round,accuracy,count
1,0.10110568781751171,4
2,0.12182488295646977,5
3,0.10170335690805857,5
4,0.10289869508915231,2
5,0.09732045024404821,9
6,0.09961151509114453,6
7,0.10190257993824087,6
8,0.09901384600059766,3
9,0.11236178902281103,2
10,0.10459209084570176,2
11,0.10439286781551947,3
12,0.14075107082378724,5
13,0.1393565096125112,2
14,0.1393565096125112,4
15,0.1726267556529535,6
16,0.16176910050801874,1
17,0.16366171929475049,4
18,0.1981273035162865,3
19,0.13836039446159976,2
20,0.18577547564498456,4
21,0.228110369558721,4
22,0.2124713616894113,5
23,0.20181292957465882,3
24,0.22083872895706744,5
25,0.161968323538201,3
26,0.24125908955075206,5
27,0.186074310190258,3
28,0.219842613806156,6
29,0.23607929076601256,3
30,0.2621775077198924,6
31,0.26038450044825184,4
32,0.21486203805159876,3
33,0.2332901683434605,2
34,0.2063950592688515,4
35,0.20808845502540094,2
36,0.23767307500747087,4
37,0.17969917322442475,4
38,0.2612810040840721,4
39,0.27761729255901985,3
40,0.2431517083374838,1
41,0.24932762227313476,4
42,0.2987349337583425,4
43,0.2995318258790716,4
44,0.31457316465783447,5
45,0.24125908955075206,2
46,0.29176212770196236,7
47,0.2846897101304911,7
48,0.3087956967825481,7
49,0.2943520270943321,7
50,0.28309592588903276,4
51,0.273632831955374,5
52,0.28239864528339476,4
53,0.25440780954278314,4
54,0.328020719195139,5
55,0.272238270744098,2
56,0.33110867616296447,6
57,0.27164060165355114,5
58,0.33270246040442275,7
59,0.32304014344058174,6
60,0.3186572367765714,5
61,0.3769299731048909,6
62,0.31995218647275625,3
63,0.2853869907361291,3
64,0.3589999003884849,9
65,0.3056081282996314,7
66,0.2856858252814025,4
67,0.2883753361888634,6
68,0.30511007072417573,4
69,0.22163562107779658,2
70,0.3334993525251519,8
71,0.353521267058472,4
72,0.35481621675465685,5
73,0.30789919314672776,3
74,0.263970514991533,2
75,0.16844307201912542,3
76,0.3536208785735631,4
77,0.34346050403426637,5
78,0.2663611913537205,4
79,0.24882956469767906,2
80,0.35262476342265164,4
81,0.2904671780057775,2
82,0.25689809742006176,3
83,0.37812531128598464,4
84,0.3381810937344357,5
85,0.2929574658830561,7
86,0.3131786034465584,1
87,0.33539197131188364,4
88,0.30959258890327723,4
89,0.3616894112959458,6
90,0.3310090646478733,4
91,0.246737722880765,3
92,0.34276322342862836,5
93,0.3502340870604642,5
94,0.25351130590696286,1
95,0.3737424046219743,2
96,0.3745392967427035,5
97,0.2907660125510509,3
98,0.3931666500647475,5
99,0.39754955672875786,4
100,0.3539197131188365,4
101,0.37334395856160973,4
102,0.261878673174619,2
103,0.347345353122821,4
104,0.3596971809941229,3
105,0.3073015240561809,3
106,0.3642793106883156,4
107,0.3559119434206594,3
108,0.30461201314872,2
109,0.285984659826676,4
110,0.3088953082976392,2
111,0.33847992827970913,1
112,0.3476441876680944,5
113,0.32244247435003487,2
114,0.38679151309891424,4
115,0.2912640701265066,3
116,0.3361888634326128,3
117,0.40541886642095826,5
118,0.4084072118736926,6
119,0.330809841617691,2
120,0.40292857854367964,4
121,0.397649168243849,7
122,0.23946608227911145,1
123,0.2961450343659727,2
124,0.42235282398645285,3
125,0.3917720888534715,5
126,0.35750572766211774,4
127,0.32692499252913637,3
128,0.40890526944914835,2
129,0.33718497858352425,3
130,0.37852375734634924,8
131,0.36507620280904474,2
132,0.43878872397649166,3
133,0.4077099312680546,3
134,0.4484510409403327,8
135,0.37961948401235185,4
136,0.395557326426935,3
137,0.3869907361290965,3
138,0.4317163064050204,8
139,0.3656738718995916,3
140,0.40472158581532025,3
141,0.3934654846100209,5
142,0.28817611315868114,3
143,0.397649168243849,3
144,0.47195935850184284,4
145,0.37503735431815916,4
146,0.41777069429226016,5
147,0.3642793106883156,2
148,0.3252315967725869,2
149,0.3770295846199821,3
150,0.42573961549955175,5
151,0.432812033071023,7
152,0.365972706444865,4
153,0.40890526944914835,6
154,0.36398047614304213,3
155,0.36238669190158385,2
156,0.364578145233589,4
157,0.3739416276521566,3
158,0.41049905369060663,3
159,0.4114951688415181,4
160,0.4556230700268951,5
161,0.41956370156390077,4
162,0.40063751369658335,3
163,0.3829066640103596,2
164,0.42882757246737724,5
165,0.38858452037055485,1
166,0.44635919912341865,5
167,0.45392967427034564,5
168,0.3683633828070525,2
169,0.3829066640103596,2
170,0.42055981671481224,2
171,0.3634824185675864,5
172,0.3920709233987449,2
173,0.4407809542783146,6
174,0.41458312580934353,4
175,0.4461599760932364,7
176,0.417671082777169,4
177,0.33509313676661023,2
178,0.40581731248132286,5
179,0.43311086761629647,6
180,0.43599960155393963,4
181,0.4662815021416476,5
182,0.3824086064349039,4
183,0.4180695288375336,4
184,0.3587010658432115,2
185,0.44327124215559316,5
186,0.4419762924594083,6
187,0.47185974698675165,6
188,0.4200617591393565,4
189,0.41996214762426537,2
190,0.4547265663910748,5
191,0.4766410997111266,6
192,0.46687917123219447,4
193,0.48700069728060563,3
194,0.475545373045124,4
195,0.3852973403725471,4
196,0.45990636517581435,3
197,0.3725470664408806,5
198,0.4292260185277418,6
199,0.37683036158979977,2
200,0.4041239167247734,5
