dv - | INFO flwr 2024-11-09 16:52:12,397 | server_app.py:101 | file writing: True
dv - | INFO flwr 2024-11-09 16:52:21,502 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:24,923 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:24,923 | fed_custom.py:294 | aggregated accuracy: 0.09821695387986851
dv - | INFO flwr 2024-11-09 16:52:24,923 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:24,923 | server.py:113 | [ROUND 2]
dv - | DEBUG flwr 2024-11-09 16:52:24,923 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:24,924 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 26 and round 13
dv - | INFO flwr 2024-11-09 16:52:24,924 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:25,829 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:25,832 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:26,349 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:26,350 | fed_custom.py:294 | aggregated accuracy: 0.09961151509114453
dv - | INFO flwr 2024-11-09 16:52:26,350 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:26,350 | server.py:113 | [ROUND 3]
dv - | DEBUG flwr 2024-11-09 16:52:26,350 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:26,350 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 24 and round 12
dv - | INFO flwr 2024-11-09 16:52:26,350 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:27,225 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:27,227 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:28,049 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:28,049 | fed_custom.py:294 | aggregated accuracy: 0.09961151509114453
dv - | INFO flwr 2024-11-09 16:52:28,049 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:28,049 | server.py:113 | [ROUND 4]
dv - | DEBUG flwr 2024-11-09 16:52:28,049 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:28,049 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 24 and round 12
dv - | INFO flwr 2024-11-09 16:52:28,049 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:28,853 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:28,856 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:29,672 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:29,672 | fed_custom.py:294 | aggregated accuracy: 0.09732045024404821
dv - | INFO flwr 2024-11-09 16:52:29,672 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:29,672 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-09 16:52:29,672 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:29,672 | fed_custom.py:200 | configure_fit: strategy returns 10 out of range 38 and round 19
dv - | INFO flwr 2024-11-09 16:52:29,672 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:30,778 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:30,781 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:31,596 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:31,596 | fed_custom.py:294 | aggregated accuracy: 0.09732045024404821
dv - | INFO flwr 2024-11-09 16:52:31,596 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:31,596 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-09 16:52:31,596 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:31,596 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 30 and round 15
dv - | INFO flwr 2024-11-09 16:52:31,596 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:32,500 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:32,503 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:33,318 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:33,318 | fed_custom.py:294 | aggregated accuracy: 0.09961151509114453
dv - | INFO flwr 2024-11-09 16:52:33,318 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:33,318 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-09 16:52:33,318 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:33,318 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 26 and round 13
dv - | INFO flwr 2024-11-09 16:52:33,318 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:34,223 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:34,227 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:35,041 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:35,041 | fed_custom.py:294 | aggregated accuracy: 0.09732045024404821
dv - | INFO flwr 2024-11-09 16:52:35,041 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:35,041 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-09 16:52:35,041 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:35,041 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 16 and round 8
dv - | INFO flwr 2024-11-09 16:52:35,041 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:35,844 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:35,846 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:36,662 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:36,662 | fed_custom.py:294 | aggregated accuracy: 0.1321844805259488
dv - | INFO flwr 2024-11-09 16:52:36,662 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:36,662 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-09 16:52:36,662 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:36,662 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 24 and round 12
dv - | INFO flwr 2024-11-09 16:52:36,662 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:37,567 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:37,570 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:38,383 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:38,383 | fed_custom.py:294 | aggregated accuracy: 0.1722283095925889
dv - | INFO flwr 2024-11-09 16:52:38,383 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:38,383 | server.py:113 | [ROUND 10]
dv - | DEBUG flwr 2024-11-09 16:52:38,383 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:38,384 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 18 and round 9
dv - | INFO flwr 2024-11-09 16:52:38,384 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:39,187 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:39,191 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:39,946 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:39,947 | fed_custom.py:294 | aggregated accuracy: 0.18816615200717202
dv - | INFO flwr 2024-11-09 16:52:39,947 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:39,947 | server.py:113 | [ROUND 11]
dv - | DEBUG flwr 2024-11-09 16:52:39,947 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:39,947 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 25 and round 12
dv - | INFO flwr 2024-11-09 16:52:39,947 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:40,750 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:40,752 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:41,265 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:41,265 | fed_custom.py:294 | aggregated accuracy: 0.15170833748381313
dv - | INFO flwr 2024-11-09 16:52:41,265 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:41,265 | server.py:113 | [ROUND 12]
dv - | DEBUG flwr 2024-11-09 16:52:41,265 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:41,265 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 21 and round 10
dv - | INFO flwr 2024-11-09 16:52:41,265 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:41,868 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:41,870 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:42,382 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:42,382 | fed_custom.py:294 | aggregated accuracy: 0.13138758840521964
dv - | INFO flwr 2024-11-09 16:52:42,383 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:42,383 | server.py:113 | [ROUND 13]
dv - | DEBUG flwr 2024-11-09 16:52:42,383 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:42,383 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 24 and round 12
dv - | INFO flwr 2024-11-09 16:52:42,383 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:43,186 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:43,189 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:43,698 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:43,698 | fed_custom.py:294 | aggregated accuracy: 0.15459707142145632
dv - | INFO flwr 2024-11-09 16:52:43,698 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:43,698 | server.py:113 | [ROUND 14]
dv - | DEBUG flwr 2024-11-09 16:52:43,698 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:43,698 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 27 and round 13
dv - | INFO flwr 2024-11-09 16:52:43,698 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:44,602 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:44,605 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:45,124 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:45,125 | fed_custom.py:294 | aggregated accuracy: 0.220539894411794
dv - | INFO flwr 2024-11-09 16:52:45,125 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:45,125 | server.py:113 | [ROUND 15]
dv - | DEBUG flwr 2024-11-09 16:52:45,125 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:45,125 | fed_custom.py:200 | configure_fit: strategy returns 11 out of range 35 and round 17
dv - | INFO flwr 2024-11-09 16:52:45,125 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:45,938 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:45,942 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:46,766 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:46,766 | fed_custom.py:294 | aggregated accuracy: 0.1704353023209483
dv - | INFO flwr 2024-11-09 16:52:46,766 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:46,766 | server.py:113 | [ROUND 16]
dv - | DEBUG flwr 2024-11-09 16:52:46,767 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:46,767 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 23 and round 11
dv - | INFO flwr 2024-11-09 16:52:46,767 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:47,670 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:47,672 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:48,489 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:48,489 | fed_custom.py:294 | aggregated accuracy: 0.1693395756549457
dv - | INFO flwr 2024-11-09 16:52:48,490 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:48,490 | server.py:113 | [ROUND 17]
dv - | DEBUG flwr 2024-11-09 16:52:48,490 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:48,490 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 28 and round 14
dv - | INFO flwr 2024-11-09 16:52:48,490 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:49,393 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:49,396 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:50,209 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:50,209 | fed_custom.py:294 | aggregated accuracy: 0.212272138659229
dv - | INFO flwr 2024-11-09 16:52:50,209 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:50,209 | server.py:113 | [ROUND 18]
dv - | DEBUG flwr 2024-11-09 16:52:50,210 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:50,210 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 27 and round 13
dv - | INFO flwr 2024-11-09 16:52:50,210 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:50,965 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:50,967 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:51,479 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:51,480 | fed_custom.py:294 | aggregated accuracy: 0.16764617989839625
dv - | INFO flwr 2024-11-09 16:52:51,480 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:51,480 | server.py:113 | [ROUND 19]
dv - | DEBUG flwr 2024-11-09 16:52:51,480 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:51,480 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 20 and round 10
dv - | INFO flwr 2024-11-09 16:52:51,480 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:52,182 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:52,185 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:52,698 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:52,698 | fed_custom.py:294 | aggregated accuracy: 0.22751270046817412
dv - | INFO flwr 2024-11-09 16:52:52,698 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:52,698 | server.py:113 | [ROUND 20]
dv - | DEBUG flwr 2024-11-09 16:52:52,698 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:52,698 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 22 and round 11
dv - | INFO flwr 2024-11-09 16:52:52,698 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:53,301 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:53,303 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:53,822 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:53,822 | fed_custom.py:294 | aggregated accuracy: 0.21366669987050502
dv - | INFO flwr 2024-11-09 16:52:53,822 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:53,822 | server.py:113 | [ROUND 21]
dv - | DEBUG flwr 2024-11-09 16:52:53,822 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:53,822 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 26 and round 13
dv - | INFO flwr 2024-11-09 16:52:53,822 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:54,626 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:54,629 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:55,154 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:55,155 | fed_custom.py:294 | aggregated accuracy: 0.22163562107779658
dv - | INFO flwr 2024-11-09 16:52:55,155 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:55,155 | server.py:113 | [ROUND 22]
dv - | DEBUG flwr 2024-11-09 16:52:55,155 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:55,155 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 20 and round 10
dv - | INFO flwr 2024-11-09 16:52:55,155 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:56,160 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:56,164 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:56,981 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:56,981 | fed_custom.py:294 | aggregated accuracy: 0.229504930769997
dv - | INFO flwr 2024-11-09 16:52:56,982 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:56,982 | server.py:113 | [ROUND 23]
dv - | DEBUG flwr 2024-11-09 16:52:56,982 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:56,982 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 27 and round 13
dv - | INFO flwr 2024-11-09 16:52:56,982 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:57,885 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:57,888 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:58,706 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:58,706 | fed_custom.py:294 | aggregated accuracy: 0.22890726167945014
dv - | INFO flwr 2024-11-09 16:52:58,706 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:58,706 | server.py:113 | [ROUND 24]
dv - | DEBUG flwr 2024-11-09 16:52:58,706 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:58,706 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 24 and round 12
dv - | INFO flwr 2024-11-09 16:52:58,706 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:59,609 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:59,612 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:53:00,425 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:53:00,426 | fed_custom.py:294 | aggregated accuracy: 0.25371052893714513
dv - | INFO flwr 2024-11-09 16:53:00,426 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:53:00,426 | server.py:113 | [ROUND 25]
dv - | DEBUG flwr 2024-11-09 16:53:00,426 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:53:00,426 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 19 and round 9
dv - | INFO flwr 2024-11-09 16:53:00,426 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:53:01,028 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-09 16:53:01,031 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:53:01,773 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:53:01,773 | fed_custom.py:294 | aggregated accuracy: 0.22083872895706744
dv - | INFO flwr 2024-11-09 16:53:01,773 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:53:01,773 | server.py:113 | [ROUND 26]
dv - | DEBUG flwr 2024-11-09 16:53:01,773 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:53:01,773 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 27 and round 13
dv - | INFO flwr 2024-11-09 16:53:01,773 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:53:02,575 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-09 16:53:02,578 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:53:03,401 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:53:03,401 | fed_custom.py:294 | aggregated accuracy: 0.23737424046219743
dv - | INFO flwr 2024-11-09 16:53:03,401 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:53:03,402 | server.py:113 | [ROUND 27]
dv - | DEBUG flwr 2024-11-09 16:53:03,402 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:53:03,402 | fed_custom.py:200 | configure_fit: strategy returns 4 out of range 20 and round 10
dv - | INFO flwr 2024-11-09 16:53:03,402 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:53:03,904 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | INFO flwr 2024-11-09 16:53:03,906 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:53:04,722 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:53:04,722 | fed_custom.py:294 | aggregated accuracy: 0.18328518776770594
dv - | INFO flwr 2024-11-09 16:53:04,722 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:53:04,722 | server.py:113 | [ROUND 28]
dv - | DEBUG flwr 2024-11-09 16:53:04,722 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:53:04,722 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 30 and round 15
dv - | INFO flwr 2024-11-09 16:53:04,722 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:53:05,726 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-09 16:53:05,730 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:53:06,552 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
