round,accuracy,count
1,0.09821695387986851,9
2,0.09961151509114453,9
3,0.09961151509114453,6
4,0.09732045024404821,8
5,0.09732045024404821,10
6,0.09961151509114453,8
7,0.09732045024404821,9
8,0.1321844805259488,6
9,0.1722283095925889,8
10,0.18816615200717202,7
11,0.15170833748381313,6
12,0.13138758840521964,5
13,0.15459707142145632,6
14,0.220539894411794,8
15,0.1704353023209483,11
16,0.1693395756549457,6
17,0.212272138659229,8
18,0.16764617989839625,6
19,0.22751270046817412,6
20,0.21366669987050502,5
21,0.22163562107779658,7
22,0.229504930769997,9
23,0.22890726167945014,7
24,0.25371052893714513,6
25,0.22083872895706744,5
26,0.23737424046219743,7
27,0.18328518776770594,4
28,0.273632831955374,9
29,0.2733339974101006,9
30,0.2657635222631736,9
31,0.25958760832752265,8
32,0.277019623468473,6
33,0.272238270744098,6
34,0.2767207889231995,9
35,0.2491283992429525,8
36,0.2781153501344755,9
37,0.27652156589301724,5
38,0.2677557525649965,4
39,0.24932762227313476,5
40,0.24325131985257495,6
41,0.28379320649467077,9
42,0.22731347743799182,8
43,0.3042135670883554,6
44,0.3441577846399044,9
45,0.30022910648470963,6
46,0.32752266161968324,10
47,0.31576850283892816,7
48,0.26695886044426737,10
49,0.3139754955672876,10
50,0.3064050204203606,9
51,0.3469469070624564,9
52,0.26357206893116847,8
53,0.28329514891921503,7
54,0.33160673373842015,8
55,0.3077995816316366,6
56,0.348739914334097,8
57,0.33917720888534714,8
58,0.2957465883056081,7
59,0.2778165155892021,12
60,0.3419663313078992,9
61,0.35929873493375836,8
62,0.2811036955872099,4
63,0.34505428827572465,6
64,0.36856260583723477,10
65,0.32931566889132385,9
66,0.354915828269748,7
67,0.35132981372646677,8
68,0.3374838131287977,8
69,0.31009064647873297,6
70,0.34505428827572465,5
71,0.34405817312481324,8
72,0.35959756947903176,7
73,0.38639306703854964,8
74,0.39486004582129697,7
75,0.3809144337085367,8
76,0.3748381312879769,10
77,0.29684231497161073,6
78,0.40850682338878375,9
79,0.33240362585914934,6
80,0.3539197131188365,7
81,0.31795995617093337,7
82,0.3414682737324435,4
83,0.26805458711026997,6
84,0.3453531228209981,6
85,0.37135172825978685,7
86,0.3486403028190059,5
87,0.2979380416376133,5
88,0.29106484709632435,6
89,0.32553043131786036,5
90,0.2952485307301524,8
91,0.3471461300926387,7
92,0.40920410399442175,8
93,0.31058870405418865,5
94,0.37095328219942225,8
95,0.3221436398047614,6
96,0.390078693096922,7
97,0.3755354118936149,7
98,0.4086064349038749,10
99,0.44058173124813227,8
100,0.33479430222133677,6
101,0.3656738718995916,7
102,0.260484111963343,4
103,0.32931566889132385,6
104,0.37673075007470863,7
105,0.3392768204004383,9
106,0.36846299432214363,8
107,0.38131287976890127,12
108,0.34306205797390177,6
109,0.396951887638211,7
110,0.388684131885646,5
111,0.24125908955075206,3
112,0.35621077796593287,10
113,0.41498157186970813,6
114,0.33230401434405815,5
115,0.34276322342862836,6
116,0.20978185078195039,2
117,0.4319155294352027,9
118,0.34385895009463097,5
119,0.42394660822791114,9
120,0.387986851280008,6
121,0.42235282398645285,9
122,0.3920709233987449,4
123,0.38908257794601053,8
124,0.3967526646080287,6
125,0.4182687518677159,9
126,0.40093634824185675,7
127,0.3924693694591095,5
128,0.46289471062854864,7
129,0.38569578643291164,6
130,0.41338778762824985,10
131,0.4113955573264269,6
132,0.2952485307301524,4
133,0.36647076402032075,6
134,0.42643689610518976,8
135,0.4361988245841219,5
136,0.36607231795995615,6
137,0.3829066640103596,5
138,0.35411893614901885,9
139,0.4279310688315569,7
140,0.4007371252116745,9
141,0.4234485506524554,8
142,0.4319155294352027,7
143,0.42713417671082776,8
144,0.41747185974698675,6
145,0.3565096125112063,7
146,0.3189560713218448,6
147,0.4372945512501245,9
148,0.4227512700468174,5
149,0.3820101603745393,7
150,0.37653152704452636,7
151,0.39127403127801574,10
152,0.43918717003685626,8
153,0.4032274130889531,7
154,0.4610020918418169,7
155,0.41996214762426537,7
156,0.37513696583325035,6
157,0.414184679748979,6
158,0.38121326825381013,8
159,0.4097021615698775,9
160,0.44058173124813227,8
161,0.4547265663910748,8
162,0.44267357306504634,5
163,0.36238669190158385,4
164,0.4538300627552545,8
165,0.41259089550752065,5
166,0.43878872397649166,10
167,0.42036059368462997,8
168,0.3591991234186672,7
169,0.4225520470166351,4
170,0.37653152704452636,5
171,0.44785337184978585,6
172,0.42265165853172626,6
173,0.40402430520968224,7
174,0.43261281004084073,8
175,0.42982368761828865,8
176,0.406614204602052,6
177,0.3686622173523259,5
178,0.4565195736627154,7
179,0.474848092439486,8
180,0.392170534913836,7
181,0.3794202609821695,5
182,0.4542285088156191,11
183,0.43221436398047614,7
184,0.4685725669887439,5
185,0.503835043331009,10
186,0.5098117342364777,10
187,0.4685725669887439,7
188,0.43759338579539797,5
189,0.48231895607132186,4
190,0.4151807948998904,7
191,0.45014443669688214,11
192,0.4814224524355015,7
193,0.45054288275724674,7
194,0.4807251718298635,11
195,0.467974897898197,6
196,0.4728558621376631,5
197,0.36308397250722185,4
198,0.4270345651957366,6
199,0.46508616396055386,6
200,0.4967626257595378,11
