dv - | INFO flwr 2024-11-09 16:52:14,758 | server_app.py:101 | file writing: True
dv - | INFO flwr 2024-11-09 16:52:14,758 | server_app.py:102 | running in fed_cad
dv - | INFO flwr 2024-11-09 16:52:14,758 | server_app.py:103 | min num clients 2
dv - | INFO flwr 2024-11-09 16:52:14,758 | server_app.py:104 | num server rounds 200
dv - | INFO flwr 2024-11-09 16:52:14,758 | server_app.py:105 | config num local epochs 5
dv - | INFO flwr 2024-11-09 16:52:14,758 | server_app.py:106 | advanced logging False
dv - | INFO flwr 2024-11-09 16:52:14,758 | server_app.py:107 | partition: dirichlet
dv - | INFO flwr 2024-11-09 16:52:14,758 | server_app.py:108 | fraction: 4
dv - | INFO flwr 2024-11-09 16:52:14,758 | app.py:74 | Starting Flower ServerApp, config: num_rounds=200, no round_timeout
dv - | INFO flwr 2024-11-09 16:52:14,758 | app.py:79 | 
dv - | INFO flwr 2024-11-09 16:52:14,758 | server.py:92 | [INIT]
dv - | INFO flwr 2024-11-09 16:52:14,758 | server.py:277 | Using initial global parameters provided by strategy
dv - | INFO flwr 2024-11-09 16:52:14,758 | server.py:94 | Starting evaluation of initial global parameters
dv - | INFO flwr 2024-11-09 16:52:14,758 | server.py:106 | Evaluation returned no results (`None`)
dv - | INFO flwr 2024-11-09 16:52:14,758 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:14,758 | server.py:113 | [ROUND 1]
dv - | DEBUG flwr 2024-11-09 16:52:14,759 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:14,759 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 26 and round 13
dv - | INFO flwr 2024-11-09 16:52:14,759 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | DEBUG flwr 2024-11-09 16:52:17,992 | raybackend.py:141 | Constructed ActorPool with: 12 actors
dv - | DEBUG flwr 2024-11-09 16:52:17,992 | state_factory.py:50 | Using InMemoryState
dv - | INFO flwr 2024-11-09 16:52:22,592 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:22,595 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:26,015 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:26,015 | fed_custom.py:294 | aggregated accuracy: 0.1147524653849985
dv - | INFO flwr 2024-11-09 16:52:26,015 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:26,015 | server.py:113 | [ROUND 2]
dv - | DEBUG flwr 2024-11-09 16:52:26,015 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:26,015 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 26 and round 13
dv - | INFO flwr 2024-11-09 16:52:26,015 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:26,620 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:26,622 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:27,241 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:27,241 | fed_custom.py:294 | aggregated accuracy: 0.09961151509114453
dv - | INFO flwr 2024-11-09 16:52:27,241 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:27,241 | server.py:113 | [ROUND 3]
dv - | DEBUG flwr 2024-11-09 16:52:27,241 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:27,241 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 24 and round 12
dv - | INFO flwr 2024-11-09 16:52:27,241 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:27,844 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:27,846 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:28,660 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:28,660 | fed_custom.py:294 | aggregated accuracy: 0.10110568781751171
dv - | INFO flwr 2024-11-09 16:52:28,660 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:28,661 | server.py:113 | [ROUND 4]
dv - | DEBUG flwr 2024-11-09 16:52:28,661 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:28,661 | fed_custom.py:200 | configure_fit: strategy returns 4 out of range 24 and round 12
dv - | INFO flwr 2024-11-09 16:52:28,661 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:29,263 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:29,265 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:30,078 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:30,078 | fed_custom.py:294 | aggregated accuracy: 0.10439286781551947
dv - | INFO flwr 2024-11-09 16:52:30,078 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:30,078 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-09 16:52:30,078 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:30,078 | fed_custom.py:200 | configure_fit: strategy returns 12 out of range 38 and round 19
dv - | INFO flwr 2024-11-09 16:52:30,078 | server.py:226 | configure_fit: strategy sampled 12 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:31,205 | server.py:240 | aggregate_fit: received 12 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:31,209 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:31,830 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:31,830 | fed_custom.py:294 | aggregated accuracy: 0.09732045024404821
dv - | INFO flwr 2024-11-09 16:52:31,830 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:31,830 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-09 16:52:31,831 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:31,831 | fed_custom.py:200 | configure_fit: strategy returns 10 out of range 30 and round 15
dv - | INFO flwr 2024-11-09 16:52:31,831 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:32,735 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:32,738 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:33,357 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:33,357 | fed_custom.py:294 | aggregated accuracy: 0.10110568781751171
dv - | INFO flwr 2024-11-09 16:52:33,357 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:33,357 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-09 16:52:33,357 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:33,357 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 26 and round 13
dv - | INFO flwr 2024-11-09 16:52:33,357 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:34,160 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:34,163 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:34,777 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:34,777 | fed_custom.py:294 | aggregated accuracy: 0.1223229405319255
dv - | INFO flwr 2024-11-09 16:52:34,777 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:34,777 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-09 16:52:34,777 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:34,777 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 16 and round 8
dv - | INFO flwr 2024-11-09 16:52:34,777 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:35,582 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:35,585 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:36,198 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:36,198 | fed_custom.py:294 | aggregated accuracy: 0.09672278115350134
dv - | INFO flwr 2024-11-09 16:52:36,198 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:36,198 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-09 16:52:36,198 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:36,198 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 24 and round 12
dv - | INFO flwr 2024-11-09 16:52:36,198 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:36,902 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:36,904 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:37,416 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:37,416 | fed_custom.py:294 | aggregated accuracy: 0.10110568781751171
dv - | INFO flwr 2024-11-09 16:52:37,416 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:37,416 | server.py:113 | [ROUND 10]
dv - | DEBUG flwr 2024-11-09 16:52:37,417 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:37,417 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 18 and round 9
dv - | INFO flwr 2024-11-09 16:52:37,417 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:38,119 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:38,121 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:38,813 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:38,813 | fed_custom.py:294 | aggregated accuracy: 0.10698276720788923
dv - | INFO flwr 2024-11-09 16:52:38,813 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:38,813 | server.py:113 | [ROUND 11]
dv - | DEBUG flwr 2024-11-09 16:52:38,813 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:38,813 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 25 and round 12
dv - | INFO flwr 2024-11-09 16:52:38,813 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:39,619 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:39,622 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:40,434 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:40,435 | fed_custom.py:294 | aggregated accuracy: 0.14503436597270644
dv - | INFO flwr 2024-11-09 16:52:40,435 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:40,435 | server.py:113 | [ROUND 12]
dv - | DEBUG flwr 2024-11-09 16:52:40,435 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:40,435 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 21 and round 10
dv - | INFO flwr 2024-11-09 16:52:40,435 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:41,039 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:41,042 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:41,856 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:41,857 | fed_custom.py:294 | aggregated accuracy: 0.14453630839725073
dv - | INFO flwr 2024-11-09 16:52:41,857 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:41,857 | server.py:113 | [ROUND 13]
dv - | DEBUG flwr 2024-11-09 16:52:41,857 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:41,857 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 24 and round 12
dv - | INFO flwr 2024-11-09 16:52:41,857 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:42,760 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:42,762 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:43,577 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:43,578 | fed_custom.py:294 | aggregated accuracy: 0.10449247933061062
dv - | INFO flwr 2024-11-09 16:52:43,578 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:43,578 | server.py:113 | [ROUND 14]
dv - | DEBUG flwr 2024-11-09 16:52:43,578 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:43,578 | fed_custom.py:200 | configure_fit: strategy returns 10 out of range 27 and round 13
dv - | INFO flwr 2024-11-09 16:52:43,578 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:44,781 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:44,785 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:45,599 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:45,599 | fed_custom.py:294 | aggregated accuracy: 0.1851778065544377
dv - | INFO flwr 2024-11-09 16:52:45,599 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:45,599 | server.py:113 | [ROUND 15]
dv - | DEBUG flwr 2024-11-09 16:52:45,599 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:45,600 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 35 and round 17
dv - | INFO flwr 2024-11-09 16:52:45,600 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:46,505 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:46,508 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:47,416 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:47,416 | fed_custom.py:294 | aggregated accuracy: 0.17671082777169042
dv - | INFO flwr 2024-11-09 16:52:47,416 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:47,416 | server.py:113 | [ROUND 16]
dv - | DEBUG flwr 2024-11-09 16:52:47,416 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:47,417 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 23 and round 11
dv - | INFO flwr 2024-11-09 16:52:47,417 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:48,221 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:48,223 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:49,039 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:49,040 | fed_custom.py:294 | aggregated accuracy: 0.168144237473852
dv - | INFO flwr 2024-11-09 16:52:49,040 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:49,040 | server.py:113 | [ROUND 17]
dv - | DEBUG flwr 2024-11-09 16:52:49,040 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:49,040 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 28 and round 14
dv - | INFO flwr 2024-11-09 16:52:49,040 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:49,946 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:49,949 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:50,741 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:50,741 | fed_custom.py:294 | aggregated accuracy: 0.1869708138260783
dv - | INFO flwr 2024-11-09 16:52:50,741 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:50,741 | server.py:113 | [ROUND 18]
dv - | DEBUG flwr 2024-11-09 16:52:50,741 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:50,741 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 27 and round 13
dv - | INFO flwr 2024-11-09 16:52:50,741 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:51,552 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:51,555 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:52,380 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:52,380 | fed_custom.py:294 | aggregated accuracy: 0.16296443868911245
dv - | INFO flwr 2024-11-09 16:52:52,380 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:52,380 | server.py:113 | [ROUND 19]
dv - | DEBUG flwr 2024-11-09 16:52:52,380 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:52,380 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 20 and round 10
dv - | INFO flwr 2024-11-09 16:52:52,380 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:53,085 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:53,087 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:53,899 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:53,900 | fed_custom.py:294 | aggregated accuracy: 0.16535511505129993
dv - | INFO flwr 2024-11-09 16:52:53,900 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:53,900 | server.py:113 | [ROUND 20]
dv - | DEBUG flwr 2024-11-09 16:52:53,900 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:53,900 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 22 and round 11
dv - | INFO flwr 2024-11-09 16:52:53,900 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:54,703 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:54,705 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:55,517 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:55,517 | fed_custom.py:294 | aggregated accuracy: 0.195039346548461
dv - | INFO flwr 2024-11-09 16:52:55,517 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:55,517 | server.py:113 | [ROUND 21]
dv - | DEBUG flwr 2024-11-09 16:52:55,517 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:55,517 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 26 and round 13
dv - | INFO flwr 2024-11-09 16:52:55,517 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:56,320 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:56,322 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:57,136 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:57,137 | fed_custom.py:294 | aggregated accuracy: 0.212272138659229
dv - | INFO flwr 2024-11-09 16:52:57,137 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:57,137 | server.py:113 | [ROUND 22]
dv - | DEBUG flwr 2024-11-09 16:52:57,137 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:57,137 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 20 and round 10
dv - | INFO flwr 2024-11-09 16:52:57,137 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:58,039 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:58,042 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:58,858 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:58,858 | fed_custom.py:294 | aggregated accuracy: 0.16754656838330512
dv - | INFO flwr 2024-11-09 16:52:58,858 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:52:58,858 | server.py:113 | [ROUND 23]
dv - | DEBUG flwr 2024-11-09 16:52:58,858 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:52:58,858 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 27 and round 13
dv - | INFO flwr 2024-11-09 16:52:58,858 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:52:59,663 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-09 16:52:59,665 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:53:00,480 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:53:00,480 | fed_custom.py:294 | aggregated accuracy: 0.20011953381810937
dv - | INFO flwr 2024-11-09 16:53:00,480 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:53:00,480 | server.py:113 | [ROUND 24]
dv - | DEBUG flwr 2024-11-09 16:53:00,481 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:53:00,481 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 24 and round 12
dv - | INFO flwr 2024-11-09 16:53:00,481 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:53:01,386 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-09 16:53:01,389 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:53:02,201 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:53:02,201 | fed_custom.py:294 | aggregated accuracy: 0.24345054288275725
dv - | INFO flwr 2024-11-09 16:53:02,202 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:53:02,202 | server.py:113 | [ROUND 25]
