dv - | INFO flwr 2024-11-09 16:34:39,518 | server_app.py:101 | file writing: True
dv - | INFO flwr 2024-11-09 16:34:57,509 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:34:57,510 | fed_custom.py:294 | aggregated accuracy: 0.09821695387986851
dv - | INFO flwr 2024-11-09 16:34:57,510 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:34:57,510 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-09 16:34:57,510 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:34:57,510 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 30 and round 15
dv - | INFO flwr 2024-11-09 16:34:57,510 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:34:58,416 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-09 16:34:58,419 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:34:59,231 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:34:59,232 | fed_custom.py:294 | aggregated accuracy: 0.09732045024404821
dv - | INFO flwr 2024-11-09 16:34:59,232 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:34:59,232 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-09 16:34:59,232 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:34:59,232 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 26 and round 13
dv - | INFO flwr 2024-11-09 16:34:59,232 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:00,034 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:00,037 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:00,851 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:00,851 | fed_custom.py:294 | aggregated accuracy: 0.09891423448550653
dv - | INFO flwr 2024-11-09 16:35:00,851 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:35:00,851 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-09 16:35:00,851 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:35:00,851 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 16 and round 8
dv - | INFO flwr 2024-11-09 16:35:00,852 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:01,754 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:01,757 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:02,573 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:02,573 | fed_custom.py:294 | aggregated accuracy: 0.10110568781751171
dv - | INFO flwr 2024-11-09 16:35:02,573 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:35:02,573 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-09 16:35:02,573 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:35:02,573 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 24 and round 12
dv - | INFO flwr 2024-11-09 16:35:02,573 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:03,276 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:03,278 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:04,092 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:04,092 | fed_custom.py:294 | aggregated accuracy: 0.09742006175913935
dv - | INFO flwr 2024-11-09 16:35:04,092 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:35:04,092 | server.py:113 | [ROUND 10]
dv - | DEBUG flwr 2024-11-09 16:35:04,092 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:35:04,092 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 18 and round 9
dv - | INFO flwr 2024-11-09 16:35:04,092 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:04,896 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:04,899 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:05,783 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:05,784 | fed_custom.py:294 | aggregated accuracy: 0.12630740113557126
dv - | INFO flwr 2024-11-09 16:35:05,784 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:35:05,784 | server.py:113 | [ROUND 11]
dv - | DEBUG flwr 2024-11-09 16:35:05,784 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:35:05,784 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 25 and round 12
dv - | INFO flwr 2024-11-09 16:35:05,784 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:06,488 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:06,490 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:07,018 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:07,019 | fed_custom.py:294 | aggregated accuracy: 0.16226715808347444
dv - | INFO flwr 2024-11-09 16:35:07,019 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:35:07,019 | server.py:113 | [ROUND 12]
dv - | DEBUG flwr 2024-11-09 16:35:07,019 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:35:07,019 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 21 and round 10
dv - | INFO flwr 2024-11-09 16:35:07,019 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:07,921 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:07,923 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:08,747 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:08,747 | fed_custom.py:294 | aggregated accuracy: 0.12242255204701663
dv - | INFO flwr 2024-11-09 16:35:08,747 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:35:08,747 | server.py:113 | [ROUND 13]
dv - | DEBUG flwr 2024-11-09 16:35:08,747 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:35:08,747 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 24 and round 12
dv - | INFO flwr 2024-11-09 16:35:08,747 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:09,652 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:09,655 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:10,471 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:10,471 | fed_custom.py:294 | aggregated accuracy: 0.16017531626656042
dv - | INFO flwr 2024-11-09 16:35:10,471 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:35:10,471 | server.py:113 | [ROUND 14]
dv - | DEBUG flwr 2024-11-09 16:35:10,472 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:35:10,472 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 27 and round 13
dv - | INFO flwr 2024-11-09 16:35:10,472 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:11,377 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:11,381 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:12,193 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:12,194 | fed_custom.py:294 | aggregated accuracy: 0.16306405020420361
dv - | INFO flwr 2024-11-09 16:35:12,194 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:35:12,194 | server.py:113 | [ROUND 15]
dv - | DEBUG flwr 2024-11-09 16:35:12,194 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:35:12,194 | fed_custom.py:200 | configure_fit: strategy returns 10 out of range 35 and round 17
dv - | INFO flwr 2024-11-09 16:35:12,194 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:13,199 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:13,204 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:14,016 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:14,016 | fed_custom.py:294 | aggregated accuracy: 0.15927881263074012
dv - | INFO flwr 2024-11-09 16:35:14,016 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:35:14,016 | server.py:113 | [ROUND 16]
dv - | DEBUG flwr 2024-11-09 16:35:14,017 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:35:14,017 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 23 and round 11
dv - | INFO flwr 2024-11-09 16:35:14,017 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:14,620 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:14,623 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:15,437 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:15,437 | fed_custom.py:294 | aggregated accuracy: 0.1815917920111565
dv - | INFO flwr 2024-11-09 16:35:15,437 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:35:15,437 | server.py:113 | [ROUND 17]
dv - | DEBUG flwr 2024-11-09 16:35:15,438 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:35:15,438 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 28 and round 14
dv - | INFO flwr 2024-11-09 16:35:15,438 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:16,342 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:16,345 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:17,257 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:17,257 | fed_custom.py:294 | aggregated accuracy: 0.21406514593086962
dv - | INFO flwr 2024-11-09 16:35:17,257 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:35:17,257 | server.py:113 | [ROUND 18]
dv - | DEBUG flwr 2024-11-09 16:35:17,257 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:35:17,257 | fed_custom.py:200 | configure_fit: strategy returns 4 out of range 27 and round 13
dv - | INFO flwr 2024-11-09 16:35:17,257 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:17,860 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:17,862 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:18,776 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:18,777 | fed_custom.py:294 | aggregated accuracy: 0.2059966132084869
dv - | INFO flwr 2024-11-09 16:35:18,777 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:35:18,777 | server.py:113 | [ROUND 19]
dv - | DEBUG flwr 2024-11-09 16:35:18,777 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:35:18,777 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 20 and round 10
dv - | INFO flwr 2024-11-09 16:35:18,777 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:19,581 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:19,584 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:20,503 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:20,504 | fed_custom.py:294 | aggregated accuracy: 0.17989839625460705
dv - | INFO flwr 2024-11-09 16:35:20,504 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:35:20,504 | server.py:113 | [ROUND 20]
dv - | DEBUG flwr 2024-11-09 16:35:20,504 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:35:20,504 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 22 and round 11
dv - | INFO flwr 2024-11-09 16:35:20,504 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:21,407 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:21,410 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:22,225 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:22,225 | fed_custom.py:294 | aggregated accuracy: 0.21356708835541388
dv - | INFO flwr 2024-11-09 16:35:22,225 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:35:22,225 | server.py:113 | [ROUND 21]
dv - | DEBUG flwr 2024-11-09 16:35:22,225 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:35:22,225 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 26 and round 13
dv - | INFO flwr 2024-11-09 16:35:22,225 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:23,029 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:23,032 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:23,845 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:23,845 | fed_custom.py:294 | aggregated accuracy: 0.2314971610718199
dv - | INFO flwr 2024-11-09 16:35:23,846 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:35:23,846 | server.py:113 | [ROUND 22]
dv - | DEBUG flwr 2024-11-09 16:35:23,846 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:35:23,846 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 20 and round 10
dv - | INFO flwr 2024-11-09 16:35:23,846 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:24,751 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:24,754 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:25,574 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:25,574 | fed_custom.py:294 | aggregated accuracy: 0.1820898495866122
dv - | INFO flwr 2024-11-09 16:35:25,574 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:35:25,574 | server.py:113 | [ROUND 23]
dv - | DEBUG flwr 2024-11-09 16:35:25,575 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:35:25,575 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 27 and round 13
dv - | INFO flwr 2024-11-09 16:35:25,575 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:26,378 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:26,381 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:27,195 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:27,196 | fed_custom.py:294 | aggregated accuracy: 0.229504930769997
dv - | INFO flwr 2024-11-09 16:35:27,196 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:35:27,196 | server.py:113 | [ROUND 24]
dv - | DEBUG flwr 2024-11-09 16:35:27,196 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:35:27,196 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 24 and round 12
dv - | INFO flwr 2024-11-09 16:35:27,196 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:28,400 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:28,402 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:29,214 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:29,214 | fed_custom.py:294 | aggregated accuracy: 0.21506126108178106
dv - | INFO flwr 2024-11-09 16:35:29,215 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:35:29,215 | server.py:113 | [ROUND 25]
dv - | DEBUG flwr 2024-11-09 16:35:29,215 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:35:29,215 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 19 and round 9
dv - | INFO flwr 2024-11-09 16:35:29,215 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:30,018 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:30,020 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:30,834 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:30,834 | fed_custom.py:294 | aggregated accuracy: 0.1981273035162865
dv - | INFO flwr 2024-11-09 16:35:30,834 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:35:30,834 | server.py:113 | [ROUND 26]
dv - | DEBUG flwr 2024-11-09 16:35:30,834 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:35:30,834 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 27 and round 13
dv - | INFO flwr 2024-11-09 16:35:30,834 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:31,740 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:31,743 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:32,565 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:32,565 | fed_custom.py:294 | aggregated accuracy: 0.24235481621675467
dv - | INFO flwr 2024-11-09 16:35:32,565 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:35:32,565 | server.py:113 | [ROUND 27]
dv - | DEBUG flwr 2024-11-09 16:35:32,566 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:35:32,566 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 20 and round 10
dv - | INFO flwr 2024-11-09 16:35:32,566 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:33,269 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:33,272 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:34,087 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:34,087 | fed_custom.py:294 | aggregated accuracy: 0.26247634226516586
dv - | INFO flwr 2024-11-09 16:35:34,087 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:35:34,087 | server.py:113 | [ROUND 28]
dv - | DEBUG flwr 2024-11-09 16:35:34,087 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:35:34,087 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 30 and round 15
dv - | INFO flwr 2024-11-09 16:35:34,087 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:34,993 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-09 16:35:34,996 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:35:35,810 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
