round,accuracy,count
1,0.09891423448550653,5
2,0.09991034963641797,7
3,0.09891423448550653,6
4,0.10528937145133978,8
5,0.12929574658830562,9
6,0.10688315569279809,9
7,0.10110568781751171,9
8,0.12720390477139157,6
9,0.12740312780157387,8
10,0.17292559019822693,5
11,0.1742205398944118,7
12,0.13985456718796693,5
13,0.1912541089749975,7
14,0.12511206295447755,9
15,0.19135372049008864,10
16,0.17840422352823987,5
17,0.2142643689610519,9
18,0.16515589202111763,8
19,0.16366171929475049,5
20,0.19424245442773186,7
21,0.204004382906664,9
22,0.1822890726167945,7
23,0.16176910050801874,5
24,0.204701663512302,7
25,0.20290865624066143,5
26,0.18268751867715907,7
27,0.273632831955374,6
28,0.2645681840820799,9
29,0.24743500348640302,9
30,0.2670584719593585,8
31,0.23109871501145532,7
32,0.17740810837732843,7
33,0.2601852774180695,5
34,0.2511206295447754,7
35,0.2491283992429525,8
36,0.2589899392369758,8
37,0.2756250622571969,7
38,0.244645881063851,5
39,0.21217252714413787,6
40,0.1981273035162865,6
41,0.30760035860145435,9
42,0.3122820998107381,8
43,0.28419165255503537,6
44,0.2945512501245144,7
45,0.30311784042235285,5
46,0.328717999800777,10
47,0.33379818707042536,9
48,0.2702460404422751,9
49,0.35790417372248234,9
50,0.3056081282996314,9
51,0.33828070524952686,11
52,0.3254308198027692,6
53,0.3215459707142146,6
54,0.281900587707939,8
55,0.2818009761928479,6
56,0.37633230401434403,9
57,0.30341667496762625,8
58,0.29534814224524353,8
59,0.3509313676661022,11
60,0.30969220041836837,9
61,0.3502340870604642,9
62,0.356310389481024,5
63,0.23408706046418967,5
64,0.26855264468572565,8
65,0.2002191453332005,6
66,0.29554736527542586,6
67,0.38818607431019025,11
68,0.3428628349437195,9
69,0.3521267058471959,5
70,0.27522661619683236,5
71,0.27761729255901985,8
72,0.3759338579539795,7
73,0.34754457615300327,9
74,0.3295148919215061,4
75,0.3511305906962845,10
76,0.3576053391772089,9
77,0.31815917920111564,8
78,0.3782249228010758,10
79,0.21037951987249726,3
80,0.3493375834246439,8
81,0.28100408407211874,6
82,0.2961450343659727,6
83,0.36198824584121925,6
84,0.2663611913537205,5
85,0.3511305906962845,8
86,0.27592389680247037,6
87,0.3676661022014145,7
88,0.35959756947903176,7
89,0.40611614702659626,7
90,0.36019523856957864,8
91,0.29485008466978785,4
92,0.3574061161470266,11
93,0.4093037155095129,7
94,0.39605538400239065,7
95,0.35790417372248234,5
96,0.3782249228010758,8
97,0.3111863731447355,6
98,0.341866719792808,8
99,0.39127403127801574,8
100,0.4075107082378723,9
101,0.3779260882558024,7
102,0.3574061161470266,5
103,0.3539197131188365,6
104,0.389381412491284,7
105,0.39605538400239065,8
106,0.366669987050503,8
107,0.3802171531028987,12
108,0.3715509512899691,5
109,0.40133479430222135,8
110,0.36896105189759937,6
111,0.28857455921904573,5
112,0.35621077796593287,10
113,0.34674768403227413,7
114,0.32194441677457913,6
115,0.31726267556529536,6
116,0.25759537802569976,6
117,0.40741109672278114,9
118,0.35621077796593287,7
119,0.31815917920111564,8
120,0.4352027094332105,8
121,0.4439685227612312,8
122,0.3798187070425341,8
123,0.3349935252515191,8
124,0.2469369459109473,6
125,0.4091044924793306,10
126,0.3305110070724176,7
127,0.3470465185775476,4
128,0.3970514991533021,5
129,0.380416376133081,8
130,0.4263372845900986,9
131,0.32174519374439686,5
132,0.31746189859547763,5
133,0.39037752764219547,6
134,0.3814124912839924,7
135,0.3291164458611415,5
136,0.3620878573563104,8
137,0.25620081681442375,3
138,0.37344357007670087,10
139,0.3980476143042136,6
140,0.28817611315868114,8
141,0.4003386791513099,6
142,0.3802171531028987,6
143,0.42912640701265065,11
144,0.4294252415579241,6
145,0.31786034465584223,6
146,0.39446159976093237,5
147,0.39197131188365375,8
148,0.37513696583325035,7
149,0.40681342763223427,5
150,0.4661818906265564,7
151,0.44675764518378325,10
152,0.45641996214762426,7
153,0.4114951688415181,10
154,0.38440083673672676,6
155,0.36408008765813327,4
156,0.41587807550552847,5
157,0.4159776870206196,7
158,0.44337085367068435,10
159,0.39884450642494274,10
160,0.46040442275127,12
161,0.3428628349437195,7
162,0.35581233190556827,3
163,0.38081482219344553,4
164,0.44606036457814524,8
165,0.45711724275326227,7
166,0.45094132881761134,10
167,0.3704552246239665,8
168,0.4572168542683534,8
169,0.39954178703058074,5
170,0.40890526944914835,5
171,0.41876680944317163,7
172,0.41856758641298936,6
173,0.41747185974698675,8
174,0.4166749676262576,9
175,0.4496463791214264,9
176,0.2706444865026397,5
177,0.4057177009662317,5
178,0.36507620280904474,7
179,0.3829066640103596,8
180,0.4289271839824684,7
181,0.30610618587508714,3
182,0.4585118039645383,12
183,0.380416376133081,7
184,0.35192748281701364,5
185,0.44884948700069727,10
186,0.4622970415380018,10
187,0.4603048112361789,6
188,0.3539197131188365,7
189,0.38300627552545075,5
190,0.36935949795796397,6
191,0.40990138460005976,11
192,0.468672178503835,8
193,0.472756250622572,9
194,0.4397848391274031,9
195,0.37274628947106286,5
196,0.37364279310688314,5
197,0.463791214264369,6
198,0.47405120031875686,6
199,0.30809841617691003,6
200,0.41458312580934353,9
