round,accuracy,count
1,0.09389343444422271,6
2,0.10007982438635003,8
3,0.10007982438635003,5
4,0.10007982438635003,8
5,0.10007982438635003,11
6,0.10047894631810018,9
7,0.10047894631810018,9
8,0.13131111554579925,4
9,0.10007982438635003,5
10,0.10147675114747555,6
11,0.12801835960886052,6
12,0.11883855517860706,6
13,0.1629415286369986,6
14,0.14208740770305328,8
15,0.16004789463181002,9
16,0.17112352823787666,5
17,0.1831969666733187,10
18,0.15495909000199562,7
19,0.1768110157653163,6
20,0.1634404310516863,6
21,0.20255438036320095,7
22,0.19776491718219916,9
23,0.1447814807423668,7
24,0.1983636000798244,8
25,0.19886250249451207,6
26,0.2042506485731391,8
27,0.1836958690880064,6
28,0.24835362203153064,10
29,0.2429654759529036,8
30,0.15296348034324486,7
31,0.22011574536020753,7
32,0.20544801436838955,8
33,0.2498503292755937,8
34,0.2602274995010976,7
35,0.23578128118140093,8
36,0.2141289163839553,7
37,0.13989223707842746,6
38,0.2523448413490321,4
39,0.2656156455797246,3
40,0.20714428257832768,7
41,0.28128118140091796,8
42,0.25483935342247055,8
43,0.26441827978447413,7
44,0.23957293953302733,8
45,0.2381760127719018,6
46,0.28178008381560565,8
47,0.2906605467970465,8
48,0.32039513071243264,9
49,0.28756735182598286,10
50,0.29425264418279784,8
51,0.3148074236679306,12
52,0.23188984234683696,6
53,0.29315505887048493,7
54,0.2287966473757733,7
55,0.27828776691279183,5
56,0.2992416683296747,7
57,0.3146078627020555,8
58,0.3133107164238675,8
59,0.3558172021552584,12
60,0.32308920375174616,7
61,0.34743564158850526,7
62,0.29744561963679905,5
63,0.26521652364797443,5
64,0.33296747156256234,10
65,0.3175014967072441,7
66,0.32598283775693476,7
67,0.3266813011374975,9
68,0.3030333266813011,7
69,0.3539213729794452,7
70,0.3151067651167432,5
71,0.3194971063659948,9
72,0.33675912991418877,6
73,0.3234883256834963,9
74,0.32598283775693476,6
75,0.3040311315106765,8
76,0.35022949511075635,9
77,0.3123129115944921,8
78,0.3624027140291359,9
79,0.26890840151666334,5
80,0.32388744761524646,8
81,0.3389543005388146,7
82,0.29754540011973657,4
83,0.3066254240670525,6
84,0.37447615246457794,6
85,0.3153063260826182,6
86,0.3133107164238675,5
87,0.3274795450009978,7
88,0.34873278786669326,7
89,0.3311714228696867,8
90,0.3840550788265815,9
91,0.3407503492316903,6
92,0.3767711035721413,11
93,0.316004789463181,5
94,0.29964079026142487,5
95,0.3253841548593095,5
96,0.3866493713829575,7
97,0.33546198363600077,6
98,0.3415485930951906,10
99,0.3959289562961485,8
100,0.36060666533626023,9
101,0.39054081021752146,7
102,0.34903212931550587,5
103,0.32378766713230894,6
104,0.3210935940929954,7
105,0.3936340051885851,10
106,0.38335661544601873,7
107,0.38625024945120734,12
108,0.34883256834963083,6
109,0.36130512871682297,6
110,0.3901416882857713,6
111,0.36220315306326084,4
112,0.3778686888844542,9
113,0.3673917381760128,6
114,0.4087008581121533,7
115,0.3952304929155857,5
116,0.3693873478347635,6
117,0.3957293953302734,7
118,0.40520854120933947,7
119,0.39034124925164637,8
120,0.3989223707842746,8
121,0.39832368788664935,9
122,0.3930353222909599,6
123,0.3394532029535023,7
124,0.4197764917182199,6
125,0.4069048094192776,10
126,0.35901017760925963,7
127,0.4078028337657154,5
128,0.3930353222909599,6
129,0.42795849131909797,9
130,0.3940331271203353,9
131,0.345340251446817,6
132,0.407902614248653,5
133,0.37287966473757733,8
134,0.41129515066852923,6
135,0.34973059269606865,5
136,0.37367790860107764,6
137,0.3689882259030134,4
138,0.4373378567152265,9
139,0.38385551786070643,7
140,0.3770704450209539,8
141,0.36599481141488727,7
142,0.3719816403911395,5
143,0.41408900419078026,11
144,0.36060666533626023,6
145,0.38744761524645777,7
146,0.3834563959289563,5
147,0.4324486130512872,9
148,0.3817601277190182,6
149,0.4351426860906007,6
150,0.4232688086210337,9
151,0.43773697864697664,11
152,0.3970265416084614,8
153,0.41428856515665535,11
154,0.424067052484534,7
155,0.41139493115146675,6
156,0.3811614448213929,6
157,0.4456196367990421,8
158,0.44013171023747755,8
159,0.4332468569147875,11
160,0.43993214927160246,9
161,0.3770704450209539,5
162,0.39772500498902413,5
163,0.3989223707842746,5
164,0.4232688086210337,8
165,0.37826781081620436,6
166,0.4226701257234085,10
167,0.43135102773897427,7
168,0.40131710237477547,7
169,0.44272600279385355,5
170,0.396028736779086,8
171,0.382658152065456,5
172,0.39183795649570946,6
173,0.45260427060466973,8
174,0.41159449211734184,9
175,0.4354420275394133,10
176,0.3791658351626422,6
177,0.4475154659748553,7
178,0.42995410097784875,8
179,0.45190580722410695,7
180,0.3968269806425863,8
181,0.39183795649570946,5
182,0.4336459788465376,11
183,0.4200758331670325,8
184,0.4373378567152265,6
185,0.46358012372779883,12
186,0.4311514667730992,9
187,0.41588505288365596,6
188,0.4111953701855917,6
189,0.42706046697266015,5
190,0.40031929754540013,7
191,0.4567950508880463,10
192,0.4645779285571742,6
193,0.4342446617441628,8
194,0.45100778287766913,7
195,0.41189383356615444,6
196,0.394731590500898,5
197,0.3424466174416284,5
198,0.4172819796447815,7
199,0.4360407104370385,6
200,0.45619636799042107,9
