dv - | INFO flwr 2024-11-10 17:20:29,516 | server_app.py:103 | file writing: True
dv - | INFO flwr 2024-11-10 17:20:29,516 | server_app.py:104 | running in fed_avg
dv - | INFO flwr 2024-11-10 17:20:29,516 | server_app.py:105 | min num clients 2
dv - | INFO flwr 2024-11-10 17:20:29,516 | server_app.py:106 | num server rounds 200
dv - | INFO flwr 2024-11-10 17:20:29,516 | server_app.py:107 | config num local epochs 2
dv - | INFO flwr 2024-11-10 17:20:29,516 | server_app.py:108 | advanced logging False
dv - | INFO flwr 2024-11-10 17:20:29,516 | server_app.py:109 | partition: dirichlet
dv - | INFO flwr 2024-11-10 17:20:29,516 | server_app.py:110 | fraction: 2
dv - | INFO flwr 2024-11-10 17:20:29,516 | app.py:74 | Starting Flower ServerApp, config: num_rounds=200, no round_timeout
dv - | INFO flwr 2024-11-10 17:20:29,516 | app.py:79 | 
dv - | INFO flwr 2024-11-10 17:20:29,517 | server.py:92 | [INIT]
dv - | INFO flwr 2024-11-10 17:20:29,517 | server.py:277 | Using initial global parameters provided by strategy
dv - | INFO flwr 2024-11-10 17:20:29,517 | server.py:94 | Starting evaluation of initial global parameters
dv - | INFO flwr 2024-11-10 17:20:29,517 | server.py:106 | Evaluation returned no results (`None`)
dv - | INFO flwr 2024-11-10 17:20:29,517 | server.py:112 | 
dv - | INFO flwr 2024-11-10 17:20:29,517 | server.py:113 | [ROUND 1]
dv - | DEBUG flwr 2024-11-10 17:20:29,517 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 17:20:29,517 | fed_custom.py:200 | configure_fit: strategy returns 4 out of range 26 and round 13
dv - | INFO flwr 2024-11-10 17:20:29,517 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 50)
dv - | DEBUG flwr 2024-11-10 17:20:31,732 | raybackend.py:141 | Constructed ActorPool with: 12 actors
dv - | DEBUG flwr 2024-11-10 17:20:31,732 | state_factory.py:50 | Using InMemoryState
dv - | INFO flwr 2024-11-10 17:20:36,231 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | WARNING flwr 2024-11-10 17:20:36,233 | federal_avg.py:121 | No fit_metrics_aggregation_fn provided
dv - | INFO flwr 2024-11-10 17:20:36,233 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-10 17:20:39,742 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-10 17:20:39,742 | fed_custom.py:294 | aggregated accuracy: 0.11963679904210736
dv - | INFO flwr 2024-11-10 17:20:39,742 | server.py:112 | 
dv - | INFO flwr 2024-11-10 17:20:39,742 | server.py:113 | [ROUND 2]
dv - | DEBUG flwr 2024-11-10 17:20:39,743 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 17:20:39,743 | fed_custom.py:200 | configure_fit: strategy returns 4 out of range 26 and round 13
dv - | INFO flwr 2024-11-10 17:20:39,743 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 50)
dv - | INFO flwr 2024-11-10 17:20:40,245 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | INFO flwr 2024-11-10 17:20:40,247 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-10 17:20:40,657 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-10 17:20:40,657 | fed_custom.py:294 | aggregated accuracy: 0.10137697066453802
dv - | INFO flwr 2024-11-10 17:20:40,657 | server.py:112 | 
dv - | INFO flwr 2024-11-10 17:20:40,658 | server.py:113 | [ROUND 3]
dv - | DEBUG flwr 2024-11-10 17:20:40,658 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 17:20:40,658 | fed_custom.py:200 | configure_fit: strategy returns 3 out of range 24 and round 12
dv - | INFO flwr 2024-11-10 17:20:40,658 | server.py:226 | configure_fit: strategy sampled 3 clients (out of 50)
dv - | INFO flwr 2024-11-10 17:20:41,160 | server.py:240 | aggregate_fit: received 3 results and 0 failures
dv - | INFO flwr 2024-11-10 17:20:41,161 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-10 17:20:41,565 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-10 17:20:41,565 | fed_custom.py:294 | aggregated accuracy: 0.09798443424466174
dv - | INFO flwr 2024-11-10 17:20:41,565 | server.py:112 | 
dv - | INFO flwr 2024-11-10 17:20:41,565 | server.py:113 | [ROUND 4]
dv - | DEBUG flwr 2024-11-10 17:20:41,565 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 17:20:41,565 | fed_custom.py:200 | configure_fit: strategy returns 1 out of range 24 and round 12
dv - | INFO flwr 2024-11-10 17:20:41,565 | server.py:226 | configure_fit: strategy sampled 1 clients (out of 50)
dv - | INFO flwr 2024-11-10 17:20:41,967 | server.py:240 | aggregate_fit: received 1 results and 0 failures
dv - | INFO flwr 2024-11-10 17:20:41,967 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-10 17:20:42,372 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-10 17:20:42,373 | fed_custom.py:294 | aggregated accuracy: 0.09798443424466174
dv - | INFO flwr 2024-11-10 17:20:42,373 | server.py:112 | 
dv - | INFO flwr 2024-11-10 17:20:42,373 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-10 17:20:42,373 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 17:20:42,373 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 38 and round 19
dv - | INFO flwr 2024-11-10 17:20:42,373 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | INFO flwr 2024-11-10 17:20:43,075 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-10 17:20:43,077 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-10 17:20:43,491 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-10 17:20:43,491 | fed_custom.py:294 | aggregated accuracy: 0.10047894631810018
dv - | INFO flwr 2024-11-10 17:20:43,491 | server.py:112 | 
dv - | INFO flwr 2024-11-10 17:20:43,491 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-10 17:20:43,492 | fed_custom.py:179 | random sample
