round,accuracy,count
1,0.10007982438635003,5
2,0.10007982438635003,9
3,0.10007982438635003,5
4,0.10007982438635003,8
5,0.10007982438635003,11
6,0.13031331071642388,9
7,0.10007982438635003,7
8,0.10636599481141489,4
9,0.1015765316304131,6
10,0.09688684893234883,5
11,0.15565755338255838,7
12,0.09958092197166234,6
13,0.12282977449610856,6
14,0.1584514069048094,8
15,0.13829574935142686,10
16,0.17691079624825384,5
17,0.15316304130911992,9
18,0.16842945519856317,7
19,0.221313111155458,6
20,0.2029535022949511,6
21,0.21532628217920574,5
22,0.19487128317701058,7
23,0.21392935541808022,8
24,0.18998203951307124,7
25,0.17621233286769108,4
26,0.21672320894033126,7
27,0.22979445220514869,6
28,0.23368589103971263,10
29,0.19716623428457394,9
30,0.2423667930552784,6
31,0.16633406505687487,6
32,0.22620235481939732,5
33,0.261424865296348,6
34,0.23917381760127718,9
35,0.21133506286170425,8
36,0.2914587906605468,8
37,0.26651366992616243,6
38,0.22011574536020753,5
39,0.23667930552783875,5
40,0.2869686689283576,7
41,0.237277988425464,10
42,0.213330672520455,8
43,0.24386350029934145,7
44,0.2759928158052285,8
45,0.17900618638994212,4
46,0.2792855717421672,11
47,0.2624226701257234,9
48,0.28577130313310717,8
49,0.31021752145280385,10
50,0.2511474755537817,8
51,0.29584913190979845,12
52,0.261225304330473,7
53,0.28048293753741765,8
54,0.3197964478148074,8
55,0.3059269606864897,6
56,0.21053681899820395,6
57,0.25663540211534625,8
58,0.18728796647375773,7
59,0.3085212532428657,10
60,0.31001796048692876,8
61,0.2778886449810417,9
62,0.327878666932748,6
63,0.27180203552185195,4
64,0.3156056675314309,11
65,0.28008381560566753,8
66,0.3003392536419876,7
67,0.328078227898623,7
68,0.32239074037118337,8
69,0.3144083017361804,7
70,0.2777888644981042,5
71,0.34863300738375574,9
72,0.30832169227699063,6
73,0.3716822989423269,10
74,0.3128118140091798,6
75,0.3540211534623828,9
76,0.34833366593494314,10
77,0.3346637397725005,7
78,0.3335661544601876,10
79,0.3046298144083017,5
80,0.33286769107962483,8
81,0.3019357413689882,7
82,0.2729994013171024,4
83,0.323987228098184,5
84,0.2903612053482339,7
85,0.33655956894831374,7
86,0.2741967671123528,6
87,0.3436439832368789,7
88,0.2637198164039114,8
89,0.3558172021552584,8
90,0.32278986230293355,8
91,0.262522450608661,5
92,0.3150069846338056,9
93,0.36120534823388545,3
94,0.32169227699062064,7
95,0.37647176212332867,4
96,0.25932947515465976,6
97,0.23328676910796248,6
98,0.37657154260626624,10
99,0.3509279584913191,10
100,0.3558172021552584,10
101,0.3523248852524446,8
102,0.3030333266813011,5
103,0.28497305926960687,5
104,0.29245659548992214,6
105,0.3426461784075035,9
106,0.3843544202753941,8
107,0.3719816403911395,13
108,0.34743564158850526,5
109,0.3935342247056476,8
110,0.34993015366194374,7
111,0.3138096188385552,5
112,0.35940929954100975,10
113,0.36350029934144884,8
114,0.32169227699062064,8
115,0.33216922769906204,7
116,0.35721412891638393,6
117,0.3295749351426861,7
118,0.3806625424067053,7
119,0.34793454400319296,8
120,0.3711833965276392,8
121,0.36190381161444823,9
122,0.3806625424067053,7
123,0.3281780083815606,7
124,0.3573139093993215,6
125,0.39034124925164637,9
126,0.4216723208940331,7
127,0.3035322290959888,4
128,0.31800039912193173,7
129,0.3727798842546398,8
130,0.40081819996008783,10
131,0.36270205547794854,7
132,0.360007982438635,4
133,0.3944322490520854,7
134,0.3657952504490122,7
135,0.2763919377369786,4
136,0.35242466573538217,6
137,0.3215924965076831,4
138,0.3935342247056476,8
139,0.3958291758132109,9
140,0.411993614049092,6
141,0.40301337058471365,8
142,0.3548193973258831,4
143,0.417381760127719,11
144,0.3400518858511275,6
145,0.3291758132109359,7
146,0.37796846936739176,5
147,0.3992217122330872,9
148,0.35851127519457193,5
149,0.35940929954100975,7
150,0.36060666533626023,9
151,0.4069048094192776,10
152,0.3936340051885851,8
153,0.4117940530832169,11
154,0.39133905408102176,7
155,0.37717022550389145,5
156,0.4056076631410896,5
157,0.4064059070045899,9
158,0.3958291758132109,9
159,0.39213729794452207,10
160,0.41299141887846735,9
161,0.37437637198164037,7
162,0.3327679105966873,5
163,0.37527439632807824,5
164,0.394532029535023,8
165,0.3978247854719617,6
166,0.44023149072041506,10
167,0.4055078826581521,7
168,0.40341249251646377,8
169,0.39153861504689685,5
170,0.3669926162442626,6
171,0.43055278387547397,8
172,0.3381560566753143,6
173,0.4000199560965875,8
174,0.3657952504490122,8
175,0.40221512672121335,10
176,0.33436439832368786,4
177,0.37577329874276594,6
178,0.4236679305527839,8
179,0.4348433446417881,7
180,0.41428856515665535,7
181,0.41498702853721814,7
182,0.449311514667731,11
183,0.3968269806425863,7
184,0.3266813011374975,5
185,0.4344442227100379,11
186,0.41688285771303135,10
187,0.3712831770105767,7
188,0.34793454400319296,5
189,0.4258631011774097,6
190,0.38874476152464577,6
191,0.43993214927160246,11
192,0.410696467770904,8
193,0.44083017361804033,6
194,0.4295549790460986,9
195,0.38704849331470764,6
196,0.41508680902015566,6
197,0.38854520055877073,5
198,0.4075034923169028,7
199,0.3571143484334464,6
200,0.4248652963480343,9
