round,accuracy,count
1,0.10257433645978846,8
2,0.09928158052284973,9
3,0.09928158052284973,5
4,0.13290760327279985,7
5,0.14488126122530434,12
6,0.09888245859109958,9
7,0.16942726002793854,7
8,0.13829574935142686,6
9,0.14039113949311516,6
10,0.1306126521652365,6
11,0.1514667730991818,6
12,0.12153262821792057,6
13,0.16573538215924966,6
14,0.15136699261624426,9
15,0.18140091798044303,11
16,0.1911794053083217,4
17,0.15934943125124726,8
18,0.1917780882059469,7
19,0.2112352823787667,6
20,0.16334065056874875,8
21,0.19157852724007185,6
22,0.24436240271402915,6
23,0.25833167032528437,7
24,0.2658152065455997,6
25,0.19028138096188385,6
26,0.27130313310716425,8
27,0.19048094192775894,6
28,0.23937337856715227,10
29,0.2437637198164039,9
30,0.22829774496108562,8
31,0.20884055078826583,7
32,0.22789862302933547,8
33,0.21502694073039313,5
34,0.24386350029934145,8
35,0.28327679105966874,8
36,0.2516463779684694,9
37,0.23428457393733787,5
38,0.2264019157852724,5
39,0.27140291359010177,5
40,0.2889642785871084,7
41,0.302634204749551,9
42,0.2482538415485931,7
43,0.25633606066653364,7
44,0.26890840151666334,7
45,0.26701257234085013,7
46,0.2978447415685492,9
47,0.31720215525843143,9
48,0.29874276591498705,10
49,0.2788864498104171,11
50,0.33406505687487525,9
51,0.33526242267012574,12
52,0.2730991818000399,6
53,0.318599082019557,8
54,0.28227898623029335,9
55,0.2842745958890441,6
56,0.3053282777888645,9
57,0.3234883256834963,9
58,0.34633805627619235,8
59,0.36569546996607466,12
60,0.2994412292955498,8
61,0.23388545200558772,8
62,0.24176811015765318,4
63,0.2530433047295949,6
64,0.2898623029335462,9
65,0.3128118140091798,7
66,0.3272799840351227,7
67,0.32169227699062064,9
68,0.34903212931550587,8
69,0.29604869287567354,6
70,0.37417681101576533,6
71,0.32438635002993416,8
72,0.33496308122131313,7
73,0.29904210736379966,10
74,0.276092596288166,5
75,0.3616044701656356,9
76,0.342745958890441,11
77,0.2861704250648573,8
78,0.3455398124126921,9
79,0.33636000798243865,6
80,0.28217920574735583,7
81,0.3170025942925564,8
82,0.3202953502294951,5
83,0.3754739572939533,6
84,0.29904210736379966,7
85,0.3023348633007384,7
86,0.2631211335062862,4
87,0.3717820794252644,7
88,0.27270005986828977,5
89,0.3168030333266813,6
90,0.3828577130313311,8
91,0.34623827579325483,6
92,0.39084015166633407,9
93,0.37766912791857915,6
94,0.37377768908401515,8
95,0.37647176212332867,7
96,0.3632009578926362,6
97,0.3346637397725005,6
98,0.3942326880862103,10
99,0.37028537218120133,10
100,0.41239273598084214,8
101,0.37587307922570345,8
102,0.3687886649371383,6
103,0.33805627619237677,6
104,0.3268808621033726,7
105,0.35641588505288363,9
106,0.3266813011374975,9
107,0.41029734583915384,14
108,0.38644981041708243,6
109,0.3837557373777689,8
110,0.32199161843943325,6
111,0.3181001796048693,4
112,0.4042107363799641,12
113,0.3808621033725803,7
114,0.3930353222909599,7
115,0.35022949511075635,6
116,0.3146078627020555,7
117,0.3708840550788266,9
118,0.36280183596088605,7
119,0.37617242067451606,7
120,0.35132708042306926,8
121,0.3783675912991419,9
122,0.38495310317301934,7
123,0.40101776092596286,8
124,0.3683895430053881,6
125,0.40101776092596286,9
126,0.33446417880662543,5
127,0.3016363999201756,5
128,0.31211335062861706,7
129,0.42336858910397124,8
130,0.38006385950908,9
131,0.3439433246856915,5
132,0.35851127519457193,6
133,0.36260227499501096,6
134,0.4076032727998404,8
135,0.40261424865296347,6
136,0.4084015166633406,6
137,0.3030333266813011,4
138,0.41508680902015566,7
139,0.40251446817002595,8
140,0.45659548992217125,7
141,0.3665934943125125,7
142,0.3556176411893834,5
143,0.4459189782478547,10
144,0.3961285172620235,6
145,0.34923169028138096,6
146,0.36419876272201157,5
147,0.3946318100179605,9
148,0.37138295749351424,7
149,0.393234883256835,7
150,0.4226701257234085,8
151,0.4202753941329076,10
152,0.3827579325483935,7
153,0.4090001995609659,9
154,0.3684893234883257,8
155,0.3660945918978248,5
156,0.38006385950908,6
157,0.38724805428058273,7
158,0.44651766114547997,8
159,0.4207742965475953,10
160,0.46737178207942526,9
161,0.44033127120335264,8
162,0.354619836360008,6
163,0.3461384953103173,4
164,0.443923368589104,7
165,0.3712831770105767,5
166,0.45390141688285773,10
167,0.3670923967272002,6
168,0.46417880662542405,8
169,0.40091798044302535,5
170,0.3783675912991419,4
171,0.4301536619437238,8
172,0.3122131311115546,6
173,0.358710836160447,8
174,0.4317501496707244,10
175,0.40999800439034123,9
176,0.411993614049092,6
177,0.41608461384953105,5
178,0.41398922370784275,8
179,0.421273198962283,6
180,0.3856515665535821,8
181,0.32468569147874676,4
182,0.47715026940730393,13
183,0.4389343444422271,8
184,0.3836559568948314,5
185,0.45420075833167034,12
186,0.4501097585312313,9
187,0.4349431251247256,7
188,0.38894432249052086,6
189,0.3684893234883257,6
190,0.3762722011574536,7
191,0.4674715625623628,11
192,0.4612851726202355,7
193,0.42855717421672324,8
194,0.4768509279584913,9
195,0.3517262023548194,4
196,0.38774695669527043,5
197,0.41339054081021753,5
198,0.4857313909399322,8
199,0.4206745160646578,7
200,0.4309519058072241,7
