round,accuracy,count
1,0.07418856259659969,26
2,0.12198795180722892,26
3,0.11920529801324503,24
4,0.11075949367088607,24
5,0.06053811659192825,38
6,0.12594458438287154,30
7,0.11940298507462686,26
8,0.05239179954441914,16
9,0.16366612111292964,24
10,0.07517084282460136,18
11,0.11901081916537867,25
12,0.10382513661202186,21
13,0.15267175572519084,24
14,0.11144130757800892,27
15,0.16605616605616605,35
16,0.18848167539267016,23
17,0.14202049780380674,28
18,0.14419225634178906,27
19,0.14553014553014554,20
20,0.14259927797833935,22
21,0.21764705882352942,26
22,0.22285714285714286,20
23,0.1674491392801252,27
24,0.24696969696969698,24
25,0.2217741935483871,19
26,0.20821529745042494,27
27,0.21991701244813278,20
28,0.24598930481283424,30
29,0.23513513513513515,31
30,0.24172661870503598,29
31,0.2569832402234637,22
32,0.23943661971830985,22
33,0.3127208480565371,22
34,0.2127329192546584,26
35,0.22672672672672672,25
36,0.22496147919876733,26
37,0.2931654676258993,22
38,0.2217741935483871,18
39,0.2841091492776886,22
40,0.24351585014409222,26
41,0.24500665778961384,30
42,0.24220963172804533,28
43,0.25508317929759705,21
44,0.2677165354330709,26
45,0.2830188679245283,24
46,0.2683982683982684,28
47,0.27482014388489207,30
48,0.3032886723507917,32
49,0.28935185185185186,32
50,0.3002832861189802,28
51,0.29746192893401013,37
52,0.3016666666666667,24
53,0.30930930930930933,27
54,0.3429003021148036,27
55,0.3511111111111111,18
56,0.3060897435897436,26
57,0.325,26
58,0.3421461897356143,27
59,0.2588522588522589,32
60,0.35687732342007433,24
61,0.30100755667506296,30
62,0.345679012345679,19
63,0.30019880715705766,19
64,0.275,30
65,0.325497287522604,24
66,0.3348694316436252,28
67,0.34876989869753977,28
68,0.2777053455019557,29
69,0.3288364249578415,25
70,0.3168724279835391,20
71,0.2972582972582973,30
72,0.36787564766839376,23
73,0.34759358288770054,28
74,0.3393574297188755,19
75,0.38117283950617287,26
76,0.3282442748091603,34
77,0.3363914373088685,25
78,0.3271523178807947,29
79,0.37138263665594856,23
80,0.34419817470664926,29
81,0.3313953488372093,21
82,0.33519553072625696,15
83,0.36960985626283366,22
84,0.3699421965317919,23
85,0.3430232558139535,28
86,0.36633663366336633,25
87,0.3610698365527489,27
88,0.3609671848013817,22
89,0.375,26
90,0.3550624133148405,27
91,0.35984848484848486,21
92,0.371900826446281,28
93,0.31388329979879276,21
94,0.36335403726708076,25
95,0.3463035019455253,20
96,0.3720136518771331,23
97,0.37662337662337664,21
98,0.32741116751269034,31
99,0.37005163511187605,25
100,0.36300417246175243,28
101,0.37898089171974525,26
102,0.39662447257383965,19
103,0.39464285714285713,23
104,0.35636856368563685,29
105,0.3927272727272727,33
106,0.33121019108280253,26
107,0.3506763787721124,38
108,0.3844731977818854,21
109,0.391812865497076,28
110,0.3757861635220126,22
111,0.35340314136125656,15
112,0.38461538461538464,35
113,0.43651925820256776,27
114,0.4358974358974359,22
115,0.4382183908045977,27
116,0.42857142857142855,23
117,0.3894165535956581,25
118,0.37564322469982847,23
119,0.42013422818791946,30
120,0.400974025974026,25
121,0.41893491124260357,33
122,0.4259597806215722,22
123,0.4451718494271686,24
124,0.4013761467889908,18
125,0.4266304347826087,28
126,0.39415041782729804,29
127,0.4216589861751152,16
128,0.41930835734870314,28
129,0.4485049833887043,24
130,0.4128329297820823,31
131,0.40316901408450706,21
132,0.4273255813953488,14
133,0.45940959409594095,21
134,0.435933147632312,28
135,0.42138364779874216,22
136,0.4550898203592814,20
137,0.4201474201474201,15
138,0.4044213263979194,29
139,0.4707070707070707,21
140,0.4623188405797101,26
141,0.4337568058076225,23
142,0.41421143847487,24
143,0.45179063360881544,30
144,0.4612903225806452,25
145,0.4206128133704735,27
146,0.4537953795379538,24
147,0.41001564945226915,25
148,0.4254473161033797,21
149,0.4327485380116959,20
150,0.41455696202531644,26
151,0.4477791116446579,32
152,0.458994708994709,28
153,0.45443645083932854,33
154,0.4440993788819876,28
155,0.422103861517976,29
156,0.4442446043165468,21
157,0.434971098265896,24
158,0.43115124153498874,31
159,0.462800875273523,36
160,0.44506258692628653,30
161,0.4234620886981402,27
162,0.4452054794520548,15
163,0.4306306306306306,21
164,0.4135593220338983,23
165,0.45176110260336905,23
166,0.4304556354916067,32
167,0.4094488188976378,22
168,0.45734265734265733,27
169,0.5046296296296297,16
170,0.48747591522157996,20
171,0.47103274559193953,18
172,0.4263392857142857,18
173,0.4463087248322148,24
174,0.4460431654676259,27
175,0.4482758620689655,30
176,0.477124183006536,21
177,0.46629213483146065,21
178,0.43986254295532645,25
179,0.43902439024390244,26
180,0.4776725304465494,28
181,0.42908438061041293,23
182,0.4681081081081081,34
183,0.49056603773584906,21
184,0.44339622641509435,21
185,0.4485683987274655,36
186,0.4779969650986343,28
187,0.45339652448657186,21
188,0.4517766497461929,23
189,0.5145631067961165,21
190,0.4939209726443769,24
191,0.46811224489795916,31
192,0.5086505190311419,25
193,0.44648318042813456,27
194,0.47315436241610737,35
195,0.4835680751173709,16
196,0.4490644490644491,19
197,0.49141630901287553,18
198,0.4318181818181818,23
199,0.4759036144578313,21
200,0.48634590377113135,32
