dv - | INFO flwr 2024-10-27 20:18:38,516 | server_app.py:99 | file writing: True
dv - | INFO flwr 2024-10-27 20:18:49,144 | server.py:178 | configure_evaluate: strategy sampled 24 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:18:49,353 | server.py:192 | aggregate_evaluate: received 24 results and 0 failures
dv - | INFO flwr 2024-10-27 20:18:49,353 | fed_custom.py:232 | aggregated accuracy: 0.13679245283018868
dv - | INFO flwr 2024-10-27 20:18:49,353 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:18:49,353 | server.py:113 | [ROUND 4]
dv - | INFO flwr 2024-10-27 20:18:49,353 | server.py:226 | configure_fit: strategy sampled 24 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:18:50,308 | server.py:240 | aggregate_fit: received 24 results and 0 failures
dv - | INFO flwr 2024-10-27 20:18:50,313 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 22, Original count: 24
dv - | INFO flwr 2024-10-27 20:18:50,313 | server.py:178 | configure_evaluate: strategy sampled 24 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:18:50,525 | server.py:192 | aggregate_evaluate: received 24 results and 0 failures
dv - | INFO flwr 2024-10-27 20:18:50,525 | fed_custom.py:232 | aggregated accuracy: 0.13333333333333333
dv - | INFO flwr 2024-10-27 20:18:50,525 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:18:50,525 | server.py:113 | [ROUND 5]
dv - | INFO flwr 2024-10-27 20:18:50,525 | server.py:226 | configure_fit: strategy sampled 38 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:18:51,936 | server.py:240 | aggregate_fit: received 38 results and 0 failures
dv - | INFO flwr 2024-10-27 20:18:51,947 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 35, Original count: 38
dv - | INFO flwr 2024-10-27 20:18:51,947 | server.py:178 | configure_evaluate: strategy sampled 38 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:18:52,361 | server.py:192 | aggregate_evaluate: received 38 results and 0 failures
dv - | INFO flwr 2024-10-27 20:18:52,361 | fed_custom.py:232 | aggregated accuracy: 0.1041890440386681
dv - | INFO flwr 2024-10-27 20:18:52,361 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:18:52,361 | server.py:113 | [ROUND 6]
dv - | INFO flwr 2024-10-27 20:18:52,362 | server.py:226 | configure_fit: strategy sampled 30 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:18:53,585 | server.py:240 | aggregate_fit: received 30 results and 0 failures
dv - | INFO flwr 2024-10-27 20:18:53,593 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 27, Original count: 30
dv - | INFO flwr 2024-10-27 20:18:53,594 | server.py:178 | configure_evaluate: strategy sampled 30 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:18:53,803 | server.py:192 | aggregate_evaluate: received 30 results and 0 failures
dv - | INFO flwr 2024-10-27 20:18:53,804 | fed_custom.py:232 | aggregated accuracy: 0.13454075032341525
dv - | INFO flwr 2024-10-27 20:18:53,804 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:18:53,804 | server.py:113 | [ROUND 7]
dv - | INFO flwr 2024-10-27 20:18:53,804 | server.py:226 | configure_fit: strategy sampled 26 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:18:54,735 | server.py:240 | aggregate_fit: received 26 results and 0 failures
dv - | INFO flwr 2024-10-27 20:18:54,743 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 24, Original count: 26
dv - | INFO flwr 2024-10-27 20:18:54,744 | server.py:178 | configure_evaluate: strategy sampled 26 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:18:54,961 | server.py:192 | aggregate_evaluate: received 26 results and 0 failures
dv - | INFO flwr 2024-10-27 20:18:54,961 | fed_custom.py:232 | aggregated accuracy: 0.14106583072100312
dv - | INFO flwr 2024-10-27 20:18:54,961 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:18:54,961 | server.py:113 | [ROUND 8]
dv - | INFO flwr 2024-10-27 20:18:54,961 | server.py:226 | configure_fit: strategy sampled 16 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:18:55,675 | server.py:240 | aggregate_fit: received 16 results and 0 failures
dv - | INFO flwr 2024-10-27 20:18:55,679 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 15, Original count: 16
dv - | INFO flwr 2024-10-27 20:18:55,679 | server.py:178 | configure_evaluate: strategy sampled 16 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:18:55,884 | server.py:192 | aggregate_evaluate: received 16 results and 0 failures
dv - | INFO flwr 2024-10-27 20:18:55,884 | fed_custom.py:232 | aggregated accuracy: 0.13285024154589373
dv - | INFO flwr 2024-10-27 20:18:55,884 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:18:55,884 | server.py:113 | [ROUND 9]
dv - | INFO flwr 2024-10-27 20:18:55,885 | server.py:226 | configure_fit: strategy sampled 24 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:18:56,905 | server.py:240 | aggregate_fit: received 24 results and 0 failures
dv - | INFO flwr 2024-10-27 20:18:56,912 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 22, Original count: 24
dv - | INFO flwr 2024-10-27 20:18:56,913 | server.py:178 | configure_evaluate: strategy sampled 24 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:18:57,123 | server.py:192 | aggregate_evaluate: received 24 results and 0 failures
dv - | INFO flwr 2024-10-27 20:18:57,123 | fed_custom.py:232 | aggregated accuracy: 0.18421052631578946
dv - | INFO flwr 2024-10-27 20:18:57,123 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:18:57,123 | server.py:113 | [ROUND 10]
dv - | INFO flwr 2024-10-27 20:18:57,123 | server.py:226 | configure_fit: strategy sampled 18 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:18:57,856 | server.py:240 | aggregate_fit: received 18 results and 0 failures
dv - | INFO flwr 2024-10-27 20:18:57,860 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 17, Original count: 18
dv - | INFO flwr 2024-10-27 20:18:57,860 | server.py:178 | configure_evaluate: strategy sampled 18 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:18:58,067 | server.py:192 | aggregate_evaluate: received 18 results and 0 failures
dv - | INFO flwr 2024-10-27 20:18:58,067 | fed_custom.py:232 | aggregated accuracy: 0.11004784688995216
dv - | INFO flwr 2024-10-27 20:18:58,067 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:18:58,067 | server.py:113 | [ROUND 11]
dv - | INFO flwr 2024-10-27 20:18:58,067 | server.py:226 | configure_fit: strategy sampled 25 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:18:59,011 | server.py:240 | aggregate_fit: received 25 results and 0 failures
dv - | INFO flwr 2024-10-27 20:18:59,017 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 23, Original count: 25
dv - | INFO flwr 2024-10-27 20:18:59,017 | server.py:178 | configure_evaluate: strategy sampled 25 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:18:59,228 | server.py:192 | aggregate_evaluate: received 25 results and 0 failures
dv - | INFO flwr 2024-10-27 20:18:59,228 | fed_custom.py:232 | aggregated accuracy: 0.1118421052631579
dv - | INFO flwr 2024-10-27 20:18:59,228 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:18:59,228 | server.py:113 | [ROUND 12]
dv - | INFO flwr 2024-10-27 20:18:59,229 | server.py:226 | configure_fit: strategy sampled 21 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:00,155 | server.py:240 | aggregate_fit: received 21 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:00,162 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 19, Original count: 21
dv - | INFO flwr 2024-10-27 20:19:00,162 | server.py:178 | configure_evaluate: strategy sampled 21 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:00,370 | server.py:192 | aggregate_evaluate: received 21 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:00,370 | fed_custom.py:232 | aggregated accuracy: 0.1050656660412758
dv - | INFO flwr 2024-10-27 20:19:00,370 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:19:00,370 | server.py:113 | [ROUND 13]
dv - | INFO flwr 2024-10-27 20:19:00,370 | server.py:226 | configure_fit: strategy sampled 24 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:01,394 | server.py:240 | aggregate_fit: received 24 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:01,400 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 22, Original count: 24
dv - | INFO flwr 2024-10-27 20:19:01,400 | server.py:178 | configure_evaluate: strategy sampled 24 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:01,618 | server.py:192 | aggregate_evaluate: received 24 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:01,618 | fed_custom.py:232 | aggregated accuracy: 0.15916398713826366
dv - | INFO flwr 2024-10-27 20:19:01,618 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:19:01,618 | server.py:113 | [ROUND 14]
dv - | INFO flwr 2024-10-27 20:19:01,618 | server.py:226 | configure_fit: strategy sampled 27 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:02,642 | server.py:240 | aggregate_fit: received 27 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:02,649 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 25, Original count: 27
dv - | INFO flwr 2024-10-27 20:19:02,650 | server.py:178 | configure_evaluate: strategy sampled 27 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:02,759 | server.py:192 | aggregate_evaluate: received 27 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:02,759 | fed_custom.py:232 | aggregated accuracy: 0.11515151515151516
dv - | INFO flwr 2024-10-27 20:19:02,759 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:19:02,759 | server.py:113 | [ROUND 15]
dv - | INFO flwr 2024-10-27 20:19:02,759 | server.py:226 | configure_fit: strategy sampled 35 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:03,985 | server.py:240 | aggregate_fit: received 35 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:03,999 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 32, Original count: 35
dv - | INFO flwr 2024-10-27 20:19:03,999 | server.py:178 | configure_evaluate: strategy sampled 35 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:04,407 | server.py:192 | aggregate_evaluate: received 35 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:04,407 | fed_custom.py:232 | aggregated accuracy: 0.1588447653429603
dv - | INFO flwr 2024-10-27 20:19:04,407 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:19:04,407 | server.py:113 | [ROUND 16]
dv - | INFO flwr 2024-10-27 20:19:04,407 | server.py:226 | configure_fit: strategy sampled 23 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:05,471 | server.py:240 | aggregate_fit: received 23 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:05,476 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 21, Original count: 23
dv - | INFO flwr 2024-10-27 20:19:05,476 | server.py:178 | configure_evaluate: strategy sampled 23 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:05,685 | server.py:192 | aggregate_evaluate: received 23 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:05,685 | fed_custom.py:232 | aggregated accuracy: 0.18124006359300476
dv - | INFO flwr 2024-10-27 20:19:05,685 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:19:05,685 | server.py:113 | [ROUND 17]
dv - | INFO flwr 2024-10-27 20:19:05,685 | server.py:226 | configure_fit: strategy sampled 28 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:06,832 | server.py:240 | aggregate_fit: received 28 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:06,840 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 26, Original count: 28
dv - | INFO flwr 2024-10-27 20:19:06,840 | server.py:178 | configure_evaluate: strategy sampled 28 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:06,949 | server.py:192 | aggregate_evaluate: received 28 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:06,950 | fed_custom.py:232 | aggregated accuracy: 0.11914893617021277
dv - | INFO flwr 2024-10-27 20:19:06,950 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:19:06,950 | server.py:113 | [ROUND 18]
dv - | INFO flwr 2024-10-27 20:19:06,950 | server.py:226 | configure_fit: strategy sampled 27 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:07,981 | server.py:240 | aggregate_fit: received 27 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:07,990 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 25, Original count: 27
dv - | INFO flwr 2024-10-27 20:19:07,990 | server.py:178 | configure_evaluate: strategy sampled 27 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:08,205 | server.py:192 | aggregate_evaluate: received 27 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:08,205 | fed_custom.py:232 | aggregated accuracy: 0.1447562776957164
dv - | INFO flwr 2024-10-27 20:19:08,205 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:19:08,205 | server.py:113 | [ROUND 19]
dv - | INFO flwr 2024-10-27 20:19:08,206 | server.py:226 | configure_fit: strategy sampled 20 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:09,073 | server.py:240 | aggregate_fit: received 20 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:09,078 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 18, Original count: 20
dv - | INFO flwr 2024-10-27 20:19:09,078 | server.py:178 | configure_evaluate: strategy sampled 20 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:09,286 | server.py:192 | aggregate_evaluate: received 20 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:09,286 | fed_custom.py:232 | aggregated accuracy: 0.19557195571955718
dv - | INFO flwr 2024-10-27 20:19:09,286 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:19:09,286 | server.py:113 | [ROUND 20]
dv - | INFO flwr 2024-10-27 20:19:09,286 | server.py:226 | configure_fit: strategy sampled 22 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:10,133 | server.py:240 | aggregate_fit: received 22 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:10,140 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 20, Original count: 22
dv - | INFO flwr 2024-10-27 20:19:10,140 | server.py:178 | configure_evaluate: strategy sampled 22 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:10,353 | server.py:192 | aggregate_evaluate: received 22 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:10,353 | fed_custom.py:232 | aggregated accuracy: 0.20724346076458752
dv - | INFO flwr 2024-10-27 20:19:10,353 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:19:10,353 | server.py:113 | [ROUND 21]
dv - | INFO flwr 2024-10-27 20:19:10,353 | server.py:226 | configure_fit: strategy sampled 26 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:11,384 | server.py:240 | aggregate_fit: received 26 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:11,390 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 24, Original count: 26
dv - | INFO flwr 2024-10-27 20:19:11,391 | server.py:178 | configure_evaluate: strategy sampled 26 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:11,599 | server.py:192 | aggregate_evaluate: received 26 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:11,600 | fed_custom.py:232 | aggregated accuracy: 0.2171875
dv - | INFO flwr 2024-10-27 20:19:11,600 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:19:11,600 | server.py:113 | [ROUND 22]
dv - | INFO flwr 2024-10-27 20:19:11,600 | server.py:226 | configure_fit: strategy sampled 20 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:12,640 | server.py:240 | aggregate_fit: received 20 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:12,646 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 18, Original count: 20
dv - | INFO flwr 2024-10-27 20:19:12,646 | server.py:178 | configure_evaluate: strategy sampled 20 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:12,860 | server.py:192 | aggregate_evaluate: received 20 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:12,860 | fed_custom.py:232 | aggregated accuracy: 0.2326454033771107
dv - | INFO flwr 2024-10-27 20:19:12,860 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:19:12,860 | server.py:113 | [ROUND 23]
dv - | INFO flwr 2024-10-27 20:19:12,860 | server.py:226 | configure_fit: strategy sampled 27 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:13,881 | server.py:240 | aggregate_fit: received 27 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:13,887 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 25, Original count: 27
dv - | INFO flwr 2024-10-27 20:19:13,888 | server.py:178 | configure_evaluate: strategy sampled 27 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:13,996 | server.py:192 | aggregate_evaluate: received 27 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:13,996 | fed_custom.py:232 | aggregated accuracy: 0.2181208053691275
dv - | INFO flwr 2024-10-27 20:19:13,996 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:19:13,996 | server.py:113 | [ROUND 24]
dv - | INFO flwr 2024-10-27 20:19:13,996 | server.py:226 | configure_fit: strategy sampled 24 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:15,021 | server.py:240 | aggregate_fit: received 24 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:15,028 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 22, Original count: 24
dv - | INFO flwr 2024-10-27 20:19:15,028 | server.py:178 | configure_evaluate: strategy sampled 24 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:15,237 | server.py:192 | aggregate_evaluate: received 24 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:15,237 | fed_custom.py:232 | aggregated accuracy: 0.16723549488054607
dv - | INFO flwr 2024-10-27 20:19:15,237 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:19:15,237 | server.py:113 | [ROUND 25]
dv - | INFO flwr 2024-10-27 20:19:15,237 | server.py:226 | configure_fit: strategy sampled 19 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:15,945 | server.py:240 | aggregate_fit: received 19 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:15,950 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 18, Original count: 19
dv - | INFO flwr 2024-10-27 20:19:15,950 | server.py:178 | configure_evaluate: strategy sampled 19 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:16,157 | server.py:192 | aggregate_evaluate: received 19 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:16,157 | fed_custom.py:232 | aggregated accuracy: 0.17892156862745098
dv - | INFO flwr 2024-10-27 20:19:16,157 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:19:16,157 | server.py:113 | [ROUND 26]
dv - | INFO flwr 2024-10-27 20:19:16,157 | server.py:226 | configure_fit: strategy sampled 27 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:17,303 | server.py:240 | aggregate_fit: received 27 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:17,311 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 25, Original count: 27
dv - | INFO flwr 2024-10-27 20:19:17,312 | server.py:178 | configure_evaluate: strategy sampled 27 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:17,523 | server.py:192 | aggregate_evaluate: received 27 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:17,523 | fed_custom.py:232 | aggregated accuracy: 0.1936813186813187
dv - | INFO flwr 2024-10-27 20:19:17,523 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:19:17,523 | server.py:113 | [ROUND 27]
dv - | INFO flwr 2024-10-27 20:19:17,523 | server.py:226 | configure_fit: strategy sampled 20 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:18,450 | server.py:240 | aggregate_fit: received 20 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:18,454 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 18, Original count: 20
dv - | INFO flwr 2024-10-27 20:19:18,455 | server.py:178 | configure_evaluate: strategy sampled 20 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:18,661 | server.py:192 | aggregate_evaluate: received 20 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:18,661 | fed_custom.py:232 | aggregated accuracy: 0.2783109404990403
dv - | INFO flwr 2024-10-27 20:19:18,661 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:19:18,661 | server.py:113 | [ROUND 28]
dv - | INFO flwr 2024-10-27 20:19:18,662 | server.py:226 | configure_fit: strategy sampled 30 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:19,926 | server.py:240 | aggregate_fit: received 30 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:19,935 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 27, Original count: 30
dv - | INFO flwr 2024-10-27 20:19:19,935 | server.py:178 | configure_evaluate: strategy sampled 30 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:20,138 | server.py:192 | aggregate_evaluate: received 30 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:20,138 | fed_custom.py:232 | aggregated accuracy: 0.2281134401972873
dv - | INFO flwr 2024-10-27 20:19:20,139 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:19:20,139 | server.py:113 | [ROUND 29]
dv - | INFO flwr 2024-10-27 20:19:20,139 | server.py:226 | configure_fit: strategy sampled 31 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:21,377 | server.py:240 | aggregate_fit: received 31 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:21,387 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 28, Original count: 31
dv - | INFO flwr 2024-10-27 20:19:21,387 | server.py:178 | configure_evaluate: strategy sampled 31 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:21,595 | server.py:192 | aggregate_evaluate: received 31 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:21,596 | fed_custom.py:232 | aggregated accuracy: 0.2646276595744681
dv - | INFO flwr 2024-10-27 20:19:21,596 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:19:21,596 | server.py:113 | [ROUND 30]
dv - | INFO flwr 2024-10-27 20:19:21,596 | server.py:226 | configure_fit: strategy sampled 29 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:22,733 | server.py:240 | aggregate_fit: received 29 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:22,740 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 27, Original count: 29
dv - | INFO flwr 2024-10-27 20:19:22,740 | server.py:178 | configure_evaluate: strategy sampled 29 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:22,953 | server.py:192 | aggregate_evaluate: received 29 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:22,953 | fed_custom.py:232 | aggregated accuracy: 0.21052631578947367
dv - | INFO flwr 2024-10-27 20:19:22,953 | server.py:112 | 
dv - | INFO flwr 2024-10-27 20:19:22,953 | server.py:113 | [ROUND 31]
dv - | INFO flwr 2024-10-27 20:19:22,953 | server.py:226 | configure_fit: strategy sampled 22 clients (out of 400)
dv - | INFO flwr 2024-10-27 20:19:23,879 | server.py:240 | aggregate_fit: received 22 results and 0 failures
dv - | INFO flwr 2024-10-27 20:19:23,886 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 20, Original count: 22
