round,accuracy,count
1,0.09533333333333334,15
2,0.09083333333333334,12
3,0.09,11
4,0.09933333333333333,15
5,0.088,15
6,0.091875,16
7,0.08384615384615385,13
8,0.101,10
9,0.09076923076923077,13
10,0.09454545454545454,11
11,0.10153846153846154,13
12,0.096,10
13,0.07875,16
14,0.08176470588235295,17
15,0.09411764705882353,17
16,0.096,10
17,0.0875,12
18,0.09,14
19,0.09625,8
20,0.09833333333333333,12
21,0.09916666666666667,12
22,0.095,10
23,0.09333333333333334,15
24,0.09727272727272727,11
25,0.09777777777777778,9
26,0.08142857142857143,14
27,0.094,10
28,0.08933333333333333,15
29,0.09125,16
30,0.11133333333333334,15
31,0.11416666666666667,12
32,0.128,10
33,0.13363636363636364,11
34,0.13142857142857142,14
35,0.14272727272727273,11
36,0.14666666666666667,18
37,0.14727272727272728,11
38,0.15285714285714286,7
39,0.13333333333333333,12
40,0.16,12
41,0.17294117647058824,17
42,0.18,15
43,0.2,12
44,0.202,15
45,0.21307692307692308,13
46,0.20647058823529413,17
47,0.2235294117647059,17
48,0.21666666666666667,18
49,0.21285714285714286,21
50,0.23636363636363636,11
51,0.24095238095238095,21
52,0.2545454545454545,11
53,0.248,15
54,0.2671428571428571,14
55,0.262,10
56,0.26071428571428573,14
57,0.264375,16
58,0.2675,12
59,0.27,13
60,0.2672727272727273,11
61,0.276,15
62,0.30625,8
63,0.2985714285714286,7
64,0.26823529411764707,17
65,0.2907692307692308,13
66,0.29384615384615387,13
67,0.312,15
68,0.30176470588235293,17
69,0.30933333333333335,15
70,0.33,12
71,0.311,20
72,0.293,10
73,0.32625,16
74,0.31727272727272726,11
75,0.3261538461538461,13
76,0.3194736842105263,19
77,0.337,10
78,0.352,15
79,0.338,15
80,0.35444444444444445,18
81,0.357,10
82,0.38,7
83,0.34125,8
84,0.3485714285714286,14
85,0.3646153846153846,13
86,0.35428571428571426,14
87,0.37615384615384617,13
88,0.392,10
89,0.38333333333333336,12
90,0.36133333333333334,15
91,0.404,10
92,0.3835294117647059,17
93,0.37,13
94,0.4018181818181818,11
95,0.37555555555555553,9
96,0.395,14
97,0.408,10
98,0.38625,16
99,0.4014285714285714,14
100,0.4025,16
101,0.3913333333333333,15
102,0.385,12
103,0.39666666666666667,12
104,0.4,17
105,0.3982352941176471,17
106,0.38533333333333336,15
107,0.43333333333333335,21
108,0.39,14
109,0.4257142857142857,14
110,0.422,10
111,0.39,7
112,0.41333333333333333,18
113,0.3992857142857143,14
114,0.44166666666666665,12
115,0.3985714285714286,14
116,0.434,10
117,0.41,11
118,0.4225,12
119,0.4135714285714286,14
120,0.427,10
121,0.4226315789473684,19
122,0.44916666666666666,12
123,0.44166666666666665,12
124,0.45,10
125,0.4405,20
126,0.4442105263157895,19
127,0.4488888888888889,9
128,0.4471428571428571,14
129,0.4318181818181818,11
130,0.44125,16
131,0.4533333333333333,9
132,0.425,8
133,0.4527272727272727,11
134,0.44384615384615383,13
135,0.4266666666666667,9
136,0.45416666666666666,12
137,0.455,10
138,0.46266666666666667,15
139,0.4425,12
140,0.455,10
141,0.4527272727272727,11
142,0.44866666666666666,15
143,0.46125,16
144,0.46875,16
145,0.46705882352941175,17
146,0.475,14
147,0.4523076923076923,13
148,0.456,10
149,0.484,10
150,0.4827272727272727,11
151,0.4764705882352941,17
152,0.4514285714285714,14
153,0.4768181818181818,22
154,0.4909090909090909,11
155,0.47692307692307695,13
156,0.48,12
157,0.4875,12
158,0.4976923076923077,13
159,0.47210526315789475,19
160,0.4878571428571429,14
161,0.4878571428571429,14
162,0.473,10
163,0.5025,12
164,0.4846153846153846,13
165,0.4890909090909091,11
166,0.495625,16
167,0.475,14
168,0.5,12
169,0.47,6
170,0.4954545454545455,11
171,0.4954545454545455,11
172,0.472,10
173,0.4869230769230769,13
174,0.5070588235294118,17
175,0.5094117647058823,17
176,0.5136363636363637,11
177,0.48727272727272725,11
178,0.5015384615384615,13
179,0.5058333333333334,12
180,0.4907142857142857,14
181,0.5018181818181818,11
182,0.49176470588235294,17
183,0.495,10
184,0.499,10
185,0.4921052631578947,19
186,0.5121052631578947,19
187,0.5118181818181818,11
188,0.518,15
189,0.4866666666666667,9
190,0.5428571428571428,7
191,0.5083333333333333,18
192,0.5021428571428571,14
193,0.4890909090909091,11
194,0.5088235294117647,17
195,0.49666666666666665,6
196,0.50875,8
197,0.52875,8
198,0.5033333333333333,12
199,0.49636363636363634,11
200,0.5013333333333333,15
