round,accuracy,count
1,0.08538461538461538,13
2,0.10470588235294118,17
3,0.07769230769230769,13
4,0.07384615384615385,13
5,0.08823529411764706,17
6,0.09416666666666666,12
7,0.09545454545454546,11
8,0.098,10
9,0.09916666666666667,12
10,0.11181818181818182,11
11,0.0825,12
12,0.097,10
13,0.09818181818181818,11
14,0.108125,16
15,0.103125,16
16,0.0925,8
17,0.13,14
18,0.1275,12
19,0.152,10
20,0.16777777777777778,9
21,0.14142857142857143,14
22,0.15444444444444444,9
23,0.160625,16
24,0.18444444444444444,9
25,0.18444444444444444,9
26,0.17466666666666666,15
27,0.1709090909090909,11
28,0.174375,16
29,0.1763157894736842,19
30,0.1723529411764706,17
31,0.185,8
32,0.1925,12
33,0.16,11
34,0.17666666666666667,15
35,0.19833333333333333,12
36,0.20375,16
37,0.20166666666666666,12
38,0.24625,8
39,0.21454545454545454,11
40,0.24,9
41,0.2475,16
42,0.26375,16
43,0.255,10
44,0.2592857142857143,14
45,0.27625,8
46,0.25769230769230766,13
47,0.27076923076923076,13
48,0.27,17
49,0.2858823529411765,17
50,0.265,14
51,0.26375,16
52,0.2718181818181818,11
53,0.31636363636363635,11
54,0.26166666666666666,18
55,0.2963636363636364,11
56,0.29375,16
57,0.3,14
58,0.29307692307692307,13
59,0.3107142857142857,14
60,0.31384615384615383,13
61,0.3061111111111111,18
62,0.3011111111111111,9
63,0.3171428571428571,7
64,0.32,15
65,0.33214285714285713,14
66,0.31857142857142856,14
67,0.316875,16
68,0.3466666666666667,15
69,0.34545454545454546,11
70,0.354,10
71,0.3414285714285714,14
72,0.3408333333333333,12
73,0.3281818181818182,11
74,0.36,10
75,0.36714285714285716,14
76,0.33473684210526317,19
77,0.352,10
78,0.3393333333333333,15
79,0.3836363636363636,11
80,0.349375,16
81,0.3475,12
82,0.41,7
83,0.37142857142857144,7
84,0.35,12
85,0.3892307692307692,13
86,0.380625,16
87,0.3845454545454545,11
88,0.385,10
89,0.3718181818181818,11
90,0.3958333333333333,12
91,0.38333333333333336,12
92,0.3975,16
93,0.4109090909090909,11
94,0.3936363636363636,11
95,0.37875,8
96,0.37266666666666665,15
97,0.3825,12
98,0.388125,16
99,0.4,14
100,0.41384615384615386,13
101,0.39,12
102,0.38571428571428573,7
103,0.43083333333333335,12
104,0.4225,16
105,0.418,15
106,0.414,15
107,0.4068421052631579,19
108,0.4127272727272727,11
109,0.4228571428571429,14
110,0.418,10
111,0.4255555555555556,9
112,0.436875,16
113,0.3964285714285714,14
114,0.4266666666666667,9
115,0.4266666666666667,15
116,0.4525,12
117,0.43363636363636365,11
118,0.427,10
119,0.4388235294117647,17
120,0.42727272727272725,11
121,0.4442857142857143,21
122,0.44272727272727275,11
123,0.425,10
124,0.4475,12
125,0.4577777777777778,18
126,0.4241666666666667,12
127,0.4390909090909091,11
128,0.44,8
129,0.444,10
130,0.4431578947368421,19
131,0.4618181818181818,11
132,0.44875,8
133,0.45,12
134,0.4653846153846154,13
135,0.43333333333333335,9
136,0.48,11
137,0.4325,8
138,0.461,10
139,0.44,9
140,0.4683333333333333,12
141,0.466,10
142,0.47333333333333333,12
143,0.47058823529411764,17
144,0.4492307692307692,13
145,0.4746666666666667,15
146,0.4658333333333333,12
147,0.4633333333333333,12
148,0.445,10
149,0.4411111111111111,9
150,0.485,14
151,0.4872222222222222,18
152,0.48214285714285715,14
153,0.46111111111111114,18
154,0.482,15
155,0.46307692307692305,13
156,0.46090909090909093,11
157,0.47363636363636363,11
158,0.47,15
159,0.4776470588235294,17
160,0.480625,16
161,0.44846153846153847,13
162,0.4688888888888889,9
163,0.4911111111111111,9
164,0.48083333333333333,12
165,0.4666666666666667,12
166,0.4688888888888889,18
167,0.504,10
168,0.48333333333333334,12
169,0.4633333333333333,6
170,0.491,10
171,0.4781818181818182,11
172,0.495,10
173,0.4818181818181818,11
174,0.4975,16
175,0.47833333333333333,18
176,0.5033333333333333,9
177,0.4533333333333333,9
178,0.5133333333333333,12
179,0.505,12
180,0.4666666666666667,15
181,0.48818181818181816,11
182,0.496,15
183,0.49538461538461537,13
184,0.485,12
185,0.5136363636363637,11
186,0.495,14
187,0.482,10
188,0.502,10
189,0.47,7
190,0.509090909090909,11
191,0.4988235294117647,17
192,0.495,14
193,0.5076923076923077,13
194,0.5207692307692308,13
195,0.49,7
196,0.5033333333333333,12
197,0.48875,8
198,0.482,10
199,0.5191666666666667,12
200,0.5114285714285715,14
