dv - | INFO flwr 2024-10-24 16:27:29,330 | server_app.py:97 | file writing: True
dv - | INFO flwr 2024-10-24 16:27:29,331 | server_app.py:98 | running in fed_avg
dv - | INFO flwr 2024-10-24 16:27:29,331 | server_app.py:99 | min num clients 2
dv - | INFO flwr 2024-10-24 16:27:29,331 | server_app.py:100 | num server rounds 100
dv - | INFO flwr 2024-10-24 16:27:29,331 | server_app.py:101 | config num local epochs 10
dv - | INFO flwr 2024-10-24 16:27:29,331 | server_app.py:102 | advanced logging False
dv - | INFO flwr 2024-10-24 16:27:29,331 | server_app.py:103 | partition: dirichlet
dv - | INFO flwr 2024-10-24 16:27:29,331 | server_app.py:104 | fraction: 8
dv - | INFO flwr 2024-10-24 16:27:29,331 | app.py:74 | Starting Flower ServerApp, config: num_rounds=100, no round_timeout
dv - | INFO flwr 2024-10-24 16:27:29,331 | app.py:79 | 
dv - | INFO flwr 2024-10-24 16:27:29,332 | server.py:92 | [INIT]
dv - | INFO flwr 2024-10-24 16:27:29,332 | server.py:277 | Using initial global parameters provided by strategy
dv - | INFO flwr 2024-10-24 16:27:29,332 | server.py:94 | Starting evaluation of initial global parameters
dv - | INFO flwr 2024-10-24 16:27:29,332 | server.py:106 | Evaluation returned no results (`None`)
dv - | INFO flwr 2024-10-24 16:27:29,332 | server.py:112 | 
dv - | INFO flwr 2024-10-24 16:27:29,332 | server.py:113 | [ROUND 1]
dv - | INFO flwr 2024-10-24 16:27:29,333 | server.py:226 | configure_fit: strategy sampled 101 clients (out of 800)
dv - | DEBUG flwr 2024-10-24 16:27:31,496 | raybackend.py:141 | Constructed ActorPool with: 12 actors
dv - | DEBUG flwr 2024-10-24 16:27:31,496 | state_factory.py:50 | Using InMemoryState
dv - | INFO flwr 2024-10-24 16:27:37,671 | server.py:240 | aggregate_fit: received 101 results and 0 failures
dv - | WARNING flwr 2024-10-24 16:27:37,693 | federal_avg.py:57 | No fit_metrics_aggregation_fn provided
dv - | INFO flwr 2024-10-24 16:27:37,693 | server.py:178 | configure_evaluate: strategy sampled 101 clients (out of 800)
dv - | INFO flwr 2024-10-24 16:27:38,106 | server.py:192 | aggregate_evaluate: received 101 results and 0 failures
dv - | INFO flwr 2024-10-24 16:27:38,107 | fed_custom.py:232 | aggregated accuracy: 0.07530120481927711
dv - | INFO flwr 2024-10-24 16:27:38,107 | server.py:112 | 
dv - | INFO flwr 2024-10-24 16:27:38,107 | server.py:113 | [ROUND 2]
dv - | INFO flwr 2024-10-24 16:27:38,107 | server.py:226 | configure_fit: strategy sampled 103 clients (out of 800)
dv - | INFO flwr 2024-10-24 16:27:40,167 | server.py:240 | aggregate_fit: received 103 results and 0 failures
dv - | INFO flwr 2024-10-24 16:27:40,190 | server.py:178 | configure_evaluate: strategy sampled 103 clients (out of 800)
dv - | INFO flwr 2024-10-24 16:27:40,712 | server.py:192 | aggregate_evaluate: received 103 results and 0 failures
dv - | INFO flwr 2024-10-24 16:27:40,712 | fed_custom.py:232 | aggregated accuracy: 0.09910581222056632
dv - | INFO flwr 2024-10-24 16:27:40,712 | server.py:112 | 
dv - | INFO flwr 2024-10-24 16:27:40,712 | server.py:113 | [ROUND 3]
dv - | INFO flwr 2024-10-24 16:27:40,713 | server.py:226 | configure_fit: strategy sampled 98 clients (out of 800)
dv - | INFO flwr 2024-10-24 16:27:42,688 | server.py:240 | aggregate_fit: received 98 results and 0 failures
dv - | INFO flwr 2024-10-24 16:27:42,710 | server.py:178 | configure_evaluate: strategy sampled 98 clients (out of 800)
dv - | INFO flwr 2024-10-24 16:27:43,328 | server.py:192 | aggregate_evaluate: received 98 results and 0 failures
dv - | INFO flwr 2024-10-24 16:27:43,328 | fed_custom.py:232 | aggregated accuracy: 0.11068111455108359
dv - | INFO flwr 2024-10-24 16:27:43,328 | server.py:112 | 
dv - | INFO flwr 2024-10-24 16:27:43,328 | server.py:113 | [ROUND 4]
dv - | INFO flwr 2024-10-24 16:27:43,328 | server.py:226 | configure_fit: strategy sampled 98 clients (out of 800)
dv - | INFO flwr 2024-10-24 16:27:45,274 | server.py:240 | aggregate_fit: received 98 results and 0 failures
dv - | INFO flwr 2024-10-24 16:27:45,295 | server.py:178 | configure_evaluate: strategy sampled 98 clients (out of 800)
dv - | INFO flwr 2024-10-24 16:27:45,929 | server.py:192 | aggregate_evaluate: received 98 results and 0 failures
dv - | INFO flwr 2024-10-24 16:27:45,929 | fed_custom.py:232 | aggregated accuracy: 0.09785202863961814
dv - | INFO flwr 2024-10-24 16:27:45,929 | server.py:112 | 
dv - | INFO flwr 2024-10-24 16:27:45,929 | server.py:113 | [ROUND 5]
dv - | INFO flwr 2024-10-24 16:27:45,930 | server.py:226 | configure_fit: strategy sampled 127 clients (out of 800)
dv - | INFO flwr 2024-10-24 16:27:48,444 | server.py:240 | aggregate_fit: received 127 results and 0 failures
dv - | INFO flwr 2024-10-24 16:27:48,471 | server.py:178 | configure_evaluate: strategy sampled 127 clients (out of 800)
dv - | INFO flwr 2024-10-24 16:27:49,201 | server.py:192 | aggregate_evaluate: received 127 results and 0 failures
dv - | INFO flwr 2024-10-24 16:27:49,201 | fed_custom.py:232 | aggregated accuracy: 0.1024713682941531
dv - | INFO flwr 2024-10-24 16:27:49,201 | server.py:112 | 
dv - | INFO flwr 2024-10-24 16:27:49,201 | server.py:113 | [ROUND 6]
dv - | INFO flwr 2024-10-24 16:27:49,202 | server.py:226 | configure_fit: strategy sampled 109 clients (out of 800)
dv - | INFO flwr 2024-10-24 16:27:51,277 | server.py:240 | aggregate_fit: received 109 results and 0 failures
dv - | INFO flwr 2024-10-24 16:27:51,300 | server.py:178 | configure_evaluate: strategy sampled 109 clients (out of 800)
dv - | INFO flwr 2024-10-24 16:27:52,045 | server.py:192 | aggregate_evaluate: received 109 results and 0 failures
dv - | INFO flwr 2024-10-24 16:27:52,045 | fed_custom.py:232 | aggregated accuracy: 0.10602910602910603
dv - | INFO flwr 2024-10-24 16:27:52,045 | server.py:112 | 
dv - | INFO flwr 2024-10-24 16:27:52,045 | server.py:113 | [ROUND 7]
dv - | INFO flwr 2024-10-24 16:27:52,045 | server.py:226 | configure_fit: strategy sampled 102 clients (out of 800)
dv - | INFO flwr 2024-10-24 16:27:54,008 | server.py:240 | aggregate_fit: received 102 results and 0 failures
dv - | INFO flwr 2024-10-24 16:27:54,032 | server.py:178 | configure_evaluate: strategy sampled 102 clients (out of 800)
dv - | INFO flwr 2024-10-24 16:27:54,650 | server.py:192 | aggregate_evaluate: received 102 results and 0 failures
dv - | INFO flwr 2024-10-24 16:27:54,650 | fed_custom.py:232 | aggregated accuracy: 0.1181339352896915
dv - | INFO flwr 2024-10-24 16:27:54,650 | server.py:112 | 
dv - | INFO flwr 2024-10-24 16:27:54,650 | server.py:113 | [ROUND 8]
dv - | INFO flwr 2024-10-24 16:27:54,651 | server.py:226 | configure_fit: strategy sampled 82 clients (out of 800)
dv - | INFO flwr 2024-10-24 16:27:56,329 | server.py:240 | aggregate_fit: received 82 results and 0 failures
dv - | INFO flwr 2024-10-24 16:27:56,348 | server.py:178 | configure_evaluate: strategy sampled 82 clients (out of 800)
dv - | INFO flwr 2024-10-24 16:27:56,797 | server.py:192 | aggregate_evaluate: received 82 results and 0 failures
dv - | INFO flwr 2024-10-24 16:27:56,797 | fed_custom.py:232 | aggregated accuracy: 0.10710987996306556
dv - | INFO flwr 2024-10-24 16:27:56,797 | server.py:112 | 
dv - | INFO flwr 2024-10-24 16:27:56,797 | server.py:113 | [ROUND 9]
dv - | INFO flwr 2024-10-24 16:27:56,798 | server.py:226 | configure_fit: strategy sampled 99 clients (out of 800)
dv - | INFO flwr 2024-10-24 16:27:58,778 | server.py:240 | aggregate_fit: received 99 results and 0 failures
dv - | INFO flwr 2024-10-24 16:27:58,799 | server.py:178 | configure_evaluate: strategy sampled 99 clients (out of 800)
dv - | INFO flwr 2024-10-24 16:27:59,315 | server.py:192 | aggregate_evaluate: received 99 results and 0 failures
dv - | INFO flwr 2024-10-24 16:27:59,316 | fed_custom.py:232 | aggregated accuracy: 0.11229946524064172
dv - | INFO flwr 2024-10-24 16:27:59,316 | server.py:112 | 
dv - | INFO flwr 2024-10-24 16:27:59,316 | server.py:113 | [ROUND 10]
dv - | INFO flwr 2024-10-24 16:27:59,316 | server.py:226 | configure_fit: strategy sampled 86 clients (out of 800)
dv - | INFO flwr 2024-10-24 16:28:01,098 | server.py:240 | aggregate_fit: received 86 results and 0 failures
dv - | INFO flwr 2024-10-24 16:28:01,117 | server.py:178 | configure_evaluate: strategy sampled 86 clients (out of 800)
