round,accuracy,count
1,0.09423249327622273,13
2,0.10319752963442574,16
3,0.12690507022611813,11
4,0.10080685327223828,16
5,0.10080685327223828,21
6,0.10090646478732941,17
7,0.11604741508118338,16
8,0.11365673871899591,10
9,0.09622472357804562,15
10,0.12561012052993326,14
11,0.145432812033071,14
12,0.12979380416376132,13
13,0.14483514294252414,13
14,0.14802271142544077,17
15,0.17969917322442475,16
16,0.16655045323239367,11
17,0.177109273832055,14
18,0.1733240362585915,13
19,0.13855961749178206,10
20,0.20370554836139057,14
21,0.17790616595278413,14
22,0.1525052296045423,14
23,0.1558920211176412,16
24,0.19922303018228907,11
25,0.19105488594481523,10
26,0.20928379320649468,15
27,0.20669389381412492,12
28,0.1652555035362088,18
29,0.21705349138360394,16
30,0.2261181392568981,15
31,0.2286084271341767,12
32,0.20808845502540094,13
33,0.23946608227911145,16
34,0.22093834047215857,9
35,0.23179599561709333,16
36,0.23876880167347345,16
37,0.25928877378224924,15
38,0.2733339974101006,13
39,0.24932762227313476,12
40,0.2471361689411296,12
41,0.24863034166749676,18
42,0.23717501743201513,17
43,0.24305209682239268,16
44,0.2673573065046319,14
45,0.28040641498157187,17
46,0.2431517083374838,16
47,0.2368761828867417,16
48,0.26825381014045224,12
49,0.27154099013846,18
50,0.2897698974001395,16
51,0.27612311983265264,16
52,0.2433509313676661,18
53,0.2815021416475745,14
54,0.2851877677059468,18
55,0.2853869907361291,14
56,0.264667795597171,12
57,0.27472855862137663,12
58,0.2471361689411296,16
59,0.31546966829365475,15
60,0.24255403924693694,18
61,0.2519175216655045,12
62,0.2638709034764419,13
63,0.25779460105588203,11
64,0.31238171132582926,16
65,0.297041538001793,12
66,0.3081980276920012,14
67,0.2802071919513896,15
68,0.2706444865026397,16
69,0.29206096224723577,11
70,0.3040143440581731,20
71,0.30969220041836837,15
72,0.31347743799183186,13
73,0.26755652953481424,9
74,0.3361888634326128,14
75,0.3070026895109075,21
76,0.34405817312481324,15
77,0.3005279410299831,17
78,0.34515389979081584,12
79,0.27154099013846,16
80,0.34634923797190953,14
81,0.3401733240362586,12
82,0.29823687618288675,14
83,0.3403725470664409,12
84,0.3152704452634725,13
85,0.31238171132582926,12
86,0.3431616694889929,16
87,0.3532224325131985,12
88,0.3291164458611415,14
89,0.3597967925092141,14
90,0.3004283295148919,13
91,0.36756649068632335,17
92,0.3448550652455424,21
93,0.3062057973901783,12
94,0.33648769797788625,14
95,0.31477238768801674,11
96,0.37583424643888835,17
97,0.3690606634126905,12
98,0.3609921306903078,19
99,0.3791214264368961,16
100,0.38958063552146627,17
101,0.36607231795995615,14
102,0.36557426038450047,11
103,0.3281203307102301,16
104,0.36109174220539897,16
105,0.38718995915927884,15
106,0.40312780157386197,14
107,0.3913736427931069,20
108,0.38370355613108875,15
109,0.38031676461798986,16
110,0.32961450343659726,14
111,0.320450244048212,10
112,0.36059368462994323,18
113,0.38011754158780753,13
114,0.34585118039645385,12
115,0.3824086064349039,17
116,0.37812531128598464,13
117,0.34126905070226116,15
118,0.31367666102201414,15
119,0.38888335491582826,14
120,0.4139854567187967,15
121,0.37613308098416176,11
122,0.40512003187568485,20
123,0.3099910349636418,14
124,0.39486004582129697,15
125,0.38948102400637513,14
126,0.38858452037055485,15
127,0.39984062157585415,16
128,0.33608925191752165,9
129,0.3822093834047216,16
130,0.33539197131188364,16
131,0.40362585914931765,15
132,0.36916027492778164,16
133,0.4100009961151509,11
134,0.42165554338081485,11
135,0.3958561609722084,14
136,0.41996214762426537,13
137,0.3662715409901385,13
138,0.36198824584121925,16
139,0.4280306803466481,13
140,0.41338778762824985,15
141,0.43759338579539797,14
142,0.4414782348839526,14
143,0.4113955573264269,19
144,0.345253511305907,15
145,0.425241557924096,16
146,0.39954178703058074,15
147,0.39236975794401835,14
148,0.433509313676661,9
149,0.37165056280506026,13
150,0.408706046418966,12
151,0.38569578643291164,17
152,0.42683534216555435,17
153,0.4518378324534316,17
154,0.40472158581532025,13
155,0.41996214762426537,15
156,0.4392867815519474,15
157,0.4220539894411794,14
158,0.3672676561410499,13
159,0.40741109672278114,18
160,0.42573961549955175,18
161,0.42394660822791114,14
162,0.4350034864030282,16
163,0.4249427233788226,9
164,0.4339077597370256,15
165,0.46090248032672576,14
166,0.4318159179201116,14
167,0.42016137065444764,19
168,0.41787030580735135,14
169,0.44924793306106187,15
170,0.41547962944516387,10
171,0.4484510409403327,12
172,0.4362984360992131,13
173,0.4296244645881064,11
174,0.4365972706444865,16
175,0.3520270943321048,17
176,0.44366968821595776,15
177,0.40681342763223427,14
178,0.43052096822392666,14
179,0.438290666401036,17
180,0.42952485307301524,18
181,0.44914832154597073,12
182,0.451439386393067,16
183,0.4459607530630541,19
184,0.3696583325032374,12
185,0.3791214264368961,13
186,0.4645881063850981,22
187,0.39306703854965636,16
188,0.43759338579539797,14
189,0.42713417671082776,13
190,0.43599960155393963,11
191,0.42912640701265065,13
192,0.42544078095427834,17
193,0.43958561609722085,13
194,0.46737722880765015,17
195,0.44098017730849687,18
196,0.4346050403426636,12
197,0.4386891124614005,9
198,0.4357007670086662,12
199,0.3748381312879769,11
200,0.45990636517581435,14
201,0.43470465185775475,16
202,0.456220739117442,15
203,0.4551250124514394,13
204,0.381810937344357,12
205,0.4386891124614005,16
206,0.47813527243749376,15
207,0.45373045124016337,11
208,0.46598266759637413,13
209,0.4406813427632234,14
210,0.43580037852375736,11
211,0.45542384699671284,16
212,0.4038250821795,16
213,0.4164757445960753,9
214,0.43291164458611414,15
215,0.4368961051897599,13
216,0.46817412092837934,15
217,0.433509313676661,11
218,0.4184679748978982,14
219,0.47096324335093137,10
220,0.47046518577547564,16
221,0.4627950991134575,15
222,0.47255702759238966,19
223,0.46438888335491585,12
224,0.43470465185775475,12
225,0.47026596274529336,14
226,0.431417471859747,15
227,0.44715609124414785,15
228,0.447952983364877,12
229,0.4647873294152804,14
230,0.4647873294152804,14
231,0.44257396154995515,15
232,0.44117940033867914,13
233,0.46159976093236377,19
234,0.4128897300527941,14
235,0.4699671282000199,20
236,0.4780356609224026,9
237,0.46359199123418665,13
238,0.4617989839625461,12
239,0.4464588106385098,17
240,0.459009861539994,15
241,0.3859946209781851,10
242,0.4121924494471561,14
243,0.47584420759039747,13
244,0.4827174021316864,15
245,0.449347544576153,18
246,0.447255702759239,15
247,0.44506424942723377,12
248,0.4552246239665305,13
249,0.4813228409204104,14
