round,accuracy,count
1,0.09732045024404821,8
2,0.09732045024404821,9
3,0.10269947205897002,9
4,0.11266062356808447,6
5,0.12531128598465982,12
6,0.1397549556728758,7
7,0.09831656539495966,9
8,0.11126606235680844,7
9,0.09821695387986851,11
10,0.09971112660623568,8
11,0.09961151509114453,9
12,0.09961151509114453,9
13,0.17163064050204205,7
14,0.1348739914334097,11
15,0.13726466779559718,12
16,0.10110568781751171,7
17,0.16465783444566193,11
18,0.17501743201514094,5
19,0.194342065942823,8
20,0.15788425141946408,7
21,0.15031377627253711,7
22,0.1411495168841518,11
23,0.17143141747185975,11
24,0.15808347444964638,6
25,0.16993724474549257,9
26,0.19922303018228907,9
27,0.19474051200318757,8
28,0.17013646777567487,8
29,0.17830461201314873,9
30,0.23448550652455424,11
31,0.17073413686622174,9
32,0.20918418169140351,7
33,0.22392668592489293,12
34,0.21097718896304413,6
35,0.21685426835342164,8
36,0.17372248231895607,13
37,0.23338977985855164,7
38,0.22631736228708038,8
39,0.1831855762526148,5
40,0.22641697380217152,4
41,0.23010259986054388,14
42,0.23548162167546569,12
43,0.22422552047016636,10
44,0.24643888833549157,7
45,0.1724275326227712,7
46,0.2527144137862337,10
47,0.22681541986253612,7
48,0.2455423846996713,9
49,0.24384898894312182,11
50,0.26606235680844703,8
51,0.273632831955374,9
52,0.25779460105588203,13
53,0.290865624066142,6
54,0.28209981073812135,9
55,0.24305209682239268,8
56,0.1553939635421855,5
57,0.2571969319653352,9
58,0.2462396653053093,11
59,0.261181392568981,7
60,0.2546070325729654,8
61,0.2690507022611814,8
62,0.2290068731945413,6
63,0.23079988046618188,6
64,0.3029186173921705,9
65,0.2539097519673274,7
66,0.26247634226516586,11
67,0.2042036059368463,6
68,0.29753959557724874,8
69,0.2616794501444367,5
70,0.2889730052794103,13
71,0.2591891622671581,6
72,0.18557625261480226,7
73,0.2566988743898795,5
74,0.28588504831158484,6
75,0.2511206295447754,10
76,0.29405319254905865,7
77,0.32861838828568585,9
78,0.2862834943719494,11
79,0.33768303615898,12
80,0.30271939436198825,8
81,0.2650662416575356,6
82,0.3066042434505429,8
83,0.3184580137463891,8
84,0.33758342464388885,8
85,0.25779460105588203,9
86,0.31726267556529536,6
87,0.26805458711026997,6
88,0.345253511305907,12
89,0.2824982567984859,7
90,0.28827572467377227,6
91,0.24394860045821298,8
92,0.33071023010259987,9
93,0.3414682737324435,5
94,0.26556429923299135,10
95,0.25281402530132485,5
96,0.3314075107082379,9
97,0.2811036955872099,7
98,0.3345950791911545,13
99,0.31706345253511303,11
100,0.322542085865126,11
101,0.2974399840621576,5
102,0.285287379221038,5
103,0.33310090646478735,9
104,0.3180595676860245,12
105,0.31238171132582926,11
106,0.375635023408706,9
107,0.30032871799980076,10
108,0.37812531128598464,9
109,0.38161171431417473,10
110,0.3588006773583026,9
111,0.3875884052196434,7
112,0.3521267058471959,11
113,0.30481123617890227,6
114,0.3455523458511804,7
115,0.3424643888833549,11
116,0.3882856858252814,9
117,0.3529235979679251,10
118,0.3711525052296045,9
119,0.35551349736029486,8
120,0.3744396852276123,8
121,0.3498356410000996,7
122,0.37513696583325035,13
123,0.3762326924992529,7
124,0.3669688215957765,8
125,0.37135172825978685,7
126,0.3552146628150214,9
127,0.3560115549357506,10
128,0.25649965135969716,3
129,0.35860145432812035,8
130,0.3266261579838629,9
131,0.35192748281701364,8
132,0.35262476342265164,11
133,0.3490387488793705,7
134,0.36398047614304213,7
135,0.373543181591792,6
136,0.398346448849487,5
137,0.40512003187568485,6
138,0.33559119434206597,9
139,0.3679649367466879,9
140,0.3793206494670784,8
141,0.3392768204004383,11
142,0.40063751369658335,10
143,0.3780256997708935,6
144,0.39057675067237774,10
145,0.38709034764418765,12
146,0.36408008765813327,9
147,0.35531427433011253,5
148,0.36856260583723477,9
149,0.38191054885944814,8
150,0.32582926586313377,7
151,0.4123916724773384,11
152,0.4221536009562705,7
153,0.39645383006275525,11
154,0.38260782946508615,9
155,0.3719493973503337,10
156,0.35790417372248234,10
157,0.38987947006673973,6
158,0.40880565793405715,8
159,0.38958063552146627,14
160,0.37135172825978685,14
161,0.374937742803068,7
162,0.37882259189162265,10
163,0.3387787628249826,5
164,0.3852973403725471,7
165,0.391473254308198,10
166,0.36398047614304213,5
167,0.35531427433011253,10
168,0.40880565793405715,10
169,0.398346448849487,8
170,0.40442275127004684,7
171,0.39107480824783347,9
172,0.35850184281302916,5
173,0.33509313676661023,7
174,0.3829066640103596,10
175,0.4102002191453332,8
176,0.39127403127801574,11
177,0.36089251917521664,7
178,0.37095328219942225,7
179,0.4014344058173125,9
180,0.37583424643888835,9
181,0.3800179300727164,8
182,0.38479928279709136,10
183,0.4374937742803068,15
184,0.42016137065444764,9
185,0.37882259189162265,7
186,0.41498157186970813,7
187,0.3917720888534715,7
188,0.3959557724872995,7
189,0.41189361490188264,8
190,0.39336587309492976,8
191,0.4001394561211276,8
192,0.42534116943918715,15
193,0.414184679748979,9
194,0.41408506823388785,10
195,0.41946409004880963,15
196,0.42603845004482516,10
197,0.38619384400836737,7
198,0.39167247733838034,9
199,0.40512003187568485,7
200,0.39406315370056777,7
201,0.43779260882558024,8
202,0.4197629245940831,8
203,0.39914334097021614,10
204,0.44496463791214264,7
205,0.41538001793007273,7
206,0.44088056579340573,10
207,0.41119633429624464,6
208,0.4202609821695388,9
209,0.40063751369658335,7
210,0.3373842016137065,3
211,0.4490487100308796,8
212,0.4345054288275725,12
213,0.4093037155095129,6
214,0.40432313975495565,8
215,0.450742105787429,12
216,0.429325630042833,10
217,0.4513397748779759,7
218,0.39774877975894013,9
219,0.374937742803068,6
220,0.4518378324534316,12
221,0.4015340173324036,11
222,0.4310190257993824,11
223,0.4042235282398645,5
224,0.44426735730650463,8
225,0.41119633429624464,8
226,0.42195437792608825,11
227,0.41269050702261184,7
228,0.3941627652156589,8
229,0.40711226217750773,8
230,0.4685725669887439,10
231,0.4464588106385098,11
