round,accuracy,count
1,0.09688684893234883,6
2,0.09708640989822391,8
3,0.18040311315106766,5
4,0.18569147874675712,7
5,0.2643184993015366,12
6,0.23558172021552584,9
7,0.27140291359010177,8
8,0.23637996407902614,5
9,0.2984434244661744,9
10,0.2750947914587907,6
11,0.28457393733785674,6
12,0.36150468968269805,6
13,0.3403512272999401,7
14,0.3284773498303732,9
15,0.3976252245060866,10
16,0.3061265216523648,5
17,0.3576132508481341,9
18,0.3562163240870086,7
19,0.33586110556775095,5
20,0.3830572739972061,7
21,0.3605068848533227,7
22,0.43105168629016166,8
23,0.42656156455797245,6
24,0.37497505487926563,6
25,0.40381161444821395,6
26,0.3989223707842746,8
27,0.34593893434444223,5
28,0.43005388146078627,9
29,0.3968269806425863,9
30,0.44522051486729197,8
31,0.370584713630014,7
32,0.4432249052085412,7
33,0.4045100778287767,7
34,0.44362402714029137,8
35,0.41458790660546796,8
36,0.42596288166034724,10
37,0.4261624426262223,6
38,0.4083017361804031,5
39,0.38784673717820795,4
40,0.4301536619437238,9
41,0.4215725404110956,10
42,0.4653761724206745,7
43,0.37796846936739176,6
44,0.3831570544801437,9
45,0.42546397924565954,6
46,0.4459189782478547,9
47,0.4392336858910397,8
48,0.4728597086409898,10
49,0.4567950508880463,9
50,0.47026541608461386,10
51,0.4456196367990421,10
52,0.37657154260626624,6
53,0.42835761325084815,7
54,0.4567950508880463,8
55,0.41508680902015566,6
56,0.45130712432648173,8
57,0.4362402714029136,7
58,0.41079624825384153,7
59,0.4483137098383556,12
60,0.44003192975454003,8
61,0.4325483935342247,8
62,0.4604869287567352,6
63,0.38714827379764516,4
64,0.3957293953302734,9
65,0.4376371981640391,8
66,0.46517661145479944,6
67,0.4447216124526043,7
68,0.45619636799042107,7
69,0.3965276391937737,6
70,0.4329475154659749,6
71,0.4496108561165436,9
72,0.45579724605867095,8
73,0.471961684294552,10
74,0.44362402714029137,5
75,0.42466573538215924,9
76,0.46817002594292556,10
77,0.4717621233286769,7
78,0.40081819996008783,8
79,0.43025344242666136,5
80,0.398623029335462,7
81,0.46577529435242465,7
82,0.3775693474356416,3
83,0.41877868688884456,7
84,0.4620834164837358,5
85,0.44162841748154064,9
86,0.42965475952903615,6
87,0.4162841748154061,5
88,0.4058072241069647,6
89,0.4226701257234085,7
90,0.4429255637597286,8
91,0.43833566154460185,6
92,0.45190580722410695,9
93,0.43853522251047694,5
94,0.4597884653761724,8
95,0.4337457593294752,4
96,0.40490919976052686,8
97,0.4451207343843544,6
98,0.45390141688285773,10
99,0.4232688086210337,8
100,0.4304530033925364,8
101,0.45420075833167034,7
102,0.4347435641588505,5
103,0.4624825384154859,6
104,0.434643783675913,7
105,0.45539812412692077,10
106,0.4386350029934145,8
107,0.474555976850928,11
108,0.44412292955497906,7
109,0.42716024745559766,9
110,0.4221712233087208,8
111,0.4103971263220914,3
112,0.4653761724206745,11
113,0.4512073438435442,7
114,0.42845739373378566,7
115,0.45130712432648173,6
116,0.44462183196966676,7
117,0.4344442227100379,6
118,0.4577928557174217,8
119,0.42915585711434845,7
120,0.461384953103173,8
121,0.4682698064258631,7
122,0.4309519058072241,7
123,0.4582917581321094,6
124,0.45769307523448416,6
125,0.4578926362003592,9
126,0.4621831969666733,8
127,0.39932149271602474,5
128,0.45430053881460786,6
129,0.4593893434444223,7
130,0.4759529036120535,10
131,0.4581919776491718,7
132,0.45489922171223307,6
133,0.43833566154460185,7
134,0.4466174416284175,8
135,0.40361205348233886,4
136,0.39932149271602474,6
137,0.35022949511075635,4
138,0.45270405108760725,9
139,0.42785871083616045,7
140,0.45140690480941925,9
141,0.46497705048892435,6
142,0.42865695469966075,5
143,0.4624825384154859,11
144,0.4358411494711634,6
145,0.46437836759129913,7
146,0.41877868688884456,7
147,0.45050888046298143,7
148,0.4183795649570944,5
149,0.4588904410297346,7
150,0.4464178806625424,9
151,0.45529834364398325,9
152,0.4590900019956097,7
153,0.4544003192975454,12
154,0.46407902614248653,7
155,0.4502095390141688,5
156,0.43614049091997603,6
157,0.4475154659748553,9
158,0.4756535621632409,10
159,0.43723807623228894,9
160,0.4591897824785472,10
161,0.4616842945519856,7
162,0.4338455398124127,4
163,0.4323488325683496,4
164,0.4236679305527839,6
165,0.42795849131909797,5
166,0.46697266014767513,10
167,0.4573937337856715,6
168,0.4603871482737976,8
169,0.4591897824785472,5
170,0.45958890441029737,5
171,0.4604869287567352,8
172,0.4365396128517262,6
173,0.4209738575134704,8
174,0.46687287966473756,9
175,0.4378367591299142,10
176,0.4607862702055478,7
177,0.4434244661744163,5
178,0.46647375773298744,8
179,0.44921173418479343,6
180,0.4616842945519856,8
181,0.43853522251047694,6
182,0.4733586110556775,10
183,0.4591897824785472,6
184,0.44092995410097785,4
185,0.4429255637597286,10
186,0.47106365994811417,10
187,0.4768509279584913,6
188,0.44462183196966676,6
189,0.42496507683097184,5
190,0.4476152464577929,7
191,0.4708640989822391,10
192,0.4682698064258631,7
193,0.4746557573338655,5
194,0.45110756336060664,10
195,0.4525044901217322,6
196,0.41239273598084214,4
197,0.44043105168629015,4
198,0.4746557573338655,7
199,0.43903412492516464,5
200,0.46777090401117544,9
