dv - | DEBUG flwr 2024-11-11 17:52:10,871 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-11 17:52:10,871 | fed_custom.py:200 | configure_fit: strategy returns 10 out of range 30 and round 15
dv - | INFO flwr 2024-11-11 17:52:10,871 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:13,579 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:13,582 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:13,998 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:13,998 | fed_custom.py:294 | aggregated accuracy: 0.25673518259828376
dv - | INFO flwr 2024-11-11 17:52:13,998 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:13,998 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-11 17:52:13,998 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-11 17:52:13,998 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 26 and round 13
dv - | INFO flwr 2024-11-11 17:52:13,998 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:17,005 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:17,008 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:17,426 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:17,426 | fed_custom.py:294 | aggregated accuracy: 0.2364797445619637
dv - | INFO flwr 2024-11-11 17:52:17,426 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:17,426 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-11 17:52:17,427 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-11 17:52:17,427 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 16 and round 8
dv - | INFO flwr 2024-11-11 17:52:17,427 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:19,633 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:19,637 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:20,162 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:20,162 | fed_custom.py:294 | aggregated accuracy: 0.26950708441428856
dv - | INFO flwr 2024-11-11 17:52:20,162 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:20,162 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-11 17:52:20,162 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-11 17:52:20,162 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 24 and round 12
dv - | INFO flwr 2024-11-11 17:52:20,162 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:21,967 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:21,968 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:22,480 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:22,481 | fed_custom.py:294 | aggregated accuracy: 0.2216124526042706
dv - | INFO flwr 2024-11-11 17:52:22,481 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:22,481 | server.py:113 | [ROUND 10]
dv - | DEBUG flwr 2024-11-11 17:52:22,481 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-11 17:52:22,481 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 18 and round 9
dv - | INFO flwr 2024-11-11 17:52:22,481 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
