round,accuracy,count
1,0.09928158052284973,6
2,0.11374975054879266,8
3,0.1621432847734983,5
4,0.11055677509479146,6
5,0.17032528437437638,12
6,0.22071442825783277,9
7,0.23857513470365196,6
8,0.1509678706844941,5
9,0.17182199161843945,5
10,0.22710037916583517,6
11,0.18279784474156854,6
12,0.27030532827778886,7
13,0.23188984234683696,6
14,0.24486130512871682,9
15,0.2232089403312712,9
16,0.21442825783276792,3
17,0.2746956695270405,8
18,0.26980642586310116,7
19,0.2895629614847336,5
20,0.250648573139094,7
21,0.29964079026142487,7
22,0.33346637397725004,7
23,0.3058271802035522,6
24,0.2991418878467372,7
25,0.33107164238674913,4
26,0.35072839752544405,8
27,0.3554180802235083,6
28,0.3704849331470764,9
29,0.3843544202753941,9
30,0.39942127319896226,8
31,0.39822390740371183,8
32,0.3269806425863101,6
33,0.39084015166633407,7
34,0.33286769107962483,8
35,0.41957693075234487,7
36,0.3804629814408302,9
37,0.38635002993414486,6
38,0.3568150069846338,4
39,0.39962083416483735,5
40,0.3984234683695869,5
41,0.3974256635402115,9
42,0.36948712831770103,7
43,0.3693873478347635,6
44,0.45509878267810816,8
45,0.4451207343843544,6
46,0.44462183196966676,7
47,0.4347435641588505,9
48,0.4456196367990421,9
49,0.4376371981640391,10
50,0.410696467770904,9
51,0.42785871083616045,12
52,0.4069048094192776,7
53,0.42686090600678506,7
54,0.46996607463580126,7
55,0.44282578327679106,5
56,0.46467770904011174,8
57,0.38635002993414486,6
58,0.45340251446817004,8
59,0.45240470963879464,13
60,0.45300339253641986,8
61,0.46807024545998804,7
62,0.4324486130512872,5
63,0.4628816603472361,5
64,0.4850329275593694,9
65,0.4637796846936739,9
66,0.4482139293554181,7
67,0.4855318299740571,9
68,0.4517062462582319,8
69,0.4741568549191778,7
70,0.48154061065655557,5
71,0.4904210736379964,9
72,0.4763520255438036,6
73,0.4634803432448613,9
74,0.48233885452005587,6
75,0.5050888046298144,9
76,0.48064258631011775,10
77,0.4608860506884853,7
78,0.5115745360207543,10
79,0.5070844142885652,6
80,0.48253841548593096,8
81,0.49341448812612254,8
82,0.4851327080423069,4
83,0.49291558571143484,7
84,0.4965076830971862,7
85,0.5142686090600679,8
86,0.47325883057274,6
87,0.5166633406505687,6
88,0.5183596088605069,7
89,0.4831370983835562,8
90,0.5028936340051886,8
91,0.5107762921572541,6
92,0.498702853721812,11
93,0.5062861704250649,6
94,0.49471163440431054,7
95,0.49032129315505885,6
96,0.52674116942726,8
97,0.4611853921372979,7
98,0.5209539014168828,9
99,0.5115745360207543,8
100,0.515964877270006,8
101,0.525244462183197,7
102,0.49191778088205945,6
103,0.45050888046298143,7
104,0.5325284374376372,7
105,0.5115745360207543,10
106,0.4725603671921772,7
107,0.5288365595689483,12
108,0.46697266014767513,6
109,0.4952105368189982,6
110,0.5015964877270006,6
111,0.46527639193773696,5
112,0.5320295350229495,11
113,0.5006984633805628,6
114,0.4844342446617442,7
115,0.4859309519058072,7
116,0.4754540011973658,6
117,0.5054879265615646,8
118,0.5028936340051886,6
119,0.5183596088605069,9
120,0.4983037317900619,8
121,0.4738575134703652,7
122,0.4893234883256835,6
123,0.5266413889443224,6
124,0.5091798044302535,6
125,0.5357214128916384,9
126,0.4995010975853123,9
127,0.4862302933546198,4
128,0.4971063659948114,6
129,0.4711634404310517,8
130,0.522450608660946,11
131,0.45499900219517064,7
132,0.4290560766314109,6
133,0.5005986828976252,7
134,0.46787068449411295,9
135,0.4925164637796847,6
136,0.46777090401117544,6
137,0.5024945120734384,5
138,0.5143683895430053,7
139,0.5303332668130114,7
140,0.4982039513071243,8
141,0.4912193175014967,8
142,0.517262023548194,5
143,0.5262422670125724,10
144,0.4893234883256835,7
145,0.5192576332069447,6
146,0.501297146278188,6
147,0.49411295150668527,8
148,0.47844741568549193,5
149,0.5179604869287567,7
150,0.5153661943723807,9
151,0.525244462183197,10
152,0.4968070245459988,6
153,0.498702853721812,12
154,0.523947315905009,8
155,0.49640790261424866,6
156,0.4821392935541808,7
157,0.5148672919576931,7
158,0.5140690480941927,9
159,0.5323288764717621,9
160,0.4982039513071243,8
161,0.49501097585312315,7
162,0.4995010975853123,4
163,0.4650768309718619,5
164,0.4728597086409898,7
165,0.4999002195170625,7
166,0.5034923169028138,10
167,0.5196567551386949,7
168,0.5007982438635002,7
169,0.47774895230492914,4
170,0.514667730991818,5
171,0.5069846338056276,6
172,0.5029934144881261,5
173,0.49131909798443424,7
174,0.49381361005787267,8
175,0.5215525843145081,9
176,0.4896228297744961,5
177,0.4690680502893634,5
178,0.5056874875274396,7
179,0.49770504889243666,7
180,0.5140690480941927,8
181,0.4998004390341249,6
182,0.51985631610457,12
183,0.5151666334065057,7
184,0.5125723408501297,6
185,0.51985631610457,10
186,0.5342247056475753,8
187,0.458591099580922,5
188,0.46567551386948713,6
189,0.5103771702255039,5
190,0.5078826581520655,7
191,0.5074835362203153,11
192,0.49580921971662345,8
193,0.4877270005986829,8
194,0.5209539014168828,8
195,0.5043903412492516,5
196,0.501097585312313,5
197,0.3946318100179605,3
198,0.498702853721812,8
199,0.5024945120734384,5
200,0.5006984633805628,9
