round,accuracy,count
1,0.10716423867491519,8
2,0.095988824585911,6
3,0.10007982438635003,7
4,0.10387148273797644,6
5,0.13370584713630013,12
6,0.1328078227898623,9
7,0.16723208940331272,9
8,0.14887248054280583,6
9,0.16633406505687487,7
10,0.19347435641588506,5
11,0.16623428457393732,5
12,0.2514468170025943,6
13,0.23388545200558772,6
14,0.24785471961684294,8
15,0.19556974655757334,10
16,0.21422869686689283,4
17,0.23208940331271202,8
18,0.28517262023548196,8
19,0.26761125523847534,6
20,0.2429654759529036,7
21,0.29694671722211136,7
22,0.23488325683496308,7
23,0.21283177010576732,4
24,0.33396527639193774,6
25,0.28337657154260626,5
26,0.3037317900618639,8
27,0.24815406106565555,4
28,0.34683695869088005,10
29,0.31111554579924167,8
30,0.32418678906405907,9
31,0.32458591099580925,7
32,0.34813410496906805,7
33,0.37417681101576533,7
34,0.35082817800838156,7
35,0.3522251047695071,8
36,0.3664937138295749,10
37,0.3978247854719617,6
38,0.36389942127319896,4
39,0.316004789463181,5
40,0.3691877868688884,6
41,0.3811614448213929,9
42,0.3822590301337058,10
43,0.3284773498303732,7
44,0.3636998603073239,9
45,0.3928357613250848,7
46,0.38724805428058273,10
47,0.3636998603073239,6
48,0.3942326880862103,10
49,0.3955298343643983,11
50,0.45050888046298143,9
51,0.41688285771303135,14
52,0.3981241269207743,7
53,0.3677908601077629,8
54,0.4247655158650968,9
55,0.3727798842546398,7
56,0.37188185990820194,9
57,0.4216723208940331,10
58,0.38904410297345837,8
59,0.41827978447415687,11
60,0.3961285172620235,7
61,0.41528636998603075,8
62,0.27010576731191377,5
63,0.3284773498303732,3
64,0.41907802833765717,9
65,0.44841349032129313,10
66,0.4084015166633406,8
67,0.46417880662542405,9
68,0.44142885651566555,9
69,0.4248652963480343,7
70,0.39962083416483735,5
71,0.4201756136499701,8
72,0.4224705647575334,6
73,0.4172819796447815,10
74,0.44083017361804033,5
75,0.4608860506884853,9
76,0.4456196367990421,10
77,0.4354420275394133,9
78,0.4076032727998404,8
79,0.38874476152464577,5
80,0.43933346637397724,9
81,0.45160646577529434,7
82,0.4599880263420475,4
83,0.45469966074635804,6
84,0.4352424665735382,7
85,0.46687287966473756,9
86,0.4328477349830373,6
87,0.3978247854719617,6
88,0.46846936739173817,7
89,0.47665136699261623,7
90,0.43723807623228894,5
91,0.45579724605867095,5
92,0.4880263420474955,10
93,0.37407703053282776,4
94,0.45988824585911,6
95,0.4397325883057274,5
96,0.4713630013969268,6
97,0.4603871482737976,6
98,0.4483137098383556,7
99,0.39692676112552383,7
100,0.4344442227100379,9
101,0.4298543204949112,7
102,0.3689882259030134,5
103,0.43803632009578924,6
104,0.4468170025942926,5
105,0.4856316104569946,10
106,0.433346637397725,8
107,0.5139692676112553,14
108,0.4116942726002794,7
109,0.4658750748353622,7
110,0.4437238076232289,6
111,0.4351426860906007,5
112,0.4813410496906805,11
113,0.48892436639393333,7
114,0.4610856116543604,7
115,0.4737577329874277,5
116,0.39852324885252444,4
117,0.4682698064258631,7
118,0.4742566354021153,8
119,0.503891438834564,9
120,0.4504090999800439,7
121,0.4845340251446817,9
122,0.48034324486130514,8
123,0.4464178806625424,7
124,0.44332468569147876,6
125,0.46517661145479944,10
126,0.49161843943324685,9
127,0.42835761325084815,5
128,0.4995010975853123,6
129,0.43993214927160246,8
130,0.476052684094991,8
131,0.42865695469966075,5
132,0.4491119537018559,4
133,0.4250648573139094,6
134,0.45430053881460786,6
135,0.49391339054081024,4
136,0.45390141688285773,6
137,0.3283775693474356,2
138,0.4864298543204949,10
139,0.49391339054081024,8
140,0.4708640989822391,8
141,0.45330273398523246,7
142,0.49191778088205945,6
143,0.489423268808621,10
144,0.4580921971662343,8
145,0.4450209539014169,7
146,0.4584913190979844,6
147,0.49670724406306127,7
148,0.490720415086809,5
149,0.4304530033925364,6
150,0.4886250249451207,9
151,0.473458391538615,9
152,0.4895230492915586,7
153,0.4789463181001796,8
154,0.4335461983636001,7
155,0.4741568549191778,7
156,0.47695070844142884,5
157,0.4528038315705448,8
158,0.4725603671921772,9
159,0.48104170824186787,9
160,0.4628816603472361,9
161,0.4367391738176013,6
162,0.44162841748154064,6
163,0.4861305128716823,5
164,0.4770504889243664,7
165,0.4188784673717821,6
166,0.49550987826781084,10
167,0.48842546397924563,8
168,0.4472161245260427,6
169,0.4379365396128517,4
170,0.44142885651566555,3
171,0.4625823188984235,6
172,0.47984434244661744,6
173,0.45479944122929555,6
174,0.49690680502893636,8
175,0.4347435641588505,8
176,0.49770504889243666,6
177,0.4891239273598084,6
178,0.4744561963679904,8
179,0.49301536619437236,10
180,0.4624825384154859,8
181,0.4872280981839952,6
182,0.461384953103173,9
183,0.4733586110556775,8
184,0.46677309918180004,6
185,0.48084214727599284,12
186,0.48283775693474357,9
187,0.47026541608461386,7
188,0.49221712233087206,6
189,0.4709638794651766,6
190,0.4496108561165436,6
191,0.48044302534424266,10
192,0.500199560965875,8
193,0.4778487327878667,7
194,0.48892436639393333,10
195,0.5062861704250649,6
196,0.5003991219317502,6
197,0.406605467970465,5
198,0.4752544402314907,7
199,0.4647774895230493,5
200,0.4834364398323688,9
