round,accuracy,count
1,0.12072915629046718,13
2,0.10230102599860544,17
3,0.1666500647474848,10
4,0.09672278115350134,15
5,0.15170833748381313,21
6,0.16694889929275825,15
7,0.14154796294451638,15
8,0.10349636417969918,13
9,0.1404522362785138,13
10,0.1907560513995418,12
11,0.15360095627054487,14
12,0.16724773383803168,16
13,0.2297041538001793,14
14,0.1831855762526148,14
15,0.17252714413786233,20
16,0.1312879768901285,10
17,0.21824882956469768,13
18,0.24723578045622074,12
19,0.20739117441976293,12
20,0.17182986353222432,13
21,0.22691503137762725,15
22,0.23030182289072618,12
23,0.2415579240960255,14
24,0.22093834047215857,13
25,0.14722581930471162,12
26,0.1840820798884351,12
27,0.22631736228708038,9
28,0.22691503137762725,20
29,0.265365076202809,16
30,0.2406614204602052,16
31,0.195736627154099,12
32,0.2883753361888634,12
33,0.26377129196135074,13
34,0.25819304711624663,9
35,0.3153700567785636,14
36,0.26357206893116847,12
37,0.23179599561709333,16
38,0.30789919314672776,13
39,0.2596872198426138,11
40,0.32025102101802966,12
41,0.3221436398047614,16
42,0.20769000896503637,15
43,0.3525251519075605,16
44,0.22751270046817412,14
45,0.3184580137463891,14
46,0.29734037254706647,15
47,0.26138061559916326,10
48,0.3325032373742405,15
49,0.2921605737623269,22
50,0.3055085167845403,16
51,0.2974399840621576,16
52,0.36716804462595876,19
53,0.31058870405418865,12
54,0.29206096224723577,18
55,0.34794302221336787,17
56,0.29654348042633727,13
57,0.32961450343659726,15
58,0.2699472058970017,15
59,0.3484410797888236,17
60,0.3627851379619484,20
61,0.3348939137364279,12
62,0.3295148919215061,12
63,0.3319055682836936,9
64,0.3444566191851778,19
65,0.33788225918916226,14
66,0.3521267058471959,15
67,0.35242554039246937,14
68,0.39077597370256,15
69,0.28140253013248334,13
70,0.3153700567785636,18
71,0.29066640103595975,14
72,0.3482418567586413,14
73,0.33379818707042536,13
74,0.3616894112959458,12
75,0.37951987249726066,17
76,0.3520270943321048,15
77,0.38728957067437,20
78,0.4038250821795,13
79,0.41119633429624464,17
80,0.36158979978085465,16
81,0.3083972507221835,13
82,0.3924693694591095,12
83,0.33897798585516487,11
84,0.373543181591792,17
85,0.30690307799581634,13
86,0.37204900886542486,16
87,0.37274628947106286,14
88,0.4077099312680546,14
89,0.4180695288375336,17
90,0.39157286582328915,13
91,0.3820101603745393,13
92,0.35959756947903176,20
93,0.409403327024604,13
94,0.39336587309492976,16
95,0.3760334694690706,14
96,0.38778762824982566,15
97,0.38718995915927884,14
98,0.40502042036059366,14
99,0.4007371252116745,14
100,0.37683036158979977,15
101,0.38728957067437,15
102,0.4062157585416874,13
103,0.4164757445960753,16
104,0.42394660822791114,18
105,0.4337085367068433,16
106,0.4362984360992131,13
107,0.36935949795796397,17
108,0.43540193246339276,15
109,0.4280306803466481,14
110,0.3897798585516486,12
111,0.36507620280904474,9
112,0.41637613308098415,18
113,0.4100009961151509,15
114,0.4506424942723379,12
115,0.42334893913736427,18
116,0.39754955672875786,11
117,0.424544277318458,13
118,0.4365972706444865,15
119,0.4030281900587708,13
120,0.3927682040043829,14
121,0.42504233489391374,10
122,0.4227512700468174,21
123,0.431417471859747,11
124,0.4151807948998904,16
125,0.446558422153601,12
126,0.39236975794401835,16
127,0.430022910648471,16
128,0.4222532124713617,10
129,0.41368662217352326,14
130,0.40053790218149216,15
131,0.42683534216555435,16
132,0.426636119135372,16
133,0.4390875585217651,10
134,0.46309393365873097,13
135,0.3956569379420261,13
136,0.46936945910947303,14
137,0.4416774579141349,15
138,0.4482518179101504,19
139,0.4255403924693695,13
140,0.4534316166948899,13
141,0.415579240960255,13
142,0.43958561609722085,16
143,0.4534316166948899,17
144,0.4135870106584321,14
145,0.43709532821994224,17
146,0.46438888335491585,16
147,0.45303317063452536,14
148,0.431417471859747,12
149,0.46199820699272837,14
150,0.41717302520171334,11
151,0.40292857854367964,15
152,0.47136168941129597,18
153,0.449347544576153,15
154,0.4717601354716605,13
155,0.4728558621376631,16
156,0.4641896603247335,15
157,0.47474848092439487,14
158,0.44117940033867914,15
159,0.4616993724474549,17
160,0.4723578045622074,19
161,0.46150014941727263,12
162,0.4828170136467776,16
163,0.4407809542783146,8
164,0.43231397549556727,15
165,0.44815220639505926,13
166,0.4622970415380018,16
167,0.4690706245641996,15
168,0.4227512700468174,13
169,0.46289471062854864,13
170,0.41856758641298936,12
171,0.43709532821994224,12
172,0.36856260583723477,12
173,0.39446159976093237,12
174,0.4540292857854368,16
175,0.4600059766909055,15
176,0.48789720091642597,19
177,0.45233589002888736,12
178,0.4661818906265564,14
179,0.49646379121426437,16
180,0.5002490287877278,15
181,0.48540691303914735,17
182,0.4647873294152804,13
183,0.4362984360992131,23
184,0.4860045821296942,12
185,0.48500846697878275,13
186,0.4712620778962048,21
187,0.4827174021316864,17
188,0.44606036457814524,14
189,0.4580137463890826,12
190,0.43649765912939537,11
191,0.4752465384998506,15
192,0.48500846697878275,15
193,0.47604343062057974,14
194,0.47474848092439487,14
195,0.4669787827472856,17
196,0.4587110269947206,12
197,0.4520370554836139,9
198,0.49257894212570974,12
199,0.40761031975296347,13
200,0.38718995915927884,11
