round,accuracy,count
1,0.10027938535222511,8
2,0.10117740969866294,7
3,0.09688684893234883,4
4,0.09688684893234883,8
5,0.09688684893234883,10
6,0.09688684893234883,7
7,0.09688684893234883,7
8,0.09688684893234883,6
9,0.09688684893234883,7
10,0.10995809219716624,5
11,0.11843943324685692,7
12,0.09778487327878667,5
13,0.09688684893234883,7
14,0.09648772700059868,8
15,0.09908201955697465,7
16,0.09768509279584914,4
17,0.09688684893234883,9
18,0.10696467770904011,8
19,0.09688684893234883,5
20,0.11774096986629415,6
21,0.09688684893234883,7
22,0.09698662941528637,7
23,0.1344043105168629,5
24,0.13420474955098782,8
25,0.14917182199161844,5
26,0.16842945519856317,7
27,0.12302933546198364,5
28,0.17212133306725205,8
29,0.17421672320894033,8
30,0.1970664538016364,7
31,0.17501496707244063,7
32,0.20923967272001595,8
33,0.18469367391738176,7
34,0.21392935541808022,9
35,0.1715226501696268,8
36,0.1658351626421872,10
37,0.19916184394332467,6
38,0.1344043105168629,4
39,0.19048094192775894,6
40,0.1712233087208142,7
41,0.23258830572739972,10
42,0.2117341847934544,8
43,0.2290959888245859,6
44,0.21512672121333068,8
45,0.24625823188984236,6
46,0.24975054879265615,9
47,0.24356415885052884,9
48,0.2520454999002195,10
49,0.24466174416284175,11
50,0.19048094192775894,8
51,0.25912991418878467,10
52,0.2106365994811415,7
53,0.22749950109758532,7
54,0.18100179604869288,5
55,0.24196767112352824,6
56,0.2766912791857913,7
57,0.251945719417282,8
58,0.2458591099580922,8
59,0.27080423069247656,11
60,0.2763919377369786,7
61,0.28447415685491917,9
62,0.26960686489722613,5
63,0.242666134504091,4
64,0.29315505887048493,10
65,0.2650169626820994,8
66,0.29395330273398523,7
67,0.2810816204350429,8
68,0.3036320095789264,8
69,0.2629215725404111,6
70,0.28447415685491917,7
71,0.2780882059469168,10
72,0.2876671323089204,7
73,0.3117142286968669,10
74,0.2050488924366394,6
75,0.3175014967072441,9
76,0.2889642785871084,8
77,0.30712432648174015,7
78,0.3304729594891239,10
79,0.25873079225703455,5
80,0.3207942526441828,9
81,0.3276791059668729,7
82,0.30672520454999,4
83,0.26940730393135104,4
84,0.2842745958890441,6
85,0.32328876471762125,9
86,0.3018359608860507,7
87,0.251945719417282,5
88,0.3018359608860507,6
89,0.32099381361005785,9
90,0.37158251845938933,8
91,0.35112751945719417,6
92,0.344043105168629,9
93,0.29485132708042305,5
94,0.33436439832368786,7
95,0.30792257034524045,5
96,0.3298742765914987,7
97,0.2916583516264219,6
98,0.30742366793055276,7
99,0.3810616643384554,9
100,0.34733586110556774,8
101,0.37327878666932746,8
102,0.3284773498303732,5
103,0.32139293554180803,5
104,0.3011374975054879,5
105,0.36250249451207345,8
106,0.31720215525843143,8
107,0.3197964478148074,11
108,0.3155058870484933,7
109,0.3405507882658152,8
110,0.34813410496906805,8
111,0.27319896228297746,3
112,0.37028537218120133,13
113,0.35910995809219715,8
114,0.329375374176811,7
115,0.35262422670125726,6
116,0.3396527639193774,7
117,0.33655956894831374,6
118,0.3286769107962483,6
119,0.37238076232288964,8
120,0.34544003192975453,5
121,0.3563161045699461,7
122,0.37218120135701455,7
123,0.37317900618638994,8
124,0.36120534823388545,6
125,0.38605068848533225,9
126,0.38894432249052086,8
127,0.32019556974655755,3
128,0.3307723009379365,5
129,0.3308720814208741,6
130,0.3847535422071443,10
131,0.30752344841349033,6
132,0.358710836160447,6
133,0.3928357613250848,7
134,0.4208740770305328,8
135,0.36549590900019957,5
136,0.3320694472161245,5
137,0.3405507882658152,5
138,0.29684693673917384,7
139,0.3695869088006386,7
140,0.3811614448213929,7
141,0.365396128517262,7
142,0.4088006385950908,7
143,0.42436639393334663,9
144,0.36669327479545,6
145,0.4207742965475953,7
146,0.36360007982438636,5
147,0.38674915186589504,8
148,0.43155058870484936,6
149,0.37158251845938933,6
150,0.43743763719816403,8
151,0.4111953701855917,10
152,0.32458591099580925,6
153,0.4076032727998404,7
154,0.38635002993414486,8
155,0.3307723009379365,5
156,0.3281780083815606,5
157,0.4312512472560367,7
158,0.4282578327679106,9
159,0.4303532229095989,10
160,0.4070045899022151,10
161,0.37577329874276594,8
162,0.3754739572939533,5
163,0.44232688086210337,6
164,0.45160646577529434,8
165,0.37457593294751546,5
166,0.4245659548992217,10
167,0.37347834763520255,6
168,0.42835761325084815,7
169,0.3966274196767112,5
170,0.4183795649570944,6
171,0.3569147874675713,7
172,0.3997206146477749,6
173,0.38794651766114546,8
174,0.4194771502694073,8
175,0.4073039313510277,7
176,0.3445420075833167,5
177,0.3939333466373977,5
178,0.44112951506685294,8
179,0.4234683695869088,9
180,0.43883456395928955,8
181,0.37617242067451606,5
182,0.4582917581321094,11
183,0.46757134304530035,8
184,0.411993614049092,6
185,0.40221512672121335,11
186,0.42466573538215924,10
187,0.4083017361804031,7
188,0.40061863899421274,7
189,0.3072241069646777,4
190,0.4384354420275394,7
191,0.3914388345639593,9
192,0.4162841748154061,6
193,0.40361205348233886,7
194,0.455996807024546,10
195,0.36150468968269805,3
196,0.42666134504091,5
197,0.41418878467371784,5
198,0.42666134504091,9
199,0.4178806625424067,8
200,0.4451207343843544,10
