round,accuracy,count
1,0.10277389742566354,7
2,0.1015765316304131,7
3,0.1015765316304131,6
4,0.1015765316304131,6
5,0.1015765316304131,10
6,0.09928158052284973,8
7,0.09928158052284973,9
8,0.09928158052284973,6
9,0.10846138495310317,6
10,0.09798443424466174,6
11,0.13001396926761125,6
12,0.15725404110955898,6
13,0.14098982239074037,5
14,0.10955897026541608,6
15,0.16104569946118538,9
16,0.17321891837956496,5
17,0.15575733386549592,9
18,0.17411694272600278,8
19,0.1863899421273199,5
20,0.16463779684693675,8
21,0.1970664538016364,7
22,0.15605667531430853,7
23,0.19337457593294752,7
24,0.22111355018958292,8
25,0.21422869686689283,5
26,0.19357413689882258,9
27,0.17511474755537818,5
28,0.19956096587507482,9
29,0.20365196567551386,12
30,0.24057074436240272,10
31,0.19237677110357215,8
32,0.1965675513869487,6
33,0.19746557573338655,7
34,0.2082418678906406,7
35,0.21183396527639195,7
36,0.20155657553382558,10
37,0.23957293953302733,5
38,0.21742167232089404,6
39,0.16922769906206345,6
40,0.24895230492915585,8
41,0.2603272799840351,9
42,0.2301935741368988,8
43,0.22021552584314508,7
44,0.2386749151865895,7
45,0.22091398922370784,6
46,0.27270005986828977,9
47,0.2794851327080423,9
48,0.28597086409898226,9
49,0.28547196168429456,12
50,0.25713430453003394,6
51,0.286669327479545,12
52,0.257333865495909,7
53,0.25344242666134503,7
54,0.28457393733785674,6
55,0.2501496707244063,7
56,0.2981440830173618,8
57,0.2667132308920375,7
58,0.2507483536220315,8
59,0.3056276192376771,12
60,0.31800039912193173,7
61,0.26930752344841347,9
62,0.25663540211534625,5
63,0.29904210736379966,5
64,0.3261823987228098,10
65,0.31051686290161645,8
66,0.27748952304929153,7
67,0.2635202554380363,8
68,0.30911993614049094,8
69,0.3186988625024945,7
70,0.3010377170225504,5
71,0.301337058471363,9
72,0.2482538415485931,6
73,0.30702454599880263,9
74,0.25763320694472164,6
75,0.34893234883256835,9
76,0.3738774695669527,11
77,0.2784873278786669,7
78,0.34913190979844344,10
79,0.2295948912392736,4
80,0.3327679105966873,10
81,0.3002394731590501,4
82,0.33496308122131313,6
83,0.2633206944721612,6
84,0.32418678906405907,6
85,0.37467571343045303,8
86,0.30991818000399124,6
87,0.3290760327279984,7
88,0.3431450808221912,6
89,0.3709838355617641,8
90,0.34673717820794253,8
91,0.3696866892835761,7
92,0.32298942326880864,10
93,0.3138096188385552,5
94,0.31321093594092997,6
95,0.3458391538615047,6
96,0.35332269008182,8
97,0.3783675912991419,7
98,0.37287966473757733,9
99,0.36130512871682297,8
100,0.3558172021552584,10
101,0.29215725404110954,6
102,0.37158251845938933,6
103,0.3901416882857713,4
104,0.37746956695270406,7
105,0.3832568349630812,11
106,0.37517461584514067,8
107,0.3855517860706446,8
108,0.3797645180602674,6
109,0.3553182997405707,5
110,0.37657154260626624,7
111,0.31261225304330476,3
112,0.3793653961285173,9
113,0.3043304729594891,7
114,0.3411494711634404,7
115,0.3935342247056476,6
116,0.3410496906805029,5
117,0.3780682498503293,8
118,0.3832568349630812,9
119,0.3946318100179605,9
120,0.3810616643384554,8
121,0.4061065655557773,8
122,0.37876671323089206,7
123,0.4084015166633406,8
124,0.35910995809219715,5
125,0.3576132508481341,8
126,0.406605467970465,7
127,0.358710836160447,4
128,0.40021951706246256,7
129,0.40311315106765117,5
130,0.3658950309319497,8
131,0.3693873478347635,5
132,0.37437637198164037,4
133,0.4304530033925364,6
134,0.4192775893035322,9
135,0.3670923967272002,4
136,0.42386749151865893,6
137,0.3712831770105767,5
138,0.43155058870484936,9
139,0.41139493115146675,5
140,0.4056076631410896,7
141,0.4175813210935941,7
142,0.360007982438635,5
143,0.4189782478547196,10
144,0.42466573538215924,6
145,0.42576332069447215,7
146,0.3711833965276392,3
147,0.34903212931550587,7
148,0.4159848333665935,5
149,0.37597285970864097,6
150,0.3837557373777689,6
151,0.4335461983636001,9
152,0.38635002993414486,7
153,0.4062063460387148,6
154,0.3817601277190182,8
155,0.42726002793853524,6
156,0.3966274196767112,6
157,0.39852324885252444,8
158,0.4248652963480343,10
159,0.42805827180203554,8
160,0.4122929554979046,8
161,0.38774695669527043,5
162,0.39982039513071244,5
163,0.41478746757134305,4
164,0.4202753941329076,7
165,0.3683895430053881,4
166,0.40301337058471365,9
167,0.422570345240471,5
168,0.4381361005787268,7
169,0.4201756136499701,4
170,0.4088006385950908,5
171,0.42336858910397124,6
172,0.38824585910995807,4
173,0.4466174416284175,8
174,0.4450209539014169,9
175,0.4127918579125923,8
176,0.4111953701855917,5
177,0.3660945918978248,5
178,0.4114947116344043,8
179,0.44003192975454003,7
180,0.4448213929355418,8
181,0.390640590700459,5
182,0.4591897824785472,10
183,0.41219317501496705,7
184,0.41748154061065657,7
185,0.43075234484134906,10
186,0.45180602674116943,9
187,0.4201756136499701,5
188,0.44003192975454003,5
189,0.4424266613450409,5
190,0.43184993015366197,6
191,0.46846936739173817,10
192,0.44122929554979046,7
193,0.45180602674116943,6
194,0.4517062462582319,9
195,0.41798044302534426,5
196,0.42805827180203554,6
197,0.45669527040510877,4
198,0.38465376172420673,8
199,0.4765515865096787,6
200,0.4860307323887448,11
