round,accuracy,count
1,0.09891423448550653,7
2,0.11126606235680844,9
3,0.09961151509114453,5
4,0.09961151509114453,7
5,0.09961151509114453,11
6,0.12341866719792809,8
7,0.0968223926685925,8
8,0.10060763024205598,5
9,0.16286482717402131,3
10,0.14682737324434705,6
11,0.13995417870305807,6
12,0.12471361689411296,6
13,0.09961151509114453,6
14,0.1697380217153103,6
15,0.15639007869309693,9
16,0.18806654049208088,5
17,0.15549357505727662,7
18,0.15111066839326626,7
19,0.13367865325231595,6
20,0.1919513895806355,7
21,0.22980376531527044,8
22,0.22004183683633827,7
23,0.17661121625659926,5
24,0.23319055682836937,7
25,0.11694391871700369,3
26,0.25829265863133777,8
27,0.20749078593485407,5
28,0.2386691901583823,10
29,0.23717501743201513,8
30,0.22631736228708038,8
31,0.23050104592090845,7
32,0.23936647076402032,8
33,0.26516585317262675,5
34,0.21904572168542683,7
35,0.23597967925092142,8
36,0.27452933559119436,10
37,0.28817611315868114,5
38,0.1968323538201016,3
39,0.24454626954875983,3
40,0.2534116943918717,6
41,0.30461201314872,9
42,0.31347743799183186,8
43,0.2131686422950493,4
44,0.30072716406016536,8
45,0.2591891622671581,6
46,0.32612810040840723,8
47,0.31995218647275625,10
48,0.28747883255304313,10
49,0.31168443072019125,10
50,0.32134674768403226,10
51,0.2733339974101006,8
52,0.296344257396155,9
53,0.2612810040840721,7
54,0.2782149616495667,5
55,0.33758342464388885,6
56,0.31058870405418865,7
57,0.24743500348640302,8
58,0.2726367168044626,4
59,0.3277218846498655,12
60,0.33758342464388885,8
61,0.29933260284888935,8
62,0.3515290367566491,6
63,0.2649666301424445,4
64,0.35660922402629747,12
65,0.34854069130391474,9
66,0.3040143440581731,7
67,0.31098715011455325,8
68,0.3071023010259986,5
69,0.3191552943520271,6
70,0.31208287678055585,7
71,0.31208287678055585,8
72,0.3593983464488495,7
73,0.31885645980675364,8
74,0.3552146628150214,5
75,0.3911744197629246,10
76,0.34515389979081584,9
77,0.3366869210080685,8
78,0.29694192648670187,7
79,0.37513696583325035,6
80,0.396254607032573,9
81,0.33519274828170137,7
82,0.29106484709632435,3
83,0.37712919613507323,6
84,0.3270246040442275,6
85,0.3448550652455424,8
86,0.2725371052893715,6
87,0.34854069130391474,8
88,0.34854069130391474,6
89,0.37424046219743,5
90,0.3739416276521566,9
91,0.3106883155692798,6
92,0.38818607431019025,10
93,0.38061559916326326,6
94,0.3055085167845403,7
95,0.3779260882558024,6
96,0.37424046219743,6
97,0.38659229006873197,7
98,0.4229504930769997,9
99,0.4144835142942524,8
100,0.40093634824185675,8
101,0.33718497858352425,4
102,0.30092638709034764,4
103,0.33967526646080287,6
104,0.37812531128598464,5
105,0.36029485008466977,7
106,0.38410200219145335,9
107,0.408706046418966,13
108,0.3408706046418966,6
109,0.41010060763024203,7
110,0.38031676461798986,7
111,0.24703655742603844,4
112,0.3836039446159976,12
113,0.4035262476342265,7
114,0.39575654945711725,8
115,0.3484410797888236,6
116,0.38410200219145335,6
117,0.39824683733439586,8
118,0.36686921008068535,6
119,0.37424046219743,9
120,0.3869907361290965,6
121,0.3996413985456719,9
122,0.30461201314872,6
123,0.3724474549257894,7
124,0.37274628947106286,5
125,0.38788723976491685,9
126,0.44476541488196036,7
127,0.35780456220739115,5
128,0.42504233489391374,7
129,0.397649168243849,7
130,0.4303217451937444,10
131,0.3242354816216755,4
132,0.3569080585715709,5
133,0.39446159976093237,6
134,0.3987448949098516,8
135,0.3891821894611017,5
136,0.3970514991533021,5
137,0.31576850283892816,2
138,0.41209283793206497,7
139,0.41856758641298936,7
140,0.38161171431417473,8
141,0.39994023309094534,7
142,0.38061559916326326,6
143,0.4164757445960753,9
144,0.38499850582727363,6
145,0.41587807550552847,5
146,0.41259089550752065,6
147,0.37613308098416176,6
148,0.32642693495368064,4
149,0.38997908158183087,4
150,0.41607729853571074,7
151,0.3927682040043829,11
152,0.3543181591792011,6
153,0.42603845004482516,10
154,0.37025600159378425,5
155,0.41856758641298936,5
156,0.39685227612311985,4
157,0.3662715409901385,9
158,0.48470963243350934,10
159,0.4357007670086662,8
160,0.44914832154597073,10
161,0.48361390576750674,7
162,0.41328817611315866,4
163,0.367367267656141,5
164,0.42374738519772887,7
165,0.4267357306504632,5
166,0.4916824384898894,11
167,0.45462695487598365,7
168,0.36338280705249526,7
169,0.41209283793206497,4
170,0.42613806155991635,7
171,0.3843012252216356,7
172,0.363880864627951,5
173,0.41169439187170037,8
174,0.409403327024604,8
175,0.47703954577149116,10
176,0.43091941428429126,6
177,0.32114752465385,4
178,0.4255403924693695,8
179,0.45193744396852276,6
180,0.400438290666401,9
181,0.42374738519772887,7
182,0.459009861539994,10
183,0.3986452833947604,6
184,0.4265365076202809,5
185,0.4807251718298635,11
186,0.4124912839924295,8
187,0.4567187966928977,5
188,0.41089749975097123,6
189,0.383902779161271,4
190,0.43848988943121825,7
191,0.44745492578942125,11
192,0.4289271839824684,7
193,0.42036059368462997,7
194,0.41946409004880963,9
195,0.4292260185277418,5
196,0.38460005976690903,5
197,0.37951987249726066,5
198,0.4444665803366869,7
199,0.4189660324733539,7
200,0.432114752465385,8
