dv - | INFO flwr 2024-11-09 16:59:23,733 | server_app.py:101 | file writing: True
dv - | INFO flwr 2024-11-09 16:59:23,733 | server_app.py:102 | running in fed_cad
dv - | INFO flwr 2024-11-09 16:59:23,733 | server_app.py:103 | min num clients 2
dv - | INFO flwr 2024-11-09 16:59:23,733 | server_app.py:104 | num server rounds 200
dv - | INFO flwr 2024-11-09 16:59:23,733 | server_app.py:105 | config num local epochs 5
dv - | INFO flwr 2024-11-09 16:59:23,733 | server_app.py:106 | advanced logging False
dv - | INFO flwr 2024-11-09 16:59:23,733 | server_app.py:107 | partition: dirichlet
dv - | INFO flwr 2024-11-09 16:59:23,733 | server_app.py:108 | fraction: 4
dv - | INFO flwr 2024-11-09 16:59:23,733 | app.py:74 | Starting Flower ServerApp, config: num_rounds=200, no round_timeout
dv - | INFO flwr 2024-11-09 16:59:23,734 | app.py:79 | 
dv - | INFO flwr 2024-11-09 16:59:23,734 | server.py:92 | [INIT]
dv - | INFO flwr 2024-11-09 16:59:23,734 | server.py:277 | Using initial global parameters provided by strategy
dv - | INFO flwr 2024-11-09 16:59:23,734 | server.py:94 | Starting evaluation of initial global parameters
dv - | INFO flwr 2024-11-09 16:59:23,734 | server.py:106 | Evaluation returned no results (`None`)
dv - | INFO flwr 2024-11-09 16:59:23,734 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:59:23,734 | server.py:113 | [ROUND 1]
dv - | DEBUG flwr 2024-11-09 16:59:23,734 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:59:23,734 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 26 and round 13
dv - | INFO flwr 2024-11-09 16:59:23,734 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | DEBUG flwr 2024-11-09 16:59:25,940 | raybackend.py:141 | Constructed ActorPool with: 12 actors
dv - | DEBUG flwr 2024-11-09 16:59:25,940 | state_factory.py:50 | Using InMemoryState
dv - | INFO flwr 2024-11-09 16:59:30,436 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:30,439 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:33,758 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:33,758 | fed_custom.py:294 | aggregated accuracy: 0.09891423448550653
dv - | INFO flwr 2024-11-09 16:59:33,758 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:59:33,758 | server.py:113 | [ROUND 2]
dv - | DEBUG flwr 2024-11-09 16:59:33,758 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:59:33,758 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 26 and round 13
dv - | INFO flwr 2024-11-09 16:59:33,758 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:34,463 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:34,467 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:35,084 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:35,084 | fed_custom.py:294 | aggregated accuracy: 0.11126606235680844
dv - | INFO flwr 2024-11-09 16:59:35,084 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:59:35,084 | server.py:113 | [ROUND 3]
dv - | DEBUG flwr 2024-11-09 16:59:35,084 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:59:35,084 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 24 and round 12
dv - | INFO flwr 2024-11-09 16:59:35,084 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:35,689 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:35,761 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:36,586 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:36,586 | fed_custom.py:294 | aggregated accuracy: 0.09961151509114453
dv - | INFO flwr 2024-11-09 16:59:36,586 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:59:36,586 | server.py:113 | [ROUND 4]
dv - | DEBUG flwr 2024-11-09 16:59:36,586 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:59:36,586 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 24 and round 12
dv - | INFO flwr 2024-11-09 16:59:36,586 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:37,290 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:37,292 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:38,107 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:38,107 | fed_custom.py:294 | aggregated accuracy: 0.09961151509114453
dv - | INFO flwr 2024-11-09 16:59:38,107 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:59:38,107 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-09 16:59:38,107 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:59:38,107 | fed_custom.py:200 | configure_fit: strategy returns 11 out of range 38 and round 19
dv - | INFO flwr 2024-11-09 16:59:38,107 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:39,115 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:39,119 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:39,931 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:39,931 | fed_custom.py:294 | aggregated accuracy: 0.09961151509114453
dv - | INFO flwr 2024-11-09 16:59:39,932 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:59:39,932 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-09 16:59:39,932 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:59:39,932 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 30 and round 15
dv - | INFO flwr 2024-11-09 16:59:39,932 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:40,837 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:40,840 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:41,653 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:41,653 | fed_custom.py:294 | aggregated accuracy: 0.12341866719792809
dv - | INFO flwr 2024-11-09 16:59:41,653 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:59:41,653 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-09 16:59:41,653 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:59:41,653 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 26 and round 13
dv - | INFO flwr 2024-11-09 16:59:41,653 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:42,656 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:42,659 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:43,473 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:43,474 | fed_custom.py:294 | aggregated accuracy: 0.0968223926685925
dv - | INFO flwr 2024-11-09 16:59:43,474 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:59:43,474 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-09 16:59:43,474 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:59:43,474 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 16 and round 8
dv - | INFO flwr 2024-11-09 16:59:43,474 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:44,176 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:44,178 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:44,993 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:44,993 | fed_custom.py:294 | aggregated accuracy: 0.10060763024205598
dv - | INFO flwr 2024-11-09 16:59:44,993 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:59:44,993 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-09 16:59:44,993 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:59:44,993 | fed_custom.py:200 | configure_fit: strategy returns 3 out of range 24 and round 12
dv - | INFO flwr 2024-11-09 16:59:44,993 | server.py:226 | configure_fit: strategy sampled 3 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:45,595 | server.py:240 | aggregate_fit: received 3 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:45,596 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:46,409 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:46,409 | fed_custom.py:294 | aggregated accuracy: 0.16286482717402131
dv - | INFO flwr 2024-11-09 16:59:46,409 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:59:46,409 | server.py:113 | [ROUND 10]
dv - | DEBUG flwr 2024-11-09 16:59:46,410 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:59:46,410 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 18 and round 9
dv - | INFO flwr 2024-11-09 16:59:46,410 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:47,214 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:47,216 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:48,132 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:48,133 | fed_custom.py:294 | aggregated accuracy: 0.14682737324434705
dv - | INFO flwr 2024-11-09 16:59:48,133 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:59:48,133 | server.py:113 | [ROUND 11]
dv - | DEBUG flwr 2024-11-09 16:59:48,133 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:59:48,133 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 25 and round 12
dv - | INFO flwr 2024-11-09 16:59:48,133 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:48,839 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:48,841 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:49,656 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:49,656 | fed_custom.py:294 | aggregated accuracy: 0.13995417870305807
dv - | INFO flwr 2024-11-09 16:59:49,656 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:59:49,656 | server.py:113 | [ROUND 12]
