round,accuracy,count
1,0.09871501145532424,8
2,0.10230102599860544,12
3,0.11256101205299332,7
4,0.10977188963044128,6
5,0.12461400537902181,11
6,0.09612511206295447,10
7,0.10010957266660025,10
8,0.11883653750373543,7
9,0.12541089749975098,9
10,0.15848192051001095,8
11,0.13686622173523258,9
12,0.20838728957067437,9
13,0.1623667695985656,10
14,0.20739117441976293,10
15,0.20161370654447655,10
16,0.1959358501842813,3
17,0.22402629743998406,10
18,0.2095826277517681,8
19,0.22193445562307001,7
20,0.22681541986253612,10
21,0.19334595079191155,11
22,0.22840920410399443,7
23,0.19095527442972407,10
24,0.14792309991034963,8
25,0.18149218049606536,6
26,0.20251021018029683,11
27,0.25211674469568685,6
28,0.272238270744098,11
29,0.21645582229305707,9
30,0.27970913437593387,5
31,0.2444466580336687,9
32,0.2839924295248531,7
33,0.2656639107480825,11
34,0.25042334893913737,8
35,0.27970913437593387,4
36,0.2939535810339675,10
37,0.23338977985855164,11
38,0.29823687618288675,8
39,0.2740312780157386,6
40,0.270843709532822,7
41,0.33539197131188364,7
42,0.297738818607431,10
43,0.27721884649865525,11
44,0.33001294949696186,8
45,0.2573961549955175,10
46,0.2042036059368463,6
47,0.3317063452535113,10
48,0.27791612710429325,10
49,0.32712421555931864,9
50,0.3546169937244745,10
51,0.286681940432314,10
52,0.3490387488793705,14
53,0.23597967925092142,7
54,0.2601852774180695,6
55,0.34654846100209186,7
56,0.34276322342862836,11
57,0.3062057973901783,6
58,0.35551349736029486,9
59,0.2661619683235382,10
60,0.3588006773583026,12
61,0.37184978583524253,5
62,0.30989142344855064,9
63,0.33887837434007373,7
64,0.3665703755354119,15
65,0.3651758143241359,7
66,0.3386791513098914,10
67,0.37384201613706547,10
68,0.3531228209981074,9
69,0.38230899491981274,8
70,0.3408706046418966,5
71,0.30062755254507423,6
72,0.3625859149317661,7
73,0.35909951190357603,11
74,0.35660922402629747,9
75,0.38031676461798986,6
76,0.3929674270345652,9
77,0.3422651658531726,7
78,0.37224823189560713,10
79,0.39236975794401835,11
80,0.3793206494670784,9
81,0.3913736427931069,6
82,0.35571272039047713,7
83,0.363183584022313,10
84,0.38101404522362786,10
85,0.40233090945313277,10
86,0.3284191652555035,7
87,0.361789022811037,9
88,0.36268552644685725,8
89,0.3665703755354119,8
90,0.312182488295647,5
91,0.4256400039844606,10
92,0.39685227612311985,16
93,0.2849885446757645,10
94,0.35780456220739115,8
95,0.41956370156390077,8
96,0.423149716107182,8
97,0.3769299731048909,9
98,0.3111863731447355,6
99,0.43062057973901785,10
100,0.4159776870206196,9
101,0.4542285088156191,9
102,0.422452435501544,7
103,0.38171132582926587,6
104,0.42573961549955175,8
105,0.432812033071023,12
106,0.4265365076202809,12
107,0.4296244645881064,9
108,0.4412790118537703,8
109,0.3144735531427433,9
110,0.433509313676661,7
111,0.43062057973901785,5
112,0.4542285088156191,15
113,0.3887837434007371,7
114,0.37892220340671384,7
115,0.414184679748979,10
116,0.4001394561211276,7
117,0.38948102400637513,7
118,0.43311086761629647,7
119,0.38340472158581534,8
120,0.4146827373244347,11
121,0.38121326825381013,8
122,0.4249427233788226,13
123,0.3692598864428728,7
124,0.37274628947106286,7
125,0.45124016336288475,9
126,0.42195437792608825,10
127,0.42713417671082776,11
128,0.4325131985257496,3
129,0.3588006773583026,9
130,0.46110170335690803,10
131,0.41996214762426537,8
132,0.45323239366470763,12
133,0.47564498456021514,6
134,0.4497459906365176,7
135,0.46289471062854864,7
136,0.431417471859747,10
137,0.42334893913736427,7
138,0.34814224524355014,11
139,0.4435700767008666,7
140,0.4196633130789919,9
141,0.39994023309094534,8
142,0.44606036457814524,9
143,0.4285287379221038,7
144,0.4572168542683534,11
145,0.45163860942324935,10
146,0.449347544576153,10
147,0.4235481621675466,10
148,0.35890028887339376,6
149,0.36607231795995615,6
150,0.456220739117442,6
151,0.43739416276521564,9
152,0.43360892519175215,9
153,0.433509313676661,11
154,0.4900886542484311,9
155,0.37334395856160973,9
156,0.4489490985157884,7
157,0.3963542185476641,8
158,0.472756250622572,9
159,0.46110170335690803,10
160,0.47743799183185576,14
161,0.46667994820201214,8
162,0.4807251718298635,9
163,0.4039246936945911,6
164,0.44944715609124414,7
165,0.44048211973304113,7
166,0.47783643789222036,8
167,0.426636119135372,11
168,0.44098017730849687,9
169,0.44874987548560613,6
170,0.4084072118736926,6
171,0.4538300627552545,6
172,0.45990636517581435,8
173,0.47435003486403027,8
174,0.457615300328718,9
175,0.443171630640502,10
176,0.5048311584819205,13
177,0.45532423548162165,9
178,0.4524355015439785,9
179,0.4797290566789521,10
180,0.44496463791214264,8
181,0.484510409403327,12
182,0.4769399342564,8
183,0.49038748879370453,11
184,0.44566191851778064,7
185,0.41328817611315866,6
186,0.4229504930769997,12
187,0.433509313676661,11
188,0.47016635123020223,8
189,0.4310190257993824,6
190,0.4157784639904373,5
191,0.4768403227413089,7
192,0.4549257894212571,10
193,0.44546269548759837,8
194,0.4234485506524554,9
195,0.4338081482219345,7
196,0.441079788823588,7
197,0.4439685227612312,4
198,0.3442573961549955,4
199,0.390078693096922,5
200,0.44088056579340573,6
