dv - | DEBUG flwr 2024-11-09 16:59:42,028 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:59:42,028 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 30 and round 15
dv - | INFO flwr 2024-11-09 16:59:42,028 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:42,831 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:42,834 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:43,650 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:43,650 | fed_custom.py:294 | aggregated accuracy: 0.10150413387787628
dv - | INFO flwr 2024-11-09 16:59:43,650 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:59:43,650 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-09 16:59:43,650 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:59:43,650 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 26 and round 13
dv - | INFO flwr 2024-11-09 16:59:43,650 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:44,254 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:44,257 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:45,070 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:45,070 | fed_custom.py:294 | aggregated accuracy: 0.09801773084968622
dv - | INFO flwr 2024-11-09 16:59:45,070 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:59:45,070 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-09 16:59:45,071 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:59:45,071 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 16 and round 8
dv - | INFO flwr 2024-11-09 16:59:45,071 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:45,773 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:45,776 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:46,595 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:46,595 | fed_custom.py:294 | aggregated accuracy: 0.12431517083374838
dv - | INFO flwr 2024-11-09 16:59:46,595 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:59:46,595 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-09 16:59:46,595 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:59:46,595 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 24 and round 12
dv - | INFO flwr 2024-11-09 16:59:46,595 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:47,198 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:47,200 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:48,023 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:48,023 | fed_custom.py:294 | aggregated accuracy: 0.13826078294650862
dv - | INFO flwr 2024-11-09 16:59:48,023 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:59:48,023 | server.py:113 | [ROUND 10]
dv - | DEBUG flwr 2024-11-09 16:59:48,023 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:59:48,023 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 18 and round 9
dv - | INFO flwr 2024-11-09 16:59:48,023 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:48,728 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:48,730 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:49,538 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:49,539 | fed_custom.py:294 | aggregated accuracy: 0.16027492778165156
dv - | INFO flwr 2024-11-09 16:59:49,539 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:59:49,539 | server.py:113 | [ROUND 11]
dv - | DEBUG flwr 2024-11-09 16:59:49,539 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:59:49,539 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 25 and round 12
dv - | INFO flwr 2024-11-09 16:59:49,539 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:50,443 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:50,446 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:51,263 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:51,263 | fed_custom.py:294 | aggregated accuracy: 0.1305906962844905
dv - | INFO flwr 2024-11-09 16:59:51,263 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:59:51,263 | server.py:113 | [ROUND 12]
dv - | DEBUG flwr 2024-11-09 16:59:51,263 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:59:51,263 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 21 and round 10
dv - | INFO flwr 2024-11-09 16:59:51,263 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:52,168 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:52,171 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:52,985 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:52,985 | fed_custom.py:294 | aggregated accuracy: 0.10867616296443869
dv - | INFO flwr 2024-11-09 16:59:52,985 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:59:52,985 | server.py:113 | [ROUND 13]
dv - | DEBUG flwr 2024-11-09 16:59:52,985 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:59:52,985 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 24 and round 12
dv - | INFO flwr 2024-11-09 16:59:52,985 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:53,790 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:53,794 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:54,610 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:54,610 | fed_custom.py:294 | aggregated accuracy: 0.14662815021416475
dv - | INFO flwr 2024-11-09 16:59:54,610 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:59:54,610 | server.py:113 | [ROUND 14]
dv - | DEBUG flwr 2024-11-09 16:59:54,611 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:59:54,611 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 27 and round 13
dv - | INFO flwr 2024-11-09 16:59:54,611 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
