round,accuracy,count
1,0.10220141448351429,9
2,0.10230102599860544,9
3,0.10230102599860544,5
4,0.10080685327223828,8
5,0.10080685327223828,12
6,0.10150413387787628,8
7,0.09801773084968622,7
8,0.12431517083374838,6
9,0.13826078294650862,5
10,0.16027492778165156,6
11,0.1305906962844905,7
12,0.10867616296443869,7
13,0.14662815021416475,7
14,0.15917920111564898,8
15,0.17840422352823987,10
16,0.18268751867715907,5
17,0.2257196931965335,9
18,0.1921506126108178,7
19,0.2095826277517681,6
20,0.22004183683633827,6
21,0.19743002291064848,7
22,0.2059966132084869,7
23,0.23229405319254906,6
24,0.2153600956270545,7
25,0.220539894411794,6
26,0.23518278713019225,9
27,0.19872497260683336,6
28,0.26377129196135074,8
29,0.18617392170534913,9
30,0.2622771192349836,10
31,0.2408606434903875,7
32,0.2822990337683036,8
33,0.3235382010160375,8
34,0.2896702858850483,8
35,0.2878772786134077,8
36,0.28708038649267853,10
37,0.26855264468572565,6
38,0.18328518776770594,5
39,0.2566988743898795,7
40,0.27134176710827773,6
41,0.2821994222532125,11
42,0.22661619683235382,8
43,0.28100408407211874,7
44,0.28907261679450147,8
45,0.24404821197330412,6
46,0.2967427034565196,9
47,0.3214463591991234,9
48,0.2849885446757645,9
49,0.34854069130391474,11
50,0.28747883255304313,10
51,0.2824982567984859,13
52,0.2916625161868712,5
53,0.3214463591991234,7
54,0.3028190058770794,8
55,0.31058870405418865,6
56,0.3354915828269748,8
57,0.339077597370256,9
58,0.3580037852375735,8
59,0.35621077796593287,11
60,0.23956569379420262,8
61,0.30022910648470963,6
62,0.24215559318657237,4
63,0.30540890526944914,4
64,0.29893415678852475,10
65,0.37473851977288575,8
66,0.356310389481024,7
67,0.26157983862934553,9
68,0.28797689012849886,9
69,0.361789022811037,7
70,0.24853073015240562,4
71,0.3715509512899691,8
72,0.3216455822293057,6
73,0.33678653252315965,9
74,0.2990337683036159,6
75,0.37513696583325035,8
76,0.3573065046319355,8
77,0.35232592887737824,6
78,0.401135571272039,9
79,0.35342165554338084,5
80,0.30630540890526947,9
81,0.32851877677059466,6
82,0.29196135073214463,4
83,0.40023906763621875,6
84,0.27960952286084273,5
85,0.34166749676262576,9
86,0.3559119434206594,5
87,0.3160673373842016,7
88,0.3332005179798785,6
89,0.3408706046418966,7
90,0.41986253610917423,8
91,0.3662715409901385,6
92,0.4012351827871302,10
93,0.28140253013248334,4
94,0.3802171531028987,7
95,0.37513696583325035,5
96,0.4211574858053591,9
97,0.3800179300727164,7
98,0.43669688215957764,11
99,0.3366869210080685,6
100,0.37125211674469566,8
101,0.34435700767008665,7
102,0.40063751369658335,7
103,0.3536208785735631,7
104,0.3782249228010758,6
105,0.4103994421755155,10
106,0.430022910648471,6
107,0.4028289670285885,13
108,0.38728957067437,6
109,0.3884849088554637,7
110,0.408706046418966,7
111,0.3859946209781851,4
112,0.4234485506524554,9
113,0.3094929773881861,8
114,0.40502042036059366,7
115,0.3896802470365574,5
116,0.4348042633728459,6
117,0.3859946209781851,6
118,0.4272337882259189,7
119,0.398346448849487,8
120,0.33539197131188364,6
121,0.45910947305508515,10
122,0.432114752465385,7
123,0.4019324633927682,7
124,0.4379918318557625,6
125,0.42334893913736427,10
126,0.4518378324534316,9
127,0.35481621675465685,5
128,0.41777069429226016,6
129,0.4106982767207889,8
130,0.37782647674071124,11
131,0.3554138858452037,5
132,0.415579240960255,6
133,0.44606036457814524,8
134,0.47116246638111364,8
135,0.2860842713417671,5
136,0.4161769100508019,6
137,0.3996413985456719,4
138,0.44137862336886147,10
139,0.4421755154895906,9
140,0.4596075306305409,8
141,0.32931566889132385,7
142,0.46110170335690803,8
143,0.44984560215160874,11
144,0.42305010459209086,7
145,0.45412889730052797,7
146,0.4357007670086662,5
147,0.3314075107082379,7
148,0.43958561609722085,5
149,0.4385895009463094,6
150,0.3934654846100209,9
151,0.4480525948799681,11
152,0.42374738519772887,6
153,0.483813128797689,10
154,0.48012750273931665,8
155,0.44058173124813227,6
156,0.3897798585516486,6
157,0.4270345651957366,7
158,0.44267357306504634,9
159,0.47345353122821,9
160,0.414184679748979,10
161,0.45213666699870503,6
162,0.43261281004084073,4
163,0.3724474549257894,5
164,0.4130889530829764,8
165,0.44048211973304113,7
166,0.44944715609124414,11
167,0.4833150712222333,8
168,0.4330112561012053,6
169,0.4421755154895906,5
170,0.3629843609921307,7
171,0.2938539695188764,6
172,0.3131786034465584,5
173,0.42444466580336687,7
174,0.49467078394262376,9
175,0.39784839127403127,9
176,0.4189660324733539,8
177,0.3855961749178205,5
178,0.4620978185078195,7
179,0.4206594282299034,7
180,0.45502540093634825,8
181,0.4469568682139655,7
182,0.41338778762824985,11
183,0.4800278912242255,7
184,0.46578344456619186,5
185,0.45612112760235085,11
186,0.46608227911146527,9
187,0.3947604343062058,6
188,0.39984062157585415,7
189,0.41717302520171334,4
190,0.3649765912939536,5
191,0.4833150712222333,9
192,0.35890028887339376,6
193,0.429325630042833,7
194,0.43988445064249426,8
195,0.45691801972308,5
196,0.47564498456021514,6
197,0.42753262277119236,4
198,0.3846996712820002,7
199,0.4374937742803068,8
200,0.4752465384998506,9
