round,accuracy,count
1,0.09698662941528637,9
2,0.09828377569347435,8
3,0.09748553182997406,5
4,0.09788465376172421,6
5,0.09798443424466174,12
6,0.09698662941528637,8
7,0.14697665136699262,9
8,0.13300738375573737,6
9,0.13769706645380164,7
10,0.11474755537816803,6
11,0.15725404110955898,6
12,0.10047894631810018,7
13,0.15565755338255838,7
14,0.17391738176012772,9
15,0.13320694472161246,11
16,0.1597485531829974,4
17,0.15715426062662144,9
18,0.14937138295749353,8
19,0.16334065056874875,5
20,0.14607862702055477,5
21,0.1629415286369986,8
22,0.20644581919776492,8
23,0.15416084613849532,5
24,0.13959289562961485,5
25,0.20145679505088804,6
26,0.2021552584314508,9
27,0.17671123528237875,6
28,0.25374176811015764,10
29,0.23248852524446217,9
30,0.2178207942526442,7
31,0.22769906206346038,8
32,0.2117341847934544,8
33,0.22091398922370784,8
34,0.191977649171822,7
35,0.21672320894033126,7
36,0.27289962083416486,10
37,0.2162243065256436,6
38,0.21233286769107962,5
39,0.22490520854120935,4
40,0.21901816004789462,7
41,0.28257832767910596,11
42,0.24027140291359012,8
43,0.20923967272001595,4
44,0.3033326681301137,11
45,0.2117341847934544,7
46,0.22859708640989823,11
47,0.29405308321692275,9
48,0.28138096188385553,10
49,0.3156056675314309,10
50,0.26741169427260025,9
51,0.28207942526441826,13
52,0.3112153262821792,9
53,0.2749950109758531,7
54,0.2928557174216723,8
55,0.3022350828178008,6
56,0.2666134504091,8
57,0.2639193773697865,8
58,0.29525044901217323,6
59,0.29215725404110954,13
60,0.3162043504290561,9
61,0.2912592296946717,9
62,0.3264817401716224,5
63,0.2992416683296747,5
64,0.3202953502294951,8
65,0.2744961085611654,8
66,0.25952903612053485,7
67,0.29455198563161045,9
68,0.32628217920574737,8
69,0.32628217920574737,5
70,0.3346637397725005,5
71,0.2863699860307324,9
72,0.3191977649171822,6
73,0.32298942326880864,10
74,0.28207942526441826,6
75,0.3417481540610657,8
76,0.34065056874875277,12
77,0.3133107164238675,6
78,0.28567152265016965,10
79,0.3032328876471762,5
80,0.345340251446817,8
81,0.30782278986230294,6
82,0.2900618638994213,4
83,0.31031730193574136,5
84,0.28138096188385553,6
85,0.2887647176212333,8
86,0.3135102773897426,5
87,0.33586110556775095,5
88,0.3458391538615047,8
89,0.36270205547794854,7
90,0.34524047096387944,8
91,0.3419477150269407,7
92,0.3730792257034524,9
93,0.36020754340451006,5
94,0.3485332269008182,7
95,0.35082817800838156,6
96,0.345340251446817,8
97,0.3822590301337058,6
98,0.3845539812412692,10
99,0.3917381760127719,9
100,0.34993015366194374,9
101,0.37697066453801636,8
102,0.31051686290161645,6
103,0.36519656755138696,6
104,0.38495310317301934,7
105,0.40131710237477547,8
106,0.3197964478148074,7
107,0.37158251845938933,13
108,0.389343444422271,6
109,0.36599481141488727,8
110,0.3649970065855119,7
111,0.3567152265016963,4
112,0.4021153462382758,12
113,0.4085012971462782,6
114,0.2900618638994213,7
115,0.33586110556775095,5
116,0.38954300538814607,4
117,0.38605068848533225,8
118,0.35032927559369387,7
119,0.3951307124326482,8
120,0.3961285172620235,7
121,0.3820594691678308,10
122,0.3671921772101377,8
123,0.3930353222909599,7
124,0.37617242067451606,6
125,0.4055078826581521,9
126,0.42965475952903615,9
127,0.3699860307323887,6
128,0.3780682498503293,6
129,0.41538615046896826,8
130,0.4122929554979046,10
131,0.369287567351826,6
132,0.33685891039712634,4
133,0.37367790860107764,7
134,0.31959688684893234,8
135,0.3974256635402115,4
136,0.3685891039712632,6
137,0.3709838355617641,5
138,0.4213729794452205,8
139,0.41748154061065657,8
140,0.4050089802434644,8
141,0.38784673717820795,6
142,0.3657952504490122,7
143,0.4100977848732788,10
144,0.4261624426262223,6
145,0.3691877868688884,6
146,0.3672919576930752,5
147,0.3783675912991419,8
148,0.40081819996008783,5
149,0.3678906405907005,6
150,0.39293554180802237,7
151,0.39024146876870885,10
152,0.405308321692277,7
153,0.40301337058471365,10
154,0.37727000598682897,8
155,0.38445420075833164,6
156,0.411993614049092,5
157,0.39962083416483735,8
158,0.3898423468369587,7
159,0.4617840750349232,11
160,0.4451207343843544,9
161,0.4184793454400319,7
162,0.34823388545200556,4
163,0.40181600478946317,5
164,0.40151666334065056,6
165,0.39902215126721213,6
166,0.4567950508880463,10
167,0.405308321692277,6
168,0.46417880662542405,8
169,0.41448812612253044,5
170,0.3822590301337058,4
171,0.4181800039912193,6
172,0.3403512272999401,5
173,0.4207742965475953,9
174,0.43883456395928955,10
175,0.39034124925164637,7
176,0.4235681500698463,7
177,0.40331271203352625,7
178,0.46358012372779883,8
179,0.3703851526641389,5
180,0.4596886848932349,8
181,0.4475154659748553,8
182,0.41329076032727996,9
183,0.40331271203352625,6
184,0.4205747355817202,4
185,0.42945519856316106,12
186,0.4603871482737976,9
187,0.45420075833167034,6
188,0.45659548992217125,6
189,0.4228696866892836,4
190,0.37776890840151667,8
191,0.4204749550987827,10
192,0.44102973458391537,7
193,0.44462183196966676,8
194,0.45190580722410695,9
195,0.36070644581919775,5
196,0.43693873478347633,6
197,0.4473159050089802,5
198,0.36150468968269805,7
199,0.4170824186789064,5
200,0.4496108561165436,10
