round,accuracy,count
1,0.09928158052284973,7
2,0.09928158052284973,7
3,0.11025743364597884,5
4,0.12123328676910797,6
5,0.16174416284174814,10
6,0.14687687088405507,6
7,0.16723208940331272,7
8,0.19427260027938537,6
9,0.1922769906206346,6
10,0.1776092596288166,5
11,0.18968269806425864,6
12,0.22171223308720814,5
13,0.20814208740770304,6
14,0.21163440431051686,9
15,0.2445619636799042,11
16,0.21662342845739374,5
17,0.251945719417282,9
18,0.2179205747355817,7
19,0.2717022550389144,6
20,0.2538415485930952,8
21,0.26441827978447413,8
22,0.3003392536419876,6
23,0.25134703651965673,5
24,0.261225304330473,6
25,0.25543803632009576,6
26,0.3047295948912393,8
27,0.2109359409299541,5
28,0.29984035122729996,10
29,0.2788864498104171,8
30,0.29405308321692275,9
31,0.32019556974655755,7
32,0.3378567152265017,7
33,0.28437437637198165,7
34,0.3439433246856915,6
35,0.30632608261823985,7
36,0.3131111554579924,8
37,0.23458391538615048,6
38,0.3017361804031132,5
39,0.3301736180403113,5
40,0.3162043504290561,6
41,0.3792656156455797,8
42,0.3394532029535023,8
43,0.3274795450009978,6
44,0.3156056675314309,7
45,0.33157054480143683,7
46,0.35112751945719417,10
47,0.34573937337856714,9
48,0.37397725004989024,10
49,0.33616044701656356,10
50,0.327878666932748,9
51,0.36100578726801036,10
52,0.3971263220913989,8
53,0.3652963480343245,7
54,0.3135102773897426,8
55,0.3567152265016963,6
56,0.38465376172420673,8
57,0.34743564158850526,7
58,0.389343444422271,7
59,0.3738774695669527,10
60,0.38964278587108364,7
61,0.35771303133107163,8
62,0.39034124925164637,5
63,0.40161644382358813,7
64,0.37507483536220315,10
65,0.39034124925164637,8
66,0.3682897625224506,7
67,0.33715825184593895,10
68,0.3397525444023149,7
69,0.3234883256834963,6
70,0.3527240071841948,6
71,0.4090999800439034,7
72,0.3535222510476951,6
73,0.40021951706246256,9
74,0.3196966673318699,7
75,0.4100977848732788,11
76,0.39263620035920976,10
77,0.3949311514667731,8
78,0.4185791259229695,10
79,0.3022350828178008,5
80,0.36180403113151066,7
81,0.3922370784274596,7
82,0.36599481141488727,4
83,0.39852324885252444,7
84,0.3836559568948314,7
85,0.42546397924565954,9
86,0.3167032528437438,5
87,0.422769906206346,6
88,0.3818599082019557,7
89,0.39213729794452207,8
90,0.3719816403911395,8
91,0.41478746757134305,7
92,0.4172819796447815,9
93,0.3020355218519258,5
94,0.3662941528636999,6
95,0.41209339453202953,6
96,0.43963280782278985,7
97,0.42785871083616045,7
98,0.45270405108760725,9
99,0.44272600279385355,10
100,0.41329076032727996,7
101,0.4512073438435442,7
102,0.41299141887846735,7
103,0.39103971263220916,6
104,0.44152863699860306,7
105,0.4306525643584115,8
106,0.42526441827978445,7
107,0.42975454001197366,11
108,0.37727000598682897,5
109,0.4356415885052884,7
110,0.39343444422271,7
111,0.33246856914787465,5
112,0.3968269806425863,10
113,0.4090001995609659,7
114,0.4180802235082818,7
115,0.45430053881460786,6
116,0.4217721013769707,6
117,0.45240470963879464,8
118,0.40031929754540013,6
119,0.445420075833167,8
120,0.38495310317301934,8
121,0.43025344242666136,8
122,0.4235681500698463,7
123,0.4442227100379166,9
124,0.3816603472360806,5
125,0.4592895629614847,10
126,0.45310317301935743,9
127,0.39642785871083613,5
128,0.4312512472560367,6
129,0.4376371981640391,5
130,0.457293953302734,8
131,0.40121732189183795,5
132,0.40011973657952504,6
133,0.47844741568549193,6
134,0.4476152464577929,7
135,0.34653761724206744,3
136,0.37776890840151667,6
137,0.36280183596088605,5
138,0.45160646577529434,9
139,0.43963280782278985,7
140,0.42775893035322293,7
141,0.4232688086210337,7
142,0.41029734583915384,7
143,0.4748553182997406,10
144,0.4352424665735382,8
145,0.4421273198962283,7
146,0.43823588106166433,6
147,0.46467770904011174,8
148,0.41688285771303135,7
149,0.4488126122530433,6
150,0.446717222111355,8
151,0.460087806824985,10
152,0.41957693075234487,7
153,0.47994412292955496,10
154,0.46358012372779883,9
155,0.42306924765515863,4
156,0.46358012372779883,6
157,0.44122929554979046,8
158,0.4378367591299142,9
159,0.46647375773298744,10
160,0.46697266014767513,8
161,0.442626222310916,8
162,0.35332269008182,4
163,0.4386350029934145,5
164,0.45350229495110755,8
165,0.4887248054280583,7
166,0.45639592895629616,10
167,0.4755537816803033,7
168,0.4698662941528637,7
169,0.47904609858311714,5
170,0.460087806824985,7
171,0.4355418080223508,6
172,0.4204749550987827,6
173,0.4491119537018559,8
174,0.4384354420275394,9
175,0.47615246457792854,10
176,0.4754540011973658,5
177,0.40271402913590104,5
178,0.470664538016364,7
179,0.4991019756535622,8
180,0.48004390341249253,8
181,0.4335461983636001,7
182,0.49291558571143484,11
183,0.48044302534424266,6
184,0.4850329275593694,7
185,0.4701656356016763,9
186,0.5011973657952504,10
187,0.42596288166034724,8
188,0.45539812412692077,8
189,0.42546397924565954,5
190,0.41468768708840553,5
191,0.5081819996008781,8
192,0.4789463181001796,5
193,0.4479145879066055,6
194,0.48363600079824387,9
195,0.4130911993614049,6
196,0.4636799042107364,5
197,0.46597485531829974,5
198,0.5041907802833766,8
199,0.4917182199161844,5
200,0.4424266613450409,9
