dv - | INFO flwr 2024-11-12 00:18:32,731 | server_app.py:105 | file writing: True
dv - | INFO flwr 2024-11-12 00:18:32,731 | server_app.py:106 | running in fed_avg
dv - | INFO flwr 2024-11-12 00:18:32,731 | server_app.py:107 | min num clients 2
dv - | INFO flwr 2024-11-12 00:18:32,731 | server_app.py:108 | num server rounds 200
dv - | INFO flwr 2024-11-12 00:18:32,731 | server_app.py:109 | config num local epochs 3
dv - | INFO flwr 2024-11-12 00:18:32,731 | server_app.py:110 | advanced logging False
dv - | INFO flwr 2024-11-12 00:18:32,731 | server_app.py:111 | partition: dirichlet
dv - | INFO flwr 2024-11-12 00:18:32,731 | server_app.py:112 | fraction: 2
dv - | INFO flwr 2024-11-12 00:18:32,731 | app.py:74 | Starting Flower ServerApp, config: num_rounds=200, no round_timeout
dv - | INFO flwr 2024-11-12 00:18:32,731 | app.py:79 | 
dv - | INFO flwr 2024-11-12 00:18:32,732 | server.py:92 | [INIT]
dv - | INFO flwr 2024-11-12 00:18:32,732 | server.py:277 | Using initial global parameters provided by strategy
dv - | INFO flwr 2024-11-12 00:18:32,732 | server.py:94 | Starting evaluation of initial global parameters
dv - | INFO flwr 2024-11-12 00:18:32,732 | server.py:106 | Evaluation returned no results (`None`)
dv - | INFO flwr 2024-11-12 00:18:32,732 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:18:32,732 | server.py:113 | [ROUND 1]
dv - | DEBUG flwr 2024-11-12 00:18:32,732 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 00:18:32,732 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 26 and round 13
dv - | INFO flwr 2024-11-12 00:18:32,732 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | DEBUG flwr 2024-11-12 00:18:34,898 | raybackend.py:141 | Constructed ActorPool with: 12 actors
dv - | DEBUG flwr 2024-11-12 00:18:34,898 | state_factory.py:50 | Using InMemoryState
dv - | INFO flwr 2024-11-12 00:18:39,298 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | WARNING flwr 2024-11-12 00:18:39,300 | federal_avg.py:121 | No fit_metrics_aggregation_fn provided
dv - | INFO flwr 2024-11-12 00:18:39,300 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:18:42,517 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:18:42,517 | fed_custom.py:294 | aggregated accuracy: 0.09958092197166234
dv - | INFO flwr 2024-11-12 00:18:42,517 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:18:42,517 | server.py:113 | [ROUND 2]
dv - | DEBUG flwr 2024-11-12 00:18:42,517 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 00:18:42,517 | fed_custom.py:200 | configure_fit: strategy returns 2 out of range 26 and round 13
dv - | INFO flwr 2024-11-12 00:18:42,517 | server.py:226 | configure_fit: strategy sampled 2 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:18:43,120 | server.py:240 | aggregate_fit: received 2 results and 0 failures
dv - | INFO flwr 2024-11-12 00:18:43,121 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:18:43,530 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:18:43,530 | fed_custom.py:294 | aggregated accuracy: 0.09958092197166234
dv - | INFO flwr 2024-11-12 00:18:43,530 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:18:43,530 | server.py:113 | [ROUND 3]
dv - | DEBUG flwr 2024-11-12 00:18:43,530 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 00:18:43,530 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 24 and round 12
dv - | INFO flwr 2024-11-12 00:18:43,530 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:18:44,334 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-12 00:18:44,336 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:18:44,748 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:18:44,748 | fed_custom.py:294 | aggregated accuracy: 0.09958092197166234
dv - | INFO flwr 2024-11-12 00:18:44,748 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:18:44,748 | server.py:113 | [ROUND 4]
dv - | DEBUG flwr 2024-11-12 00:18:44,748 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 00:18:44,748 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 24 and round 12
dv - | INFO flwr 2024-11-12 00:18:44,748 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:18:45,351 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-12 00:18:45,353 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:18:45,770 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:18:45,771 | fed_custom.py:294 | aggregated accuracy: 0.1015765316304131
dv - | INFO flwr 2024-11-12 00:18:45,771 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:18:45,771 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-12 00:18:45,771 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 00:18:45,771 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 38 and round 19
dv - | INFO flwr 2024-11-12 00:18:45,771 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:18:46,474 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-12 00:18:46,475 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:18:47,043 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:18:47,043 | fed_custom.py:294 | aggregated accuracy: 0.09688684893234883
dv - | INFO flwr 2024-11-12 00:18:47,044 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:18:47,044 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-12 00:18:47,044 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 00:18:47,044 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 30 and round 15
dv - | INFO flwr 2024-11-12 00:18:47,044 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:18:48,247 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-12 00:18:48,249 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:18:48,659 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:18:48,659 | fed_custom.py:294 | aggregated accuracy: 0.09688684893234883
dv - | INFO flwr 2024-11-12 00:18:48,659 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:18:48,659 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-12 00:18:48,659 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 00:18:48,659 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 26 and round 13
dv - | INFO flwr 2024-11-12 00:18:48,659 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:18:49,763 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-12 00:18:49,764 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:18:50,168 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:18:50,168 | fed_custom.py:294 | aggregated accuracy: 0.1117541408900419
dv - | INFO flwr 2024-11-12 00:18:50,168 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:18:50,168 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-12 00:18:50,168 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 00:18:50,169 | fed_custom.py:200 | configure_fit: strategy returns 2 out of range 16 and round 8
dv - | INFO flwr 2024-11-12 00:18:50,169 | server.py:226 | configure_fit: strategy sampled 2 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:18:50,770 | server.py:240 | aggregate_fit: received 2 results and 0 failures
dv - | INFO flwr 2024-11-12 00:18:50,771 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:18:51,196 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:18:51,196 | fed_custom.py:294 | aggregated accuracy: 0.09958092197166234
dv - | INFO flwr 2024-11-12 00:18:51,196 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:18:51,196 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-12 00:18:51,196 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 00:18:51,196 | fed_custom.py:200 | configure_fit: strategy returns 4 out of range 24 and round 12
dv - | INFO flwr 2024-11-12 00:18:51,196 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:18:52,000 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | INFO flwr 2024-11-12 00:18:52,001 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:18:52,515 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:18:52,515 | fed_custom.py:294 | aggregated accuracy: 0.10067850728397526
dv - | INFO flwr 2024-11-12 00:18:52,515 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:18:52,515 | server.py:113 | [ROUND 10]
dv - | DEBUG flwr 2024-11-12 00:18:52,515 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 00:18:52,515 | fed_custom.py:200 | configure_fit: strategy returns 3 out of range 18 and round 9
dv - | INFO flwr 2024-11-12 00:18:52,515 | server.py:226 | configure_fit: strategy sampled 3 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:18:53,417 | server.py:240 | aggregate_fit: received 3 results and 0 failures
dv - | INFO flwr 2024-11-12 00:18:53,418 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:18:53,929 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:18:53,930 | fed_custom.py:294 | aggregated accuracy: 0.09688684893234883
dv - | INFO flwr 2024-11-12 00:18:53,930 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:18:53,930 | server.py:113 | [ROUND 11]
dv - | DEBUG flwr 2024-11-12 00:18:53,930 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 00:18:53,930 | fed_custom.py:200 | configure_fit: strategy returns 2 out of range 25 and round 12
dv - | INFO flwr 2024-11-12 00:18:53,930 | server.py:226 | configure_fit: strategy sampled 2 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:18:54,532 | server.py:240 | aggregate_fit: received 2 results and 0 failures
dv - | INFO flwr 2024-11-12 00:18:54,532 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:18:55,041 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:18:55,041 | fed_custom.py:294 | aggregated accuracy: 0.12223109159848333
dv - | INFO flwr 2024-11-12 00:18:55,041 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:18:55,041 | server.py:113 | [ROUND 12]
dv - | DEBUG flwr 2024-11-12 00:18:55,041 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 00:18:55,041 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 21 and round 10
dv - | INFO flwr 2024-11-12 00:18:55,041 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:18:56,044 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-12 00:18:56,046 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:18:56,553 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:18:56,553 | fed_custom.py:294 | aggregated accuracy: 0.15605667531430853
dv - | INFO flwr 2024-11-12 00:18:56,553 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:18:56,553 | server.py:113 | [ROUND 13]
dv - | DEBUG flwr 2024-11-12 00:18:56,553 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 00:18:56,553 | fed_custom.py:200 | configure_fit: strategy returns 4 out of range 24 and round 12
dv - | INFO flwr 2024-11-12 00:18:56,553 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:18:57,256 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | INFO flwr 2024-11-12 00:18:57,257 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:18:57,771 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:18:57,771 | fed_custom.py:294 | aggregated accuracy: 0.15964877270005987
dv - | INFO flwr 2024-11-12 00:18:57,771 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:18:57,771 | server.py:113 | [ROUND 14]
dv - | DEBUG flwr 2024-11-12 00:18:57,771 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 00:18:57,771 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 27 and round 13
dv - | INFO flwr 2024-11-12 00:18:57,771 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:18:58,574 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-12 00:18:58,576 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:18:59,003 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:18:59,003 | fed_custom.py:294 | aggregated accuracy: 0.130712432648174
dv - | INFO flwr 2024-11-12 00:18:59,003 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:18:59,003 | server.py:113 | [ROUND 15]
dv - | DEBUG flwr 2024-11-12 00:18:59,003 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 00:18:59,003 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 35 and round 17
dv - | INFO flwr 2024-11-12 00:18:59,003 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 50)
