round,accuracy,count
1,0.09851133979418523,1
2,0.10270756319312618,1
3,0.10270756319312618,0
4,0.09851133979418523,1
5,0.14227195524028374,4
6,0.10300729343590768,1
7,0.10300729343590768,0
8,0.09501448696173444,1
9,0.09931062044160256,1
10,0.09501448696173444,2
11,0.13018283544809672,1
12,0.09991008092716555,2
13,0.09991008092716555,0
14,0.09991008092716555,1
15,0.10000999100809271,2
16,0.09931062044160256,1
17,0.09931062044160256,0
18,0.15795783794584872,2
19,0.0983115196323309,1
20,0.11769407533220103,1
21,0.09881107003696674,2
22,0.10110900189829154,1
23,0.10510540513537817,2
24,0.15236287341392746,1
25,0.15236287341392746,0
26,0.15875711859326605,4
27,0.11269857128584274,3
28,0.13527824957538215,2
29,0.15056449195723848,1
30,0.1528624238185633,3
31,0.1899290638425417,1
32,0.17534219202717555,1
33,0.17534219202717555,0
34,0.15725846737935859,2
35,0.1435707862923369,2
36,0.18833050254770706,1
37,0.18373463882505744,1
38,0.1809371565590968,2
39,0.2007193525826756,3
40,0.20601458687181537,1
41,0.20721350784294135,2
42,0.18063742631631532,2
43,0.1908282545708862,2
44,0.2436806873813568,2
45,0.2337895893695674,2
46,0.19992007193525826,3
47,0.2366869817164552,3
48,0.2247976820861225,3
49,0.2247976820861225,0
50,0.21480667399340594,1
