round,accuracy,count
1,0.09821160955140372,3
2,0.09971026076531123,3
3,0.09951044060345689,3
4,0.14746727944849636,2
5,0.10300729343590768,4
6,0.10300729343590768,3
7,0.10300729343590768,1
8,0.10300729343590768,3
9,0.10300729343590768,4
10,0.10300729343590768,2
11,0.10300729343590768,4
12,0.0983115196323309,2
13,0.10390648416425217,4
14,0.0983115196323309,3
15,0.1342791487661105,4
16,0.10300729343590768,3
17,0.15705864721750423,3
18,0.1255869717254471,3
19,0.1882305924667799,4
20,0.1853332001198921,1
21,0.17364372065141373,3
22,0.17883904485962634,3
23,0.1533619742231991,2
24,0.14506943750624438,4
25,0.1844340093915476,1
26,0.1989209711259866,4
27,0.22000199820161853,4
28,0.23558797082625638,4
29,0.2129083824557898,2
30,0.19812169047856928,3
31,0.17754021380757318,2
32,0.17114596862823458,2
33,0.22779498451393745,3
34,0.23249075831751423,4
35,0.22030172844440005,2
36,0.21880307723049255,2
37,0.24487960835248276,3
38,0.25217304426016585,3
39,0.2734538914976521,5
40,0.17973823558797083,2
41,0.22549705265261266,2
42,0.2316914776700969,3
43,0.26646018583275055,3
44,0.23998401438705166,3
45,0.22899390548506343,2
46,0.2219002897392347,5
47,0.2331901288840044,3
48,0.2967329403536817,6
49,0.20891197921870316,1
50,0.2610650414626836,3
