dv - | INFO flwr 2024-11-11 00:30:24,327 | server_app.py:105 | file writing: True
dv - | INFO flwr 2024-11-11 00:30:24,327 | server_app.py:106 | running in fed_avg
dv - | INFO flwr 2024-11-11 00:30:24,327 | server_app.py:107 | min num clients 2
dv - | INFO flwr 2024-11-11 00:30:24,327 | server_app.py:108 | num server rounds 50
dv - | INFO flwr 2024-11-11 00:30:24,327 | server_app.py:109 | config num local epochs 1
dv - | INFO flwr 2024-11-11 00:30:24,327 | server_app.py:110 | advanced logging False
dv - | INFO flwr 2024-11-11 00:30:24,327 | server_app.py:111 | partition: dirichlet
dv - | INFO flwr 2024-11-11 00:30:24,327 | server_app.py:112 | fraction: 2
dv - | INFO flwr 2024-11-11 00:30:24,328 | app.py:74 | Starting Flower ServerApp, config: num_rounds=50, no round_timeout
dv - | INFO flwr 2024-11-11 00:30:24,328 | app.py:79 | 
dv - | INFO flwr 2024-11-11 00:30:24,328 | server.py:92 | [INIT]
dv - | INFO flwr 2024-11-11 00:30:24,328 | server.py:277 | Using initial global parameters provided by strategy
dv - | INFO flwr 2024-11-11 00:30:24,328 | server.py:94 | Starting evaluation of initial global parameters
dv - | INFO flwr 2024-11-11 00:30:24,328 | server.py:106 | Evaluation returned no results (`None`)
dv - | INFO flwr 2024-11-11 00:30:24,328 | server.py:112 | 
dv - | INFO flwr 2024-11-11 00:30:24,328 | server.py:113 | [ROUND 1]
dv - | DEBUG flwr 2024-11-11 00:30:24,328 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 00:30:24,328 | fed_custom.py:200 | configure_fit: strategy returns 1 out of range 10 and round 5
dv - | INFO flwr 2024-11-11 00:30:24,328 | server.py:226 | configure_fit: strategy sampled 1 clients (out of 20)
dv - | DEBUG flwr 2024-11-11 00:30:26,539 | raybackend.py:141 | Constructed ActorPool with: 12 actors
dv - | DEBUG flwr 2024-11-11 00:30:26,539 | state_factory.py:50 | Using InMemoryState
dv - | INFO flwr 2024-11-11 00:30:31,037 | server.py:240 | aggregate_fit: received 1 results and 0 failures
dv - | WARNING flwr 2024-11-11 00:30:31,038 | federal_avg.py:121 | No fit_metrics_aggregation_fn provided
dv - | INFO flwr 2024-11-11 00:30:31,038 | server.py:178 | configure_evaluate: strategy sampled 20 clients (out of 20)
dv - | INFO flwr 2024-11-11 00:30:34,552 | server.py:192 | aggregate_evaluate: received 20 results and 0 failures
dv - | INFO flwr 2024-11-11 00:30:34,552 | fed_custom.py:294 | aggregated accuracy: 0.09851133979418523
dv - | INFO flwr 2024-11-11 00:30:34,552 | server.py:112 | 
dv - | INFO flwr 2024-11-11 00:30:34,552 | server.py:113 | [ROUND 2]
dv - | DEBUG flwr 2024-11-11 00:30:34,552 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 00:30:34,552 | fed_custom.py:200 | configure_fit: strategy returns 1 out of range 11 and round 5
dv - | INFO flwr 2024-11-11 00:30:34,552 | server.py:226 | configure_fit: strategy sampled 1 clients (out of 20)
dv - | INFO flwr 2024-11-11 00:30:35,254 | server.py:240 | aggregate_fit: received 1 results and 0 failures
dv - | INFO flwr 2024-11-11 00:30:35,255 | server.py:178 | configure_evaluate: strategy sampled 20 clients (out of 20)
dv - | INFO flwr 2024-11-11 00:30:35,574 | server.py:192 | aggregate_evaluate: received 20 results and 0 failures
dv - | INFO flwr 2024-11-11 00:30:35,574 | fed_custom.py:294 | aggregated accuracy: 0.10270756319312618
dv - | INFO flwr 2024-11-11 00:30:35,575 | server.py:112 | 
dv - | INFO flwr 2024-11-11 00:30:35,575 | server.py:113 | [ROUND 3]
dv - | DEBUG flwr 2024-11-11 00:30:35,575 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 00:30:35,575 | fed_custom.py:200 | configure_fit: strategy returns 0 out of range 9 and round 4
dv - | INFO flwr 2024-11-11 00:30:35,575 | server.py:224 | configure_fit: no clients selected, cancel
