round,accuracy,count
1,0.09941053052252972,2
2,0.09931062044160256,3
3,0.10350684384054351,2
4,0.0983115196323309,3
5,0.10270756319312618,5
6,0.10270756319312618,3
7,0.10270756319312618,1
8,0.10300729343590768,4
9,0.10270756319312618,4
10,0.09551403736637026,3
11,0.14856629033869517,4
12,0.10270756319312618,2
13,0.14456988710160856,4
14,0.13447896892796482,3
15,0.15276251373763614,4
16,0.15625936657008693,2
17,0.16714956539114798,2
18,0.17644120291737436,2
19,0.15156359276651013,3
20,0.15156359276651013,1
21,0.12248975921670496,2
22,0.1789389549405535,4
23,0.1789389549405535,1
24,0.18902987311419722,3
25,0.18902987311419722,1
26,0.17264461984214208,4
27,0.18982915376161455,4
28,0.21120991108002798,4
29,0.17853931461684483,2
30,0.18323508842042163,2
31,0.20921170946148465,2
32,0.16525127385353183,2
33,0.19642321910280747,3
34,0.18433409931062045,4
35,0.16804875611949247,2
36,0.17044659806174442,2
37,0.1597562194025377,2
38,0.17254470976121491,2
39,0.21160955140373663,4
40,0.21160955140373663,1
41,0.20171845339194724,3
42,0.17364372065141373,2
43,0.21001099010890198,3
44,0.21091018083724647,3
45,0.21160955140373663,3
46,0.23329003896493156,6
47,0.23948446398241582,3
48,0.222699570386652,5
49,0.1754421021081027,2
50,0.22249975022479768,4
