dv - | INFO flwr 2024-11-12 16:02:03,741 | server_app.py:105 | file writing: True
dv - | DEBUG flwr 2024-11-12 16:03:14,947 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:03:14,948 | fed_custom.py:200 | configure_fit: strategy returns 10 out of range 65 and round 32
dv - | INFO flwr 2024-11-12 16:03:14,948 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:15,650 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:15,653 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:16,462 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:16,462 | fed_custom.py:294 | aggregated accuracy: 0.137
dv - | INFO flwr 2024-11-12 16:03:16,462 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:03:16,462 | server.py:113 | [ROUND 16]
dv - | DEBUG flwr 2024-11-12 16:03:16,462 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:03:16,462 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 47 and round 23
dv - | INFO flwr 2024-11-12 16:03:16,462 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:16,965 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:16,966 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:17,779 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:17,779 | fed_custom.py:294 | aggregated accuracy: 0.1029
dv - | INFO flwr 2024-11-12 16:03:17,779 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:03:17,779 | server.py:113 | [ROUND 17]
dv - | DEBUG flwr 2024-11-12 16:03:17,779 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:03:17,779 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 54 and round 27
dv - | INFO flwr 2024-11-12 16:03:17,779 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:18,385 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:18,387 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:19,194 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:19,194 | fed_custom.py:294 | aggregated accuracy: 0.1026
dv - | INFO flwr 2024-11-12 16:03:19,194 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:03:19,194 | server.py:113 | [ROUND 18]
dv - | DEBUG flwr 2024-11-12 16:03:19,194 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:03:19,194 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 53 and round 26
dv - | INFO flwr 2024-11-12 16:03:19,194 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:19,797 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:19,800 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:20,621 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:20,621 | fed_custom.py:294 | aggregated accuracy: 0.1159
dv - | INFO flwr 2024-11-12 16:03:20,621 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:03:20,621 | server.py:113 | [ROUND 19]
dv - | DEBUG flwr 2024-11-12 16:03:20,621 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:03:20,621 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 43 and round 21
dv - | INFO flwr 2024-11-12 16:03:20,621 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:21,224 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:21,226 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:22,042 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:22,042 | fed_custom.py:294 | aggregated accuracy: 0.1179
dv - | INFO flwr 2024-11-12 16:03:22,042 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:03:22,042 | server.py:113 | [ROUND 20]
dv - | DEBUG flwr 2024-11-12 16:03:22,042 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:03:22,042 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 46 and round 23
dv - | INFO flwr 2024-11-12 16:03:22,042 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:22,646 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:22,648 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:23,463 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:23,464 | fed_custom.py:294 | aggregated accuracy: 0.0992
dv - | INFO flwr 2024-11-12 16:03:23,464 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:03:23,464 | server.py:113 | [ROUND 21]
dv - | DEBUG flwr 2024-11-12 16:03:23,464 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:03:23,464 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 51 and round 25
dv - | INFO flwr 2024-11-12 16:03:23,464 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:24,066 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:24,068 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:24,892 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:24,892 | fed_custom.py:294 | aggregated accuracy: 0.0995
dv - | INFO flwr 2024-11-12 16:03:24,892 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:03:24,892 | server.py:113 | [ROUND 22]
dv - | DEBUG flwr 2024-11-12 16:03:24,892 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:03:24,892 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 43 and round 21
dv - | INFO flwr 2024-11-12 16:03:24,892 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:25,496 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:25,499 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:26,212 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:26,212 | fed_custom.py:294 | aggregated accuracy: 0.105
dv - | INFO flwr 2024-11-12 16:03:26,212 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:03:26,212 | server.py:113 | [ROUND 23]
dv - | DEBUG flwr 2024-11-12 16:03:26,212 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:03:26,212 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 53 and round 26
dv - | INFO flwr 2024-11-12 16:03:26,213 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:26,816 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:26,818 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:27,445 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:27,445 | fed_custom.py:294 | aggregated accuracy: 0.1093
dv - | INFO flwr 2024-11-12 16:03:27,445 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:03:27,445 | server.py:113 | [ROUND 24]
dv - | DEBUG flwr 2024-11-12 16:03:27,445 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:03:27,445 | fed_custom.py:200 | configure_fit: strategy returns 11 out of range 49 and round 24
dv - | INFO flwr 2024-11-12 16:03:27,445 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:28,050 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:28,053 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:28,678 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:28,678 | fed_custom.py:294 | aggregated accuracy: 0.1046
dv - | INFO flwr 2024-11-12 16:03:28,678 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:03:28,678 | server.py:113 | [ROUND 25]
dv - | DEBUG flwr 2024-11-12 16:03:28,678 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:03:28,678 | fed_custom.py:200 | configure_fit: strategy returns 4 out of range 42 and round 21
dv - | INFO flwr 2024-11-12 16:03:28,678 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:28,981 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:28,982 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:29,637 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:29,637 | fed_custom.py:294 | aggregated accuracy: 0.1623
dv - | INFO flwr 2024-11-12 16:03:29,637 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:03:29,637 | server.py:113 | [ROUND 26]
dv - | DEBUG flwr 2024-11-12 16:03:29,637 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:03:29,637 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 53 and round 26
dv - | INFO flwr 2024-11-12 16:03:29,637 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:30,240 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:30,242 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:31,066 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:31,066 | fed_custom.py:294 | aggregated accuracy: 0.1865
dv - | INFO flwr 2024-11-12 16:03:31,066 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:03:31,066 | server.py:113 | [ROUND 27]
dv - | DEBUG flwr 2024-11-12 16:03:31,066 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:03:31,066 | fed_custom.py:200 | configure_fit: strategy returns 10 out of range 43 and round 21
dv - | INFO flwr 2024-11-12 16:03:31,066 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:31,770 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:31,773 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:32,590 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:32,590 | fed_custom.py:294 | aggregated accuracy: 0.1017
dv - | INFO flwr 2024-11-12 16:03:32,590 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:03:32,590 | server.py:113 | [ROUND 28]
dv - | DEBUG flwr 2024-11-12 16:03:32,590 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:03:32,590 | fed_custom.py:200 | configure_fit: strategy returns 10 out of range 57 and round 28
dv - | INFO flwr 2024-11-12 16:03:32,590 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:33,293 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:33,296 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:03:34,110 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:03:34,110 | fed_custom.py:294 | aggregated accuracy: 0.1499
dv - | INFO flwr 2024-11-12 16:03:34,110 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:03:34,110 | server.py:113 | [ROUND 29]
