dv - | INFO flwr 2024-10-14 00:48:47,547 | server_app.py:86 | file writing: True
dv - | INFO flwr 2024-10-14 00:49:49,552 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:49:49,552 | server.py:113 | [ROUND 3]
dv - | INFO flwr 2024-10-14 00:49:49,552 | server.py:226 | configure_fit: strategy sampled 48 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:49:58,599 | server.py:240 | aggregate_fit: received 48 results and 0 failures
dv - | INFO flwr 2024-10-14 00:49:58,642 | server.py:178 | configure_evaluate: strategy sampled 48 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:50:01,677 | server.py:192 | aggregate_evaluate: received 48 results and 0 failures
dv - | INFO flwr 2024-10-14 00:50:01,677 | fed_custom.py:236 | aggregated accuracy: 0.08874065089953508
dv - | INFO flwr 2024-10-14 00:50:01,677 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:50:01,677 | server.py:113 | [ROUND 4]
dv - | INFO flwr 2024-10-14 00:50:01,680 | server.py:226 | configure_fit: strategy sampled 49 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:50:11,735 | server.py:240 | aggregate_fit: received 49 results and 0 failures
dv - | INFO flwr 2024-10-14 00:50:11,773 | server.py:178 | configure_evaluate: strategy sampled 49 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:50:15,787 | server.py:192 | aggregate_evaluate: received 49 results and 0 failures
dv - | INFO flwr 2024-10-14 00:50:15,787 | fed_custom.py:236 | aggregated accuracy: 0.11593908629441624
dv - | INFO flwr 2024-10-14 00:50:15,787 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:50:15,787 | server.py:113 | [ROUND 5]
dv - | INFO flwr 2024-10-14 00:50:15,787 | server.py:226 | configure_fit: strategy sampled 69 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:50:29,849 | server.py:240 | aggregate_fit: received 69 results and 0 failures
dv - | INFO flwr 2024-10-14 00:50:29,904 | server.py:178 | configure_evaluate: strategy sampled 69 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:50:34,926 | server.py:192 | aggregate_evaluate: received 69 results and 0 failures
dv - | INFO flwr 2024-10-14 00:50:34,927 | fed_custom.py:236 | aggregated accuracy: 0.09943936264384774
dv - | INFO flwr 2024-10-14 00:50:34,927 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:50:34,927 | server.py:113 | [ROUND 6]
dv - | INFO flwr 2024-10-14 00:50:34,928 | server.py:226 | configure_fit: strategy sampled 57 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:50:44,964 | server.py:240 | aggregate_fit: received 57 results and 0 failures
dv - | INFO flwr 2024-10-14 00:50:45,004 | server.py:178 | configure_evaluate: strategy sampled 57 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:50:49,033 | server.py:192 | aggregate_evaluate: received 57 results and 0 failures
dv - | INFO flwr 2024-10-14 00:50:49,034 | fed_custom.py:236 | aggregated accuracy: 0.10895576504713561
dv - | INFO flwr 2024-10-14 00:50:49,035 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:50:49,035 | server.py:113 | [ROUND 7]
dv - | INFO flwr 2024-10-14 00:50:49,036 | server.py:226 | configure_fit: strategy sampled 51 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:50:57,084 | server.py:240 | aggregate_fit: received 51 results and 0 failures
dv - | INFO flwr 2024-10-14 00:50:57,121 | server.py:178 | configure_evaluate: strategy sampled 51 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:51:01,134 | server.py:192 | aggregate_evaluate: received 51 results and 0 failures
dv - | INFO flwr 2024-10-14 00:51:01,135 | fed_custom.py:236 | aggregated accuracy: 0.08845491097070649
dv - | INFO flwr 2024-10-14 00:51:01,136 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:51:01,136 | server.py:113 | [ROUND 8]
dv - | INFO flwr 2024-10-14 00:51:01,137 | server.py:226 | configure_fit: strategy sampled 37 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:51:08,188 | server.py:240 | aggregate_fit: received 37 results and 0 failures
dv - | INFO flwr 2024-10-14 00:51:08,217 | server.py:178 | configure_evaluate: strategy sampled 37 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:51:11,232 | server.py:192 | aggregate_evaluate: received 37 results and 0 failures
dv - | INFO flwr 2024-10-14 00:51:11,233 | fed_custom.py:236 | aggregated accuracy: 0.068574374838876
dv - | INFO flwr 2024-10-14 00:51:11,233 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:51:11,233 | server.py:113 | [ROUND 9]
dv - | INFO flwr 2024-10-14 00:51:11,233 | server.py:226 | configure_fit: strategy sampled 49 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:51:19,289 | server.py:240 | aggregate_fit: received 49 results and 0 failures
dv - | INFO flwr 2024-10-14 00:51:19,330 | server.py:178 | configure_evaluate: strategy sampled 49 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:51:23,341 | server.py:192 | aggregate_evaluate: received 49 results and 0 failures
dv - | INFO flwr 2024-10-14 00:51:23,342 | fed_custom.py:236 | aggregated accuracy: 0.11886503067484662
dv - | INFO flwr 2024-10-14 00:51:23,343 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:51:23,343 | server.py:113 | [ROUND 10]
dv - | INFO flwr 2024-10-14 00:51:23,344 | server.py:226 | configure_fit: strategy sampled 40 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:51:29,562 | server.py:240 | aggregate_fit: received 40 results and 0 failures
dv - | INFO flwr 2024-10-14 00:51:29,589 | server.py:178 | configure_evaluate: strategy sampled 40 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:51:32,609 | server.py:192 | aggregate_evaluate: received 40 results and 0 failures
dv - | INFO flwr 2024-10-14 00:51:32,610 | fed_custom.py:236 | aggregated accuracy: 0.10584810796507012
dv - | INFO flwr 2024-10-14 00:51:32,611 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:51:32,611 | server.py:113 | [ROUND 11]
dv - | INFO flwr 2024-10-14 00:51:32,612 | server.py:226 | configure_fit: strategy sampled 50 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:51:42,657 | server.py:240 | aggregate_fit: received 50 results and 0 failures
dv - | INFO flwr 2024-10-14 00:51:42,692 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:51:46,706 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-10-14 00:51:46,707 | fed_custom.py:236 | aggregated accuracy: 0.11361836896278701
dv - | INFO flwr 2024-10-14 00:51:46,707 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:51:46,708 | server.py:113 | [ROUND 12]
dv - | INFO flwr 2024-10-14 00:51:46,708 | server.py:226 | configure_fit: strategy sampled 45 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:51:53,754 | server.py:240 | aggregate_fit: received 45 results and 0 failures
dv - | INFO flwr 2024-10-14 00:51:53,810 | server.py:178 | configure_evaluate: strategy sampled 45 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:51:56,877 | server.py:192 | aggregate_evaluate: received 45 results and 0 failures
dv - | INFO flwr 2024-10-14 00:51:56,878 | fed_custom.py:236 | aggregated accuracy: 0.121131741821397
dv - | INFO flwr 2024-10-14 00:51:56,879 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:51:56,879 | server.py:113 | [ROUND 13]
dv - | INFO flwr 2024-10-14 00:51:56,880 | server.py:226 | configure_fit: strategy sampled 49 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:52:05,917 | server.py:240 | aggregate_fit: received 49 results and 0 failures
dv - | INFO flwr 2024-10-14 00:52:05,964 | server.py:178 | configure_evaluate: strategy sampled 49 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:52:09,977 | server.py:192 | aggregate_evaluate: received 49 results and 0 failures
dv - | INFO flwr 2024-10-14 00:52:09,978 | fed_custom.py:236 | aggregated accuracy: 0.0875131164742917
dv - | INFO flwr 2024-10-14 00:52:09,978 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:52:09,979 | server.py:113 | [ROUND 14]
dv - | INFO flwr 2024-10-14 00:52:09,979 | server.py:226 | configure_fit: strategy sampled 52 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:52:20,028 | server.py:240 | aggregate_fit: received 52 results and 0 failures
dv - | INFO flwr 2024-10-14 00:52:20,071 | server.py:178 | configure_evaluate: strategy sampled 52 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:52:24,085 | server.py:192 | aggregate_evaluate: received 52 results and 0 failures
dv - | INFO flwr 2024-10-14 00:52:24,086 | fed_custom.py:236 | aggregated accuracy: 0.09626110307787647
dv - | INFO flwr 2024-10-14 00:52:24,086 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:52:24,087 | server.py:113 | [ROUND 15]
dv - | INFO flwr 2024-10-14 00:52:24,087 | server.py:226 | configure_fit: strategy sampled 65 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:52:34,144 | server.py:240 | aggregate_fit: received 65 results and 0 failures
dv - | INFO flwr 2024-10-14 00:52:34,192 | server.py:178 | configure_evaluate: strategy sampled 65 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:52:39,206 | server.py:192 | aggregate_evaluate: received 65 results and 0 failures
dv - | INFO flwr 2024-10-14 00:52:39,207 | fed_custom.py:236 | aggregated accuracy: 0.10862429125634139
dv - | INFO flwr 2024-10-14 00:52:39,207 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:52:39,208 | server.py:113 | [ROUND 16]
dv - | INFO flwr 2024-10-14 00:52:39,208 | server.py:226 | configure_fit: strategy sampled 47 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:52:47,240 | server.py:240 | aggregate_fit: received 47 results and 0 failures
dv - | INFO flwr 2024-10-14 00:52:47,275 | server.py:178 | configure_evaluate: strategy sampled 47 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:52:50,316 | server.py:192 | aggregate_evaluate: received 47 results and 0 failures
dv - | INFO flwr 2024-10-14 00:52:50,317 | fed_custom.py:236 | aggregated accuracy: 0.09489817342011338
dv - | INFO flwr 2024-10-14 00:52:50,317 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:52:50,319 | server.py:113 | [ROUND 17]
dv - | INFO flwr 2024-10-14 00:52:50,320 | server.py:226 | configure_fit: strategy sampled 54 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:52:59,369 | server.py:240 | aggregate_fit: received 54 results and 0 failures
dv - | INFO flwr 2024-10-14 00:52:59,414 | server.py:178 | configure_evaluate: strategy sampled 54 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:53:03,432 | server.py:192 | aggregate_evaluate: received 54 results and 0 failures
dv - | INFO flwr 2024-10-14 00:53:03,433 | fed_custom.py:236 | aggregated accuracy: 0.12905464006938422
dv - | INFO flwr 2024-10-14 00:53:03,433 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:53:03,434 | server.py:113 | [ROUND 18]
dv - | INFO flwr 2024-10-14 00:53:03,434 | server.py:226 | configure_fit: strategy sampled 53 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:53:11,483 | server.py:240 | aggregate_fit: received 53 results and 0 failures
dv - | INFO flwr 2024-10-14 00:53:11,523 | server.py:178 | configure_evaluate: strategy sampled 53 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:53:15,541 | server.py:192 | aggregate_evaluate: received 53 results and 0 failures
dv - | INFO flwr 2024-10-14 00:53:15,541 | fed_custom.py:236 | aggregated accuracy: 0.11330423230214462
dv - | INFO flwr 2024-10-14 00:53:15,542 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:53:15,542 | server.py:113 | [ROUND 19]
dv - | INFO flwr 2024-10-14 00:53:15,543 | server.py:226 | configure_fit: strategy sampled 43 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:53:21,579 | server.py:240 | aggregate_fit: received 43 results and 0 failures
dv - | INFO flwr 2024-10-14 00:53:21,617 | server.py:178 | configure_evaluate: strategy sampled 43 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:53:24,644 | server.py:192 | aggregate_evaluate: received 43 results and 0 failures
dv - | INFO flwr 2024-10-14 00:53:24,645 | fed_custom.py:236 | aggregated accuracy: 0.1324200913242009
dv - | INFO flwr 2024-10-14 00:53:24,646 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:53:24,646 | server.py:113 | [ROUND 20]
dv - | INFO flwr 2024-10-14 00:53:24,647 | server.py:226 | configure_fit: strategy sampled 46 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:53:31,681 | server.py:240 | aggregate_fit: received 46 results and 0 failures
dv - | INFO flwr 2024-10-14 00:53:31,716 | server.py:178 | configure_evaluate: strategy sampled 46 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:53:34,745 | server.py:192 | aggregate_evaluate: received 46 results and 0 failures
dv - | INFO flwr 2024-10-14 00:53:34,746 | fed_custom.py:236 | aggregated accuracy: 0.11531728665207877
dv - | INFO flwr 2024-10-14 00:53:34,746 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:53:34,747 | server.py:113 | [ROUND 21]
dv - | INFO flwr 2024-10-14 00:53:34,747 | server.py:226 | configure_fit: strategy sampled 51 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:53:44,798 | server.py:240 | aggregate_fit: received 51 results and 0 failures
dv - | INFO flwr 2024-10-14 00:53:44,848 | server.py:178 | configure_evaluate: strategy sampled 51 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:53:48,864 | server.py:192 | aggregate_evaluate: received 51 results and 0 failures
dv - | INFO flwr 2024-10-14 00:53:48,864 | fed_custom.py:236 | aggregated accuracy: 0.14490758946126622
dv - | INFO flwr 2024-10-14 00:53:48,865 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:53:48,865 | server.py:113 | [ROUND 22]
dv - | INFO flwr 2024-10-14 00:53:48,866 | server.py:226 | configure_fit: strategy sampled 43 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:53:55,895 | server.py:240 | aggregate_fit: received 43 results and 0 failures
dv - | INFO flwr 2024-10-14 00:53:55,933 | server.py:178 | configure_evaluate: strategy sampled 43 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:53:58,970 | server.py:192 | aggregate_evaluate: received 43 results and 0 failures
dv - | INFO flwr 2024-10-14 00:53:58,970 | fed_custom.py:236 | aggregated accuracy: 0.14191343963553532
dv - | INFO flwr 2024-10-14 00:53:58,971 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:53:58,971 | server.py:113 | [ROUND 23]
dv - | INFO flwr 2024-10-14 00:53:58,972 | server.py:226 | configure_fit: strategy sampled 53 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:54:07,013 | server.py:240 | aggregate_fit: received 53 results and 0 failures
dv - | INFO flwr 2024-10-14 00:54:07,055 | server.py:178 | configure_evaluate: strategy sampled 53 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:54:11,073 | server.py:192 | aggregate_evaluate: received 53 results and 0 failures
dv - | INFO flwr 2024-10-14 00:54:11,074 | fed_custom.py:236 | aggregated accuracy: 0.15049915238274628
dv - | INFO flwr 2024-10-14 00:54:11,074 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:54:11,075 | server.py:113 | [ROUND 24]
dv - | INFO flwr 2024-10-14 00:54:11,076 | server.py:226 | configure_fit: strategy sampled 49 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:54:20,097 | server.py:240 | aggregate_fit: received 49 results and 0 failures
dv - | INFO flwr 2024-10-14 00:54:20,133 | server.py:178 | configure_evaluate: strategy sampled 49 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:54:24,147 | server.py:192 | aggregate_evaluate: received 49 results and 0 failures
dv - | INFO flwr 2024-10-14 00:54:24,148 | fed_custom.py:236 | aggregated accuracy: 0.12698412698412698
dv - | INFO flwr 2024-10-14 00:54:24,149 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:54:24,149 | server.py:113 | [ROUND 25]
dv - | INFO flwr 2024-10-14 00:54:24,150 | server.py:226 | configure_fit: strategy sampled 42 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:54:31,185 | server.py:240 | aggregate_fit: received 42 results and 0 failures
dv - | INFO flwr 2024-10-14 00:54:31,218 | server.py:178 | configure_evaluate: strategy sampled 42 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:54:34,242 | server.py:192 | aggregate_evaluate: received 42 results and 0 failures
dv - | INFO flwr 2024-10-14 00:54:34,243 | fed_custom.py:236 | aggregated accuracy: 0.08875154511742893
dv - | INFO flwr 2024-10-14 00:54:34,243 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:54:34,244 | server.py:113 | [ROUND 26]
dv - | INFO flwr 2024-10-14 00:54:34,244 | server.py:226 | configure_fit: strategy sampled 53 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:54:42,284 | server.py:240 | aggregate_fit: received 53 results and 0 failures
dv - | INFO flwr 2024-10-14 00:54:42,326 | server.py:178 | configure_evaluate: strategy sampled 53 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:54:46,343 | server.py:192 | aggregate_evaluate: received 53 results and 0 failures
dv - | INFO flwr 2024-10-14 00:54:46,344 | fed_custom.py:236 | aggregated accuracy: 0.10384838522529491
dv - | INFO flwr 2024-10-14 00:54:46,344 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:54:46,345 | server.py:113 | [ROUND 27]
dv - | INFO flwr 2024-10-14 00:54:46,345 | server.py:226 | configure_fit: strategy sampled 43 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:54:53,366 | server.py:240 | aggregate_fit: received 43 results and 0 failures
dv - | INFO flwr 2024-10-14 00:54:53,400 | server.py:178 | configure_evaluate: strategy sampled 43 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:54:56,437 | server.py:192 | aggregate_evaluate: received 43 results and 0 failures
dv - | INFO flwr 2024-10-14 00:54:56,437 | fed_custom.py:236 | aggregated accuracy: 0.12488393686165274
dv - | INFO flwr 2024-10-14 00:54:56,438 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:54:56,438 | server.py:113 | [ROUND 28]
dv - | INFO flwr 2024-10-14 00:54:56,439 | server.py:226 | configure_fit: strategy sampled 57 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:55:06,472 | server.py:240 | aggregate_fit: received 57 results and 0 failures
dv - | INFO flwr 2024-10-14 00:55:06,516 | server.py:178 | configure_evaluate: strategy sampled 57 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:55:10,540 | server.py:192 | aggregate_evaluate: received 57 results and 0 failures
dv - | INFO flwr 2024-10-14 00:55:10,541 | fed_custom.py:236 | aggregated accuracy: 0.12430613961312027
dv - | INFO flwr 2024-10-14 00:55:10,541 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:55:10,542 | server.py:113 | [ROUND 29]
dv - | INFO flwr 2024-10-14 00:55:10,543 | server.py:226 | configure_fit: strategy sampled 58 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:55:19,605 | server.py:240 | aggregate_fit: received 58 results and 0 failures
dv - | INFO flwr 2024-10-14 00:55:19,649 | server.py:178 | configure_evaluate: strategy sampled 58 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:55:23,673 | server.py:192 | aggregate_evaluate: received 58 results and 0 failures
dv - | INFO flwr 2024-10-14 00:55:23,674 | fed_custom.py:236 | aggregated accuracy: 0.08897518149586359
dv - | INFO flwr 2024-10-14 00:55:23,674 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:55:23,675 | server.py:113 | [ROUND 30]
dv - | INFO flwr 2024-10-14 00:55:23,675 | server.py:226 | configure_fit: strategy sampled 55 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:55:32,725 | server.py:240 | aggregate_fit: received 55 results and 0 failures
dv - | INFO flwr 2024-10-14 00:55:32,768 | server.py:178 | configure_evaluate: strategy sampled 55 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:55:36,787 | server.py:192 | aggregate_evaluate: received 55 results and 0 failures
dv - | INFO flwr 2024-10-14 00:55:36,788 | fed_custom.py:236 | aggregated accuracy: 0.11972987771491148
dv - | INFO flwr 2024-10-14 00:55:36,788 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:55:36,788 | server.py:113 | [ROUND 31]
dv - | INFO flwr 2024-10-14 00:55:36,789 | server.py:226 | configure_fit: strategy sampled 45 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:55:43,839 | server.py:240 | aggregate_fit: received 45 results and 0 failures
dv - | INFO flwr 2024-10-14 00:55:43,869 | server.py:178 | configure_evaluate: strategy sampled 45 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:55:46,897 | server.py:192 | aggregate_evaluate: received 45 results and 0 failures
dv - | INFO flwr 2024-10-14 00:55:46,899 | fed_custom.py:236 | aggregated accuracy: 0.08465490283672102
dv - | INFO flwr 2024-10-14 00:55:46,899 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:55:46,900 | server.py:113 | [ROUND 32]
dv - | INFO flwr 2024-10-14 00:55:46,900 | server.py:226 | configure_fit: strategy sampled 46 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:55:54,155 | server.py:240 | aggregate_fit: received 46 results and 0 failures
dv - | INFO flwr 2024-10-14 00:55:54,188 | server.py:178 | configure_evaluate: strategy sampled 46 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:55:57,233 | server.py:192 | aggregate_evaluate: received 46 results and 0 failures
dv - | INFO flwr 2024-10-14 00:55:57,233 | fed_custom.py:236 | aggregated accuracy: 0.10324349017816355
dv - | INFO flwr 2024-10-14 00:55:57,234 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:55:57,234 | server.py:113 | [ROUND 33]
dv - | INFO flwr 2024-10-14 00:55:57,235 | server.py:226 | configure_fit: strategy sampled 46 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:56:05,273 | server.py:240 | aggregate_fit: received 46 results and 0 failures
dv - | INFO flwr 2024-10-14 00:56:05,306 | server.py:178 | configure_evaluate: strategy sampled 46 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:56:08,360 | server.py:192 | aggregate_evaluate: received 46 results and 0 failures
dv - | INFO flwr 2024-10-14 00:56:08,361 | fed_custom.py:236 | aggregated accuracy: 0.13691471571906355
dv - | INFO flwr 2024-10-14 00:56:08,361 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:56:08,362 | server.py:113 | [ROUND 34]
dv - | INFO flwr 2024-10-14 00:56:08,362 | server.py:226 | configure_fit: strategy sampled 36 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:56:14,404 | server.py:240 | aggregate_fit: received 36 results and 0 failures
dv - | INFO flwr 2024-10-14 00:56:14,428 | server.py:178 | configure_evaluate: strategy sampled 36 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:56:17,444 | server.py:192 | aggregate_evaluate: received 36 results and 0 failures
dv - | INFO flwr 2024-10-14 00:56:17,444 | fed_custom.py:236 | aggregated accuracy: 0.12874335292471312
dv - | INFO flwr 2024-10-14 00:56:17,445 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:56:17,446 | server.py:113 | [ROUND 35]
dv - | INFO flwr 2024-10-14 00:56:17,446 | server.py:226 | configure_fit: strategy sampled 51 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:56:25,490 | server.py:240 | aggregate_fit: received 51 results and 0 failures
dv - | INFO flwr 2024-10-14 00:56:25,529 | server.py:178 | configure_evaluate: strategy sampled 51 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:56:29,543 | server.py:192 | aggregate_evaluate: received 51 results and 0 failures
dv - | INFO flwr 2024-10-14 00:56:29,544 | fed_custom.py:236 | aggregated accuracy: 0.1379640260237275
dv - | INFO flwr 2024-10-14 00:56:29,544 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:56:29,544 | server.py:113 | [ROUND 36]
dv - | INFO flwr 2024-10-14 00:56:29,546 | server.py:226 | configure_fit: strategy sampled 50 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:56:38,585 | server.py:240 | aggregate_fit: received 50 results and 0 failures
dv - | INFO flwr 2024-10-14 00:56:38,621 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 100)
dv - | INFO flwr 2024-10-14 00:56:42,634 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-10-14 00:56:42,635 | fed_custom.py:236 | aggregated accuracy: 0.15104166666666666
dv - | INFO flwr 2024-10-14 00:56:42,635 | server.py:112 | 
dv - | INFO flwr 2024-10-14 00:56:42,636 | server.py:113 | [ROUND 37]
dv - | INFO flwr 2024-10-14 00:56:42,637 | server.py:226 | configure_fit: strategy sampled 52 clients (out of 100)
