dv - | INFO flwr 2024-10-16 09:01:55,170 | server_app.py:88 | file writing: True
dv - | INFO flwr 2024-10-16 09:02:20,573 | server.py:178 | configure_evaluate: strategy sampled 26 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:20,884 | server.py:192 | aggregate_evaluate: received 26 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:20,884 | fed_custom.py:227 | aggregated accuracy: 0.1438216039279869
dv - | INFO flwr 2024-10-16 09:02:20,884 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:20,884 | server.py:113 | [ROUND 8]
dv - | INFO flwr 2024-10-16 09:02:20,884 | server.py:226 | configure_fit: strategy sampled 16 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:21,797 | server.py:240 | aggregate_fit: received 16 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:21,801 | server.py:178 | configure_evaluate: strategy sampled 16 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:22,006 | server.py:192 | aggregate_evaluate: received 16 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:22,006 | fed_custom.py:227 | aggregated accuracy: 0.12310667096358363
dv - | INFO flwr 2024-10-16 09:02:22,006 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:22,006 | server.py:113 | [ROUND 9]
dv - | INFO flwr 2024-10-16 09:02:22,006 | server.py:226 | configure_fit: strategy sampled 24 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:23,232 | server.py:240 | aggregate_fit: received 24 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:23,238 | server.py:178 | configure_evaluate: strategy sampled 24 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:23,449 | server.py:192 | aggregate_evaluate: received 24 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:23,449 | fed_custom.py:227 | aggregated accuracy: 0.17255892255892255
dv - | INFO flwr 2024-10-16 09:02:23,449 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:23,449 | server.py:113 | [ROUND 10]
dv - | INFO flwr 2024-10-16 09:02:23,449 | server.py:226 | configure_fit: strategy sampled 18 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:24,581 | server.py:240 | aggregate_fit: received 18 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:24,587 | server.py:178 | configure_evaluate: strategy sampled 18 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:24,799 | server.py:192 | aggregate_evaluate: received 18 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:24,799 | fed_custom.py:227 | aggregated accuracy: 0.12716763005780346
dv - | INFO flwr 2024-10-16 09:02:24,799 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:24,799 | server.py:113 | [ROUND 11]
dv - | INFO flwr 2024-10-16 09:02:24,799 | server.py:226 | configure_fit: strategy sampled 25 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:26,224 | server.py:240 | aggregate_fit: received 25 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:26,231 | server.py:178 | configure_evaluate: strategy sampled 25 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:26,538 | server.py:192 | aggregate_evaluate: received 25 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:26,538 | fed_custom.py:227 | aggregated accuracy: 0.15026621968053638
dv - | INFO flwr 2024-10-16 09:02:26,538 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:26,538 | server.py:113 | [ROUND 12]
dv - | INFO flwr 2024-10-16 09:02:26,538 | server.py:226 | configure_fit: strategy sampled 21 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:27,746 | server.py:240 | aggregate_fit: received 21 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:27,753 | server.py:178 | configure_evaluate: strategy sampled 21 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:27,964 | server.py:192 | aggregate_evaluate: received 21 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:27,964 | fed_custom.py:227 | aggregated accuracy: 0.12039312039312039
dv - | INFO flwr 2024-10-16 09:02:27,964 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:27,964 | server.py:113 | [ROUND 13]
dv - | INFO flwr 2024-10-16 09:02:27,964 | server.py:226 | configure_fit: strategy sampled 24 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:29,378 | server.py:240 | aggregate_fit: received 24 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:29,384 | server.py:178 | configure_evaluate: strategy sampled 24 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:29,693 | server.py:192 | aggregate_evaluate: received 24 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:29,693 | fed_custom.py:227 | aggregated accuracy: 0.1531019978969506
dv - | INFO flwr 2024-10-16 09:02:29,693 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:29,693 | server.py:113 | [ROUND 14]
dv - | INFO flwr 2024-10-16 09:02:29,694 | server.py:226 | configure_fit: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:31,303 | server.py:240 | aggregate_fit: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:31,312 | server.py:178 | configure_evaluate: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:31,621 | server.py:192 | aggregate_evaluate: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:31,621 | fed_custom.py:227 | aggregated accuracy: 0.13221884498480244
dv - | INFO flwr 2024-10-16 09:02:31,621 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:31,621 | server.py:113 | [ROUND 15]
dv - | INFO flwr 2024-10-16 09:02:31,622 | server.py:226 | configure_fit: strategy sampled 35 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:33,575 | server.py:240 | aggregate_fit: received 35 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:33,586 | server.py:178 | configure_evaluate: strategy sampled 35 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:33,899 | server.py:192 | aggregate_evaluate: received 35 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:33,899 | fed_custom.py:227 | aggregated accuracy: 0.17961783439490445
dv - | INFO flwr 2024-10-16 09:02:33,899 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:33,900 | server.py:113 | [ROUND 16]
dv - | INFO flwr 2024-10-16 09:02:33,900 | server.py:226 | configure_fit: strategy sampled 23 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:35,239 | server.py:240 | aggregate_fit: received 23 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:35,245 | server.py:178 | configure_evaluate: strategy sampled 23 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:35,560 | server.py:192 | aggregate_evaluate: received 23 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:35,560 | fed_custom.py:227 | aggregated accuracy: 0.1623529411764706
dv - | INFO flwr 2024-10-16 09:02:35,560 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:35,560 | server.py:113 | [ROUND 17]
dv - | INFO flwr 2024-10-16 09:02:35,560 | server.py:226 | configure_fit: strategy sampled 28 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:37,073 | server.py:240 | aggregate_fit: received 28 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:37,082 | server.py:178 | configure_evaluate: strategy sampled 28 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:37,391 | server.py:192 | aggregate_evaluate: received 28 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:37,391 | fed_custom.py:227 | aggregated accuracy: 0.15794240173881544
dv - | INFO flwr 2024-10-16 09:02:37,391 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:37,391 | server.py:113 | [ROUND 18]
dv - | INFO flwr 2024-10-16 09:02:37,392 | server.py:226 | configure_fit: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:38,922 | server.py:240 | aggregate_fit: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:38,929 | server.py:178 | configure_evaluate: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:39,237 | server.py:192 | aggregate_evaluate: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:39,237 | fed_custom.py:227 | aggregated accuracy: 0.17516543402101986
dv - | INFO flwr 2024-10-16 09:02:39,238 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:39,238 | server.py:113 | [ROUND 19]
dv - | INFO flwr 2024-10-16 09:02:39,238 | server.py:226 | configure_fit: strategy sampled 20 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:40,359 | server.py:240 | aggregate_fit: received 20 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:40,366 | server.py:178 | configure_evaluate: strategy sampled 20 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:40,574 | server.py:192 | aggregate_evaluate: received 20 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:40,574 | fed_custom.py:227 | aggregated accuracy: 0.13144329896907217
dv - | INFO flwr 2024-10-16 09:02:40,574 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:40,574 | server.py:113 | [ROUND 20]
dv - | INFO flwr 2024-10-16 09:02:40,574 | server.py:226 | configure_fit: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:41,794 | server.py:240 | aggregate_fit: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:41,800 | server.py:178 | configure_evaluate: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:42,010 | server.py:192 | aggregate_evaluate: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:42,010 | fed_custom.py:227 | aggregated accuracy: 0.10513908533710514
dv - | INFO flwr 2024-10-16 09:02:42,010 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:42,010 | server.py:113 | [ROUND 21]
dv - | INFO flwr 2024-10-16 09:02:42,010 | server.py:226 | configure_fit: strategy sampled 26 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:43,623 | server.py:240 | aggregate_fit: received 26 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:43,631 | server.py:178 | configure_evaluate: strategy sampled 26 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:43,939 | server.py:192 | aggregate_evaluate: received 26 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:43,939 | fed_custom.py:227 | aggregated accuracy: 0.10464231354642313
dv - | INFO flwr 2024-10-16 09:02:43,939 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:43,939 | server.py:113 | [ROUND 22]
dv - | INFO flwr 2024-10-16 09:02:43,939 | server.py:226 | configure_fit: strategy sampled 20 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:45,160 | server.py:240 | aggregate_fit: received 20 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:45,166 | server.py:178 | configure_evaluate: strategy sampled 20 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:45,376 | server.py:192 | aggregate_evaluate: received 20 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:45,376 | fed_custom.py:227 | aggregated accuracy: 0.15463917525773196
dv - | INFO flwr 2024-10-16 09:02:45,376 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:45,376 | server.py:113 | [ROUND 23]
dv - | INFO flwr 2024-10-16 09:02:45,376 | server.py:226 | configure_fit: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:46,832 | server.py:240 | aggregate_fit: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:46,839 | server.py:178 | configure_evaluate: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:47,149 | server.py:192 | aggregate_evaluate: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:47,149 | fed_custom.py:227 | aggregated accuracy: 0.15426043469898057
dv - | INFO flwr 2024-10-16 09:02:47,149 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:47,149 | server.py:113 | [ROUND 24]
dv - | INFO flwr 2024-10-16 09:02:47,149 | server.py:226 | configure_fit: strategy sampled 24 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:48,591 | server.py:240 | aggregate_fit: received 24 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:48,599 | server.py:178 | configure_evaluate: strategy sampled 24 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:48,809 | server.py:192 | aggregate_evaluate: received 24 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:48,809 | fed_custom.py:227 | aggregated accuracy: 0.17138948602696893
dv - | INFO flwr 2024-10-16 09:02:48,809 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:48,809 | server.py:113 | [ROUND 25]
dv - | INFO flwr 2024-10-16 09:02:48,809 | server.py:226 | configure_fit: strategy sampled 19 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:50,016 | server.py:240 | aggregate_fit: received 19 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:50,021 | server.py:178 | configure_evaluate: strategy sampled 19 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:50,227 | server.py:192 | aggregate_evaluate: received 19 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:50,228 | fed_custom.py:227 | aggregated accuracy: 0.1496550083273852
dv - | INFO flwr 2024-10-16 09:02:50,228 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:50,228 | server.py:113 | [ROUND 26]
dv - | INFO flwr 2024-10-16 09:02:50,228 | server.py:226 | configure_fit: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:51,871 | server.py:240 | aggregate_fit: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:51,880 | server.py:178 | configure_evaluate: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:52,192 | server.py:192 | aggregate_evaluate: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:52,192 | fed_custom.py:227 | aggregated accuracy: 0.13005209268906054
dv - | INFO flwr 2024-10-16 09:02:52,192 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:52,192 | server.py:113 | [ROUND 27]
dv - | INFO flwr 2024-10-16 09:02:52,192 | server.py:226 | configure_fit: strategy sampled 20 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:53,319 | server.py:240 | aggregate_fit: received 20 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:53,324 | server.py:178 | configure_evaluate: strategy sampled 20 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:53,629 | server.py:192 | aggregate_evaluate: received 20 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:53,629 | fed_custom.py:227 | aggregated accuracy: 0.11693652017476228
dv - | INFO flwr 2024-10-16 09:02:53,629 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:53,629 | server.py:113 | [ROUND 28]
dv - | INFO flwr 2024-10-16 09:02:53,630 | server.py:226 | configure_fit: strategy sampled 30 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:55,298 | server.py:240 | aggregate_fit: received 30 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:55,307 | server.py:178 | configure_evaluate: strategy sampled 30 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:55,618 | server.py:192 | aggregate_evaluate: received 30 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:55,618 | fed_custom.py:227 | aggregated accuracy: 0.1168284789644013
dv - | INFO flwr 2024-10-16 09:02:55,618 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:55,618 | server.py:113 | [ROUND 29]
dv - | INFO flwr 2024-10-16 09:02:55,618 | server.py:226 | configure_fit: strategy sampled 31 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:57,464 | server.py:240 | aggregate_fit: received 31 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:57,472 | server.py:178 | configure_evaluate: strategy sampled 31 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:57,778 | server.py:192 | aggregate_evaluate: received 31 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:57,778 | fed_custom.py:227 | aggregated accuracy: 0.10390601159597193
dv - | INFO flwr 2024-10-16 09:02:57,778 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:57,778 | server.py:113 | [ROUND 30]
dv - | INFO flwr 2024-10-16 09:02:57,778 | server.py:226 | configure_fit: strategy sampled 29 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:59,447 | server.py:240 | aggregate_fit: received 29 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:59,456 | server.py:178 | configure_evaluate: strategy sampled 29 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:59,873 | server.py:192 | aggregate_evaluate: received 29 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:59,873 | fed_custom.py:227 | aggregated accuracy: 0.11828699706441029
dv - | INFO flwr 2024-10-16 09:02:59,873 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:59,873 | server.py:113 | [ROUND 31]
dv - | INFO flwr 2024-10-16 09:02:59,873 | server.py:226 | configure_fit: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:03:01,291 | server.py:240 | aggregate_fit: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 09:03:01,298 | server.py:178 | configure_evaluate: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:03:01,508 | server.py:192 | aggregate_evaluate: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 09:03:01,508 | fed_custom.py:227 | aggregated accuracy: 0.13940092165898618
dv - | INFO flwr 2024-10-16 09:03:01,508 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:03:01,508 | server.py:113 | [ROUND 32]
dv - | INFO flwr 2024-10-16 09:03:01,508 | server.py:226 | configure_fit: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:03:02,728 | server.py:240 | aggregate_fit: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 09:03:02,733 | server.py:178 | configure_evaluate: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:03:02,941 | server.py:192 | aggregate_evaluate: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 09:03:02,941 | fed_custom.py:227 | aggregated accuracy: 0.1867595818815331
dv - | INFO flwr 2024-10-16 09:03:02,941 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:03:02,941 | server.py:113 | [ROUND 33]
dv - | INFO flwr 2024-10-16 09:03:02,941 | server.py:226 | configure_fit: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:03:04,185 | server.py:240 | aggregate_fit: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 09:03:04,196 | server.py:178 | configure_evaluate: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:03:04,405 | server.py:192 | aggregate_evaluate: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 09:03:04,405 | fed_custom.py:227 | aggregated accuracy: 0.17995910020449898
dv - | INFO flwr 2024-10-16 09:03:04,405 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:03:04,405 | server.py:113 | [ROUND 34]
dv - | INFO flwr 2024-10-16 09:03:04,406 | server.py:226 | configure_fit: strategy sampled 26 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:03:05,948 | server.py:240 | aggregate_fit: received 26 results and 0 failures
dv - | INFO flwr 2024-10-16 09:03:05,954 | server.py:178 | configure_evaluate: strategy sampled 26 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:03:06,279 | server.py:192 | aggregate_evaluate: received 26 results and 0 failures
dv - | INFO flwr 2024-10-16 09:03:06,279 | fed_custom.py:227 | aggregated accuracy: 0.19614876345101
dv - | INFO flwr 2024-10-16 09:03:06,279 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:03:06,279 | server.py:113 | [ROUND 35]
dv - | INFO flwr 2024-10-16 09:03:06,279 | server.py:226 | configure_fit: strategy sampled 25 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:03:07,789 | server.py:240 | aggregate_fit: received 25 results and 0 failures
dv - | INFO flwr 2024-10-16 09:03:07,798 | server.py:178 | configure_evaluate: strategy sampled 25 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:03:08,105 | server.py:192 | aggregate_evaluate: received 25 results and 0 failures
dv - | INFO flwr 2024-10-16 09:03:08,106 | fed_custom.py:227 | aggregated accuracy: 0.15904306220095693
dv - | INFO flwr 2024-10-16 09:03:08,106 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:03:08,106 | server.py:113 | [ROUND 36]
dv - | INFO flwr 2024-10-16 09:03:08,106 | server.py:226 | configure_fit: strategy sampled 26 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:03:09,440 | server.py:240 | aggregate_fit: received 26 results and 0 failures
dv - | INFO flwr 2024-10-16 09:03:09,447 | server.py:178 | configure_evaluate: strategy sampled 26 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:03:09,656 | server.py:192 | aggregate_evaluate: received 26 results and 0 failures
dv - | INFO flwr 2024-10-16 09:03:09,656 | fed_custom.py:227 | aggregated accuracy: 0.23984565393988627
dv - | INFO flwr 2024-10-16 09:03:09,656 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:03:09,656 | server.py:113 | [ROUND 37]
dv - | INFO flwr 2024-10-16 09:03:09,656 | server.py:226 | configure_fit: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:03:10,964 | server.py:240 | aggregate_fit: received 22 results and 0 failures
