dv - | INFO flwr 2024-10-16 09:01:55,174 | server_app.py:88 | file writing: True
dv - | INFO flwr 2024-10-16 09:02:13,451 | server.py:226 | configure_fit: strategy sampled 24 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:14,683 | server.py:240 | aggregate_fit: received 24 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:14,689 | server.py:178 | configure_evaluate: strategy sampled 24 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:14,912 | server.py:192 | aggregate_evaluate: received 24 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:14,912 | fed_custom.py:227 | aggregated accuracy: 0.10989690721649485
dv - | INFO flwr 2024-10-16 09:02:14,912 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:14,912 | server.py:113 | [ROUND 5]
dv - | INFO flwr 2024-10-16 09:02:14,912 | server.py:226 | configure_fit: strategy sampled 38 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:16,940 | server.py:240 | aggregate_fit: received 38 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:16,949 | server.py:178 | configure_evaluate: strategy sampled 38 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:17,357 | server.py:192 | aggregate_evaluate: received 38 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:17,357 | fed_custom.py:227 | aggregated accuracy: 0.1051375455344806
dv - | INFO flwr 2024-10-16 09:02:17,357 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:17,357 | server.py:113 | [ROUND 6]
dv - | INFO flwr 2024-10-16 09:02:17,358 | server.py:226 | configure_fit: strategy sampled 30 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:19,006 | server.py:240 | aggregate_fit: received 30 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:19,013 | server.py:178 | configure_evaluate: strategy sampled 30 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:19,323 | server.py:192 | aggregate_evaluate: received 30 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:19,323 | fed_custom.py:227 | aggregated accuracy: 0.13052109181141439
dv - | INFO flwr 2024-10-16 09:02:19,323 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:19,323 | server.py:113 | [ROUND 7]
dv - | INFO flwr 2024-10-16 09:02:19,323 | server.py:226 | configure_fit: strategy sampled 26 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:20,753 | server.py:240 | aggregate_fit: received 26 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:20,759 | server.py:178 | configure_evaluate: strategy sampled 26 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:20,968 | server.py:192 | aggregate_evaluate: received 26 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:20,969 | fed_custom.py:227 | aggregated accuracy: 0.07300094073377235
dv - | INFO flwr 2024-10-16 09:02:20,969 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:20,969 | server.py:113 | [ROUND 8]
dv - | INFO flwr 2024-10-16 09:02:20,969 | server.py:226 | configure_fit: strategy sampled 16 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:21,981 | server.py:240 | aggregate_fit: received 16 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:21,985 | server.py:178 | configure_evaluate: strategy sampled 16 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:22,190 | server.py:192 | aggregate_evaluate: received 16 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:22,190 | fed_custom.py:227 | aggregated accuracy: 0.15432098765432098
dv - | INFO flwr 2024-10-16 09:02:22,190 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:22,190 | server.py:113 | [ROUND 9]
dv - | INFO flwr 2024-10-16 09:02:22,191 | server.py:226 | configure_fit: strategy sampled 24 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:23,507 | server.py:240 | aggregate_fit: received 24 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:23,513 | server.py:178 | configure_evaluate: strategy sampled 24 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:23,727 | server.py:192 | aggregate_evaluate: received 24 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:23,727 | fed_custom.py:227 | aggregated accuracy: 0.09889885807504079
dv - | INFO flwr 2024-10-16 09:02:23,727 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:23,727 | server.py:113 | [ROUND 10]
dv - | INFO flwr 2024-10-16 09:02:23,727 | server.py:226 | configure_fit: strategy sampled 18 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:24,667 | server.py:240 | aggregate_fit: received 18 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:24,671 | server.py:178 | configure_evaluate: strategy sampled 18 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:24,977 | server.py:192 | aggregate_evaluate: received 18 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:24,977 | fed_custom.py:227 | aggregated accuracy: 0.1407469342251951
dv - | INFO flwr 2024-10-16 09:02:24,977 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:24,977 | server.py:113 | [ROUND 11]
dv - | INFO flwr 2024-10-16 09:02:24,978 | server.py:226 | configure_fit: strategy sampled 25 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:26,505 | server.py:240 | aggregate_fit: received 25 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:26,510 | server.py:178 | configure_evaluate: strategy sampled 25 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:26,823 | server.py:192 | aggregate_evaluate: received 25 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:26,824 | fed_custom.py:227 | aggregated accuracy: 0.12261995430312261
dv - | INFO flwr 2024-10-16 09:02:26,824 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:26,824 | server.py:113 | [ROUND 12]
dv - | INFO flwr 2024-10-16 09:02:26,824 | server.py:226 | configure_fit: strategy sampled 21 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:28,149 | server.py:240 | aggregate_fit: received 21 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:28,153 | server.py:178 | configure_evaluate: strategy sampled 21 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:28,361 | server.py:192 | aggregate_evaluate: received 21 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:28,361 | fed_custom.py:227 | aggregated accuracy: 0.1138338159946536
dv - | INFO flwr 2024-10-16 09:02:28,361 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:28,361 | server.py:113 | [ROUND 13]
dv - | INFO flwr 2024-10-16 09:02:28,361 | server.py:226 | configure_fit: strategy sampled 24 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:29,689 | server.py:240 | aggregate_fit: received 24 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:29,695 | server.py:178 | configure_evaluate: strategy sampled 24 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:29,904 | server.py:192 | aggregate_evaluate: received 24 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:29,904 | fed_custom.py:227 | aggregated accuracy: 0.085275951384738
dv - | INFO flwr 2024-10-16 09:02:29,904 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:29,904 | server.py:113 | [ROUND 14]
dv - | INFO flwr 2024-10-16 09:02:29,905 | server.py:226 | configure_fit: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:31,334 | server.py:240 | aggregate_fit: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:31,340 | server.py:178 | configure_evaluate: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:31,650 | server.py:192 | aggregate_evaluate: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:31,650 | fed_custom.py:227 | aggregated accuracy: 0.1106974921630094
dv - | INFO flwr 2024-10-16 09:02:31,651 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:31,651 | server.py:113 | [ROUND 15]
dv - | INFO flwr 2024-10-16 09:02:31,651 | server.py:226 | configure_fit: strategy sampled 35 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:33,594 | server.py:240 | aggregate_fit: received 35 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:33,602 | server.py:178 | configure_evaluate: strategy sampled 35 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:34,010 | server.py:192 | aggregate_evaluate: received 35 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:34,011 | fed_custom.py:227 | aggregated accuracy: 0.07305475504322767
dv - | INFO flwr 2024-10-16 09:02:34,011 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:34,011 | server.py:113 | [ROUND 16]
dv - | INFO flwr 2024-10-16 09:02:34,011 | server.py:226 | configure_fit: strategy sampled 23 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:35,339 | server.py:240 | aggregate_fit: received 23 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:35,344 | server.py:178 | configure_evaluate: strategy sampled 23 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:35,654 | server.py:192 | aggregate_evaluate: received 23 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:35,655 | fed_custom.py:227 | aggregated accuracy: 0.09792886087348042
dv - | INFO flwr 2024-10-16 09:02:35,655 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:35,655 | server.py:113 | [ROUND 17]
dv - | INFO flwr 2024-10-16 09:02:35,655 | server.py:226 | configure_fit: strategy sampled 28 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:37,198 | server.py:240 | aggregate_fit: received 28 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:37,205 | server.py:178 | configure_evaluate: strategy sampled 28 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:37,414 | server.py:192 | aggregate_evaluate: received 28 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:37,414 | fed_custom.py:227 | aggregated accuracy: 0.10629029447638962
dv - | INFO flwr 2024-10-16 09:02:37,414 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:37,414 | server.py:113 | [ROUND 18]
dv - | INFO flwr 2024-10-16 09:02:37,414 | server.py:226 | configure_fit: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:38,926 | server.py:240 | aggregate_fit: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:38,932 | server.py:178 | configure_evaluate: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:39,144 | server.py:192 | aggregate_evaluate: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:39,145 | fed_custom.py:227 | aggregated accuracy: 0.12795524273596823
dv - | INFO flwr 2024-10-16 09:02:39,145 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:39,145 | server.py:113 | [ROUND 19]
dv - | INFO flwr 2024-10-16 09:02:39,145 | server.py:226 | configure_fit: strategy sampled 20 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:40,455 | server.py:240 | aggregate_fit: received 20 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:40,460 | server.py:178 | configure_evaluate: strategy sampled 20 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:40,666 | server.py:192 | aggregate_evaluate: received 20 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:40,666 | fed_custom.py:227 | aggregated accuracy: 0.148140091363933
dv - | INFO flwr 2024-10-16 09:02:40,666 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:40,666 | server.py:113 | [ROUND 20]
dv - | INFO flwr 2024-10-16 09:02:40,667 | server.py:226 | configure_fit: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:41,976 | server.py:240 | aggregate_fit: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:41,980 | server.py:178 | configure_evaluate: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:42,190 | server.py:192 | aggregate_evaluate: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:42,190 | fed_custom.py:227 | aggregated accuracy: 0.17183985605038238
dv - | INFO flwr 2024-10-16 09:02:42,190 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:42,190 | server.py:113 | [ROUND 21]
dv - | INFO flwr 2024-10-16 09:02:42,190 | server.py:226 | configure_fit: strategy sampled 26 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:43,597 | server.py:240 | aggregate_fit: received 26 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:43,603 | server.py:178 | configure_evaluate: strategy sampled 26 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:43,917 | server.py:192 | aggregate_evaluate: received 26 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:43,917 | fed_custom.py:227 | aggregated accuracy: 0.17861583091587235
dv - | INFO flwr 2024-10-16 09:02:43,917 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:43,917 | server.py:113 | [ROUND 22]
dv - | INFO flwr 2024-10-16 09:02:43,917 | server.py:226 | configure_fit: strategy sampled 20 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:45,226 | server.py:240 | aggregate_fit: received 20 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:45,230 | server.py:178 | configure_evaluate: strategy sampled 20 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:45,450 | server.py:192 | aggregate_evaluate: received 20 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:45,450 | fed_custom.py:227 | aggregated accuracy: 0.18887888338586223
dv - | INFO flwr 2024-10-16 09:02:45,450 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:45,450 | server.py:113 | [ROUND 23]
dv - | INFO flwr 2024-10-16 09:02:45,450 | server.py:226 | configure_fit: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:46,973 | server.py:240 | aggregate_fit: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:46,978 | server.py:178 | configure_evaluate: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:47,284 | server.py:192 | aggregate_evaluate: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:47,284 | fed_custom.py:227 | aggregated accuracy: 0.1963360473723168
dv - | INFO flwr 2024-10-16 09:02:47,284 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:47,284 | server.py:113 | [ROUND 24]
dv - | INFO flwr 2024-10-16 09:02:47,284 | server.py:226 | configure_fit: strategy sampled 24 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:48,608 | server.py:240 | aggregate_fit: received 24 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:48,614 | server.py:178 | configure_evaluate: strategy sampled 24 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:48,824 | server.py:192 | aggregate_evaluate: received 24 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:48,824 | fed_custom.py:227 | aggregated accuracy: 0.22040636042402828
dv - | INFO flwr 2024-10-16 09:02:48,824 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:48,824 | server.py:113 | [ROUND 25]
dv - | INFO flwr 2024-10-16 09:02:48,824 | server.py:226 | configure_fit: strategy sampled 19 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:49,951 | server.py:240 | aggregate_fit: received 19 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:49,956 | server.py:178 | configure_evaluate: strategy sampled 19 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:50,162 | server.py:192 | aggregate_evaluate: received 19 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:50,162 | fed_custom.py:227 | aggregated accuracy: 0.1982948294829483
dv - | INFO flwr 2024-10-16 09:02:50,162 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:50,162 | server.py:113 | [ROUND 26]
dv - | INFO flwr 2024-10-16 09:02:50,163 | server.py:226 | configure_fit: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:51,690 | server.py:240 | aggregate_fit: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:51,697 | server.py:178 | configure_evaluate: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:52,008 | server.py:192 | aggregate_evaluate: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:52,008 | fed_custom.py:227 | aggregated accuracy: 0.20160238494503446
dv - | INFO flwr 2024-10-16 09:02:52,008 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:52,008 | server.py:113 | [ROUND 27]
dv - | INFO flwr 2024-10-16 09:02:52,008 | server.py:226 | configure_fit: strategy sampled 20 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:53,223 | server.py:240 | aggregate_fit: received 20 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:53,228 | server.py:178 | configure_evaluate: strategy sampled 20 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:53,534 | server.py:192 | aggregate_evaluate: received 20 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:53,534 | fed_custom.py:227 | aggregated accuracy: 0.22224981375713931
dv - | INFO flwr 2024-10-16 09:02:53,534 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:53,534 | server.py:113 | [ROUND 28]
dv - | INFO flwr 2024-10-16 09:02:53,534 | server.py:226 | configure_fit: strategy sampled 30 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:55,071 | server.py:240 | aggregate_fit: received 30 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:55,078 | server.py:178 | configure_evaluate: strategy sampled 30 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:55,395 | server.py:192 | aggregate_evaluate: received 30 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:55,395 | fed_custom.py:227 | aggregated accuracy: 0.22511272979535207
dv - | INFO flwr 2024-10-16 09:02:55,395 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:55,395 | server.py:113 | [ROUND 29]
dv - | INFO flwr 2024-10-16 09:02:55,395 | server.py:226 | configure_fit: strategy sampled 31 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:57,010 | server.py:240 | aggregate_fit: received 31 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:57,017 | server.py:178 | configure_evaluate: strategy sampled 31 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:57,328 | server.py:192 | aggregate_evaluate: received 31 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:57,328 | fed_custom.py:227 | aggregated accuracy: 0.226278600269179
dv - | INFO flwr 2024-10-16 09:02:57,328 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:57,328 | server.py:113 | [ROUND 30]
dv - | INFO flwr 2024-10-16 09:02:57,328 | server.py:226 | configure_fit: strategy sampled 29 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:59,069 | server.py:240 | aggregate_fit: received 29 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:59,075 | server.py:178 | configure_evaluate: strategy sampled 29 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:02:59,392 | server.py:192 | aggregate_evaluate: received 29 results and 0 failures
dv - | INFO flwr 2024-10-16 09:02:59,392 | fed_custom.py:227 | aggregated accuracy: 0.22124183006535947
dv - | INFO flwr 2024-10-16 09:02:59,392 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:02:59,392 | server.py:113 | [ROUND 31]
dv - | INFO flwr 2024-10-16 09:02:59,392 | server.py:226 | configure_fit: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:03:00,808 | server.py:240 | aggregate_fit: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 09:03:00,813 | server.py:178 | configure_evaluate: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:03:01,123 | server.py:192 | aggregate_evaluate: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 09:03:01,123 | fed_custom.py:227 | aggregated accuracy: 0.20697928026172302
dv - | INFO flwr 2024-10-16 09:03:01,123 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:03:01,123 | server.py:113 | [ROUND 32]
dv - | INFO flwr 2024-10-16 09:03:01,124 | server.py:226 | configure_fit: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:03:02,446 | server.py:240 | aggregate_fit: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 09:03:02,451 | server.py:178 | configure_evaluate: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:03:02,760 | server.py:192 | aggregate_evaluate: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 09:03:02,760 | fed_custom.py:227 | aggregated accuracy: 0.23855475763016157
dv - | INFO flwr 2024-10-16 09:03:02,760 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:03:02,760 | server.py:113 | [ROUND 33]
dv - | INFO flwr 2024-10-16 09:03:02,760 | server.py:226 | configure_fit: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:03:04,067 | server.py:240 | aggregate_fit: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 09:03:04,078 | server.py:178 | configure_evaluate: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:03:04,388 | server.py:192 | aggregate_evaluate: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 09:03:04,388 | fed_custom.py:227 | aggregated accuracy: 0.20846681922196797
dv - | INFO flwr 2024-10-16 09:03:04,388 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:03:04,388 | server.py:113 | [ROUND 34]
dv - | INFO flwr 2024-10-16 09:03:04,388 | server.py:226 | configure_fit: strategy sampled 26 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:03:05,860 | server.py:240 | aggregate_fit: received 26 results and 0 failures
dv - | INFO flwr 2024-10-16 09:03:05,866 | server.py:178 | configure_evaluate: strategy sampled 26 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:03:06,179 | server.py:192 | aggregate_evaluate: received 26 results and 0 failures
dv - | INFO flwr 2024-10-16 09:03:06,179 | fed_custom.py:227 | aggregated accuracy: 0.22194844579226686
dv - | INFO flwr 2024-10-16 09:03:06,179 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:03:06,179 | server.py:113 | [ROUND 35]
dv - | INFO flwr 2024-10-16 09:03:06,179 | server.py:226 | configure_fit: strategy sampled 25 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:03:07,611 | server.py:240 | aggregate_fit: received 25 results and 0 failures
dv - | INFO flwr 2024-10-16 09:03:07,617 | server.py:178 | configure_evaluate: strategy sampled 25 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:03:07,926 | server.py:192 | aggregate_evaluate: received 25 results and 0 failures
dv - | INFO flwr 2024-10-16 09:03:07,926 | fed_custom.py:227 | aggregated accuracy: 0.24660587639311043
dv - | INFO flwr 2024-10-16 09:03:07,926 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:03:07,926 | server.py:113 | [ROUND 36]
dv - | INFO flwr 2024-10-16 09:03:07,927 | server.py:226 | configure_fit: strategy sampled 26 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:03:09,538 | server.py:240 | aggregate_fit: received 26 results and 0 failures
dv - | INFO flwr 2024-10-16 09:03:09,544 | server.py:178 | configure_evaluate: strategy sampled 26 clients (out of 50)
dv - | INFO flwr 2024-10-16 09:03:09,855 | server.py:192 | aggregate_evaluate: received 26 results and 0 failures
dv - | INFO flwr 2024-10-16 09:03:09,855 | fed_custom.py:227 | aggregated accuracy: 0.2109631345300135
dv - | INFO flwr 2024-10-16 09:03:09,855 | server.py:112 | 
dv - | INFO flwr 2024-10-16 09:03:09,855 | server.py:113 | [ROUND 37]
dv - | INFO flwr 2024-10-16 09:03:09,855 | server.py:226 | configure_fit: strategy sampled 22 clients (out of 50)
