round,accuracy,count
1,0.10550322260783342,15
2,0.09846306395637085,12
3,0.10818046603867129,12
4,0.09895884977689638,13
5,0.10242935052057511,20
6,0.10133862171541894,18
7,0.09588497768963808,14
8,0.10540406544372831,14
9,0.10540406544372831,13
10,0.11591472483886961,14
11,0.1188894397620228,14
12,0.10907288051561725,13
13,0.11452652454139811,16
14,0.10094199305899851,14
15,0.14823996033713435,17
16,0.14516608824987606,10
17,0.16152702032721863,14
18,0.1426871591472484,12
19,0.17064947942488845,11
20,0.13336638572136836,13
21,0.1429846306395637,14
22,0.1519087754090233,13
23,0.1503222607833416,18
24,0.16678235002478928,15
25,0.1686663361427863,13
26,0.16291522062469013,16
27,0.18720872583044124,11
28,0.1955379276152702,17
29,0.21497273177987108,19
30,0.18770451165096677,16
31,0.2133862171541894,14
32,0.1937530986613783,16
33,0.26375805651958356,15
34,0.21596430342092215,10
35,0.25176003966286564,12
36,0.22756569162121965,15
37,0.22726822012890432,15
38,0.19732275656916212,10
39,0.23807635101636093,11
40,0.15280118988596927,12
41,0.2389687654933069,20
42,0.22667327714427368,16
43,0.24323252354982647,15
44,0.21219633118492812,13
45,0.2479920674268716,16
46,0.21368368864650472,13
47,0.258601883986118,18
48,0.268815071888944,15
49,0.2543381259295984,15
50,0.23867129400099157,15
51,0.2658403569657908,17
52,0.2903321764997521,22
53,0.2704015865146257,13
54,0.28775409023301934,18
55,0.2755577590480912,15
56,0.266038671294001,14
57,0.2525532969757065,15
58,0.27099652949925634,15
59,0.28477937530986613,17
60,0.24124938026772436,21
61,0.24918195339613286,14
62,0.2601883986117997,13
63,0.18919186911254338,10
64,0.29826474962816063,17
65,0.25483391175012393,14
66,0.28517600396628656,15
67,0.29826474962816063,17
68,0.26891422905304907,16
69,0.28616757560733763,11
70,0.26405552801189885,18
71,0.29271194843827464,13
72,0.275359444719881,17
73,0.23668815071888943,12
74,0.2975706494794249,17
75,0.3008428358948934,18
76,0.3129400099157164,14
77,0.2627664848785325,14
78,0.31046108081308876,14
79,0.3215666831928607,16
80,0.31928606841844326,16
81,0.33306891422905305,12
82,0.3173029251363411,15
83,0.2952900347050074,11
84,0.34348041646008926,17
85,0.3157164105106594,13
86,0.324640555280119,14
87,0.2477937530986614,13
88,0.31928606841844326,17
89,0.2888448190381755,14
90,0.3020327218641547,11
91,0.33376301437778877,16
92,0.3383242439266237,20
93,0.21913733267228558,13
94,0.33306891422905305,16
95,0.32117005453644026,12
96,0.280912245909767,17
97,0.3381259295984135,9
98,0.3383242439266237,18
99,0.3266236985622211,17
100,0.3419930589985126,18
101,0.3638076351016361,15
102,0.3323748140803173,11
103,0.28844819038175507,14
104,0.33703520079325733,15
105,0.3747149231531978,18
106,0.3427863163113535,15
107,0.3606346058502727,21
108,0.31839365394149727,16
109,0.3322756569162122,14
110,0.34367873078829947,11
111,0.34972731779871097,12
112,0.3415964303420922,19
113,0.31938522558254834,15
114,0.33356470004957856,11
115,0.35954387704511653,17
116,0.34625681705503225,13
117,0.33356470004957856,12
118,0.3623202776400595,16
119,0.3705503222607833,16
120,0.30332176499752106,15
121,0.360932077342588,12
122,0.37372335151214675,20
123,0.35141298958849776,11
124,0.3654933068914229,17
125,0.33743182944967776,14
126,0.36975706494794247,16
127,0.3549826474962816,18
128,0.3532969757064948,10
129,0.3350520575111552,14
130,0.39623202776400596,16
131,0.37630143777887953,15
132,0.35845314823996033,14
133,0.32255825483391176,9
134,0.33138324243926626,14
135,0.3850272682201289,13
136,0.3760039662865642,12
137,0.3466534457114527,13
138,0.3873078829945464,18
139,0.3458601883986118,13
140,0.3865146256817055,14
141,0.3810609816559246,14
142,0.33306891422905305,16
143,0.36916212196331183,20
144,0.38978681209717403,15
145,0.3817550818046604,19
146,0.3729300941993059,14
147,0.38740704015865146,13
148,0.3433812592959841,11
149,0.3665840356965791,12
150,0.34467030242935054,12
151,0.4128904313336639,14
152,0.3822508676251859,18
153,0.40277640059494296,17
154,0.3950421417947447,17
155,0.38879524045612296,16
156,0.36509667823500247,14
157,0.3336638572136837,13
158,0.38740704015865146,13
159,0.3807635101636093,18
160,0.38691125433812595,18
161,0.3908775409023302,14
162,0.4068418443232524,15
163,0.3508180466038671,9
164,0.3728309370352008,17
165,0.3755081804660387,13
166,0.4161626177491324,17
167,0.41883986117997024,19
168,0.39295984134853745,13
169,0.3548834903321765,12
170,0.3670798215171046,12
171,0.3340604858701041,12
172,0.3513138324243927,11
173,0.3973227565691621,11
174,0.4,16
175,0.40763510163609323,18
176,0.3998016856717898,16
177,0.4059494298463064,14
178,0.39583539910758553,14
179,0.3663857213683689,13
180,0.3952404561229549,18
181,0.3882994546355974,15
182,0.4082300446207238,16
183,0.41130391670798216,21
184,0.41586514625681703,12
185,0.3504214179474467,12
186,0.42478929102627666,20
187,0.41269211700545366,15
188,0.37818542389687654,12
189,0.4224095190877541,13
190,0.39305899851264253,12
191,0.42112047595438773,16
192,0.41834407535944473,19
193,0.43232523549826474,15
194,0.3935547843331681,14
195,0.42806147744174516,21
196,0.43847297967278137,13
197,0.3815567674764502,10
198,0.3821517104610808,12
199,0.3257312840852752,11
200,0.3672781358453148,11
201,0.4321269211700545,18
202,0.4293505205751115,15
203,0.4149727317798711,15
204,0.3852255825483391,11
205,0.39276152702032724,16
206,0.3907783837382251,17
207,0.42250867625185917,12
208,0.4180466038671294,15
209,0.4284581060981656,16
210,0.43946455131383244,13
211,0.38839861179970253,13
212,0.3673772930094199,17
213,0.38512642538423403,10
214,0.4028755577590481,15
215,0.39186911254338125,16
216,0.3994050570153694,16
217,0.3220624690133862,7
218,0.41715418939018345,12
219,0.4166584035696579,10
220,0.4110064452156668,16
221,0.4286564204263758,18
222,0.4433316807139316,20
223,0.4123946455131383,14
224,0.368368864650471,9
225,0.4254833911750124,18
226,0.43738225086762517,14
227,0.4231036192364898,16
228,0.440951908775409,13
229,0.4347050074367873,13
230,0.43480416460089244,15
231,0.44303420922161624,11
232,0.36182449181953397,14
233,0.4479920674268716,17
234,0.41249380267724345,14
235,0.430738720872583,21
236,0.4256817055032226,11
237,0.4342092216162618,12
238,0.448388696083292,14
239,0.4646504709965295,14
240,0.4723847297967278,16
241,0.4205255329697571,9
242,0.40852751611303917,17
243,0.4419434804164601,14
244,0.4372830937035201,12
245,0.41140307387208724,18
246,0.4625681705503223,15
247,0.4426375805651958,12
248,0.43341596430342094,13
249,0.42617749132374816,17
250,0.46574119980168566,19
251,0.4147744174516609,15
252,0.43202776400594944,14
253,0.43579573624194345,10
