round,accuracy,count
1,0.09592588903277219,7
2,0.09961151509114453,7
3,0.12650662416575356,6
4,0.09961151509114453,7
5,0.09961151509114453,12
6,0.10230102599860544,9
7,0.09732045024404821,6
8,0.10897499750971212,5
9,0.15529435202709432,5
10,0.12909652355812332,7
11,0.15599163263273236,7
12,0.1438390277916127,7
13,0.18438091443370855,7
14,0.19005877079390376,8
15,0.17143141747185975,9
16,0.19533818109373444,5
17,0.1668492877776671,8
18,0.21854766410997112,6
19,0.17979878473951588,5
20,0.2068931168443072,6
21,0.17989839625460705,8
22,0.1787030580735133,9
23,0.2214363980476143,6
24,0.1769100508018727,7
25,0.19354517382209382,5
26,0.2261181392568981,9
27,0.17372248231895607,4
28,0.22243251319852575,10
29,0.22213367865325231,10
30,0.24763422651658532,9
31,0.21685426835342164,7
32,0.20181292957465882,6
33,0.20519972108775775,6
34,0.2406614204602052,9
35,0.17561510110568782,8
36,0.23000298834545274,9
37,0.2629743998406216,5
38,0.20480127502739318,5
39,0.20769000896503637,6
40,0.2314971610718199,8
41,0.22731347743799182,9
42,0.25371052893714513,9
43,0.25759537802569976,5
44,0.3081980276920012,8
45,0.3267257694989541,7
46,0.30232094830162365,10
47,0.30162366769598564,10
48,0.30022910648470963,10
49,0.26068333499352525,12
50,0.30411395557326426,10
51,0.3345950791911545,10
52,0.3497360294850085,10
53,0.21904572168542683,9
54,0.30341667496762625,7
55,0.314274330112561,6
56,0.319752963442574,8
57,0.2829963143739416,9
58,0.3270246040442275,6
59,0.32851877677059466,12
60,0.3166650064747485,10
61,0.36378125311285986,8
62,0.34634923797190953,6
63,0.2636716804462596,5
64,0.3314075107082379,9
65,0.30610618587508714,7
66,0.2740312780157386,6
67,0.3284191652555035,9
68,0.3249327622273135,9
69,0.22193445562307001,7
70,0.33090945313278214,5
71,0.38011754158780753,7
72,0.33130789919314674,6
73,0.3215459707142146,10
74,0.3692598864428728,6
75,0.3525251519075605,9
76,0.3441577846399044,10
77,0.31258093435601153,6
78,0.382508217949995,8
79,0.31009064647873297,5
80,0.40810837732841915,9
81,0.3435601155493575,7
82,0.31168443072019125,3
83,0.33808148221934453,7
84,0.38818607431019025,5
85,0.34097021615698775,8
86,0.31995218647275625,5
87,0.3621874688714015,7
88,0.3838031676461799,7
89,0.3464488494870007,7
90,0.3732443470465186,9
91,0.30451240163362886,6
92,0.39605538400239065,10
93,0.33519274828170137,6
94,0.38131287976890127,7
95,0.34963641796991735,5
96,0.39715111066839326,7
97,0.2634724574160773,6
98,0.390078693096922,9
99,0.3800179300727164,8
100,0.38031676461798986,9
101,0.36507620280904474,7
102,0.4025301324833151,5
103,0.2807052495268453,5
104,0.39486004582129697,6
105,0.3687618288674171,8
106,0.4251419464090049,8
107,0.4225520470166351,12
108,0.4159776870206196,7
109,0.40023906763621875,7
110,0.43271242155593187,7
111,0.40502042036059366,5
112,0.3621874688714015,10
113,0.3966530530929375,8
114,0.4374937742803068,7
115,0.39894411794003387,7
116,0.3449546767606335,7
117,0.41099711126606236,7
118,0.36467775674868014,6
119,0.4003386791513099,8
120,0.33678653252315965,6
121,0.42733339974101003,9
122,0.3784241458312581,7
123,0.42036059368462997,7
124,0.41876680944317163,5
125,0.44506424942723377,9
126,0.4197629245940831,9
127,0.3719493973503337,4
128,0.388684131885646,7
129,0.42374738519772887,6
130,0.3694591094730551,8
131,0.4019324633927682,6
132,0.4103994421755155,4
133,0.37991831855762526,8
134,0.422452435501544,9
135,0.3462496264568184,6
136,0.356310389481024,7
137,0.3550154397848391,4
138,0.4117940033867915,8
139,0.4542285088156191,8
140,0.40990138460005976,9
141,0.4406813427632234,7
142,0.387986851280008,5
143,0.3974499452136667,10
144,0.4448650263970515,6
145,0.4038250821795,7
146,0.371451339774878,6
147,0.4324135870106584,6
148,0.41836836338280703,5
149,0.41119633429624464,6
150,0.363183584022313,6
151,0.3820101603745393,10
152,0.4466580336686921,7
153,0.4617989839625461,10
154,0.41926486701862736,7
155,0.27632234286283497,4
156,0.4482518179101504,7
157,0.388684131885646,8
158,0.4374937742803068,7
159,0.450742105787429,11
160,0.44257396154995515,10
161,0.3448550652455424,7
162,0.4538300627552545,6
163,0.45542384699671284,5
164,0.466580336686921,7
165,0.3629843609921307,6
166,0.42125709732045025,11
167,0.46887140153401735,6
168,0.4579141348739914,8
169,0.41119633429624464,5
170,0.392170534913836,7
171,0.388684131885646,7
172,0.4379918318557625,6
173,0.4131885645980675,7
174,0.44536308397250723,9
175,0.46707839426237674,9
176,0.3759338579539795,3
177,0.443171630640502,7
178,0.3737424046219743,6
179,0.4572168542683534,7
180,0.4856061360693296,7
181,0.3358900288873394,6
182,0.475545373045124,9
183,0.425938838529734,7
184,0.4276322342862835,6
185,0.4683733439585616,10
186,0.4137862336886144,8
187,0.44835142942524153,8
188,0.438290666401036,7
189,0.47365275425839226,6
190,0.4097021615698775,7
191,0.472756250622572,9
192,0.4490487100308796,5
193,0.446558422153601,7
194,0.43709532821994224,11
195,0.38997908158183087,2
196,0.43988445064249426,6
197,0.4289271839824684,4
198,0.4455623070026895,7
199,0.4179699173224425,6
200,0.46150014941727263,9
