dv - | INFO flwr 2024-11-11 17:40:57,213 | server_app.py:105 | file writing: True
dv - | INFO flwr 2024-11-11 17:40:57,213 | server_app.py:106 | running in fed_avg
dv - | INFO flwr 2024-11-11 17:40:57,213 | server_app.py:107 | min num clients 2
dv - | INFO flwr 2024-11-11 17:40:57,213 | server_app.py:108 | num server rounds 200
dv - | INFO flwr 2024-11-11 17:40:57,213 | server_app.py:109 | config num local epochs 2
dv - | INFO flwr 2024-11-11 17:40:57,213 | server_app.py:110 | advanced logging False
dv - | INFO flwr 2024-11-11 17:40:57,213 | server_app.py:111 | partition: dirichlet
dv - | INFO flwr 2024-11-11 17:40:57,213 | server_app.py:112 | fraction: 2
dv - | INFO flwr 2024-11-11 17:40:57,213 | app.py:74 | Starting Flower ServerApp, config: num_rounds=200, no round_timeout
dv - | INFO flwr 2024-11-11 17:40:57,213 | app.py:79 | 
dv - | INFO flwr 2024-11-11 17:40:57,213 | server.py:92 | [INIT]
dv - | INFO flwr 2024-11-11 17:40:57,213 | server.py:277 | Using initial global parameters provided by strategy
dv - | INFO flwr 2024-11-11 17:40:57,213 | server.py:94 | Starting evaluation of initial global parameters
dv - | INFO flwr 2024-11-11 17:40:57,213 | server.py:106 | Evaluation returned no results (`None`)
dv - | INFO flwr 2024-11-11 17:40:57,213 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:40:57,213 | server.py:113 | [ROUND 1]
dv - | DEBUG flwr 2024-11-11 17:40:57,214 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:40:57,214 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 26 and round 13
dv - | INFO flwr 2024-11-11 17:40:57,214 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | DEBUG flwr 2024-11-11 17:40:59,421 | raybackend.py:141 | Constructed ActorPool with: 12 actors
dv - | DEBUG flwr 2024-11-11 17:40:59,421 | state_factory.py:50 | Using InMemoryState
dv - | INFO flwr 2024-11-11 17:41:03,721 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | WARNING flwr 2024-11-11 17:41:03,723 | federal_avg.py:121 | No fit_metrics_aggregation_fn provided
dv - | INFO flwr 2024-11-11 17:41:03,723 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:07,234 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:07,234 | fed_custom.py:294 | aggregated accuracy: 0.10007982438635003
dv - | INFO flwr 2024-11-11 17:41:07,234 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:41:07,234 | server.py:113 | [ROUND 2]
dv - | DEBUG flwr 2024-11-11 17:41:07,234 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:41:07,234 | fed_custom.py:200 | configure_fit: strategy returns 4 out of range 26 and round 13
dv - | INFO flwr 2024-11-11 17:41:07,235 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:07,837 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:07,839 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:08,250 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:08,250 | fed_custom.py:294 | aggregated accuracy: 0.10007982438635003
dv - | INFO flwr 2024-11-11 17:41:08,250 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:41:08,250 | server.py:113 | [ROUND 3]
dv - | DEBUG flwr 2024-11-11 17:41:08,250 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:41:08,250 | fed_custom.py:200 | configure_fit: strategy returns 3 out of range 24 and round 12
dv - | INFO flwr 2024-11-11 17:41:08,250 | server.py:226 | configure_fit: strategy sampled 3 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:08,752 | server.py:240 | aggregate_fit: received 3 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:08,754 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:09,167 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:09,168 | fed_custom.py:294 | aggregated accuracy: 0.10327279984035123
dv - | INFO flwr 2024-11-11 17:41:09,168 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:41:09,168 | server.py:113 | [ROUND 4]
dv - | DEBUG flwr 2024-11-11 17:41:09,168 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:41:09,168 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 24 and round 12
dv - | INFO flwr 2024-11-11 17:41:09,168 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:09,870 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:09,873 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:10,393 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:10,393 | fed_custom.py:294 | aggregated accuracy: 0.09828377569347435
dv - | INFO flwr 2024-11-11 17:41:10,393 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:41:10,393 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-11 17:41:10,393 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:41:10,393 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 38 and round 19
dv - | INFO flwr 2024-11-11 17:41:10,393 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:11,295 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:11,298 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:11,861 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:11,861 | fed_custom.py:294 | aggregated accuracy: 0.10327279984035123
dv - | INFO flwr 2024-11-11 17:41:11,861 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:41:11,861 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-11 17:41:11,861 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:41:11,861 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 30 and round 15
dv - | INFO flwr 2024-11-11 17:41:11,861 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:12,565 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:12,566 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:12,974 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:12,974 | fed_custom.py:294 | aggregated accuracy: 0.10327279984035123
dv - | INFO flwr 2024-11-11 17:41:12,974 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:41:12,974 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-11 17:41:12,975 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:41:12,975 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 26 and round 13
dv - | INFO flwr 2024-11-11 17:41:12,975 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:13,577 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:13,581 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:13,990 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:13,990 | fed_custom.py:294 | aggregated accuracy: 0.10327279984035123
dv - | INFO flwr 2024-11-11 17:41:13,990 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:41:13,990 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-11 17:41:13,990 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:41:13,990 | fed_custom.py:200 | configure_fit: strategy returns 3 out of range 16 and round 8
dv - | INFO flwr 2024-11-11 17:41:13,990 | server.py:226 | configure_fit: strategy sampled 3 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:14,592 | server.py:240 | aggregate_fit: received 3 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:14,593 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:15,010 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:15,010 | fed_custom.py:294 | aggregated accuracy: 0.10327279984035123
dv - | INFO flwr 2024-11-11 17:41:15,011 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:41:15,011 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-11 17:41:15,011 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:41:15,011 | fed_custom.py:200 | configure_fit: strategy returns 3 out of range 24 and round 12
dv - | INFO flwr 2024-11-11 17:41:15,011 | server.py:226 | configure_fit: strategy sampled 3 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:15,613 | server.py:240 | aggregate_fit: received 3 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:15,615 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:16,126 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:16,126 | fed_custom.py:294 | aggregated accuracy: 0.10327279984035123
dv - | INFO flwr 2024-11-11 17:41:16,126 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:41:16,126 | server.py:113 | [ROUND 10]
dv - | DEBUG flwr 2024-11-11 17:41:16,126 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:41:16,126 | fed_custom.py:200 | configure_fit: strategy returns 4 out of range 18 and round 9
dv - | INFO flwr 2024-11-11 17:41:16,126 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:16,828 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:16,830 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:17,337 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:17,337 | fed_custom.py:294 | aggregated accuracy: 0.10327279984035123
dv - | INFO flwr 2024-11-11 17:41:17,337 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:41:17,337 | server.py:113 | [ROUND 11]
dv - | DEBUG flwr 2024-11-11 17:41:17,337 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:41:17,337 | fed_custom.py:200 | configure_fit: strategy returns 3 out of range 25 and round 12
dv - | INFO flwr 2024-11-11 17:41:17,338 | server.py:226 | configure_fit: strategy sampled 3 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:17,839 | server.py:240 | aggregate_fit: received 3 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:17,841 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:18,347 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:18,347 | fed_custom.py:294 | aggregated accuracy: 0.10327279984035123
dv - | INFO flwr 2024-11-11 17:41:18,347 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:41:18,347 | server.py:113 | [ROUND 12]
dv - | DEBUG flwr 2024-11-11 17:41:18,347 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:41:18,347 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 21 and round 10
dv - | INFO flwr 2024-11-11 17:41:18,347 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:19,050 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:19,052 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:19,561 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:19,561 | fed_custom.py:294 | aggregated accuracy: 0.1074635801237278
dv - | INFO flwr 2024-11-11 17:41:19,561 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:41:19,561 | server.py:113 | [ROUND 13]
dv - | DEBUG flwr 2024-11-11 17:41:19,562 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:41:19,562 | fed_custom.py:200 | configure_fit: strategy returns 4 out of range 24 and round 12
dv - | INFO flwr 2024-11-11 17:41:19,562 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:20,164 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:20,166 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:20,602 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:20,602 | fed_custom.py:294 | aggregated accuracy: 0.10047894631810018
dv - | INFO flwr 2024-11-11 17:41:20,602 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:41:20,602 | server.py:113 | [ROUND 14]
dv - | DEBUG flwr 2024-11-11 17:41:20,603 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:41:20,603 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 27 and round 13
dv - | INFO flwr 2024-11-11 17:41:20,603 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:21,106 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:21,107 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:21,525 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:21,525 | fed_custom.py:294 | aggregated accuracy: 0.09798443424466174
dv - | INFO flwr 2024-11-11 17:41:21,525 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:41:21,525 | server.py:113 | [ROUND 15]
dv - | DEBUG flwr 2024-11-11 17:41:21,525 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:41:21,525 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 35 and round 17
dv - | INFO flwr 2024-11-11 17:41:21,525 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:22,229 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:22,232 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:22,548 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:22,549 | fed_custom.py:294 | aggregated accuracy: 0.13659948114148873
dv - | INFO flwr 2024-11-11 17:41:22,549 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:41:22,549 | server.py:113 | [ROUND 16]
dv - | DEBUG flwr 2024-11-11 17:41:22,549 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:41:22,549 | fed_custom.py:200 | configure_fit: strategy returns 0 out of range 23 and round 11
dv - | INFO flwr 2024-11-11 17:41:22,549 | server.py:224 | configure_fit: no clients selected, cancel
dv - | INFO flwr 2024-11-11 17:41:22,549 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:23,067 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:23,067 | fed_custom.py:294 | aggregated accuracy: 0.13659948114148873
dv - | INFO flwr 2024-11-11 17:41:23,067 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:41:23,067 | server.py:113 | [ROUND 17]
dv - | DEBUG flwr 2024-11-11 17:41:23,067 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:41:23,067 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 28 and round 14
dv - | INFO flwr 2024-11-11 17:41:23,067 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:23,670 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:23,671 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:24,181 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:24,181 | fed_custom.py:294 | aggregated accuracy: 0.18379564957094394
dv - | INFO flwr 2024-11-11 17:41:24,181 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:41:24,181 | server.py:113 | [ROUND 18]
dv - | DEBUG flwr 2024-11-11 17:41:24,181 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:41:24,181 | fed_custom.py:200 | configure_fit: strategy returns 2 out of range 27 and round 13
dv - | INFO flwr 2024-11-11 17:41:24,181 | server.py:226 | configure_fit: strategy sampled 2 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:24,683 | server.py:240 | aggregate_fit: received 2 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:24,684 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:25,202 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:25,202 | fed_custom.py:294 | aggregated accuracy: 0.11674316503691878
dv - | INFO flwr 2024-11-11 17:41:25,202 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:41:25,202 | server.py:113 | [ROUND 19]
dv - | DEBUG flwr 2024-11-11 17:41:25,203 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:41:25,203 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 20 and round 10
dv - | INFO flwr 2024-11-11 17:41:25,203 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:25,806 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:25,809 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:26,317 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:26,317 | fed_custom.py:294 | aggregated accuracy: 0.10327279984035123
dv - | INFO flwr 2024-11-11 17:41:26,317 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:41:26,317 | server.py:113 | [ROUND 20]
dv - | DEBUG flwr 2024-11-11 17:41:26,317 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:41:26,317 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 22 and round 11
dv - | INFO flwr 2024-11-11 17:41:26,317 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:27,020 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:27,022 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:27,479 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:27,479 | fed_custom.py:294 | aggregated accuracy: 0.14108960287367792
dv - | INFO flwr 2024-11-11 17:41:27,479 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:41:27,479 | server.py:113 | [ROUND 21]
dv - | DEBUG flwr 2024-11-11 17:41:27,479 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:41:27,479 | fed_custom.py:200 | configure_fit: strategy returns 3 out of range 26 and round 13
dv - | INFO flwr 2024-11-11 17:41:27,479 | server.py:226 | configure_fit: strategy sampled 3 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:28,083 | server.py:240 | aggregate_fit: received 3 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:28,084 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:28,601 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:28,601 | fed_custom.py:294 | aggregated accuracy: 0.11015765316304131
dv - | INFO flwr 2024-11-11 17:41:28,601 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:41:28,601 | server.py:113 | [ROUND 22]
dv - | DEBUG flwr 2024-11-11 17:41:28,601 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:41:28,601 | fed_custom.py:200 | configure_fit: strategy returns 4 out of range 20 and round 10
dv - | INFO flwr 2024-11-11 17:41:28,601 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:29,204 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:29,205 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:29,720 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:29,720 | fed_custom.py:294 | aggregated accuracy: 0.15076830971861904
dv - | INFO flwr 2024-11-11 17:41:29,720 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:41:29,720 | server.py:113 | [ROUND 23]
dv - | DEBUG flwr 2024-11-11 17:41:29,720 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:41:29,720 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 27 and round 13
dv - | INFO flwr 2024-11-11 17:41:29,720 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:30,423 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:30,425 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:30,937 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:41:30,937 | fed_custom.py:294 | aggregated accuracy: 0.1296148473358611
dv - | INFO flwr 2024-11-11 17:41:30,937 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:41:30,937 | server.py:113 | [ROUND 24]
dv - | DEBUG flwr 2024-11-11 17:41:30,937 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:41:30,937 | fed_custom.py:200 | configure_fit: strategy returns 4 out of range 24 and round 12
dv - | INFO flwr 2024-11-11 17:41:30,937 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:41:31,539 | server.py:240 | aggregate_fit: received 4 results and 0 failures
