dv - | INFO flwr 2024-11-11 17:52:04,272 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-11 17:52:04,272 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:52:04,272 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 30 and round 15
dv - | INFO flwr 2024-11-11 17:52:04,272 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:06,654 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:06,655 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:07,063 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:07,063 | fed_custom.py:294 | aggregated accuracy: 0.2284973059269607
dv - | INFO flwr 2024-11-11 17:52:07,063 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:07,063 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-11 17:52:07,064 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:52:07,064 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 26 and round 13
dv - | INFO flwr 2024-11-11 17:52:07,064 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:09,270 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:09,274 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:09,684 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:09,684 | fed_custom.py:294 | aggregated accuracy: 0.2178207942526442
dv - | INFO flwr 2024-11-11 17:52:09,684 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:09,684 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-11 17:52:09,684 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:52:09,684 | fed_custom.py:200 | configure_fit: strategy returns 3 out of range 16 and round 8
dv - | INFO flwr 2024-11-11 17:52:09,684 | server.py:226 | configure_fit: strategy sampled 3 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:11,388 | server.py:240 | aggregate_fit: received 3 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:11,389 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:11,799 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:11,799 | fed_custom.py:294 | aggregated accuracy: 0.28118140091798044
dv - | INFO flwr 2024-11-11 17:52:11,799 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:11,799 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-11 17:52:11,799 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:52:11,799 | fed_custom.py:200 | configure_fit: strategy returns 3 out of range 24 and round 12
dv - | INFO flwr 2024-11-11 17:52:11,799 | server.py:226 | configure_fit: strategy sampled 3 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:13,303 | server.py:240 | aggregate_fit: received 3 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:13,304 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:13,708 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:13,708 | fed_custom.py:294 | aggregated accuracy: 0.2664138894432249
dv - | INFO flwr 2024-11-11 17:52:13,708 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:13,708 | server.py:113 | [ROUND 10]
dv - | DEBUG flwr 2024-11-11 17:52:13,708 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:52:13,708 | fed_custom.py:200 | configure_fit: strategy returns 4 out of range 18 and round 9
dv - | INFO flwr 2024-11-11 17:52:13,708 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:15,713 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:15,714 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:16,125 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:16,125 | fed_custom.py:294 | aggregated accuracy: 0.2685092795849132
dv - | INFO flwr 2024-11-11 17:52:16,125 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:16,125 | server.py:113 | [ROUND 11]
dv - | DEBUG flwr 2024-11-11 17:52:16,125 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:52:16,125 | fed_custom.py:200 | configure_fit: strategy returns 4 out of range 25 and round 12
dv - | INFO flwr 2024-11-11 17:52:16,125 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:17,930 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:17,931 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:18,350 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:18,350 | fed_custom.py:294 | aggregated accuracy: 0.2639193773697865
dv - | INFO flwr 2024-11-11 17:52:18,350 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:18,350 | server.py:113 | [ROUND 12]
dv - | DEBUG flwr 2024-11-11 17:52:18,350 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:52:18,351 | fed_custom.py:200 | configure_fit: strategy returns 3 out of range 21 and round 10
dv - | INFO flwr 2024-11-11 17:52:18,351 | server.py:226 | configure_fit: strategy sampled 3 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:19,853 | server.py:240 | aggregate_fit: received 3 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:19,854 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:20,368 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:20,368 | fed_custom.py:294 | aggregated accuracy: 0.29425264418279784
dv - | INFO flwr 2024-11-11 17:52:20,368 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:20,369 | server.py:113 | [ROUND 13]
dv - | DEBUG flwr 2024-11-11 17:52:20,369 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:52:20,369 | fed_custom.py:200 | configure_fit: strategy returns 4 out of range 24 and round 12
dv - | INFO flwr 2024-11-11 17:52:20,369 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:21,973 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:21,974 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:22,486 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:22,486 | fed_custom.py:294 | aggregated accuracy: 0.29515066852923566
dv - | INFO flwr 2024-11-11 17:52:22,486 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:22,486 | server.py:113 | [ROUND 14]
dv - | DEBUG flwr 2024-11-11 17:52:22,486 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:52:22,486 | fed_custom.py:200 | configure_fit: strategy returns 4 out of range 27 and round 13
dv - | INFO flwr 2024-11-11 17:52:22,486 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:24,491 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:24,492 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:25,003 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:25,004 | fed_custom.py:294 | aggregated accuracy: 0.28018359608860505
dv - | INFO flwr 2024-11-11 17:52:25,004 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:25,004 | server.py:113 | [ROUND 15]
dv - | DEBUG flwr 2024-11-11 17:52:25,004 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:52:25,004 | fed_custom.py:200 | configure_fit: strategy returns 3 out of range 35 and round 17
dv - | INFO flwr 2024-11-11 17:52:25,004 | server.py:226 | configure_fit: strategy sampled 3 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:26,607 | server.py:240 | aggregate_fit: received 3 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:26,608 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:27,118 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:27,118 | fed_custom.py:294 | aggregated accuracy: 0.18788664937138297
dv - | INFO flwr 2024-11-11 17:52:27,118 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:27,118 | server.py:113 | [ROUND 16]
dv - | DEBUG flwr 2024-11-11 17:52:27,118 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:52:27,118 | fed_custom.py:200 | configure_fit: strategy returns 2 out of range 23 and round 11
dv - | INFO flwr 2024-11-11 17:52:27,118 | server.py:226 | configure_fit: strategy sampled 2 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:28,522 | server.py:240 | aggregate_fit: received 2 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:28,522 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:29,032 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:29,032 | fed_custom.py:294 | aggregated accuracy: 0.28656954699660747
dv - | INFO flwr 2024-11-11 17:52:29,032 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:29,032 | server.py:113 | [ROUND 17]
dv - | DEBUG flwr 2024-11-11 17:52:29,032 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:52:29,032 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 28 and round 14
dv - | INFO flwr 2024-11-11 17:52:29,032 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:31,237 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:31,239 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:31,746 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:31,747 | fed_custom.py:294 | aggregated accuracy: 0.3258830572739972
dv - | INFO flwr 2024-11-11 17:52:31,747 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:31,747 | server.py:113 | [ROUND 18]
dv - | DEBUG flwr 2024-11-11 17:52:31,747 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:52:31,747 | fed_custom.py:200 | configure_fit: strategy returns 3 out of range 27 and round 13
dv - | INFO flwr 2024-11-11 17:52:31,747 | server.py:226 | configure_fit: strategy sampled 3 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:33,651 | server.py:240 | aggregate_fit: received 3 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:33,652 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:34,159 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:34,159 | fed_custom.py:294 | aggregated accuracy: 0.303931351027739
dv - | INFO flwr 2024-11-11 17:52:34,159 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:34,159 | server.py:113 | [ROUND 19]
dv - | DEBUG flwr 2024-11-11 17:52:34,159 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:52:34,159 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 20 and round 10
dv - | INFO flwr 2024-11-11 17:52:34,160 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:36,264 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:36,266 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:36,778 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:36,778 | fed_custom.py:294 | aggregated accuracy: 0.3794651766114548
dv - | INFO flwr 2024-11-11 17:52:36,778 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:36,778 | server.py:113 | [ROUND 20]
dv - | DEBUG flwr 2024-11-11 17:52:36,778 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:52:36,778 | fed_custom.py:200 | configure_fit: strategy returns 4 out of range 22 and round 11
dv - | INFO flwr 2024-11-11 17:52:36,778 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:38,383 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:38,384 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
