round,accuracy,count
1,0.08920375174615845,8
2,0.10207543404510078,8
3,0.10077828776691279,5
4,0.10077828776691279,7
5,0.10077828776691279,9
6,0.10077828776691279,10
7,0.10077828776691279,8
8,0.10077828776691279,6
9,0.10077828776691279,6
10,0.10087806824985034,4
11,0.10456994611853922,6
12,0.10816204350429057,7
13,0.1085611654360407,6
14,0.10037916583516264,7
15,0.09978048293753741,7
16,0.09998004390341249,6
17,0.10955897026541608,8
18,0.09578926362003592,6
19,0.09688684893234883,7
20,0.09020155657553383,8
21,0.09678706844941129,7
22,0.09529036120534823,8
23,0.09688684893234883,6
24,0.09688684893234883,6
25,0.09688684893234883,6
26,0.09090001995609659,7
27,0.10357214128916384,5
28,0.09389343444422271,7
29,0.09339453202953503,9
30,0.09688684893234883,9
31,0.10516862901616444,6
32,0.12731989622829776,8
33,0.10297345839153861,6
34,0.10077828776691279,8
35,0.10047894631810018,8
36,0.10057872680103772,9
37,0.10077828776691279,6
38,0.10137697066453802,6
39,0.09978048293753741,4
40,0.10516862901616444,7
41,0.1085611654360407,8
42,0.11444821392935542,7
43,0.13659948114148873,5
44,0.1380961883855518,9
45,0.10237477549391338,8
46,0.1402913590101776,10
47,0.14108960287367792,6
48,0.14278587108361604,10
49,0.13270804230692476,10
50,0.16014767511474756,6
51,0.1605467970464977,8
52,0.10676511674316504,8
53,0.1237277988425464,7
54,0.15156655358211935,8
55,0.16803033326681302,5
56,0.14897226102574337,7
57,0.17451606465775293,8
58,0.11704250648573139,7
59,0.14767511474755537,10
60,0.14867291957693074,10
61,0.11035721412891639,8
62,0.12702055477948512,5
63,0.1781081620435043,5
64,0.18020355218519257,10
65,0.15575733386549592,9
66,0.19457194172819797,6
67,0.17970464977050488,11
68,0.16673318698862502,6
69,0.20574735581720216,6
70,0.18918379564957094,5
71,0.22580323288764717,9
72,0.19217721013769706,6
73,0.21213330672520456,7
74,0.1887846737178208,5
75,0.21113550189582916,11
76,0.1736180403113151,10
77,0.22660147675114747,6
78,0.19217721013769706,10
79,0.21532628217920574,4
80,0.1640391139493115,7
81,0.16653362602274996,5
82,0.2096387946517661,4
83,0.2141289163839553,7
84,0.1930752344841349,6
85,0.261424865296348,7
86,0.22680103771702256,6
87,0.21402913590101777,6
88,0.2096387946517661,4
89,0.23268808621033726,7
90,0.22011574536020753,8
91,0.20604669726601477,3
92,0.2351825982837757,9
93,0.1800039912193175,5
94,0.21023747754939134,7
95,0.21861903811614447,5
96,0.2517461584514069,6
97,0.1930752344841349,6
98,0.2544402314907204,9
99,0.2768908401516663,7
100,0.2725004989024147,9
101,0.2445619636799042,7
102,0.21023747754939134,5
103,0.24206745160646578,5
104,0.2221113550189583,6
105,0.2082418678906406,9
106,0.2541408900419078,7
107,0.2712033526242267,11
108,0.25394132907603273,6
109,0.2648174017162243,7
110,0.23967272001596487,6
111,0.23637996407902614,4
112,0.29515066852923566,10
113,0.25962881660347237,8
114,0.22470564757533426,7
115,0.21243264817401716,4
116,0.21432847734983038,5
117,0.20275394132907604,7
118,0.26601476751147474,7
119,0.21971662342845738,5
120,0.25653562163240873,5
121,0.30602674116942724,7
122,0.2520454999002195,8
123,0.2518459389343444,7
124,0.25873079225703455,6
125,0.29345440031929754,10
126,0.2923568150069846,9
127,0.25374176811015764,4
128,0.28387547395729396,7
129,0.22520454999002196,6
130,0.29564957094392336,9
131,0.23248852524446217,7
132,0.25932947515465976,5
133,0.2994412292955498,6
134,0.2666134504091,8
135,0.289263620035921,5
136,0.2423667930552784,7
137,0.27050488924366395,5
138,0.28597086409898226,8
139,0.3004390341249252,8
140,0.2997405707443624,8
141,0.2624226701257234,6
142,0.25553781680303334,7
143,0.3320694472161245,11
144,0.3031331071642387,5
145,0.278686888844542,6
146,0.31101576531630415,7
147,0.30911993614049094,8
148,0.257333865495909,6
149,0.29564957094392336,6
150,0.31021752145280385,9
151,0.32298942326880864,9
152,0.2874675713430453,6
153,0.32059469167830773,6
154,0.3300738375573738,8
155,0.27479545000997807,6
156,0.27399720614647777,7
157,0.29614847335861105,7
158,0.34923169028138096,10
159,0.30712432648174015,11
160,0.3333665934943125,9
161,0.29505088804629814,7
162,0.3015366194372381,5
163,0.28517262023548196,4
164,0.2917581321093594,5
165,0.3038315705448014,6
166,0.3550189582917581,10
167,0.29954100977848735,7
168,0.3542207144282578,8
169,0.29295549790460984,5
170,0.2916583516264219,6
171,0.29954100977848735,6
172,0.3575134703651966,6
173,0.33586110556775095,8
174,0.34803432448613053,9
175,0.3271802035521852,9
176,0.35132708042306926,6
177,0.29375374176811014,5
178,0.32757932548393537,6
179,0.25783276791059667,5
180,0.3346637397725005,7
181,0.2891638395529834,5
182,0.36260227499501096,10
183,0.2797844741568549,7
184,0.3557174216723209,4
185,0.34993015366194374,12
186,0.3647974456196368,9
187,0.31879864298543203,5
188,0.38674915186589504,7
189,0.25912991418878467,5
190,0.3064258631011774,6
191,0.29435242466573536,9
192,0.3138096188385552,6
193,0.34883256834963083,7
194,0.3005388146078627,9
195,0.2704051087607264,3
196,0.33805627619237677,6
197,0.3183995210536819,5
198,0.3272799840351227,7
199,0.32378766713230894,4
200,0.3632009578926362,10
201,0.35082817800838156,8
202,0.34793454400319296,7
203,0.3523248852524446,5
204,0.3151067651167432,5
205,0.35940929954100975,8
206,0.3421472759928158,8
207,0.3411494711634404,5
208,0.3681899820395131,5
209,0.29614847335861105,9
210,0.32708042306924767,7
211,0.3708840550788266,6
212,0.3674915186589503,8
213,0.35182598283775696,6
214,0.3260826182398723,3
215,0.3665934943125125,7
216,0.3432448613051287,4
217,0.33685891039712634,5
218,0.3818599082019557,6
219,0.3949311514667731,12
220,0.3176012771901816,9
221,0.35910995809219715,7
222,0.3725803232887647,7
223,0.32368788664937137,5
224,0.34803432448613053,7
225,0.31211335062861706,6
226,0.3704849331470764,7
227,0.3422470564757533,6
228,0.33526242267012574,7
229,0.38864498104170825,10
230,0.35242466573538217,6
231,0.40520854120933947,11
232,0.3711833965276392,5
233,0.38644981041708243,3
234,0.328078227898623,8
235,0.3708840550788266,9
236,0.30862103372580324,3
237,0.35212532428656956,8
238,0.3672919576930752,7
239,0.37657154260626624,5
240,0.382658152065456,9
241,0.29934144881261227,6
242,0.3370584713630014,6
243,0.38804629814408304,9
244,0.3450409099980044,5
245,0.4228696866892836,13
246,0.3647974456196368,4
247,0.40231490720415086,7
248,0.38714827379764516,7
249,0.4159848333665935,6
250,0.40351227299940134,8
251,0.36519656755138696,7
252,0.3435442027539413,5
253,0.3847535422071443,8
254,0.3647974456196368,6
255,0.33596088605068847,8
256,0.404011175414089,9
257,0.3832568349630812,8
258,0.3937337856715227,8
259,0.3754739572939533,5
260,0.33316703252843743,2
261,0.4051087607264019,9
262,0.33326681301137495,6
263,0.34633805627619235,7
264,0.3689882259030134,5
265,0.38684893234883255,4
266,0.39902215126721213,7
267,0.4077030532827779,10
268,0.3975254440231491,8
269,0.4070045899022151,9
270,0.41498702853721814,7
271,0.40949910197565353,10
272,0.3181999600878068,4
273,0.3530233486330074,6
274,0.3825583715825185,4
275,0.4090001995609659,8
276,0.4130911993614049,13
277,0.4255637597285971,8
278,0.37497505487926563,3
279,0.4328477349830373,8
280,0.42875673518259827,6
281,0.4349431251247256,6
282,0.370584713630014,7
283,0.38465376172420673,6
284,0.3956296148473359,6
285,0.35831171422869684,4
286,0.345340251446817,4
287,0.3975254440231491,9
288,0.3942326880862103,5
289,0.40311315106765117,9
290,0.4048094192775893,7
291,0.42726002793853524,5
292,0.40261424865296347,8
293,0.39642785871083613,9
294,0.4100977848732788,6
295,0.4324486130512872,5
296,0.41139493115146675,6
297,0.31829974057074434,5
298,0.39802434643783674,7
299,0.4092995410097785,7
300,0.398623029335462,7
301,0.41329076032727996,10
302,0.34983037317900617,8
303,0.446717222111355,7
304,0.40141688285771304,9
305,0.36060666533626023,4
306,0.36030732388744763,8
307,0.42336858910397124,3
308,0.41827978447415687,8
309,0.4078028337657154,6
310,0.4183795649570944,11
311,0.41139493115146675,6
312,0.3458391538615047,3
313,0.4180802235082818,6
314,0.40131710237477547,6
315,0.3992217122330872,5
316,0.38844542007583316,6
317,0.39692676112552383,7
318,0.40281380961883856,7
319,0.3987228098183995,7
320,0.43953302733985233,7
321,0.4255637597285971,11
322,0.44043105168629015,9
323,0.3822590301337058,7
324,0.42845739373378566,4
325,0.3605068848533227,5
326,0.3405507882658152,5
327,0.42516463779684693,9
328,0.40021951706246256,7
329,0.3421472759928158,6
330,0.41458790660546796,8
331,0.38824585910995807,5
332,0.45240470963879464,5
333,0.4564957094392337,9
334,0.4154859309519058,7
335,0.4159848333665935,8
336,0.40361205348233886,4
337,0.3904410297345839,6
338,0.37268010377170224,7
339,0.4478148074236679,11
340,0.41418878467371784,6
341,0.41139493115146675,9
342,0.42895629614847336,11
343,0.4577928557174217,7
344,0.4237677110357214,4
345,0.43693873478347633,9
346,0.4218718818599082,5
347,0.4258631011774097,9
348,0.44162841748154064,9
349,0.42945519856316106,8
350,0.41079624825384153,7
351,0.4485132708042307,6
352,0.4582917581321094,7
353,0.42726002793853524,8
354,0.45719417281979646,7
355,0.4666733186988625,8
356,0.41349032129315505,9
357,0.33476352025543804,4
358,0.42446617441628415,8
359,0.42945519856316106,7
360,0.41568549191778087,6
361,0.4071043703851527,10
362,0.4351426860906007,5
363,0.43055278387547397,8
364,0.4343444422271004,6
365,0.42606266214328475,7
366,0.3924366393933347,4
367,0.39902215126721213,10
368,0.43643983236878864,10
369,0.38814607862702055,6
370,0.4711634404310517,8
371,0.47056475753342647,9
372,0.4248652963480343,6
373,0.4329475154659749,6
374,0.443923368589104,8
375,0.4223707842745959,7
376,0.45270405108760725,10
377,0.4211734184793454,5
378,0.4021153462382758,7
379,0.4239672720015965,5
380,0.42895629614847336,7
381,0.4716623428457394,5
382,0.4596886848932349,4
383,0.42646178407503493,6
384,0.45320295350229495,8
385,0.4311514667730992,9
386,0.3437437637198164,5
387,0.42805827180203554,8
388,0.45100778287766913,6
389,0.42975454001197366,6
390,0.43963280782278985,5
391,0.42885651566553584,9
392,0.45210536818998204,10
393,0.40201556575533826,4
394,0.40251446817002595,6
395,0.46148473358611053,10
396,0.4218718818599082,6
397,0.3981241269207743,6
398,0.4352424665735382,7
399,0.4749550987826781,11
400,0.45310317301935743,7
401,0.4242666134504091,7
402,0.4605867092396727,8
403,0.3685891039712632,6
404,0.3670923967272002,5
405,0.43883456395928955,7
406,0.4682698064258631,5
407,0.4605867092396727,7
408,0.4589902215126721,6
409,0.44272600279385355,6
410,0.45110756336060664,7
411,0.4202753941329076,7
412,0.487926561564558,10
413,0.46517661145479944,4
414,0.445420075833167,8
415,0.4700658551187388,9
416,0.42865695469966075,8
417,0.4466174416284175,7
418,0.4834364398323688,7
419,0.3840550788265815,5
420,0.4184793454400319,5
421,0.42686090600678506,6
422,0.45030931949710634,6
423,0.4314508082219118,6
424,0.4738575134703652,9
425,0.47615246457792854,8
426,0.4184793454400319,4
427,0.45130712432648173,9
428,0.43264817401716227,11
429,0.44192775893035324,9
430,0.4499101975653562,6
431,0.446717222111355,6
432,0.4507084414288565,8
433,0.4474156854919178,9
434,0.3532229095988825,6
435,0.46697266014767513,9
436,0.4890241468768709,9
437,0.45769307523448416,7
438,0.4636799042107364,4
439,0.4201756136499701,8
440,0.42306924765515863,5
441,0.48892436639393333,6
442,0.47844741568549193,7
443,0.45589702654160846,7
444,0.3978247854719617,5
445,0.3519257633206945,3
446,0.49181800039912194,7
447,0.4617840750349232,5
448,0.4730592696068649,9
449,0.42606266214328475,11
450,0.45450009978048295,4
451,0.47804829375374175,9
452,0.45240470963879464,7
453,0.4617840750349232,12
454,0.4634803432448613,5
455,0.42995410097784875,4
456,0.4577928557174217,6
457,0.455996807024546,6
458,0.44282578327679106,5
459,0.441329076032728,5
460,0.41907802833765717,5
461,0.4489123927359808,6
462,0.3807623228896428,4
463,0.4586908800638595,7
464,0.442626222310916,7
465,0.47725004989024145,6
466,0.4226701257234085,8
467,0.4831370983835562,7
468,0.4877270005986829,7
469,0.4872280981839952,7
470,0.5011973657952504,11
471,0.4520055877070445,7
472,0.44202753941329076,6
473,0.47156256236280186,10
474,0.477349830373179,8
475,0.4536020754340451,6
476,0.3805627619237677,7
477,0.4728597086409898,9
478,0.42875673518259827,5
479,0.4451207343843544,9
480,0.46946717222111356,7
481,0.4789463181001796,7
482,0.4304530033925364,5
483,0.45240470963879464,9
484,0.44092995410097785,8
485,0.484035122729994,9
486,0.49351426860906006,7
487,0.46856914787467574,5
488,0.40411095589702656,4
489,0.4726601476751148,6
490,0.4062063460387148,2
491,0.3946318100179605,3
492,0.48223907403711835,12
493,0.47615246457792854,8
494,0.4874276591498703,9
495,0.4882259030133706,7
496,0.4485132708042307,7
497,0.43055278387547397,6
498,0.4082019556974656,5
499,0.48922370784274594,8
500,0.4863300738375574,8
501,0.49431251247256036,11
502,0.49421273198962284,8
503,0.4871283177010577,8
504,0.4471163440431052,8
505,0.4738575134703652,9
506,0.4625823188984235,8
507,0.4976052684094991,4
508,0.4096986629415286,4
509,0.46467770904011174,9
510,0.4885252444621832,7
511,0.4738575134703652,9
512,0.4741568549191778,7
513,0.4975054879265616,7
514,0.501496707244063,10
515,0.47964478148074235,9
516,0.45719417281979646,5
517,0.4776491718219916,10
518,0.4829375374176811,8
519,0.4628816603472361,9
520,0.46777090401117544,7
521,0.49191778088205945,9
522,0.4211734184793454,7
523,0.3783675912991419,5
524,0.4236679305527839,4
525,0.5021951706246258,8
526,0.4986030732388745,7
527,0.49321492716024745,7
528,0.5104769507084415,8
529,0.4498104170824187,5
530,0.46817002594292556,8
531,0.446717222111355,5
532,0.4742566354021153,8
533,0.5111754140890042,9
534,0.448014368389543,5
535,0.41528636998603075,5
536,0.49111953701855915,11
537,0.4617840750349232,9
538,0.47695070844142884,9
539,0.4778487327878667,9
540,0.4154859309519058,3
541,0.42785871083616045,5
542,0.4551985631610457,6
543,0.47794851327080423,9
544,0.4776491718219916,8
545,0.43614049091997603,8
546,0.4877270005986829,8
547,0.43993214927160246,5
548,0.4778487327878667,6
549,0.46647375773298744,9
550,0.49560965875074836,6
551,0.49241668329674715,3
552,0.4197764917182199,5
553,0.4599880263420475,8
554,0.49461185392137297,7
555,0.5024945120734384,7
556,0.4584913190979844,6
557,0.48233885452005587,5
558,0.4952105368189982,7
559,0.4345440031929755,3
560,0.5071841947715027,7
561,0.47794851327080423,6
562,0.49321492716024745,8
563,0.4759529036120535,8
564,0.5141688285771303,8
565,0.4748553182997406,5
566,0.44282578327679106,5
567,0.4368389543005388,8
568,0.4751546597485532,6
569,0.44971063659948113,5
570,0.45220514867291955,8
571,0.4875274396328078,7
572,0.49181800039912194,7
573,0.46637397725004986,9
574,0.4874276591498703,7
575,0.4744561963679904,7
576,0.5080822191179405,11
577,0.47874675713430453,7
578,0.49311514667730993,7
579,0.4874276591498703,5
580,0.4597884653761724,9
581,0.498702853721812,8
582,0.48034324486130514,7
583,0.4567950508880463,8
584,0.4371382957493514,5
585,0.5168629016164438,8
586,0.4217721013769707,6
587,0.49371382957493515,6
588,0.492017561364997,7
589,0.46757134304530035,5
590,0.4708640989822391,4
591,0.4887248054280583,8
592,0.41269207742965475,5
593,0.4832368788664937,9
594,0.48044302534424266,9
595,0.478646976651367,4
596,0.4858311714228697,9
597,0.4617840750349232,7
598,0.49411295150668527,6
599,0.5045899022151267,9
600,0.4575932947515466,8
601,0.49052085412093394,5
602,0.4870285372181201,6
603,0.48124126920774296,8
604,0.4733586110556775,9
605,0.4722610257433646,7
606,0.5015964877270006,6
607,0.4730592696068649,5
608,0.5103771702255039,8
609,0.5116743165036919,11
610,0.5018958291758132,6
611,0.514667730991818,8
612,0.36150468968269805,3
613,0.4968070245459988,9
614,0.4709638794651766,5
615,0.4844342446617442,6
616,0.5048892436639393,6
617,0.5,6
618,0.5247455597685092,6
619,0.4092995410097785,4
620,0.5002993414488126,9
621,0.503891438834564,12
622,0.5094791458790661,9
623,0.4567950508880463,7
624,0.4127918579125923,4
625,0.4952105368189982,7
626,0.4975054879265616,9
627,0.5068848533226901,7
628,0.4904210736379964,7
629,0.5065855118738775,10
630,0.4978048293753742,9
631,0.5039912193175015,7
632,0.47695070844142884,8
633,0.5033925364198762,11
634,0.48333665934943126,7
635,0.46836958690880065,7
636,0.474755537816803,6
637,0.4609858311714229,5
638,0.4234683695869088,2
639,0.5080822191179405,5
640,0.4813410496906805,6
641,0.52674116942726,9
642,0.5018958291758132,6
643,0.4491119537018559,5
644,0.48223907403711835,11
645,0.49580921971662345,9
646,0.47914587906605466,7
647,0.42845739373378566,5
648,0.5311315106765117,7
649,0.5016962682099382,11
650,0.46737178207942526,8
651,0.47615246457792854,7
652,0.4695669527040511,6
653,0.5257433645978846,6
654,0.4468170025942926,4
655,0.49141887846737176,9
656,0.4544003192975454,8
657,0.505188585112752,10
658,0.5031929754540012,7
659,0.4864298543204949,9
660,0.5151666334065057,6
661,0.4960087806824985,8
662,0.522450608660946,7
663,0.5123727798842547,7
664,0.501297146278188,5
665,0.3961285172620235,2
666,0.4556974655757334,8
667,0.4586908800638595,6
668,0.4487128317701058,4
669,0.5218519257633207,7
670,0.48024346437836757,7
671,0.4596886848932349,5
672,0.5000997804829376,5
673,0.47186190381161447,5
674,0.5155657553382559,7
675,0.4990021951706246,9
676,0.5135701456795051,6
677,0.5186589503093195,6
678,0.5287367790860108,4
679,0.5243464378367592,10
680,0.49161843943324685,7
681,0.4742566354021153,8
682,0.521153462382758,9
683,0.5150668529235681,9
684,0.4619836360007982,5
685,0.49670724406306127,9
686,0.4607862702055478,6
687,0.4862302933546198,5
688,0.43643983236878864,8
689,0.48054280582718023,10
690,0.44182797844741567,5
691,0.46707244063061265,4
692,0.5342247056475753,5
693,0.47715026940730393,7
694,0.5108760726401915,7
695,0.44282578327679106,5
696,0.5391139493115147,8
697,0.4714627818798643,7
698,0.4197764917182199,6
699,0.45529834364398325,8
700,0.5243464378367592,15
701,0.4997006585511874,9
702,0.4183795649570944,7
703,0.5161644382358811,7
704,0.5008980243464378,8
705,0.5042905607663141,7
706,0.49341448812612254,8
707,0.49191778088205945,7
708,0.5173618040311315,11
709,0.4759529036120535,7
710,0.4781480742366793,8
711,0.5091798044302535,9
712,0.5128716822989423,8
713,0.4896228297744961,6
714,0.4859309519058072,8
715,0.4074037118339653,3
716,0.5086809020155657,11
717,0.434643783675913,5
718,0.45509878267810816,5
719,0.49511075633606066,7
720,0.4609858311714229,6
721,0.528237876671323,8
722,0.4756535621632409,8
723,0.5191578527240072,5
724,0.48024346437836757,7
725,0.4655757333865496,7
726,0.5192576332069447,9
727,0.46148473358611053,5
728,0.48303731790061866,5
729,0.5197565356216324,10
730,0.47944522051486727,6
731,0.5030931949710636,10
732,0.5285372181201357,9
733,0.5367192177210137,8
734,0.549391339054081,7
735,0.502793853522251,6
736,0.5141688285771303,13
737,0.4876272201157454,10
738,0.5353222909598883,8
739,0.4432249052085412,6
740,0.46916783077230095,5
741,0.5023947315905009,9
742,0.5202554380363201,10
743,0.4247655158650968,6
744,0.49321492716024745,10
745,0.45420075833167034,4
746,0.4463181001796049,5
747,0.5085811215326282,7
748,0.5279385352225104,11
749,0.4205747355817202,7
750,0.4813410496906805,9
751,0.4960087806824985,8
752,0.5234484134903213,6
753,0.4839353422470565,8
754,0.502594292556376,10
755,0.4882259030133706,7
756,0.48094192775893035,2
757,0.46597485531829974,7
758,0.47994412292955496,6
759,0.5142686090600679,9
760,0.4575932947515466,4
761,0.47325883057274,2
