round,accuracy,count
1,0.027751196172248804,9
2,0.09863588667366212,10
3,0.08556701030927835,10
4,0.16967871485943775,9
5,0.20909886264216973,11
6,0.24154135338345864,11
7,0.22655007949125597,12
8,0.26417910447761195,7
9,0.26083530338849487,12
10,0.25076452599388377,10
11,0.24496644295302014,9
12,0.3317929759704251,10
13,0.21505376344086022,9
14,0.33868378812199035,11
15,0.29365079365079366,11
16,0.31769722814498935,5
17,0.21845318860244234,7
18,0.23196605374823195,7
19,0.3698224852071006,8
20,0.39457567804024496,11
21,0.1926605504587156,8
22,0.5463347164591977,9
23,0.26437768240343346,11
24,0.27309236947791166,7
25,0.41700404858299595,8
26,0.34661723818350326,9
27,0.2998965873836608,10
28,0.2765685019206146,13
29,0.4137096774193548,12
30,0.40212443095599393,7
31,0.24594992636229748,8
32,0.3821138211382114,8
33,0.44806007509386736,7
34,0.3002610966057441,4
35,0.4003189792663477,11
36,0.39517625231910947,7
37,0.35520918785890077,11
38,0.45680345572354214,9
39,0.2824858757062147,5
40,0.2898876404494382,4
41,0.40254777070063696,7
42,0.4428412874583796,9
43,0.39901071723000825,12
44,0.4428904428904429,8
45,0.3792250618301731,12
46,0.4737470167064439,8
47,0.4053377814845705,11
48,0.4653902798232695,14
49,0.390992835209826,10
50,0.40032414910858993,11
51,0.4019607843137255,13
52,0.4086897488119484,14
53,0.29836829836829837,5
54,0.4025695931477516,10
55,0.4114963503649635,11
56,0.39311594202898553,5
57,0.4267631103074141,11
58,0.3502994011976048,7
59,0.47109207708779444,10
60,0.4263565891472868,13
61,0.4330708661417323,7
62,0.4634146341463415,8
63,0.52329360780065,9
64,0.4161554192229039,9
65,0.3746065057712487,9
66,0.4870734229576008,11
67,0.5557710960232783,11
68,0.4888366627497062,9
69,0.42729970326409494,7
70,0.41292134831460675,12
71,0.4957841483979764,6
72,0.47762345679012347,13
73,0.39570552147239263,7
74,0.4354066985645933,10
75,0.43327556325823224,6
76,0.47053872053872053,11
77,0.4430147058823529,11
78,0.47006869479882235,12
79,0.49218168279970215,14
80,0.4569055036344756,9
81,0.492436974789916,6
82,0.4573643410852713,11
83,0.43929712460063897,6
84,0.46064814814814814,12
85,0.47399411187438667,10
86,0.5082824760244115,12
87,0.45489690721649484,8
88,0.3921875,8
89,0.504054054054054,7
90,0.3804195804195804,8
91,0.4729064039408867,10
92,0.46860986547085204,11
93,0.49863387978142076,9
94,0.4031578947368421,11
95,0.5050403225806451,10
96,0.4682352941176471,9
97,0.45984455958549225,7
98,0.4903765690376569,13
99,0.458128078817734,10
100,0.4646766169154229,10
101,0.4570877531340405,11
102,0.44794188861985473,8
103,0.45087719298245615,6
104,0.5008561643835616,11
105,0.4705084745762712,15
106,0.41710526315789476,8
107,0.49642857142857144,9
108,0.43846153846153846,8
109,0.4399641577060932,10
110,0.4898785425101215,9
111,0.47581903276131043,7
112,0.4724362774155305,17
113,0.3878048780487805,8
114,0.4911111111111111,8
115,0.4029438822447102,9
116,0.4623044096728307,7
117,0.4533450704225352,12
118,0.4985133795837463,11
119,0.5256410256410257,11
120,0.49626467449306294,9
121,0.47347994825355755,8
122,0.5121359223300971,12
123,0.45980707395498394,7
124,0.481651376146789,9
125,0.4882154882154882,10
126,0.5270121278941565,10
127,0.5005138746145941,10
128,0.49,6
129,0.38657171922685657,10
130,0.45515911282545807,9
131,0.4848851269649335,9
132,0.4644107351225204,10
133,0.49222065063649223,6
134,0.45569620253164556,6
135,0.49027777777777776,7
136,0.47071583514099785,6
137,0.531104921077066,9
138,0.48249027237354086,9
139,0.40404040404040403,8
140,0.48936170212765956,6
141,0.40979955456570155,7
142,0.4890190336749634,7
143,0.4785214785214785,11
144,0.5030534351145038,12
145,0.5584725536992841,9
146,0.494579945799458,8
147,0.5041580041580042,11
148,0.5366379310344828,10
149,0.4522058823529412,9
150,0.4794007490636704,7
151,0.5190839694656488,6
152,0.4884929472902747,13
153,0.5078597339782346,9
154,0.4638609332113449,12
155,0.3883211678832117,7
156,0.46003016591251883,7
157,0.48736462093862815,10
158,0.5,11
159,0.5065573770491804,12
160,0.5131826741996234,11
161,0.42194744976816073,9
162,0.49073170731707316,11
163,0.5297619047619048,5
164,0.47704367301231804,9
165,0.42127215849843586,8
166,0.5187637969094923,9
167,0.48109965635738833,8
168,0.5740181268882175,6
169,0.49122807017543857,7
170,0.4277456647398844,7
171,0.44689542483660133,10
172,0.5083565459610028,8
173,0.4234752589182969,6
174,0.4263456090651558,9
175,0.36421725239616615,9
176,0.4939271255060729,11
177,0.5350172215843858,9
178,0.4403755868544601,10
179,0.4837905236907731,8
180,0.505011565150347,12
181,0.463884430176565,11
182,0.513953488372093,8
183,0.4869431643625192,14
184,0.5500747384155455,8
185,0.48118811881188117,10
186,0.4381679389312977,12
187,0.4689966178128523,9
188,0.5350172215843858,10
189,0.5104895104895105,8
190,0.516260162601626,7
191,0.44336569579288027,9
192,0.4782264449722882,13
193,0.5154142581888247,10
194,0.5356828193832599,10
195,0.5150244584206848,13
196,0.4445843828715365,8
197,0.4011142061281337,4
198,0.4863123993558776,6
199,0.42820838627700125,7
200,0.376940133037694,8
