round,accuracy,count
1,0.16909871244635194,11
2,0.11237785016286644,13
3,0.14358108108108109,11
4,0.1137546468401487,12
5,0.09133489461358314,18
6,0.15813953488372093,12
7,0.1717741935483871,13
8,0.2050561797752809,8
9,0.16374871266735325,11
10,0.17735550277117973,11
11,0.23600439077936333,11
12,0.23318385650224216,13
13,0.23692307692307693,15
14,0.28380281690140846,14
15,0.2986449864498645,19
16,0.1937618147448015,11
17,0.23616523772408418,13
18,0.24742268041237114,14
19,0.275894538606403,10
20,0.2902621722846442,12
21,0.32745098039215687,13
22,0.256198347107438,10
23,0.3434278350515464,16
24,0.294792586054722,11
25,0.39035087719298245,11
26,0.30774321641297153,14
27,0.2965821389195149,11
28,0.3087159015302728,15
29,0.3981818181818182,12
30,0.3063858695652174,15
31,0.3817878028404344,10
32,0.40950792326939117,13
33,0.4838940586972083,14
34,0.33948339483394835,8
35,0.3923278116826504,11
36,0.4039067422810334,17
37,0.3311421528348398,13
38,0.37966101694915255,12
39,0.40310077519379844,10
40,0.38188976377952755,11
41,0.4135528815706143,16
42,0.4074595355383533,14
43,0.43632773938795655,12
44,0.3886986301369863,11
45,0.44214487300094074,12
46,0.436950146627566,14
47,0.3895612708018154,14
48,0.4463157894736842,16
49,0.4578005115089514,18
50,0.4362908605737158,15
51,0.37276933245208194,14
52,0.43710230053842386,19
53,0.4274981217129977,13
54,0.47450248756218905,15
55,0.3919944789510007,14
56,0.40483870967741936,12
57,0.454469507101086,14
58,0.42547033285094066,14
59,0.41878980891719747,13
60,0.416260162601626,12
61,0.4112699747687132,13
62,0.4541577825159915,12
63,0.35873388042203985,9
64,0.4630760688506385,17
65,0.4382838283828383,14
66,0.4640400250156348,15
67,0.46141078838174276,12
68,0.4085106382978723,11
69,0.4670487106017192,12
70,0.4573643410852713,13
71,0.44354110207768743,11
72,0.45136866627839256,15
73,0.47131997235659984,12
74,0.44770959377700953,12
75,0.40083217753120665,13
76,0.3661305581835383,11
77,0.4427083333333333,15
78,0.4818181818181818,12
79,0.45308924485125857,14
80,0.4606824925816024,14
81,0.4038267875125881,10
82,0.3990417522245038,15
83,0.4259094942324756,11
84,0.44776119402985076,13
85,0.42462087421944694,11
86,0.46781883194278906,15
87,0.4076492537313433,11
88,0.42953020134228187,14
89,0.430778739184178,16
90,0.45060483870967744,10
91,0.4309210526315789,11
92,0.4536443148688047,17
93,0.43336623889437315,10
94,0.4549725920125294,13
95,0.37140287769784175,11
96,0.4387060158910329,15
97,0.4713275726630008,13
98,0.4505956552207428,12
99,0.46,13
100,0.39511823035850496,14
101,0.44305464121132326,15
102,0.44019607843137254,11
103,0.41563055062166965,12
104,0.45193370165745855,17
105,0.4226118500604595,15
106,0.45570630486831604,14
107,0.45502092050209203,19
108,0.47105788423153694,10
109,0.47141518275538896,11
110,0.44525547445255476,12
111,0.458041958041958,11
112,0.47990867579908675,19
113,0.44936708860759494,13
114,0.4339622641509434,12
115,0.4610472541507024,16
116,0.4468838526912181,12
117,0.4247787610619469,12
118,0.48580121703853957,10
119,0.45481927710843373,13
120,0.4855861627162076,15
121,0.3930390492359932,13
122,0.4498792270531401,17
123,0.43507751937984496,11
124,0.4416203335980937,12
125,0.39752906976744184,12
126,0.4451109778044391,17
127,0.4703488372093023,17
128,0.4462081128747795,7
129,0.47803468208092487,16
130,0.37689243027888447,13
131,0.43478260869565216,15
132,0.43870402802101577,11
133,0.41787003610108303,12
134,0.3949579831932773,11
135,0.44095665171898357,13
136,0.44361525704809285,13
137,0.4330769230769231,13
138,0.4446564885496183,17
139,0.34285714285714286,10
140,0.44383860414394766,10
141,0.43153219837157664,14
142,0.44366576819407005,16
143,0.4789410348977136,16
144,0.3983673469387755,13
145,0.38449367088607594,13
146,0.4501891551071879,15
147,0.42974452554744524,12
148,0.3628691983122363,8
149,0.4356351236146633,12
150,0.4064602960969044,8
151,0.43459552495697074,13
152,0.47619047619047616,12
153,0.4729096989966555,14
154,0.42923433874709976,11
155,0.46198453608247425,15
156,0.35500747384155457,12
157,0.4495341614906832,13
158,0.43389830508474575,11
159,0.4351687388987567,18
160,0.43982494529540483,18
161,0.514975845410628,12
162,0.3743556701030928,14
163,0.39167556029882605,9
164,0.45752608047690013,14
165,0.34382566585956414,9
166,0.43283582089552236,15
167,0.41530460624071325,14
168,0.46434359805510533,13
169,0.44229390681003583,13
170,0.4710820895522388,11
171,0.41421143847487,10
172,0.4234388366124893,12
173,0.4214689265536723,9
174,0.446048632218845,12
175,0.42542613636363635,13
176,0.4616552771450266,13
177,0.4080914687774846,11
178,0.5092250922509225,11
179,0.439266615737204,14
180,0.4381013470173188,15
181,0.47503045066991473,16
182,0.42119323241317896,12
183,0.44928956393924546,20
184,0.49445865302642794,11
185,0.4317925591882751,10
186,0.44379562043795623,21
187,0.42993079584775085,12
188,0.4264705882352941,11
189,0.5011037527593819,10
190,0.3960843373493976,7
191,0.3689075630252101,11
192,0.4231820667031165,18
193,0.47076612903225806,11
194,0.4559925093632959,12
195,0.5024424284717376,14
196,0.41580756013745707,8
197,0.43964421855146124,9
198,0.4583333333333333,7
199,0.44321329639889195,11
200,0.35105204872646734,9
