round,accuracy,count
1,0.11406995230524643,189
2,0.10600841944125526,196
3,0.09845788849347568,194
4,0.08485083301046106,199
5,0.09004092769440655,229
6,0.10140524116976833,205
7,0.1015531660692951,194
8,0.09015317286652079,179
9,0.10386965376782077,197
10,0.09083728278041074,188
11,0.10638297872340426,172
12,0.10148148148148148,207
13,0.09864521591871296,182
14,0.09851088201603665,205
15,0.1056,193
16,0.10687869822485208,214
17,0.10130187144019528,189
18,0.08401486988847584,210
19,0.09748892171344166,209
20,0.09282337773957886,183
21,0.0898876404494382,198
22,0.09303160919540229,202
23,0.10528541226215644,180
24,0.0963714397190792,199
25,0.12050653594771242,188
26,0.10091344062635929,179
27,0.11174089068825911,193
28,0.11016949152542373,185
29,0.09432571849668386,203
30,0.09278737791134485,208
31,0.09028892455858747,192
32,0.10902255639097744,190
33,0.09828872312417727,174
34,0.10786331823795801,192
35,0.12296564195298372,169
36,0.1294067067927773,185
37,0.11625194401244168,196
38,0.10616705698672912,202
39,0.10680016687526074,192
40,0.13124708080336292,169
41,0.10649247822644498,190
42,0.12479740680713128,189
43,0.09694080254270958,197
44,0.10815109343936381,195
45,0.10696629213483146,178
46,0.11279117286473232,189
47,0.14150571541190382,191
48,0.12349514563106796,196
49,0.13612136121361212,191
50,0.11589403973509933,188
51,0.13503086419753085,206
52,0.13921489275596924,188
53,0.13698098564221964,197
54,0.16441251056635672,186
55,0.16294458229942102,197
56,0.1791237113402062,178
57,0.19074221867517957,194
58,0.19659442724458204,192
59,0.1840264998159735,208
60,0.19991906110886282,193
61,0.20761245674740483,204
62,0.2109578829668282,207
63,0.17955930614158463,165
64,0.18648310387984982,180
65,0.2134969325153374,187
66,0.21949038891372374,178
67,0.21198712791633145,198
68,0.20691090757701916,182
69,0.20834959032383926,200
70,0.20987654320987653,221
71,0.21329437545653762,210
72,0.21050642479213907,198
73,0.20300157977883096,197
74,0.21756647864625303,192
75,0.23646496815286625,192
76,0.20069605568445475,193
77,0.2047808764940239,192
78,0.2158999192897498,194
79,0.20553359683794467,226
80,0.2329635499207607,199
81,0.23260211800302572,206
82,0.23872990983927872,199
83,0.21474971341230417,200
84,0.22727272727272727,184
85,0.2571428571428571,178
86,0.24918166939443534,193
87,0.22513703993735318,192
88,0.2598175327251091,195
89,0.23717442778216258,194
90,0.2449624654286843,196
91,0.2319542253521127,180
92,0.26073004412354595,200
93,0.25983667409057165,210
94,0.24447391688771,180
95,0.2374323279195669,193
96,0.2593905031892275,217
97,0.2622601279317697,185
98,0.24800708591674048,181
99,0.2568211346903421,171
100,0.2471422940480883,189
101,0.2613255033557047,175
102,0.2490551776266062,202
103,0.26464300983326206,186
104,0.24193548387096775,207
105,0.25416666666666665,196
106,0.26370757180156656,175
107,0.25929127052722556,178
108,0.26795366795366793,202
109,0.28251640293323044,204
110,0.2823045267489712,185
111,0.2913656690746474,226
112,0.26,169
113,0.26454823889739665,199
114,0.2737752161383285,183
115,0.27575348627980206,177
116,0.2606473594548552,180
117,0.2721565731166913,208
118,0.2623631559078898,208
119,0.2899525316455696,195
120,0.26663977410246065,191
121,0.2691519868906186,193
122,0.2705831903945112,185
123,0.2768338168255284,190
124,0.288622754491018,200
125,0.28902870625245775,203
126,0.25699862322166134,169
127,0.2544045102184637,209
128,0.3013048635824436,194
129,0.2872340425531915,186
130,0.29641544117647056,164
131,0.28998447204968947,203
132,0.30245535714285715,203
133,0.29111008751727313,172
134,0.30532415791379935,207
135,0.2915309446254072,192
136,0.28399518652226236,197
137,0.29844644317252655,190
138,0.2802690582959641,171
139,0.3135860979462875,197
140,0.3116169544740973,197
141,0.31601731601731603,183
142,0.3079526226734349,182
143,0.302190988011575,184
144,0.3047430830039526,194
145,0.32441911442349847,177
146,0.2967633459436738,189
147,0.3116438356164384,183
148,0.31857410881801124,201
149,0.31148176881303336,200
150,0.30854107069881487,193
151,0.3091442953020134,179
152,0.3248792270531401,195
153,0.31420765027322406,201
154,0.3263581488933602,190
155,0.3091442953020134,195
156,0.323053199691596,200
157,0.33550630160799655,179
158,0.3087606837606838,214
159,0.32250922509225094,214
160,0.3116169544740973,193
161,0.3275862068965517,219
162,0.32264449722882027,193
163,0.312755671253254,206
164,0.32008281573498965,186
165,0.32296849087893864,189
166,0.3238095238095238,205
167,0.3428051001821494,220
168,0.3240670220868241,199
169,0.3360096346848655,189
170,0.34061524743646904,177
171,0.34358186010760955,196
172,0.3276679841897233,196
173,0.3500201857085184,190
174,0.3371824480369515,206
175,0.3495864170657379,182
176,0.3482344102178813,204
177,0.35046335299073295,182
178,0.3479404031551271,176
179,0.35452103849597133,177
180,0.33557649170031406,173
181,0.3512084592145015,203
182,0.35126050420168065,189
183,0.37007575757575756,201
184,0.37,189
185,0.35799319727891155,190
186,0.3583792289535799,194
187,0.3630298273155416,192
188,0.37755102040816324,194
189,0.3658432708688245,192
190,0.3689594356261023,218
191,0.36041486603284356,180
192,0.3663865546218487,187
193,0.3635405690200211,225
194,0.35098569771936605,198
195,0.3764705882352941,196
196,0.3936535162950257,182
197,0.35672268907563026,187
198,0.38402061855670105,180
199,0.36569717707442256,183
200,0.3702111024237686,203
201,0.3592153657539845,194
202,0.36279275298276625,177
203,0.3701321900678814,213
204,0.36855452240067627,179
205,0.3787610619469027,183
206,0.3645928636779506,175
207,0.40937848902121327,205
208,0.39228435197225836,181
209,0.3633345628919218,216
210,0.3798390187811422,198
211,0.36238003838771593,195
212,0.37398024903392013,181
213,0.39215686274509803,204
214,0.38846615939126955,198
215,0.3808392715756136,187
216,0.38298611111111114,223
217,0.38895807388958076,190
218,0.3848827106863597,178
219,0.37035573122529647,194
220,0.38410868670234666,184
221,0.38768577494692147,189
222,0.3791250959324635,195
223,0.4020876826722338,189
224,0.3578352180936995,187
225,0.38258785942492013,193
226,0.3872340425531915,196
227,0.39007664380798707,188
228,0.38648860958366066,199
229,0.39238020424194814,198
230,0.39242483404919953,199
231,0.3917309039943938,216
232,0.3902439024390244,201
233,0.39150354019158684,186
234,0.385896939170864,205
235,0.3857030636292223,202
236,0.3976470588235294,197
237,0.3983809118023008,177
238,0.40401699497875626,202
239,0.3939512961508248,199
240,0.3739512584898122,198
241,0.41072768192048015,205
242,0.411965164710337,205
243,0.40395124001681376,186
244,0.40856164383561644,218
245,0.39342806394316165,176
246,0.39886039886039887,191
247,0.4105263157894737,179
248,0.4095163806552262,197
249,0.3965654952076677,191
250,0.3937773456490034,163
251,0.39433889104303993,200
252,0.42054263565891475,200
253,0.396031746031746,197
254,0.41809672386895474,195
255,0.40114285714285713,200
256,0.41501831501831504,211
257,0.4014925373134328,209
258,0.4073604060913706,184
259,0.4012295081967213,189
