round,accuracy,count
1,0.10065949323151684,55
2,0.08816964285714286,54
3,0.16246056782334384,51
4,0.1032695374800638,50
5,0.1486697965571205,61
6,0.09996378123868163,55
7,0.0864543227161358,56
8,0.10231854838709678,39
9,0.08212722988892629,59
10,0.10655737704918032,36
11,0.05772357723577236,54
12,0.16624895572263992,49
13,0.08309098462816784,53
14,0.0866689871214758,58
15,0.08855751673767498,64
16,0.12524461839530332,50
17,0.12074525259763526,57
18,0.1220087630603303,58
19,0.11725227003553099,51
20,0.07427843803056026,47
21,0.11764705882352941,49
22,0.15259984928409948,54
23,0.15073927154706093,54
24,0.11070559610705596,48
25,0.1329720716965402,47
26,0.14044059795436664,52
27,0.1313543599257885,51
28,0.11616,60
29,0.1510791366906475,59
30,0.12164124909222948,57
31,0.12582781456953643,49
32,0.14339058999253174,50
33,0.10238751147842057,44
34,0.19578853046594982,44
35,0.09978768577494693,45
36,0.12323943661971831,51
37,0.1138129010469436,58
38,0.1342443729903537,52
39,0.18550474547023296,45
40,0.13535353535353536,41
41,0.17426400759734093,45
42,0.1874569262577533,56
43,0.09011072928598701,51
44,0.13785557986870897,44
45,0.10454189506656225,53
46,0.12337662337662338,52
47,0.15870736086175943,55
48,0.17538731365097926,65
49,0.19445300462249615,62
50,0.16961756373937678,57
51,0.14619883040935672,48
52,0.1992619926199262,62
53,0.2051177904142973,52
54,0.16791323859386686,54
55,0.2079662964381463,53
56,0.19636678200692043,43
57,0.21373200442967885,56
58,0.22745527564804674,55
59,0.19629927594529364,52
60,0.21526418786692758,62
61,0.23016171493042498,53
62,0.23658624414836155,58
63,0.23438363736871198,35
64,0.19473684210526315,46
65,0.2016695957820738,43
66,0.24746254229096182,42
67,0.24464409122322045,56
68,0.22054626987362413,51
69,0.23429602888086642,51
70,0.2134401114206128,56
71,0.2276064610866373,64
72,0.2235205427817565,53
73,0.25236593059936907,46
74,0.2506998444790047,60
75,0.1948181365221724,43
76,0.23060796645702306,55
77,0.20210815765352888,45
78,0.24469160768452983,56
79,0.24525955859496426,63
80,0.2620837808807734,53
81,0.23897581792318634,57
82,0.27666314677930304,54
83,0.26043115438108483,55
84,0.23138928402086298,44
85,0.2579539892315223,42
86,0.2545779365788298,47
87,0.27354596622889304,52
88,0.26293408929837,55
89,0.27143981117230526,53
90,0.24596615505706415,50
91,0.2575224697147323,52
92,0.27702455111762553,56
93,0.2817919075144509,55
94,0.2409995764506565,43
95,0.2913589364844904,55
96,0.2697444831591173,67
97,0.2426470588235294,46
98,0.2895622895622896,58
99,0.3015372487189594,48
100,0.2770439128882542,56
101,0.2513046969088719,49
102,0.29493232609379916,59
103,0.2697841726618705,49
104,0.27430044182621505,57
105,0.2856618995232857,52
106,0.2978637646110439,48
107,0.2653745806932538,52
108,0.2907488986784141,50
109,0.30238240684178375,68
110,0.3183170420739482,50
111,0.29818496110630943,67
112,0.3058599333015722,46
113,0.2830336200156372,49
114,0.24384525205158264,48
115,0.30719517449375267,46
116,0.30415125359638306,45
117,0.3,49
118,0.3103448275862069,62
119,0.29429206819866566,52
120,0.28182807399347115,50
121,0.3052057094878254,49
122,0.30155917788802267,55
123,0.3127317676143387,50
124,0.27694792087202263,47
125,0.3248340901152637,57
126,0.29376750700280113,53
127,0.29388984509466437,44
128,0.3454738330975955,60
129,0.3048169556840077,52
130,0.30032292787944026,51
131,0.29212983548243665,44
132,0.30427892234548337,53
133,0.30935506732813606,56
134,0.29711209006363193,42
135,0.3351278600269179,59
136,0.32714948269711025,58
137,0.31699898614396754,58
138,0.327683615819209,49
139,0.29247764334560755,38
140,0.3154305200341006,47
141,0.34012649332396344,57
142,0.30591357088703564,52
143,0.34213945430922477,47
144,0.29646017699115046,44
145,0.34842448388265124,56
146,0.32542768273716954,53
147,0.3247422680412371,53
148,0.30416312659303313,45
149,0.2917620137299771,50
150,0.34303265438086,59
151,0.3444652908067542,50
152,0.32666410157752984,51
153,0.31551204819277107,55
154,0.33070274332957533,51
155,0.3257292445774121,52
156,0.33974107493134564,48
157,0.3346137430644473,50
158,0.35098522167487683,48
159,0.33889816360601,51
160,0.3248175182481752,60
161,0.3179796696315121,60
162,0.35419440745672437,59
163,0.3299423533401153,56
164,0.33861762840837034,61
165,0.3634679510929974,53
166,0.3473459209120057,53
167,0.33166833166833165,60
168,0.35531016563819423,61
169,0.3595591030026606,53
170,0.340625,49
171,0.32412856496152104,44
172,0.354233409610984,42
173,0.3188686555598605,54
174,0.33653476757587397,53
175,0.30910645575032064,45
