round,accuracy,count
1,0.10439286781551947,7
2,0.10439286781551947,8
3,0.10439286781551947,8
4,0.1319852574957665,10
5,0.09961151509114453,12
6,0.09971112660623568,13
7,0.10867616296443869,8
8,0.09991034963641797,8
9,0.10688315569279809,10
10,0.12013148719992031,9
11,0.1039944217551549,7
12,0.0968223926685925,8
13,0.13069030779958163,6
14,0.13726466779559718,11
15,0.12939535810339675,11
16,0.11335790417372248,5
17,0.12321944416774579,9
18,0.14722581930471162,10
19,0.1726267556529535,5
20,0.17979878473951588,9
21,0.13855961749178206,9
22,0.19822691503137763,11
23,0.15220639505926886,10
24,0.1558920211176412,9
25,0.14752465384998506,4
26,0.20649467078394262,11
27,0.18856459806753662,5
28,0.23139754955672875,12
29,0.18756848291662517,6
30,0.21107680047813526,11
31,0.20181292957465882,6
32,0.2004183683633828,7
33,0.19822691503137763,11
34,0.23358900288873394,5
35,0.23986452833947605,8
36,0.2429524853073015,11
37,0.25151907560514,9
38,0.2598864428727961,8
39,0.24484510409403326,5
40,0.2203406713816117,5
41,0.23568084470564798,10
42,0.29136368164159776,9
43,0.27273632831955374,5
44,0.2634724574160773,8
45,0.2750273931666501,10
46,0.27542583922701463,9
47,0.296344257396155,10
48,0.2455423846996713,10
49,0.2780157386193844,13
50,0.2891722283095926,12
51,0.29554736527542586,12
52,0.3177607331407511,11
53,0.29235979679250923,10
54,0.31009064647873297,7
55,0.28329514891921503,11
56,0.2853869907361291,9
57,0.3169638410200219,9
58,0.29036756649068635,6
59,0.3077995816316366,8
60,0.3042135670883554,8
61,0.2987349337583425,11
62,0.3144735531427433,7
63,0.26476740711226215,6
64,0.3066042434505429,9
65,0.30471162466381113,11
66,0.31905568283693597,12
67,0.346648072517183,4
68,0.36238669190158385,6
69,0.3504333100906465,7
70,0.35929873493375836,9
71,0.33359896404024303,6
72,0.3407709931268055,12
73,0.31756151011056877,4
74,0.2860842713417671,7
75,0.3057077398147226,11
76,0.3001294949696185,7
77,0.336288474947704,12
78,0.3669688215957765,5
79,0.3245343161669489,10
80,0.3649765912939536,11
81,0.3431616694889929,6
82,0.35680844705647974,12
83,0.33967526646080287,6
84,0.3620878573563104,11
85,0.38410200219145335,12
86,0.3717501743201514,10
87,0.35860145432812035,7
88,0.4038250821795,9
89,0.3620878573563104,4
90,0.38549656340272936,7
91,0.35860145432812035,11
92,0.3820101603745393,15
93,0.35441777069429226,7
94,0.37304512401633627,6
95,0.33758342464388885,9
96,0.33449546767606336,6
97,0.2950493076999701,5
98,0.3952584918816615,13
99,0.3882856858252814,9
100,0.37673075007470863,8
101,0.363183584022313,10
102,0.363880864627951,5
103,0.33957565494571174,5
104,0.3779260882558024,7
105,0.37204900886542486,11
106,0.4146827373244347,11
107,0.43609921306903077,11
108,0.3824086064349039,9
109,0.35680844705647974,8
110,0.3686622173523259,9
111,0.32782149616495665,4
112,0.41637613308098415,14
113,0.3920709233987449,8
114,0.37095328219942225,6
115,0.3358900288873394,12
116,0.39884450642494274,7
117,0.3787229803765315,9
118,0.37125211674469566,6
119,0.4179699173224425,9
120,0.39077597370256,8
121,0.31517083374838134,8
122,0.3951588803665704,11
123,0.405916923996414,7
124,0.41587807550552847,11
125,0.4330112561012053,6
126,0.3925689809742006,9
127,0.38579539794800277,9
128,0.40512003187568485,5
129,0.4289271839824684,12
130,0.41707341368662215,7
131,0.3843012252216356,9
132,0.36338280705249526,7
133,0.3574061161470266,4
134,0.4312182488295647,8
135,0.328717999800777,9
136,0.42324932762227313,8
137,0.3536208785735631,6
138,0.4348042633728459,11
139,0.36886144038250823,6
140,0.43958561609722085,7
141,0.4476541488196035,10
142,0.38499850582727363,9
143,0.41856758641298936,11
144,0.41209283793206497,7
145,0.4255403924693695,9
146,0.3986452833947604,10
147,0.31706345253511303,6
148,0.3769299731048909,8
149,0.4057177009662317,6
150,0.38958063552146627,6
151,0.4531327821496165,8
152,0.3764319155294352,9
153,0.4386891124614005,8
154,0.37991831855762526,10
155,0.4191652555035362,7
156,0.42952485307301524,8
157,0.44884948700069727,8
158,0.421755154895906,9
159,0.42544078095427834,11
160,0.44157784639904374,14
161,0.39994023309094534,9
162,0.45303317063452536,9
163,0.34854069130391474,1
164,0.432114752465385,8
165,0.408008765813328,9
166,0.43739416276521564,9
167,0.412790118537703,9
168,0.43669688215957764,4
169,0.4211574858053591,6
170,0.42982368761828865,4
171,0.43599960155393963,8
172,0.4151807948998904,4
173,0.39227014642892716,7
174,0.451439386393067,13
175,0.44745492578942125,12
176,0.42125709732045025,8
177,0.43848988943121825,6
178,0.44426735730650463,7
179,0.47345353122821,10
180,0.45363083972507223,7
181,0.4624962645681841,14
182,0.4631935451738221,7
183,0.44496463791214264,12
184,0.4434704651857755,8
185,0.4103994421755155,9
186,0.47335391971311885,14
187,0.4077099312680546,7
188,0.4714613009263871,8
189,0.34296244645881063,5
190,0.4378922203406714,6
191,0.45363083972507223,8
192,0.46817412092837934,9
193,0.47116246638111364,8
194,0.46468771790018926,9
195,0.429325630042833,6
196,0.42862834943719497,6
197,0.34674768403227413,6
198,0.43609921306903077,8
199,0.4189660324733539,7
200,0.44586114154796297,10
