round,accuracy,count
1,0.09781850781950394,15
2,0.10080685327223828,17
3,0.09732045024404821,13
4,0.10349636417969918,14
5,0.12192449447156091,20
6,0.10080685327223828,18
7,0.14344058173124813,16
8,0.12052993326028488,11
9,0.10080685327223828,15
10,0.1386592290068732,14
11,0.16117143141747187,14
12,0.20201215260484112,13
13,0.1898595477637215,15
14,0.1668492877776671,18
15,0.20320749078593486,17
16,0.21057874290267956,11
17,0.18717003685626057,17
18,0.1878673174618986,11
19,0.20031875684829167,10
20,0.21496164956668992,12
21,0.25211674469568685,14
22,0.22422552047016636,14
23,0.17163064050204205,14
24,0.22621775077198925,13
25,0.2442474350034864,11
26,0.17541587807550552,17
27,0.21545970714214563,11
28,0.19802769200119533,21
29,0.257097320450244,15
30,0.23876880167347345,18
31,0.2659627452933559,11
32,0.2526148022711425,15
33,0.28927183982468374,16
34,0.21854766410997112,10
35,0.26556429923299135,18
36,0.26377129196135074,16
37,0.2706444865026397,15
38,0.22203406713816118,14
39,0.2600856659029784,10
40,0.20828767805558324,12
41,0.2828967028588505,16
42,0.25779460105588203,17
43,0.24195637015639007,16
44,0.22063950592688514,14
45,0.26277517681043927,17
46,0.2829963143739416,14
47,0.30142444466580337,16
48,0.28867417073413687,14
49,0.32692499252913637,18
50,0.27134176710827773,18
51,0.29405319254905865,15
52,0.3076999701165455,19
53,0.27134176710827773,13
54,0.2907660125510509,15
55,0.3361888634326128,17
56,0.33449546767606336,14
57,0.29694192648670187,15
58,0.2987349337583425,15
59,0.3490387488793705,16
60,0.3126805458711027,19
61,0.30750074708636316,15
62,0.3417671082777169,15
63,0.3097918119334595,12
64,0.3745392967427035,19
65,0.3004283295148919,15
66,0.3884849088554637,14
67,0.31746189859547763,18
68,0.336985755553342,16
69,0.33519274828170137,13
70,0.35063253312082876,19
71,0.340472158581532,12
72,0.35262476342265164,15
73,0.3321047913138759,10
74,0.3372845900986154,15
75,0.36129096523558124,19
76,0.34346050403426637,15
77,0.37224823189560713,16
78,0.36537503735431814,15
79,0.33240362585914934,18
80,0.33230401434405815,15
81,0.3361888634326128,11
82,0.2787130192250224,13
83,0.35750572766211774,13
84,0.34634923797190953,17
85,0.3719493973503337,14
86,0.3587010658432115,13
87,0.33648769797788625,12
88,0.3049108476939934,17
89,0.3744396852276123,14
90,0.35790417372248234,13
91,0.38928180097619286,17
92,0.33768303615898,20
93,0.3441577846399044,14
94,0.39914334097021614,13
95,0.381113656738719,13
96,0.3891821894611017,13
97,0.3967526646080287,14
98,0.37742803068034664,17
99,0.3679649367466879,17
100,0.3851977288574559,19
101,0.382508217949995,14
102,0.33200517979878474,11
103,0.3567088355413886,12
104,0.37334395856160973,15
105,0.362486303416675,19
106,0.34097021615698775,14
107,0.3745392967427035,21
108,0.39934256400039847,15
109,0.3732443470465186,16
110,0.4015340173324036,12
111,0.37543580037852375,11
112,0.3843012252216356,18
113,0.3591991234186672,16
114,0.37334395856160973,12
115,0.3807152106783544,18
116,0.39336587309492976,14
117,0.35332204402828965,16
118,0.35441777069429226,15
119,0.3909751967327423,14
120,0.3529235979679251,12
121,0.26138061559916326,10
122,0.40233090945313277,21
123,0.4032274130889531,12
124,0.3966530530929375,18
125,0.41099711126606236,13
126,0.4345054288275725,18
127,0.3891821894611017,14
128,0.33270246040442275,8
129,0.4057177009662317,18
130,0.3588006773583026,16
131,0.3904771391572866,16
132,0.35551349736029486,14
133,0.3918717003685626,11
134,0.43918717003685626,13
135,0.39306703854965636,14
136,0.3956569379420261,15
137,0.40272935551349737,12
138,0.40272935551349737,16
139,0.4267357306504632,12
140,0.4161769100508019,13
141,0.4112959458113358,14
142,0.43151708337483813,16
143,0.44008367367267653,18
144,0.4455623070026895,15
145,0.3669688215957765,17
146,0.3979480027891224,16
147,0.42265165853172626,16
148,0.4249427233788226,10
149,0.35790417372248234,13
150,0.4207590397449945,10
151,0.40262974399840623,16
152,0.438987947006674,16
153,0.4397848391274031,16
154,0.396951887638211,16
155,0.43291164458611414,15
156,0.41229206096224724,17
157,0.458312580934356,16
158,0.4119932264169738,14
159,0.4524355015439785,18
160,0.3951588803665704,18
161,0.4495467676063353,15
162,0.43649765912939537,18
163,0.35123020221137563,11
164,0.43599960155393963,16
165,0.381810937344357,13
166,0.42982368761828865,14
167,0.4435700767008666,18
168,0.4600059766909055,13
169,0.44705647972905665,15
170,0.3532224325131985,10
171,0.4392867815519474,12
172,0.441079788823588,12
173,0.41029983066042436,12
174,0.4390875585217651,15
175,0.4616993724474549,18
176,0.441079788823588,16
177,0.41408506823388785,13
178,0.44426735730650463,14
179,0.4352027094332105,14
180,0.4517382209383405,17
181,0.46598266759637413,17
182,0.43261281004084073,14
183,0.46020519972108775,19
184,0.4357007670086662,13
185,0.4506424942723379,14
186,0.45950791911544975,21
187,0.45811335790417373,15
188,0.4290267954975595,13
189,0.3824086064349039,11
190,0.4296244645881064,11
191,0.4318159179201116,15
192,0.45363083972507223,18
193,0.45363083972507223,14
194,0.45034365972706447,15
195,0.47265663910748085,20
196,0.42613806155991635,14
197,0.4393863930670385,11
198,0.37613308098416176,10
199,0.483115848192051,15
200,0.431417471859747,12
