dv - | INFO flwr 2024-11-12 16:12:25,754 | server_app.py:105 | file writing: True
dv - | INFO flwr 2024-11-12 16:12:41,131 | server.py:226 | configure_fit: strategy sampled 18 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:12:42,649 | server.py:240 | aggregate_fit: received 18 results and 0 failures
dv - | INFO flwr 2024-11-12 16:12:42,655 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:12:43,472 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:12:43,473 | fed_custom.py:294 | aggregated accuracy: 0.0985
dv - | INFO flwr 2024-11-12 16:12:43,473 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:12:43,473 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-12 16:12:43,473 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 16:12:43,473 | fed_custom.py:200 | configure_fit: strategy returns 15 out of range 51 and round 25
dv - | INFO flwr 2024-11-12 16:12:43,473 | server.py:226 | configure_fit: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:12:44,794 | server.py:240 | aggregate_fit: received 15 results and 0 failures
dv - | INFO flwr 2024-11-12 16:12:44,799 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:12:45,617 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:12:45,617 | fed_custom.py:294 | aggregated accuracy: 0.1166
dv - | INFO flwr 2024-11-12 16:12:45,617 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:12:45,617 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-12 16:12:45,617 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 16:12:45,617 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 37 and round 18
dv - | INFO flwr 2024-11-12 16:12:45,617 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:12:46,834 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-12 16:12:46,840 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:12:47,656 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:12:47,656 | fed_custom.py:294 | aggregated accuracy: 0.1633
dv - | INFO flwr 2024-11-12 16:12:47,656 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:12:47,656 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-12 16:12:47,656 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 16:12:47,657 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 49 and round 24
dv - | INFO flwr 2024-11-12 16:12:47,657 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:12:48,964 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-12 16:12:48,970 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:12:49,792 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:12:49,792 | fed_custom.py:294 | aggregated accuracy: 0.1348
dv - | INFO flwr 2024-11-12 16:12:49,792 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:12:49,792 | server.py:113 | [ROUND 10]
dv - | DEBUG flwr 2024-11-12 16:12:49,792 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 16:12:49,792 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 40 and round 20
dv - | INFO flwr 2024-11-12 16:12:49,792 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:12:50,911 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-12 16:12:50,916 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:12:51,723 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:12:51,723 | fed_custom.py:294 | aggregated accuracy: 0.1534
dv - | INFO flwr 2024-11-12 16:12:51,723 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:12:51,723 | server.py:113 | [ROUND 11]
dv - | DEBUG flwr 2024-11-12 16:12:51,723 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 16:12:51,723 | fed_custom.py:200 | configure_fit: strategy returns 13 out of range 50 and round 25
dv - | INFO flwr 2024-11-12 16:12:51,723 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:12:52,947 | server.py:240 | aggregate_fit: received 13 results and 0 failures
dv - | INFO flwr 2024-11-12 16:12:52,952 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:12:53,774 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:12:53,774 | fed_custom.py:294 | aggregated accuracy: 0.1391
dv - | INFO flwr 2024-11-12 16:12:53,774 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:12:53,774 | server.py:113 | [ROUND 12]
dv - | DEBUG flwr 2024-11-12 16:12:53,774 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 16:12:53,774 | fed_custom.py:200 | configure_fit: strategy returns 15 out of range 45 and round 22
dv - | INFO flwr 2024-11-12 16:12:53,774 | server.py:226 | configure_fit: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:12:55,094 | server.py:240 | aggregate_fit: received 15 results and 0 failures
dv - | INFO flwr 2024-11-12 16:12:55,099 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:12:55,912 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:12:55,913 | fed_custom.py:294 | aggregated accuracy: 0.1831
dv - | INFO flwr 2024-11-12 16:12:55,913 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:12:55,913 | server.py:113 | [ROUND 13]
dv - | DEBUG flwr 2024-11-12 16:12:55,913 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 16:12:55,913 | fed_custom.py:200 | configure_fit: strategy returns 16 out of range 49 and round 24
dv - | INFO flwr 2024-11-12 16:12:55,913 | server.py:226 | configure_fit: strategy sampled 16 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:12:57,232 | server.py:240 | aggregate_fit: received 16 results and 0 failures
dv - | INFO flwr 2024-11-12 16:12:57,238 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:12:58,065 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:12:58,065 | fed_custom.py:294 | aggregated accuracy: 0.1512
dv - | INFO flwr 2024-11-12 16:12:58,065 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:12:58,065 | server.py:113 | [ROUND 14]
dv - | DEBUG flwr 2024-11-12 16:12:58,065 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 16:12:58,065 | fed_custom.py:200 | configure_fit: strategy returns 17 out of range 52 and round 26
dv - | INFO flwr 2024-11-12 16:12:58,066 | server.py:226 | configure_fit: strategy sampled 17 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:12:59,393 | server.py:240 | aggregate_fit: received 17 results and 0 failures
dv - | INFO flwr 2024-11-12 16:12:59,399 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:00,021 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:00,022 | fed_custom.py:294 | aggregated accuracy: 0.0996
dv - | INFO flwr 2024-11-12 16:13:00,022 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:13:00,022 | server.py:113 | [ROUND 15]
dv - | DEBUG flwr 2024-11-12 16:13:00,022 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 16:13:00,022 | fed_custom.py:200 | configure_fit: strategy returns 20 out of range 65 and round 32
dv - | INFO flwr 2024-11-12 16:13:00,022 | server.py:226 | configure_fit: strategy sampled 20 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:01,586 | server.py:240 | aggregate_fit: received 20 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:01,594 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:02,415 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:02,415 | fed_custom.py:294 | aggregated accuracy: 0.1811
dv - | INFO flwr 2024-11-12 16:13:02,415 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:13:02,415 | server.py:113 | [ROUND 16]
dv - | DEBUG flwr 2024-11-12 16:13:02,415 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 16:13:02,415 | fed_custom.py:200 | configure_fit: strategy returns 13 out of range 47 and round 23
dv - | INFO flwr 2024-11-12 16:13:02,415 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:03,637 | server.py:240 | aggregate_fit: received 13 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:03,642 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:04,462 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:04,462 | fed_custom.py:294 | aggregated accuracy: 0.1746
dv - | INFO flwr 2024-11-12 16:13:04,462 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:13:04,462 | server.py:113 | [ROUND 17]
dv - | DEBUG flwr 2024-11-12 16:13:04,462 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 16:13:04,462 | fed_custom.py:200 | configure_fit: strategy returns 15 out of range 54 and round 27
dv - | INFO flwr 2024-11-12 16:13:04,463 | server.py:226 | configure_fit: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:05,801 | server.py:240 | aggregate_fit: received 15 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:05,807 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:06,507 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:06,507 | fed_custom.py:294 | aggregated accuracy: 0.2017
dv - | INFO flwr 2024-11-12 16:13:06,508 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:13:06,508 | server.py:113 | [ROUND 18]
dv - | DEBUG flwr 2024-11-12 16:13:06,508 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 16:13:06,508 | fed_custom.py:200 | configure_fit: strategy returns 15 out of range 53 and round 26
dv - | INFO flwr 2024-11-12 16:13:06,508 | server.py:226 | configure_fit: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:07,949 | server.py:240 | aggregate_fit: received 15 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:07,955 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:08,767 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:08,767 | fed_custom.py:294 | aggregated accuracy: 0.1941
dv - | INFO flwr 2024-11-12 16:13:08,768 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:13:08,768 | server.py:113 | [ROUND 19]
dv - | DEBUG flwr 2024-11-12 16:13:08,768 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 16:13:08,768 | fed_custom.py:200 | configure_fit: strategy returns 11 out of range 43 and round 21
dv - | INFO flwr 2024-11-12 16:13:08,768 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:09,774 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:09,778 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:10,601 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:10,601 | fed_custom.py:294 | aggregated accuracy: 0.1256
dv - | INFO flwr 2024-11-12 16:13:10,601 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:13:10,601 | server.py:113 | [ROUND 20]
dv - | DEBUG flwr 2024-11-12 16:13:10,601 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 16:13:10,601 | fed_custom.py:200 | configure_fit: strategy returns 12 out of range 46 and round 23
dv - | INFO flwr 2024-11-12 16:13:10,601 | server.py:226 | configure_fit: strategy sampled 12 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:11,638 | server.py:240 | aggregate_fit: received 12 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:11,643 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:12,265 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:12,265 | fed_custom.py:294 | aggregated accuracy: 0.1706
dv - | INFO flwr 2024-11-12 16:13:12,265 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:13:12,265 | server.py:113 | [ROUND 21]
dv - | DEBUG flwr 2024-11-12 16:13:12,265 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 16:13:12,266 | fed_custom.py:200 | configure_fit: strategy returns 15 out of range 51 and round 25
dv - | INFO flwr 2024-11-12 16:13:12,266 | server.py:226 | configure_fit: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:13,670 | server.py:240 | aggregate_fit: received 15 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:13,675 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:14,294 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:14,295 | fed_custom.py:294 | aggregated accuracy: 0.2185
dv - | INFO flwr 2024-11-12 16:13:14,295 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:13:14,295 | server.py:113 | [ROUND 22]
dv - | DEBUG flwr 2024-11-12 16:13:14,295 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 16:13:14,295 | fed_custom.py:200 | configure_fit: strategy returns 11 out of range 43 and round 21
dv - | INFO flwr 2024-11-12 16:13:14,295 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:15,302 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:15,307 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:15,832 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:15,832 | fed_custom.py:294 | aggregated accuracy: 0.187
dv - | INFO flwr 2024-11-12 16:13:15,832 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:13:15,832 | server.py:113 | [ROUND 23]
dv - | DEBUG flwr 2024-11-12 16:13:15,832 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 16:13:15,833 | fed_custom.py:200 | configure_fit: strategy returns 15 out of range 53 and round 26
dv - | INFO flwr 2024-11-12 16:13:15,833 | server.py:226 | configure_fit: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:17,169 | server.py:240 | aggregate_fit: received 15 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:17,175 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:17,997 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:17,998 | fed_custom.py:294 | aggregated accuracy: 0.168
dv - | INFO flwr 2024-11-12 16:13:17,998 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:13:17,998 | server.py:113 | [ROUND 24]
dv - | DEBUG flwr 2024-11-12 16:13:17,998 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 16:13:17,998 | fed_custom.py:200 | configure_fit: strategy returns 13 out of range 49 and round 24
dv - | INFO flwr 2024-11-12 16:13:17,998 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:19,210 | server.py:240 | aggregate_fit: received 13 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:19,214 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:20,031 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:20,032 | fed_custom.py:294 | aggregated accuracy: 0.1578
dv - | INFO flwr 2024-11-12 16:13:20,032 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:13:20,032 | server.py:113 | [ROUND 25]
dv - | DEBUG flwr 2024-11-12 16:13:20,032 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 16:13:20,032 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 42 and round 21
dv - | INFO flwr 2024-11-12 16:13:20,032 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:21,411 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:21,415 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:21,932 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:21,932 | fed_custom.py:294 | aggregated accuracy: 0.1758
dv - | INFO flwr 2024-11-12 16:13:21,932 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:13:21,932 | server.py:113 | [ROUND 26]
dv - | DEBUG flwr 2024-11-12 16:13:21,932 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 16:13:21,932 | fed_custom.py:200 | configure_fit: strategy returns 16 out of range 53 and round 26
dv - | INFO flwr 2024-11-12 16:13:21,932 | server.py:226 | configure_fit: strategy sampled 16 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:23,277 | server.py:240 | aggregate_fit: received 16 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:23,283 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:23,814 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:23,814 | fed_custom.py:294 | aggregated accuracy: 0.2118
dv - | INFO flwr 2024-11-12 16:13:23,814 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:13:23,814 | server.py:113 | [ROUND 27]
dv - | DEBUG flwr 2024-11-12 16:13:23,814 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 16:13:23,814 | fed_custom.py:200 | configure_fit: strategy returns 13 out of range 43 and round 21
dv - | INFO flwr 2024-11-12 16:13:23,815 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:25,037 | server.py:240 | aggregate_fit: received 13 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:25,042 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:25,858 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:25,858 | fed_custom.py:294 | aggregated accuracy: 0.2086
dv - | INFO flwr 2024-11-12 16:13:25,858 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:13:25,858 | server.py:113 | [ROUND 28]
dv - | DEBUG flwr 2024-11-12 16:13:25,858 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 16:13:25,858 | fed_custom.py:200 | configure_fit: strategy returns 20 out of range 57 and round 28
dv - | INFO flwr 2024-11-12 16:13:25,858 | server.py:226 | configure_fit: strategy sampled 20 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:27,589 | server.py:240 | aggregate_fit: received 20 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:27,596 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:13:28,421 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:13:28,421 | fed_custom.py:294 | aggregated accuracy: 0.2004
dv - | INFO flwr 2024-11-12 16:13:28,421 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:13:28,421 | server.py:113 | [ROUND 29]
