dv - | INFO flwr 2024-11-10 15:14:31,121 | server_app.py:101 | file writing: True
dv - | INFO flwr 2024-11-10 15:14:31,121 | server_app.py:102 | running in fed_avg
dv - | INFO flwr 2024-11-10 15:14:31,121 | server_app.py:103 | min num clients 2
dv - | INFO flwr 2024-11-10 15:14:31,121 | server_app.py:104 | num server rounds 200
dv - | INFO flwr 2024-11-10 15:14:31,121 | server_app.py:105 | config num local epochs 5
dv - | INFO flwr 2024-11-10 15:14:31,121 | server_app.py:106 | advanced logging False
dv - | INFO flwr 2024-11-10 15:14:31,121 | server_app.py:107 | partition: dirichlet
dv - | INFO flwr 2024-11-10 15:14:31,121 | server_app.py:108 | fraction: 2
dv - | INFO flwr 2024-11-10 15:14:31,121 | app.py:74 | Starting Flower ServerApp, config: num_rounds=200, no round_timeout
dv - | INFO flwr 2024-11-10 15:14:31,121 | app.py:79 | 
dv - | INFO flwr 2024-11-10 15:14:31,122 | server.py:92 | [INIT]
dv - | INFO flwr 2024-11-10 15:14:31,122 | server.py:277 | Using initial global parameters provided by strategy
dv - | INFO flwr 2024-11-10 15:14:31,122 | server.py:94 | Starting evaluation of initial global parameters
dv - | INFO flwr 2024-11-10 15:14:31,122 | server.py:106 | Evaluation returned no results (`None`)
dv - | INFO flwr 2024-11-10 15:14:31,122 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:14:31,122 | server.py:113 | [ROUND 1]
dv - | DEBUG flwr 2024-11-10 15:14:31,122 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:14:31,122 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 51 and round 25
dv - | INFO flwr 2024-11-10 15:14:31,122 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | DEBUG flwr 2024-11-10 15:14:33,313 | raybackend.py:141 | Constructed ActorPool with: 12 actors
dv - | DEBUG flwr 2024-11-10 15:14:33,313 | state_factory.py:50 | Using InMemoryState
dv - | INFO flwr 2024-11-10 15:14:38,314 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | WARNING flwr 2024-11-10 15:14:38,317 | federal_avg.py:121 | No fit_metrics_aggregation_fn provided
dv - | INFO flwr 2024-11-10 15:14:38,317 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:41,638 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:41,638 | fed_custom.py:294 | aggregated accuracy: 0.09961151509114453
dv - | INFO flwr 2024-11-10 15:14:41,638 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:14:41,638 | server.py:113 | [ROUND 2]
dv - | DEBUG flwr 2024-11-10 15:14:41,639 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:14:41,639 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 52 and round 26
dv - | INFO flwr 2024-11-10 15:14:41,639 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:42,443 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:42,445 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:43,066 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:43,066 | fed_custom.py:294 | aggregated accuracy: 0.09961151509114453
dv - | INFO flwr 2024-11-10 15:14:43,066 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:14:43,066 | server.py:113 | [ROUND 3]
dv - | DEBUG flwr 2024-11-10 15:14:43,066 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:14:43,066 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 48 and round 24
dv - | INFO flwr 2024-11-10 15:14:43,066 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:43,871 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:43,942 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:44,766 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:44,767 | fed_custom.py:294 | aggregated accuracy: 0.09991034963641797
dv - | INFO flwr 2024-11-10 15:14:44,767 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:14:44,767 | server.py:113 | [ROUND 4]
dv - | DEBUG flwr 2024-11-10 15:14:44,767 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:14:44,767 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 49 and round 24
dv - | INFO flwr 2024-11-10 15:14:44,767 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:45,771 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:45,774 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:46,587 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:46,587 | fed_custom.py:294 | aggregated accuracy: 0.10080685327223828
dv - | INFO flwr 2024-11-10 15:14:46,587 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:14:46,587 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-10 15:14:46,588 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:14:46,588 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 69 and round 34
dv - | INFO flwr 2024-11-10 15:14:46,588 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:47,900 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:47,904 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:48,722 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:48,722 | fed_custom.py:294 | aggregated accuracy: 0.10080685327223828
dv - | INFO flwr 2024-11-10 15:14:48,722 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:14:48,722 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-10 15:14:48,723 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:14:48,723 | fed_custom.py:200 | configure_fit: strategy returns 10 out of range 57 and round 28
dv - | INFO flwr 2024-11-10 15:14:48,723 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:49,627 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:49,630 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:50,443 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:50,443 | fed_custom.py:294 | aggregated accuracy: 0.13915728658232893
dv - | INFO flwr 2024-11-10 15:14:50,443 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:14:50,443 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-10 15:14:50,443 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:14:50,443 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 51 and round 25
dv - | INFO flwr 2024-11-10 15:14:50,444 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:51,347 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:51,349 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:52,165 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:52,165 | fed_custom.py:294 | aggregated accuracy: 0.10389481024006375
dv - | INFO flwr 2024-11-10 15:14:52,165 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:14:52,165 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-10 15:14:52,165 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:14:52,165 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 37 and round 18
dv - | INFO flwr 2024-11-10 15:14:52,165 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:52,867 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:52,869 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:53,683 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:53,683 | fed_custom.py:294 | aggregated accuracy: 0.10678354417770694
dv - | INFO flwr 2024-11-10 15:14:53,684 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:14:53,684 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-10 15:14:53,684 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:14:53,684 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 49 and round 24
dv - | INFO flwr 2024-11-10 15:14:53,684 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:54,589 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:54,592 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:55,415 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:55,415 | fed_custom.py:294 | aggregated accuracy: 0.10230102599860544
dv - | INFO flwr 2024-11-10 15:14:55,415 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:14:55,415 | server.py:113 | [ROUND 10]
dv - | DEBUG flwr 2024-11-10 15:14:55,416 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:14:55,416 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 40 and round 20
dv - | INFO flwr 2024-11-10 15:14:55,416 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:56,318 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:56,321 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:57,247 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:57,248 | fed_custom.py:294 | aggregated accuracy: 0.14593086960852675
dv - | INFO flwr 2024-11-10 15:14:57,248 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:14:57,248 | server.py:113 | [ROUND 11]
dv - | DEBUG flwr 2024-11-10 15:14:57,248 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:14:57,248 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 50 and round 25
dv - | INFO flwr 2024-11-10 15:14:57,248 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:58,052 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:58,054 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:58,872 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:58,872 | fed_custom.py:294 | aggregated accuracy: 0.09761928478932165
dv - | INFO flwr 2024-11-10 15:14:58,872 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:14:58,872 | server.py:113 | [ROUND 12]
dv - | DEBUG flwr 2024-11-10 15:14:58,873 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:14:58,873 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 45 and round 22
dv - | INFO flwr 2024-11-10 15:14:58,873 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
