dv - | INFO flwr 2024-11-10 15:20:53,980 | server.py:240 | aggregate_fit: received 19 results and 0 failures
dv - | INFO flwr 2024-11-10 15:20:53,986 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 18, Original count: 19
dv - | INFO flwr 2024-11-10 15:20:53,986 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:20:54,606 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:20:54,607 | fed_custom.py:294 | aggregated accuracy: 0.1064847096324335
dv - | INFO flwr 2024-11-10 15:20:54,607 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:20:54,607 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-10 15:20:54,607 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:20:54,607 | fed_custom.py:200 | configure_fit: strategy returns 16 out of range 57 and round 28
dv - | INFO flwr 2024-11-10 15:20:54,607 | server.py:226 | configure_fit: strategy sampled 16 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:20:55,931 | server.py:240 | aggregate_fit: received 16 results and 0 failures
dv - | INFO flwr 2024-11-10 15:20:55,936 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 15, Original count: 16
dv - | INFO flwr 2024-11-10 15:20:55,937 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:20:56,557 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:20:56,557 | fed_custom.py:294 | aggregated accuracy: 0.10459209084570176
dv - | INFO flwr 2024-11-10 15:20:56,557 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:20:56,557 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-10 15:20:56,557 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:20:56,557 | fed_custom.py:200 | configure_fit: strategy returns 15 out of range 51 and round 25
dv - | INFO flwr 2024-11-10 15:20:56,557 | server.py:226 | configure_fit: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:20:57,787 | server.py:240 | aggregate_fit: received 15 results and 0 failures
dv - | INFO flwr 2024-11-10 15:20:57,792 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 14, Original count: 15
dv - | INFO flwr 2024-11-10 15:20:57,792 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:20:58,310 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:20:58,310 | fed_custom.py:294 | aggregated accuracy: 0.15848192051001095
dv - | INFO flwr 2024-11-10 15:20:58,310 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:20:58,310 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-10 15:20:58,310 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:20:58,310 | fed_custom.py:200 | configure_fit: strategy returns 11 out of range 37 and round 18
dv - | INFO flwr 2024-11-10 15:20:58,310 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:20:59,315 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-10 15:20:59,318 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 10, Original count: 11
dv - | INFO flwr 2024-11-10 15:20:59,318 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:20:59,848 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:20:59,848 | fed_custom.py:294 | aggregated accuracy: 0.09901384600059766
dv - | INFO flwr 2024-11-10 15:20:59,848 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:20:59,848 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-10 15:20:59,848 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:20:59,848 | fed_custom.py:200 | configure_fit: strategy returns 13 out of range 49 and round 24
dv - | INFO flwr 2024-11-10 15:20:59,848 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:00,954 | server.py:240 | aggregate_fit: received 13 results and 0 failures
