dv - | INFO flwr 2024-11-10 15:14:45,763 | server_app.py:101 | file writing: True
dv - | INFO flwr 2024-11-10 15:15:03,814 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 51 and round 25
dv - | INFO flwr 2024-11-10 15:15:03,814 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:05,051 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:05,055 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:05,570 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:05,570 | fed_custom.py:294 | aggregated accuracy: 0.0993126805458711
dv - | INFO flwr 2024-11-10 15:15:05,571 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:05,571 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-10 15:15:05,571 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:05,571 | fed_custom.py:200 | configure_fit: strategy returns 10 out of range 37 and round 18
dv - | INFO flwr 2024-11-10 15:15:05,571 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:06,474 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:06,478 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:07,004 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:07,004 | fed_custom.py:294 | aggregated accuracy: 0.134375933857954
dv - | INFO flwr 2024-11-10 15:15:07,004 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:07,004 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-10 15:15:07,004 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:07,005 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 49 and round 24
dv - | INFO flwr 2024-11-10 15:15:07,005 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:08,128 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:08,133 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:08,954 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:08,954 | fed_custom.py:294 | aggregated accuracy: 0.11754158780755056
dv - | INFO flwr 2024-11-10 15:15:08,955 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:08,955 | server.py:113 | [ROUND 10]
dv - | DEBUG flwr 2024-11-10 15:15:08,955 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:08,955 | fed_custom.py:200 | configure_fit: strategy returns 12 out of range 40 and round 20
dv - | INFO flwr 2024-11-10 15:15:08,955 | server.py:226 | configure_fit: strategy sampled 12 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:10,065 | server.py:240 | aggregate_fit: received 12 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:10,069 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:10,755 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:10,755 | fed_custom.py:294 | aggregated accuracy: 0.1540990138460006
dv - | INFO flwr 2024-11-10 15:15:10,755 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:10,755 | server.py:113 | [ROUND 11]
dv - | DEBUG flwr 2024-11-10 15:15:10,755 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:10,756 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 50 and round 25
dv - | INFO flwr 2024-11-10 15:15:10,756 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:11,777 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:11,781 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:12,306 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:12,307 | fed_custom.py:294 | aggregated accuracy: 0.14732543081980276
dv - | INFO flwr 2024-11-10 15:15:12,307 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:12,307 | server.py:113 | [ROUND 12]
dv - | DEBUG flwr 2024-11-10 15:15:12,307 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:12,307 | fed_custom.py:200 | configure_fit: strategy returns 13 out of range 45 and round 22
dv - | INFO flwr 2024-11-10 15:15:12,307 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:13,416 | server.py:240 | aggregate_fit: received 13 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:13,422 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:14,247 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:14,247 | fed_custom.py:294 | aggregated accuracy: 0.14104990536906067
dv - | INFO flwr 2024-11-10 15:15:14,248 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:14,248 | server.py:113 | [ROUND 13]
dv - | DEBUG flwr 2024-11-10 15:15:14,248 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:14,248 | fed_custom.py:200 | configure_fit: strategy returns 16 out of range 49 and round 24
dv - | INFO flwr 2024-11-10 15:15:14,248 | server.py:226 | configure_fit: strategy sampled 16 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:15,761 | server.py:240 | aggregate_fit: received 16 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:15,767 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:16,590 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:16,590 | fed_custom.py:294 | aggregated accuracy: 0.15380017930072717
dv - | INFO flwr 2024-11-10 15:15:16,590 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:16,590 | server.py:113 | [ROUND 14]
dv - | DEBUG flwr 2024-11-10 15:15:16,590 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:16,590 | fed_custom.py:200 | configure_fit: strategy returns 15 out of range 52 and round 26
dv - | INFO flwr 2024-11-10 15:15:16,590 | server.py:226 | configure_fit: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:17,921 | server.py:240 | aggregate_fit: received 15 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:17,927 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:18,748 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:18,748 | fed_custom.py:294 | aggregated accuracy: 0.13278214961649568
dv - | INFO flwr 2024-11-10 15:15:18,748 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:18,748 | server.py:113 | [ROUND 15]
dv - | DEBUG flwr 2024-11-10 15:15:18,748 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:18,748 | fed_custom.py:200 | configure_fit: strategy returns 18 out of range 65 and round 32
dv - | INFO flwr 2024-11-10 15:15:18,748 | server.py:226 | configure_fit: strategy sampled 18 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:20,269 | server.py:240 | aggregate_fit: received 18 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:20,276 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:20,984 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:20,984 | fed_custom.py:294 | aggregated accuracy: 0.16455822293057076
dv - | INFO flwr 2024-11-10 15:15:20,984 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:20,984 | server.py:113 | [ROUND 16]
dv - | DEBUG flwr 2024-11-10 15:15:20,984 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:20,984 | fed_custom.py:200 | configure_fit: strategy returns 12 out of range 47 and round 23
dv - | INFO flwr 2024-11-10 15:15:20,984 | server.py:226 | configure_fit: strategy sampled 12 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:22,104 | server.py:240 | aggregate_fit: received 12 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:22,112 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:22,930 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:22,930 | fed_custom.py:294 | aggregated accuracy: 0.16366171929475049
dv - | INFO flwr 2024-11-10 15:15:22,930 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:22,930 | server.py:113 | [ROUND 17]
dv - | DEBUG flwr 2024-11-10 15:15:22,930 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:22,930 | fed_custom.py:200 | configure_fit: strategy returns 15 out of range 54 and round 27
dv - | INFO flwr 2024-11-10 15:15:22,930 | server.py:226 | configure_fit: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:24,247 | server.py:240 | aggregate_fit: received 15 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:24,252 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:24,971 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:24,971 | fed_custom.py:294 | aggregated accuracy: 0.18687120231098714
dv - | INFO flwr 2024-11-10 15:15:24,971 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:24,971 | server.py:113 | [ROUND 18]
dv - | DEBUG flwr 2024-11-10 15:15:24,971 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:24,971 | fed_custom.py:200 | configure_fit: strategy returns 13 out of range 53 and round 26
dv - | INFO flwr 2024-11-10 15:15:24,971 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:25,999 | server.py:240 | aggregate_fit: received 13 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:26,004 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:26,819 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:26,819 | fed_custom.py:294 | aggregated accuracy: 0.1822890726167945
dv - | INFO flwr 2024-11-10 15:15:26,819 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:26,819 | server.py:113 | [ROUND 19]
dv - | DEBUG flwr 2024-11-10 15:15:26,819 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:26,819 | fed_custom.py:200 | configure_fit: strategy returns 11 out of range 43 and round 21
dv - | INFO flwr 2024-11-10 15:15:26,819 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:27,925 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:27,929 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:28,849 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:28,849 | fed_custom.py:294 | aggregated accuracy: 0.1981273035162865
dv - | INFO flwr 2024-11-10 15:15:28,849 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:28,849 | server.py:113 | [ROUND 20]
dv - | DEBUG flwr 2024-11-10 15:15:28,849 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:28,849 | fed_custom.py:200 | configure_fit: strategy returns 13 out of range 46 and round 23
dv - | INFO flwr 2024-11-10 15:15:28,849 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:29,978 | server.py:240 | aggregate_fit: received 13 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:29,982 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:30,806 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:30,806 | fed_custom.py:294 | aggregated accuracy: 0.20818806654049207
dv - | INFO flwr 2024-11-10 15:15:30,807 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:30,807 | server.py:113 | [ROUND 21]
dv - | DEBUG flwr 2024-11-10 15:15:30,807 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:30,807 | fed_custom.py:200 | configure_fit: strategy returns 15 out of range 51 and round 25
dv - | INFO flwr 2024-11-10 15:15:30,807 | server.py:226 | configure_fit: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:32,215 | server.py:240 | aggregate_fit: received 15 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:32,220 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:33,037 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:33,037 | fed_custom.py:294 | aggregated accuracy: 0.23737424046219743
dv - | INFO flwr 2024-11-10 15:15:33,037 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:33,037 | server.py:113 | [ROUND 22]
dv - | DEBUG flwr 2024-11-10 15:15:33,037 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:33,037 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 43 and round 21
dv - | INFO flwr 2024-11-10 15:15:33,037 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:34,363 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:34,367 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:34,991 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:34,991 | fed_custom.py:294 | aggregated accuracy: 0.22751270046817412
dv - | INFO flwr 2024-11-10 15:15:34,992 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:34,992 | server.py:113 | [ROUND 23]
dv - | DEBUG flwr 2024-11-10 15:15:34,992 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:34,992 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 53 and round 26
dv - | INFO flwr 2024-11-10 15:15:34,992 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:36,211 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:36,216 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:36,839 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:36,840 | fed_custom.py:294 | aggregated accuracy: 0.23219444167745792
dv - | INFO flwr 2024-11-10 15:15:36,840 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:36,840 | server.py:113 | [ROUND 24]
dv - | DEBUG flwr 2024-11-10 15:15:36,840 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:36,840 | fed_custom.py:200 | configure_fit: strategy returns 13 out of range 49 and round 24
dv - | INFO flwr 2024-11-10 15:15:36,840 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:38,150 | server.py:240 | aggregate_fit: received 13 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:38,155 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:38,783 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:38,783 | fed_custom.py:294 | aggregated accuracy: 0.1735232592887738
dv - | INFO flwr 2024-11-10 15:15:38,783 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:38,783 | server.py:113 | [ROUND 25]
dv - | DEBUG flwr 2024-11-10 15:15:38,783 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:38,783 | fed_custom.py:200 | configure_fit: strategy returns 10 out of range 42 and round 21
dv - | INFO flwr 2024-11-10 15:15:38,783 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:39,686 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:39,690 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:40,205 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:40,205 | fed_custom.py:294 | aggregated accuracy: 0.23079988046618188
dv - | INFO flwr 2024-11-10 15:15:40,205 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:40,206 | server.py:113 | [ROUND 26]
dv - | DEBUG flwr 2024-11-10 15:15:40,206 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:40,206 | fed_custom.py:200 | configure_fit: strategy returns 16 out of range 53 and round 26
dv - | INFO flwr 2024-11-10 15:15:40,206 | server.py:226 | configure_fit: strategy sampled 16 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:41,729 | server.py:240 | aggregate_fit: received 16 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:41,735 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:42,252 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:42,253 | fed_custom.py:294 | aggregated accuracy: 0.2636716804462596
dv - | INFO flwr 2024-11-10 15:15:42,253 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:42,253 | server.py:113 | [ROUND 27]
dv - | DEBUG flwr 2024-11-10 15:15:42,253 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:42,253 | fed_custom.py:200 | configure_fit: strategy returns 11 out of range 43 and round 21
dv - | INFO flwr 2024-11-10 15:15:42,253 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:43,261 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:43,265 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:44,096 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:44,096 | fed_custom.py:294 | aggregated accuracy: 0.19274828170136468
dv - | INFO flwr 2024-11-10 15:15:44,096 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:44,096 | server.py:113 | [ROUND 28]
dv - | DEBUG flwr 2024-11-10 15:15:44,096 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:44,096 | fed_custom.py:200 | configure_fit: strategy returns 19 out of range 57 and round 28
dv - | INFO flwr 2024-11-10 15:15:44,096 | server.py:226 | configure_fit: strategy sampled 19 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:45,811 | server.py:240 | aggregate_fit: received 19 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:45,817 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:46,449 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
