dv - | INFO flwr 2024-11-09 14:19:37,471 | server_app.py:101 | file writing: True
dv - | INFO flwr 2024-11-09 14:20:12,284 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 14:20:12,284 | fed_custom.py:294 | aggregated accuracy: 0.17481820898495867
dv - | INFO flwr 2024-11-09 14:20:12,285 | server.py:112 | 
dv - | INFO flwr 2024-11-09 14:20:12,285 | server.py:113 | [ROUND 17]
dv - | DEBUG flwr 2024-11-09 14:20:12,285 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 14:20:12,285 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 28 and round 14
dv - | INFO flwr 2024-11-09 14:20:12,285 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-09 14:20:13,187 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-09 14:20:13,190 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 14:20:14,006 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 14:20:14,006 | fed_custom.py:294 | aggregated accuracy: 0.1907560513995418
dv - | INFO flwr 2024-11-09 14:20:14,006 | server.py:112 | 
dv - | INFO flwr 2024-11-09 14:20:14,006 | server.py:113 | [ROUND 18]
dv - | DEBUG flwr 2024-11-09 14:20:14,006 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 14:20:14,007 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 27 and round 13
dv - | INFO flwr 2024-11-09 14:20:14,007 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-09 14:20:14,955 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-09 14:20:14,957 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 14:20:15,477 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 14:20:15,477 | fed_custom.py:294 | aggregated accuracy: 0.17153102898695088
dv - | INFO flwr 2024-11-09 14:20:15,477 | server.py:112 | 
dv - | INFO flwr 2024-11-09 14:20:15,477 | server.py:113 | [ROUND 19]
dv - | DEBUG flwr 2024-11-09 14:20:15,477 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 14:20:15,477 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 20 and round 10
dv - | INFO flwr 2024-11-09 14:20:15,477 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-09 14:20:16,282 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-09 14:20:16,284 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 14:20:16,796 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 14:20:16,796 | fed_custom.py:294 | aggregated accuracy: 0.18438091443370855
dv - | INFO flwr 2024-11-09 14:20:16,796 | server.py:112 | 
dv - | INFO flwr 2024-11-09 14:20:16,796 | server.py:113 | [ROUND 20]
dv - | DEBUG flwr 2024-11-09 14:20:16,796 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 14:20:16,796 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 22 and round 11
dv - | INFO flwr 2024-11-09 14:20:16,796 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 14:20:17,499 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 14:20:17,501 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 14:20:18,033 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 14:20:18,033 | fed_custom.py:294 | aggregated accuracy: 0.16635123020221138
dv - | INFO flwr 2024-11-09 14:20:18,033 | server.py:112 | 
dv - | INFO flwr 2024-11-09 14:20:18,033 | server.py:113 | [ROUND 21]
dv - | DEBUG flwr 2024-11-09 14:20:18,033 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 14:20:18,033 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 26 and round 13
dv - | INFO flwr 2024-11-09 14:20:18,033 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-09 14:20:18,936 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-09 14:20:18,939 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 14:20:19,763 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 14:20:19,763 | fed_custom.py:294 | aggregated accuracy: 0.17461898595477637
dv - | INFO flwr 2024-11-09 14:20:19,763 | server.py:112 | 
dv - | INFO flwr 2024-11-09 14:20:19,763 | server.py:113 | [ROUND 22]
dv - | DEBUG flwr 2024-11-09 14:20:19,763 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 14:20:19,763 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 20 and round 10
dv - | INFO flwr 2024-11-09 14:20:19,763 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-09 14:20:20,767 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-09 14:20:20,770 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 14:20:21,585 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 14:20:21,585 | fed_custom.py:294 | aggregated accuracy: 0.2187468871401534
dv - | INFO flwr 2024-11-09 14:20:21,585 | server.py:112 | 
dv - | INFO flwr 2024-11-09 14:20:21,585 | server.py:113 | [ROUND 23]
dv - | DEBUG flwr 2024-11-09 14:20:21,585 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 14:20:21,585 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 27 and round 13
dv - | INFO flwr 2024-11-09 14:20:21,585 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-09 14:20:22,488 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-09 14:20:22,490 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 14:20:23,302 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 14:20:23,303 | fed_custom.py:294 | aggregated accuracy: 0.22532124713616894
dv - | INFO flwr 2024-11-09 14:20:23,303 | server.py:112 | 
dv - | INFO flwr 2024-11-09 14:20:23,303 | server.py:113 | [ROUND 24]
dv - | DEBUG flwr 2024-11-09 14:20:23,303 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 14:20:23,303 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 24 and round 12
dv - | INFO flwr 2024-11-09 14:20:23,303 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 14:20:24,005 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 14:20:24,007 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 14:20:24,827 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 14:20:24,827 | fed_custom.py:294 | aggregated accuracy: 0.20011953381810937
dv - | INFO flwr 2024-11-09 14:20:24,828 | server.py:112 | 
dv - | INFO flwr 2024-11-09 14:20:24,828 | server.py:113 | [ROUND 25]
dv - | DEBUG flwr 2024-11-09 14:20:24,828 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 14:20:24,828 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 19 and round 9
dv - | INFO flwr 2024-11-09 14:20:24,828 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 100)
dv - | INFO flwr 2024-11-09 14:20:25,531 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-09 14:20:25,533 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 14:20:26,391 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 14:20:26,391 | fed_custom.py:294 | aggregated accuracy: 0.2002191453332005
dv - | INFO flwr 2024-11-09 14:20:26,392 | server.py:112 | 
dv - | INFO flwr 2024-11-09 14:20:26,392 | server.py:113 | [ROUND 26]
dv - | DEBUG flwr 2024-11-09 14:20:26,392 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 14:20:26,392 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 27 and round 13
dv - | INFO flwr 2024-11-09 14:20:26,392 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-09 14:20:27,296 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-09 14:20:27,299 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 14:20:28,120 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 14:20:28,120 | fed_custom.py:294 | aggregated accuracy: 0.252913636816416
dv - | INFO flwr 2024-11-09 14:20:28,120 | server.py:112 | 
dv - | INFO flwr 2024-11-09 14:20:28,120 | server.py:113 | [ROUND 27]
dv - | DEBUG flwr 2024-11-09 14:20:28,121 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 14:20:28,121 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 20 and round 10
dv - | INFO flwr 2024-11-09 14:20:28,121 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 100)
dv - | INFO flwr 2024-11-09 14:20:28,723 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-09 14:20:28,726 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 14:20:29,544 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 14:20:29,544 | fed_custom.py:294 | aggregated accuracy: 0.23358900288873394
dv - | INFO flwr 2024-11-09 14:20:29,544 | server.py:112 | 
dv - | INFO flwr 2024-11-09 14:20:29,545 | server.py:113 | [ROUND 28]
dv - | DEBUG flwr 2024-11-09 14:20:29,545 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 14:20:29,545 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 30 and round 15
dv - | INFO flwr 2024-11-09 14:20:29,545 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-09 14:20:30,449 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-09 14:20:30,452 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 14:20:31,268 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
