round,accuracy,count
1,0.09722772277227723,101
2,0.09728155339805825,103
3,0.10265306122448979,98
4,0.09755102040816327,98
5,0.09921259842519685,127
6,0.09944954128440367,109
7,0.10313725490196078,102
8,0.10292682926829268,82
9,0.10282828282828282,99
10,0.09837209302325581,86
11,0.10336633663366336,101
12,0.10301075268817204,93
13,0.10282828282828282,99
14,0.09980582524271844,103
15,0.10380165289256198,121
16,0.10833333333333334,96
17,0.10773584905660377,106
18,0.10914285714285714,105
19,0.1087912087912088,91
20,0.11297872340425531,94
21,0.11470588235294117,102
22,0.12021978021978022,91
23,0.1225,104
24,0.12686868686868688,99
25,0.1425,88
26,0.152,105
27,0.15622222222222223,90
28,0.17236363636363636,110
29,0.16846846846846847,111
30,0.17757009345794392,107
31,0.18774193548387097,93
32,0.1972340425531915,94
33,0.19446808510638297,94
34,0.19475,80
35,0.20254901960784313,102
36,0.200990099009901,101
37,0.2072549019607843,102
38,0.19489361702127658,94
39,0.1974712643678161,87
40,0.20191489361702128,94
41,0.2027450980392157,102
42,0.19405405405405404,111
43,0.2102857142857143,105
44,0.20282608695652174,92
45,0.2003883495145631,103
46,0.20285714285714285,98
47,0.20037735849056604,106
48,0.19727272727272727,110
49,0.1936842105263158,114
50,0.1949122807017544,114
51,0.19962616822429907,107
52,0.1932258064516129,124
53,0.1983673469387755,98
54,0.1940952380952381,105
55,0.1953398058252427,103
56,0.18873563218390804,87
57,0.20254901960784313,102
58,0.1980392156862745,102
59,0.19865384615384615,104
60,0.2071304347826087,115
61,0.19428571428571428,98
62,0.19963636363636364,110
63,0.19647058823529412,85
64,0.20477272727272727,88
65,0.21235955056179776,89
66,0.21325581395348836,86
67,0.21709090909090908,110
68,0.22556701030927834,97
69,0.21943396226415093,106
70,0.2308411214953271,107
71,0.23775700934579438,107
72,0.23425742574257427,101
73,0.234,90
74,0.22954128440366972,109
75,0.2343157894736842,95
76,0.23754716981132076,106
77,0.2501123595505618,89
78,0.24058823529411766,102
79,0.24588235294117647,119
80,0.24792079207920792,101
81,0.25383177570093457,107
82,0.24577319587628865,97
83,0.2528971962616822,107
84,0.2591208791208791,91
85,0.2521518987341772,79
86,0.2572340425531915,94
87,0.2633333333333333,96
88,0.2651428571428571,105
89,0.26831683168316833,101
90,0.27066666666666667,105
91,0.2730526315789474,95
92,0.2695145631067961,103
93,0.2742307692307692,104
94,0.28236559139784945,93
95,0.27622641509433965,106
96,0.2778688524590164,122
97,0.2773913043478261,92
98,0.2874,100
99,0.2793406593406593,91
100,0.2866666666666667,96
101,0.28817204301075267,93
102,0.2867256637168142,113
103,0.2844,100
104,0.2932710280373832,107
105,0.2992156862745098,102
106,0.29954545454545456,88
107,0.29375,96
108,0.29944444444444446,108
109,0.30643478260869567,115
110,0.30514851485148514,101
111,0.303015873015873,126
112,0.3017391304347826,92
113,0.31047619047619046,105
114,0.30731182795698925,93
115,0.30675,80
116,0.3138947368421053,95
117,0.3073913043478261,92
118,0.30933333333333335,120
119,0.31288461538461537,104
120,0.31170212765957445,94
121,0.3163106796116505,103
122,0.3153684210526316,95
123,0.3292,100
124,0.3225,96
125,0.32432432432432434,111
126,0.3248,100
127,0.32023529411764706,85
128,0.3317241379310345,116
129,0.32063157894736843,95
130,0.3338144329896907,97
131,0.3360919540229885,87
132,0.33626168224299063,107
133,0.3301851851851852,108
134,0.3402409638554217,83
135,0.3419047619047619,105
136,0.33816326530612245,98
137,0.3369642857142857,112
138,0.33462365591397847,93
139,0.3450632911392405,79
140,0.35096774193548386,93
141,0.3481904761904762,105
142,0.3524731182795699,93
143,0.35146067415730337,89
144,0.36075949367088606,79
145,0.36201834862385324,109
146,0.3655913978494624,93
147,0.35705882352941176,102
148,0.3622916666666667,96
149,0.3597979797979798,99
150,0.3618181818181818,110
151,0.3636,100
152,0.36549019607843136,102
153,0.3744230769230769,104
154,0.37326530612244896,98
155,0.3687128712871287,101
156,0.3638709677419355,93
157,0.37030927835051547,97
158,0.3671111111111111,90
159,0.3803960396039604,101
160,0.37543859649122807,114
161,0.37457943925233644,107
162,0.3782758620689655,116
163,0.38075471698113206,106
164,0.3724074074074074,108
165,0.38630434782608697,92
166,0.3878787878787879,99
167,0.38642857142857145,112
168,0.3816260162601626,123
169,0.3809090909090909,110
170,0.3892307692307692,104
171,0.39225,80
172,0.3847826086956522,92
173,0.385,96
174,0.3884536082474227,97
175,0.38635294117647057,85
176,0.3897345132743363,113
177,0.39789473684210525,95
178,0.3912621359223301,103
179,0.39358024691358023,81
180,0.3912087912087912,91
181,0.3882758620689655,87
182,0.39209302325581397,86
183,0.3845360824742268,97
184,0.3848076923076923,104
185,0.3957798165137615,109
186,0.38760869565217393,92
187,0.3939130434782609,92
188,0.3968,100
189,0.38333333333333336,102
190,0.3947169811320755,106
191,0.39395833333333335,96
192,0.40220338983050846,118
193,0.405,92
194,0.3984782608695652,92
195,0.4024390243902439,123
196,0.3992452830188679,106
197,0.39981308411214955,107
198,0.40559139784946235,93
199,0.400625,96
200,0.3993478260869565,92
201,0.3942857142857143,98
202,0.3989189189189189,111
203,0.4052,100
204,0.40634615384615386,104
205,0.4036666666666667,120
206,0.40829268292682924,82
207,0.40136363636363637,88
208,0.3988505747126437,87
209,0.420625,96
210,0.4120430107526882,93
211,0.4123478260869565,115
212,0.4077227722772277,101
213,0.40525252525252525,99
214,0.40456521739130435,92
215,0.4229787234042553,94
216,0.42495049504950494,101
217,0.4145263157894737,95
218,0.411858407079646,113
219,0.4121739130434783,92
220,0.42,85
221,0.41514018691588783,107
222,0.4075,104
223,0.42155555555555557,90
224,0.4321904761904762,105
225,0.4186138613861386,101
226,0.42217821782178216,101
227,0.4247619047619048,84
228,0.4271153846153846,104
229,0.4246153846153846,91
230,0.42,102
231,0.4248543689320388,103
232,0.41527559055118113,127
233,0.4169811320754717,106
234,0.4212,100
235,0.4161467889908257,109
236,0.4185714285714286,98
237,0.42660377358490564,106
238,0.4243956043956044,91
239,0.4338461538461538,104
240,0.42718446601941745,103
241,0.4264,100
242,0.4269306930693069,101
243,0.427008547008547,117
244,0.4341573033707865,89
245,0.4278048780487805,123
246,0.4278651685393258,89
247,0.42959183673469387,98
248,0.4280898876404494,89
249,0.43510204081632653,98
250,0.4307547169811321,106
251,0.43054054054054053,74
252,0.431588785046729,107
253,0.4379047619047619,105
254,0.44333333333333336,96
255,0.43280898876404494,89
256,0.4321904761904762,105
257,0.4267961165048544,103
258,0.42795698924731185,93
259,0.436,100
260,0.4313131313131313,99
261,0.44229007633587786,131
262,0.43857142857142856,84
263,0.4454368932038835,103
264,0.43145833333333333,96
265,0.43826923076923074,104
266,0.44092592592592594,108
267,0.4397894736842105,95
268,0.4255,80
269,0.4369387755102041,98
270,0.44720930232558137,86
271,0.4392233009708738,103
272,0.4397916666666667,96
273,0.44552380952380954,105
274,0.4366371681415929,113
275,0.438,100
276,0.44565217391304346,92
277,0.44357142857142856,112
278,0.43737373737373736,99
279,0.44363636363636366,99
280,0.4412244897959184,98
281,0.44976744186046513,86
282,0.4437113402061856,97
283,0.4483809523809524,105
284,0.45245283018867927,106
285,0.4437113402061856,97
286,0.45689320388349514,103
287,0.4500900900900901,111
288,0.4504672897196262,107
289,0.4567441860465116,86
290,0.45422680412371136,97
291,0.44635294117647056,85
292,0.4467924528301887,106
293,0.4544,125
294,0.4453097345132743,113
295,0.45722772277227725,101
296,0.4526732673267327,101
297,0.4471111111111111,90
298,0.4574,100
299,0.44958333333333333,96
300,0.4453012048192771,83
301,0.45186813186813185,91
302,0.4513978494623656,93
303,0.4553086419753086,81
304,0.45325842696629215,89
305,0.44880733944954126,109
306,0.45340909090909093,88
307,0.4589795918367347,98
308,0.45621052631578946,95
309,0.4554639175257732,97
310,0.4583333333333333,108
311,0.4606,100
312,0.45895833333333336,96
313,0.4644,100
314,0.46086021505376346,93
315,0.4541860465116279,86
316,0.4541747572815534,103
317,0.46280701754385967,114
318,0.46680851063829787,94
319,0.453781512605042,119
320,0.4567741935483871,93
321,0.466875,96
322,0.45869565217391306,92
323,0.4667857142857143,112
324,0.46224489795918366,98
325,0.46685714285714286,105
326,0.47186813186813187,91
327,0.4640677966101695,118
328,0.4614141414141414,99
329,0.46781609195402296,87
330,0.4722352941176471,85
331,0.4651063829787234,94
332,0.45755102040816326,98
333,0.4633333333333333,102
334,0.47320388349514564,103
335,0.4744329896907217,97
336,0.46869565217391307,92
337,0.46824742268041236,97
338,0.4718181818181818,110
339,0.4738709677419355,124
340,0.47356521739130436,115
341,0.47791666666666666,96
342,0.47510638297872343,94
343,0.4737209302325581,86
344,0.4711111111111111,90
345,0.47,108
346,0.482,100
347,0.47346938775510206,98
348,0.47604395604395605,91
349,0.47626373626373625,91
350,0.4778181818181818,110
351,0.4669902912621359,103
352,0.47364485981308413,107
353,0.47909090909090907,110
354,0.48034188034188036,117
355,0.47510638297872343,94
356,0.47877551020408166,98
357,0.476,85
358,0.46989898989898987,99
359,0.48411214953271026,107
360,0.47770833333333335,96
361,0.48140350877192983,114
362,0.4782905982905983,117
363,0.4786516853932584,89
364,0.48482758620689653,87
365,0.48258064516129034,93
366,0.4725,88
367,0.4847787610619469,113
368,0.48139130434782607,115
369,0.4756435643564356,101
370,0.4938297872340425,94
371,0.48489795918367345,98
372,0.49145299145299143,117
373,0.4891588785046729,107
374,0.4894117647058824,102
375,0.48128440366972475,109
376,0.48944444444444446,108
377,0.4979545454545454,88
378,0.4785714285714286,98
379,0.49183673469387756,98
380,0.4893203883495146,103
381,0.48973451327433626,113
382,0.4911340206185567,97
383,0.4849090909090909,110
384,0.4896703296703297,91
385,0.4989380530973451,113
386,0.4841860465116279,86
387,0.48067415730337076,89
388,0.4892173913043478,115
389,0.49274336283185843,113
390,0.5,96
391,0.4888888888888889,108
392,0.4916190476190476,105
393,0.49474747474747477,99
394,0.492156862745098,102
395,0.49289719626168227,107
396,0.49871559633027523,109
397,0.49878260869565216,115
398,0.48357894736842105,95
399,0.49575757575757573,99
400,0.5027659574468085,94
401,0.49726315789473685,95
402,0.5016091954022989,87
403,0.5017283950617284,81
404,0.5051546391752577,97
405,0.5042990654205608,107
406,0.5016822429906542,107
407,0.4973033707865169,89
408,0.4991011235955056,89
409,0.5050505050505051,99
410,0.4978021978021978,91
411,0.5030232558139535,86
412,0.5027368421052631,95
413,0.5046464646464647,99
414,0.505607476635514,107
415,0.49783333333333335,120
416,0.5075247524752475,101
417,0.5031914893617021,94
418,0.5052991452991453,117
419,0.4966355140186916,107
420,0.5039316239316239,117
421,0.5023008849557522,113
422,0.5043956043956044,91
423,0.5136263736263736,91
424,0.5026168224299066,107
425,0.5046,100
426,0.5065934065934066,91
427,0.5033009708737864,103
428,0.5074747474747475,99
429,0.5148514851485149,101
430,0.5086274509803922,102
431,0.5182795698924731,93
432,0.516,100
433,0.49533980582524273,103
434,0.5119565217391304,92
435,0.5132,100
436,0.5074747474747475,99
437,0.5080373831775701,107
438,0.5245652173913044,92
439,0.5218390804597701,87
440,0.5134090909090909,88
441,0.5136538461538461,104
442,0.5123076923076924,104
443,0.5171717171717172,99
444,0.5051612903225806,93
445,0.5032323232323233,99
446,0.5135135135135135,111
447,0.512340425531915,94
448,0.5111320754716981,106
449,0.5116981132075472,106
450,0.5096,100
451,0.5210714285714285,112
452,0.5096774193548387,93
453,0.5216981132075472,106
454,0.5236538461538461,104
455,0.5191752577319587,97
456,0.5128571428571429,112
457,0.5191379310344828,116
458,0.5125,96
459,0.5155294117647059,85
460,0.5287378640776699,103
461,0.5080851063829788,94
462,0.5137634408602151,93
463,0.5162,100
464,0.5258585858585859,99
465,0.5206666666666667,90
466,0.5172916666666667,96
467,0.5159183673469387,98
468,0.5291089108910891,101
469,0.525,116
470,0.5227722772277228,101
471,0.5193700787401575,127
472,0.5158620689655172,87
473,0.52,124
474,0.5188461538461538,104
475,0.5288524590163934,122
476,0.5231578947368422,95
477,0.5244705882352941,85
478,0.5276923076923077,91
479,0.5218823529411765,85
480,0.5163440860215054,93
481,0.5221052631578947,95
482,0.5237362637362637,91
483,0.5323404255319149,94
484,0.5261176470588236,85
485,0.5194444444444445,108
486,0.5163265306122449,98
487,0.5277647058823529,85
488,0.536504854368932,103
489,0.5314893617021277,94
490,0.5356,100
491,0.531340206185567,97
492,0.5175206611570248,121
493,0.5308571428571428,105
494,0.5195555555555555,90
495,0.5328301886792453,106
496,0.5294915254237288,118
497,0.5238709677419355,93
498,0.5302083333333333,96
499,0.5314285714285715,105
500,0.5357446808510639,94
501,0.5289473684210526,114
502,0.5217307692307692,104
503,0.5281188118811881,101
504,0.5390588235294118,85
505,0.5338181818181819,110
506,0.53,104
507,0.54,89
508,0.5339449541284403,109
509,0.5361666666666667,120
510,0.5290909090909091,99
511,0.5315555555555556,90
512,0.5175555555555555,90
513,0.5453488372093023,86
514,0.5276190476190477,105
515,0.5308433734939759,83
516,0.5305376344086021,93
517,0.53,128
518,0.5203636363636364,110
519,0.5396078431372549,102
520,0.5344954128440367,109
521,0.5352577319587629,97
522,0.5361165048543689,103
523,0.5451020408163265,98
524,0.5333333333333333,93
525,0.5321212121212121,99
526,0.5357522123893805,113
527,0.5384210526315789,114
528,0.5395918367346939,98
529,0.5353703703703704,108
530,0.5374311926605505,109
531,0.5368807339449542,109
532,0.5347272727272727,110
533,0.545050505050505,99
534,0.54,87
535,0.5423076923076923,78
536,0.5322105263157895,95
537,0.535,112
538,0.5413333333333333,105
539,0.5389380530973451,113
540,0.543469387755102,98
541,0.5427184466019418,103
542,0.533157894736842,114
543,0.5333962264150943,106
544,0.545360824742268,97
545,0.5401801801801802,111
546,0.5433009708737864,103
547,0.5396825396825397,126
548,0.5397872340425532,94
549,0.539047619047619,105
550,0.5444444444444444,108
551,0.5354347826086957,92
552,0.5471739130434783,92
553,0.5326415094339623,106
554,0.5429213483146067,89
555,0.5348453608247423,97
556,0.5425531914893617,94
557,0.5435416666666667,96
558,0.5456862745098039,102
559,0.551219512195122,82
560,0.5372222222222223,108
561,0.5356603773584906,106
562,0.5529032258064516,93
563,0.5421782178217822,101
564,0.5437096774193548,124
565,0.5385321100917431,109
566,0.5452941176470588,102
567,0.5487603305785124,121
568,0.5356818181818181,88
569,0.551566265060241,83
570,0.5432967032967033,91
571,0.5426415094339623,106
572,0.5470796460176991,113
573,0.5446,100
574,0.5432692307692307,104
575,0.5371764705882353,85
576,0.5406741573033708,89
577,0.5452631578947369,114
578,0.5457446808510639,94
579,0.5424444444444444,90
580,0.5390697674418604,86
581,0.5422608695652174,115
582,0.5413333333333333,90
583,0.5430769230769231,104
584,0.5421505376344086,93
585,0.5454945054945055,91
586,0.546,90
587,0.5368831168831169,77
588,0.5452873563218391,87
589,0.5542553191489362,94
590,0.546930693069307,101
591,0.5558762886597938,97
592,0.5412371134020618,97
593,0.5502,100
594,0.5458585858585858,99
595,0.5517543859649123,114
596,0.5492,100
597,0.5501030927835051,97
598,0.5516129032258065,93
599,0.5612068965517242,116
600,0.5631067961165048,103
601,0.54990990990991,111
602,0.5421505376344086,93
603,0.5530693069306931,101
604,0.5453333333333333,120
605,0.5448484848484848,99
606,0.5474074074074075,108
607,0.5336842105263158,95
608,0.5558095238095239,105
609,0.5426530612244898,98
610,0.5526315789473685,95
611,0.5592,100
612,0.5543396226415095,106
613,0.5445569620253164,79
614,0.5491089108910892,101
615,0.55,96
616,0.561875,96
617,0.5475,96
618,0.546,90
619,0.5594666666666667,75
620,0.5595918367346939,98
621,0.5703296703296703,91
622,0.5432203389830509,118
623,0.5561467889908257,109
624,0.5613157894736842,76
625,0.5534020618556701,97
626,0.5572222222222222,108
627,0.5539622641509434,106
628,0.5578846153846154,104
629,0.5509803921568628,102
630,0.5513636363636364,88
631,0.5489795918367347,98
632,0.5546902654867256,113
633,0.562,100
634,0.556,110
635,0.5512,100
636,0.5668965517241379,87
637,0.5573737373737374,99
638,0.5582300884955752,113
639,0.5602105263157895,95
640,0.5628571428571428,112
641,0.5595402298850575,87
642,0.5585,80
643,0.5473076923076923,104
644,0.5629702970297029,101
645,0.5612345679012346,81
646,0.5629166666666666,96
647,0.5535922330097087,103
648,0.5523404255319149,94
649,0.5610869565217391,92
650,0.5640384615384615,104
651,0.5664814814814815,108
652,0.5631304347826087,115
653,0.566078431372549,102
654,0.5607476635514018,107
655,0.5510416666666667,96
656,0.5614117647058824,85
657,0.5664646464646464,99
658,0.5613675213675213,117
659,0.5707692307692308,117
660,0.5640425531914893,94
661,0.5641904761904762,105
662,0.5640384615384615,104
663,0.5554285714285714,105
664,0.5589690721649484,97
665,0.5590291262135922,103
666,0.5623728813559322,118
667,0.5631111111111111,90
668,0.5682222222222222,90
669,0.5544,100
670,0.5555140186915888,107
671,0.56375,112
672,0.5561702127659575,94
673,0.5714666666666667,75
674,0.5698924731182796,93
675,0.5644230769230769,104
676,0.5620952380952381,105
677,0.5606666666666666,90
678,0.5669306930693069,101
679,0.5567272727272727,110
680,0.5607272727272727,110
681,0.5669565217391305,92
682,0.5651111111111111,90
683,0.559047619047619,105
684,0.56688,125
685,0.5674074074074074,108
686,0.5688235294117647,102
687,0.5673786407766991,103
688,0.5511764705882353,102
689,0.5676288659793814,97
690,0.5654761904761905,84
691,0.5798214285714286,112
692,0.5688172043010753,93
693,0.5720338983050848,118
694,0.5664077669902913,103
695,0.5684210526315789,76
696,0.5754285714285714,105
697,0.56125,112
698,0.5656521739130435,92
699,0.5846666666666667,90
700,0.5603703703703704,108
701,0.5674782608695652,115
702,0.5701123595505618,89
703,0.5764705882352941,85
704,0.576734693877551,98
705,0.572,115
706,0.5707142857142857,112
707,0.5793617021276596,94
708,0.565979381443299,97
709,0.5687234042553192,94
710,0.5670212765957446,94
711,0.5711363636363637,88
712,0.5684782608695652,92
713,0.5615384615384615,91
714,0.5695348837209302,86
715,0.5663551401869159,107
716,0.5703225806451613,93
717,0.5723595505617978,89
718,0.5762352941176471,85
719,0.5771428571428572,98
720,0.5668041237113403,97
721,0.5704,100
722,0.5683636363636364,110
723,0.5704854368932039,103
724,0.5730434782608695,92
725,0.5724561403508772,114
726,0.5783529411764706,85
727,0.568,90
728,0.5766990291262136,103
729,0.5758490566037736,106
730,0.5722727272727273,88
731,0.5863736263736263,91
732,0.5634408602150538,93
733,0.5680898876404494,89
734,0.5735849056603773,106
735,0.5698039215686275,102
736,0.5751923076923077,104
737,0.5694949494949495,99
738,0.5615730337078652,89
739,0.5781632653061225,98
740,0.5790243902439024,82
741,0.5725925925925925,108
742,0.565,108
743,0.5835416666666666,96
744,0.5801834862385321,109
745,0.57009009009009,111
746,0.57875,80
747,0.5688461538461539,104
748,0.5855555555555556,108
749,0.5836036036036036,111
750,0.5702970297029702,101
751,0.5792307692307692,130
752,0.58,100
753,0.5815686274509804,102
754,0.5858490566037736,106
755,0.5769369369369369,111
756,0.5764,100
757,0.5796363636363636,110
758,0.5863636363636363,88
759,0.5817699115044248,113
760,0.5729411764705883,85
761,0.5657446808510638,94
762,0.5870212765957447,94
763,0.5766071428571429,112
764,0.5780582524271844,103
765,0.5846551724137931,116
766,0.5712359550561797,89
767,0.58,106
768,0.5754,100
769,0.583956043956044,91
770,0.5809302325581396,86
771,0.570752688172043,93
772,0.5759663865546218,119
773,0.5740206185567011,97
774,0.579344262295082,122
775,0.5844444444444444,117
776,0.5733333333333334,99
777,0.5854945054945055,91
778,0.5771717171717172,99
779,0.5708064516129032,124
780,0.5851327433628318,113
781,0.5850526315789474,95
782,0.5843298969072165,97
783,0.5807894736842105,76
784,0.5836893203883495,103
785,0.5718918918918919,111
786,0.5858823529411765,85
787,0.5838333333333333,120
788,0.582391304347826,92
789,0.5781818181818181,110
790,0.5825581395348837,86
791,0.5895327102803738,107
792,0.5809009009009009,111
793,0.5772,100
794,0.5815841584158415,101
795,0.5803389830508474,118
796,0.5759649122807018,114
797,0.591358024691358,81
798,0.5767741935483871,93
799,0.5877083333333334,96
800,0.5815686274509804,102
801,0.5836559139784946,93
802,0.5729113924050633,79
803,0.5846666666666667,90
804,0.5888135593220339,118
805,0.5716666666666667,84
806,0.5888,75
807,0.5941666666666666,96
808,0.575,88
809,0.5853846153846154,104
810,0.5879611650485437,103
811,0.5838202247191011,89
812,0.5846601941747572,103
813,0.5776237623762376,101
814,0.5873076923076923,104
815,0.5858,100
816,0.5737931034482758,87
817,0.5919148936170213,94
818,0.5855045871559633,109
819,0.5897029702970297,101
820,0.5884090909090909,88
821,0.5885039370078741,127
822,0.5835,120
823,0.5860606060606061,99
824,0.5876744186046512,86
825,0.5883018867924529,106
826,0.585,120
827,0.5882978723404255,94
828,0.5805607476635514,107
829,0.5895833333333333,96
830,0.5829126213592233,103
831,0.5921348314606741,89
832,0.5802061855670103,97
833,0.5790654205607476,107
834,0.585,104
835,0.5914545454545455,110
836,0.5879207920792079,101
837,0.5850485436893204,103
838,0.5892156862745098,102
839,0.5977272727272728,88
840,0.5906122448979592,98
841,0.5958620689655172,87
842,0.5907070707070707,99
843,0.5882828282828283,99
844,0.5755555555555556,72
845,0.5856842105263158,95
846,0.5816071428571429,112
847,0.5815053763440861,93
848,0.5845454545454546,110
849,0.5858715596330275,109
850,0.5875925925925926,108
851,0.5879611650485437,103
852,0.5929896907216495,97
853,0.5911320754716981,106
854,0.5825925925925926,108
855,0.5896296296296296,135
856,0.5949579831932773,119
857,0.5831481481481482,108
858,0.5958695652173913,92
859,0.5829702970297029,101
860,0.5830927835051546,97
861,0.5876470588235294,102
862,0.5917117117117117,111
863,0.596701030927835,97
864,0.586,110
865,0.5971134020618557,97
866,0.5937142857142857,105
867,0.5941747572815534,103
868,0.580377358490566,106
869,0.5884,100
870,0.5883928571428572,112
871,0.5876635514018692,107
872,0.5923076923076923,130
873,0.5852830188679246,106
874,0.5923711340206186,97
875,0.5829473684210527,95
876,0.5917021276595744,94
877,0.5892156862745098,102
878,0.5955555555555555,99
879,0.5887912087912088,91
880,0.5910679611650486,103
881,0.5880412371134021,97
882,0.588421052631579,76
883,0.591304347826087,92
884,0.5974074074074074,108
885,0.5925714285714285,105
886,0.5865934065934066,91
887,0.5967924528301887,106
888,0.5862068965517241,116
889,0.5911538461538461,104
890,0.587764705882353,85
891,0.5881318681318681,91
892,0.5848598130841122,107
893,0.5946067415730337,89
894,0.5974545454545455,110
895,0.6021052631578947,76
