round,accuracy,count
1,0.09988026342047496,8
2,0.09818399521053682,7
3,0.10886050688485333,6
4,0.09958092197166234,8
5,0.09798443424466174,9
6,0.10347236080622631,8
7,0.14927160247455598,8
8,0.10696467770904011,5
9,0.14837357812811813,5
10,0.17671123528237875,5
11,0.1887846737178208,5
12,0.12432648174017162,6
13,0.18090201556575533,6
14,0.22151267212133308,10
15,0.20225503891438834,10
16,0.20494911195370186,4
17,0.27060466972660147,8
18,0.2373777689084015,6
19,0.2885651566553582,5
20,0.24047096387946518,6
21,0.2523448413490321,8
22,0.2755936938734784,9
23,0.302634204749551,7
24,0.30622630213530233,7
25,0.24087008581121533,4
26,0.3051287168229894,9
27,0.3141089602873678,5
28,0.3288764717621233,10
29,0.3426461784075035,8
30,0.3428457393733786,7
31,0.33556176411893834,8
32,0.3305727399720615,9
33,0.3384553981241269,9
34,0.33157054480143683,8
35,0.3652963480343245,8
36,0.3644981041708242,10
37,0.32249052085412094,6
38,0.36130512871682297,5
39,0.3684893234883257,4
40,0.36250249451207345,8
41,0.4104969068050289,10
42,0.3981241269207743,10
43,0.35052883655956896,6
44,0.33855517860706447,8
45,0.3691877868688884,7
46,0.3677908601077629,10
47,0.3154061065655558,7
48,0.4095988824585911,9
49,0.3792656156455797,11
50,0.36220315306326084,7
51,0.40171622430652565,11
52,0.39992017561364995,7
53,0.3664937138295749,8
54,0.396028736779086,8
55,0.40949910197565353,5
56,0.3914388345639593,9
57,0.40381161444821395,8
58,0.39722610257433644,8
59,0.4219716623428457,9
60,0.4204749550987827,8
61,0.37577329874276594,8
62,0.43155058870484936,4
63,0.405308321692277,5
64,0.44332468569147876,11
65,0.44013171023747755,8
66,0.3989223707842746,7
67,0.4343444422271004,10
68,0.4170824186789064,8
69,0.41907802833765717,5
70,0.3940331271203353,5
71,0.41748154061065657,7
72,0.40131710237477547,6
73,0.4601875873079226,10
74,0.33955298343643986,5
75,0.4323488325683496,8
76,0.4077030532827779,11
77,0.45320295350229495,7
78,0.42815805228497306,8
79,0.435940929954101,5
80,0.4523049291558571,9
81,0.4097984434244662,5
82,0.34683695869088005,3
83,0.41768110157653165,7
84,0.4597884653761724,6
85,0.4354420275394133,8
86,0.4037118339652764,4
87,0.40391139493115147,4
88,0.45290361205348234,7
89,0.41189383356615444,7
90,0.44142885651566555,8
91,0.4461185392137298,5
92,0.4202753941329076,9
93,0.457293953302734,6
94,0.46407902614248653,7
95,0.4765515865096787,5
96,0.44182797844741567,9
97,0.46487727000598683,7
98,0.45080822191179404,9
99,0.4831370983835562,8
100,0.4424266613450409,9
101,0.4481141488724805,6
102,0.38754739572939534,4
103,0.4491119537018559,6
104,0.4223707842745959,7
105,0.46886848932348835,9
106,0.4599880263420475,7
107,0.49161843943324685,12
108,0.39852324885252444,6
109,0.45958890441029737,8
110,0.40520854120933947,5
111,0.37776890840151667,4
112,0.4863300738375574,9
113,0.46707244063061265,6
114,0.48094192775893035,7
115,0.41748154061065657,6
116,0.4375374176811016,4
117,0.48363600079824387,9
118,0.4731590500898024,7
119,0.48114148872480544,9
120,0.4569946118539214,5
121,0.4716623428457394,7
122,0.44182797844741567,8
123,0.44382358810616646,6
124,0.4255637597285971,6
125,0.4714627818798643,9
126,0.5056874875274396,9
127,0.4345440031929755,6
128,0.4975054879265616,8
129,0.4863300738375574,8
130,0.4963081221313111,8
131,0.44362402714029137,4
132,0.4108960287367791,5
133,0.4309519058072241,5
134,0.4854320494911195,9
135,0.46697266014767513,4
136,0.48174017162243066,6
137,0.45410097784873277,5
138,0.49111953701855915,9
139,0.5138694871283177,8
140,0.485332269008182,8
141,0.49241668329674715,8
142,0.4831370983835562,6
143,0.5152664138894433,9
144,0.4607862702055478,8
145,0.4725603671921772,7
146,0.49331470764318497,6
147,0.44043105168629015,7
148,0.48303731790061866,5
149,0.4858311714228697,6
150,0.4909199760526841,10
151,0.4912193175014967,9
152,0.5048892436639393,8
153,0.4834364398323688,9
154,0.4636799042107364,7
155,0.48114148872480544,6
156,0.41608461384953105,5
157,0.45340251446817004,8
158,0.489423268808621,9
159,0.4725603671921772,8
160,0.5013969267611256,12
161,0.4455198563161046,6
162,0.3974256635402115,5
163,0.48493314707643187,5
164,0.47695070844142884,8
165,0.45220514867291955,6
166,0.46607463580123726,10
167,0.469367391738176,6
168,0.48064258631011775,9
169,0.3840550788265815,3
170,0.45559768509279586,5
171,0.4963081221313111,6
172,0.4075034923169028,5
173,0.48463380562761926,9
174,0.49341448812612254,8
175,0.48084214727599284,9
176,0.4741568549191778,4
177,0.4717621233286769,6
178,0.4978048293753742,9
179,0.4981041708241868,7
180,0.4645779285571742,5
181,0.41339054081021753,4
182,0.49281580522849733,8
183,0.4739572939533027,7
184,0.33685891039712634,4
185,0.49141887846737176,11
186,0.5097784873278787,9
187,0.48014368389543005,6
188,0.5056874875274396,7
189,0.41957693075234487,6
190,0.46707244063061265,8
191,0.48014368389543005,12
192,0.49610856116543606,7
193,0.5026940730393135,8
194,0.5015964877270006,10
195,0.42576332069447215,5
196,0.4741568549191778,5
197,0.46617441628417483,5
198,0.5018958291758132,7
199,0.4708640989822391,6
200,0.4682698064258631,8
