round,accuracy,count
1,0.09767718880285885,33
2,0.12094513416099319,26
3,0.06903693476009665,26
4,0.10657331777518475,25
5,0.08294295949297327,33
6,0.09756829780846593,32
7,0.18210609659540775,24
8,0.14431818181818182,19
9,0.14780876494023903,27
10,0.10085054678007291,18
11,0.13558678313710595,25
12,0.13814691151919867,24
13,0.11473214285714285,22
14,0.13925729442970822,24
15,0.11386593204775022,33
16,0.11730048205677558,18
17,0.14697083021690352,27
18,0.10687022900763359,22
19,0.10669317428760769,16
20,0.167337807606264,22
21,0.14901185770750988,25
22,0.1670137442732195,24
23,0.17914438502673796,22
24,0.1607413010590015,24
25,0.17869034406215317,17
26,0.1914486279514997,30
27,0.23478260869565218,18
28,0.1433783290769792,27
29,0.2420749279538905,29
30,0.16513480392156862,29
31,0.15713680643795003,22
32,0.1389496717724289,18
33,0.21200980392156862,24
34,0.1648664013644116,18
35,0.2146643109540636,23
36,0.22014622258326563,25
37,0.18306832831972497,23
38,0.1880674448767834,23
39,0.23496027241770714,17
40,0.2225400457665904,17
41,0.23494983277591974,22
42,0.18605683836589698,22
43,0.2100340136054422,23
44,0.24365274365274364,24
45,0.2609603340292276,22
46,0.17766116941529236,23
47,0.26857142857142857,29
48,0.2964794879255164,35
49,0.23768823768823769,25
50,0.2707680250783699,24
51,0.2890004182350481,25
52,0.2472270869819031,35
53,0.23942625965428466,26
54,0.2571514604034929,29
55,0.21697416974169742,28
56,0.2625994694960212,23
57,0.26575342465753427,26
58,0.2504816955684008,21
59,0.31761442441054094,25
60,0.2705416920267803,35
61,0.25213675213675213,26
62,0.26280623608017817,27
63,0.2735745614035088,20
64,0.27185501066098083,28
65,0.27254202750891493,20
66,0.28946254760897167,25
67,0.28313696612665684,26
68,0.3539127015336217,24
69,0.21367974549310711,17
70,0.33046237533998185,21
71,0.3403089187842551,20
72,0.296931877275091,21
73,0.3134246575342466,19
74,0.30698865715331136,26
75,0.23450454007106197,25
76,0.362097036795832,33
77,0.3936077057793345,23
78,0.3039457459926017,18
79,0.3365645599069407,26
80,0.3044425087108014,25
81,0.3178994918125353,20
82,0.36612262902514336,24
83,0.34173795587573164,23
84,0.3155027241208519,20
85,0.31879409878127,30
86,0.358719646799117,26
87,0.3153846153846154,25
88,0.34028223220012827,29
89,0.3185053380782918,22
90,0.3884452794739314,21
91,0.3518055058991777,28
92,0.35289957567185287,28
93,0.33000499251123316,22
94,0.40089177138224563,25
95,0.3638660770688566,17
96,0.3701248049921997,25
97,0.2932113625421281,21
98,0.3200904392764858,31
99,0.3144750254841998,22
100,0.36991735537190085,29
101,0.35129310344827586,22
102,0.34615384615384615,19
103,0.35579641847313853,22
104,0.33742574257425745,26
105,0.3375092114959469,27
106,0.41072999120492526,20
107,0.3872561768530559,36
108,0.3825136612021858,21
109,0.370242214532872,26
