round,accuracy,count
1,0.05372217958557176,27
2,0.10054249547920434,29
3,0.12284820031298904,25
4,0.14145096609551586,28
5,0.10931806350858927,37
6,0.13720402205643853,32
7,0.17689123071132856,28
8,0.07188841201716738,19
9,0.11913504691962465,26
10,0.08352561144439317,22
11,0.07105580088317945,25
12,0.15953307392996108,22
13,0.13544973544973546,31
14,0.16915022150624245,25
15,0.21589793915603533,37
16,0.17194744976816073,26
17,0.15648567119155354,29
18,0.20212765957446807,24
19,0.16369177187636047,23
20,0.20445344129554655,27
21,0.19562841530054645,27
22,0.21127819548872181,24
23,0.25017205781142465,29
24,0.26459309757136773,25
25,0.25642105263157894,22
26,0.2248234856930509,28
27,0.17828685258964144,21
28,0.29088913282107576,26
29,0.24067226890756302,31
30,0.25509070714550164,29
31,0.25678119349005424,22
32,0.30787589498806683,21
33,0.2663373860182371,25
34,0.23076923076923078,15
35,0.23468468468468467,23
36,0.26637726913970006,27
37,0.27284345047923325,29
38,0.2751592356687898,26
39,0.21754746023601848,20
40,0.27686606670195874,20
41,0.28187177597641855,26
42,0.30313588850174217,31
43,0.2955192034139403,27
44,0.29017857142857145,21
45,0.2805131761442441,26
46,0.2894219425874951,26
47,0.319672131147541,26
48,0.330454807138745,36
49,0.27962844330557335,31
50,0.26836632002683664,30
51,0.30721311475409835,31
52,0.32805280528052805,33
53,0.293509272467903,28
54,0.24793388429752067,32
55,0.3573631457208944,27
56,0.3466828478964401,23
57,0.30652503793626706,26
58,0.30071599045346065,27
59,0.2915101427498122,27
60,0.2808038075092544,38
61,0.2817229336437718,27
62,0.34061696658097684,31
63,0.3666146645865835,20
64,0.33976705490848585,28
65,0.3184777165748623,22
66,0.3392414037575328,28
67,0.33084947839046197,28
68,0.3743747595228934,27
69,0.2946298984034833,21
70,0.33188976377952756,26
71,0.3125940792774711,21
72,0.3403679653679654,19
73,0.36929460580912865,19
74,0.34423735260555344,25
75,0.33355437665782495,30
76,0.37197898423817866,28
77,0.34301913536498935,28
78,0.3596373404969778,29
79,0.39284731774415405,33
80,0.39523212045169387,24
81,0.3451422436929683,19
82,0.31666666666666665,21
83,0.3632162661737523,22
84,0.34034497265460667,25
85,0.36135812449474536,27
86,0.37026239067055394,29
87,0.33179935572940633,20
88,0.34168493579705606,31
89,0.40248104755341146,29
90,0.34451901565995524,22
91,0.39389638041163944,29
92,0.38325755549612195,36
93,0.3688181056160939,25
94,0.3769363166953528,23
95,0.4064885496183206,21
96,0.39127582814037387,28
97,0.39551122194513716,22
98,0.4233106900250268,32
99,0.4009770762871101,25
100,0.4100093254585017,34
101,0.32445414847161574,23
102,0.38477891156462585,21
103,0.41670810542018893,21
104,0.4184173669467787,31
105,0.3538796229151559,28
106,0.3902352102637206,27
107,0.38051837083452006,35
108,0.36573392243495334,21
109,0.43341321465251625,29
110,0.3626075147125396,24
111,0.44342802118440056,20
112,0.40576869224306916,37
113,0.392083644510829,25
114,0.4464818763326226,24
115,0.3995052566481138,32
116,0.38570752484619025,21
117,0.4311008468052348,24
118,0.4087423312883436,26
119,0.3895910780669145,28
120,0.44428503108560496,23
121,0.38200589970501475,22
122,0.4008968609865471,31
123,0.3946711074104913,23
124,0.4383278145695364,25
125,0.41977800201816345,21
126,0.4257565095003519,30
127,0.4441157133464826,28
128,0.42326732673267325,17
129,0.375609756097561,26
130,0.4549431321084864,23
131,0.43438761776581425,30
132,0.4252918287937743,23
133,0.38559814169570267,17
134,0.37749120750293086,27
135,0.44695543000627747,29
136,0.43572679509632223,28
137,0.3501466275659824,18
138,0.43291215403128763,32
139,0.4131393298059965,23
140,0.45210022107590275,28
141,0.39707724425887264,24
142,0.438498957609451,27
143,0.42334442092530994,34
144,0.4044173648134044,25
145,0.46466888642249354,24
146,0.35947712418300654,28
147,0.4117647058823529,26
148,0.44586466165413535,25
149,0.4602376599634369,24
150,0.4348422496570645,23
151,0.4513491414554375,25
152,0.44302090357383683,30
153,0.4463901689708141,31
154,0.457748581666169,32
155,0.4266002299731698,26
156,0.4026392018023817,30
157,0.44544673539518903,24
158,0.39543416225030575,25
159,0.43700027570995315,33
160,0.41644640234948604,35
161,0.42878504672897194,26
162,0.4370672097759674,25
163,0.41877880184331795,17
164,0.46583365872705973,26
165,0.41920473773265654,23
166,0.4617702448210923,26
167,0.43715311785830885,30
168,0.4459904796777737,27
169,0.4227509778357236,30
170,0.4063807531380753,20
171,0.45077220077220076,28
172,0.4481737413622902,20
173,0.4633663366336634,22
174,0.4071214071214071,23
175,0.45117004680187206,30
176,0.45936395759717313,28
177,0.47043478260869565,23
178,0.42336309523809523,29
179,0.41510142749812173,26
180,0.4564991334488735,27
181,0.4131455399061033,29
182,0.44253790901835593,27
183,0.4528301886792453,36
184,0.4507732930969445,24
185,0.4700956937799043,25
186,0.47110106554730385,32
187,0.4302510327295837,29
188,0.48712624584717606,24
189,0.46554621848739497,29
190,0.4605911330049261,18
191,0.5011303692539563,27
192,0.44789762340036565,37
193,0.48176450156304274,28
194,0.43706437064370646,25
195,0.4539176626826029,38
196,0.41156295933366,20
197,0.4870188003581021,23
198,0.5060922541340296,23
199,0.446,25
200,0.4550150667240637,26
201,0.48055987558320373,32
202,0.4543401097128106,29
203,0.497085114652157,27
204,0.4475592073465442,22
205,0.4672695951765719,23
206,0.45164113785557986,25
207,0.4485578992681877,25
208,0.46105610561056104,30
209,0.46266666666666667,23
210,0.4918032786885246,19
211,0.4638329604772558,25
212,0.4854077253218884,23
213,0.4975728155339806,18
214,0.45092936802973976,27
215,0.45724907063197023,26
216,0.43624772313296906,23
217,0.43896976483762595,18
218,0.4896005282271377,30
219,0.46150341685649204,24
220,0.446815955213436,27
221,0.42857142857142855,27
222,0.4806644173371399,36
223,0.4235184610611232,33
224,0.4739714525608732,25
225,0.48747390396659707,29
226,0.49346771183277344,29
227,0.43981674302374013,25
228,0.49330514446793516,24
229,0.45267224726336125,31
230,0.4822101297614064,24
231,0.44308300395256917,26
232,0.480859375,25
233,0.45313451004260497,33
234,0.472201901975128,26
235,0.4872093023255814,36
236,0.4693495554515676,22
237,0.49606299212598426,25
238,0.4400968132311416,26
239,0.4833533894905736,26
240,0.45846867749419956,22
241,0.497539975399754,17
242,0.43246884472886493,31
243,0.4279228149829739,25
244,0.4228187919463087,22
245,0.47734806629834253,29
246,0.4759552042160738,30
247,0.4458244111349036,23
248,0.4957456336766682,26
249,0.5017979731938542,30
250,0.4880499728408474,38
251,0.4628956927867151,19
252,0.4629080118694362,30
253,0.4574144486692015,27
254,0.5140396855110445,26
255,0.48357080546670544,33
256,0.4856887298747764,20
257,0.4532266133066533,17
258,0.4834847233691164,24
259,0.45390625,25
260,0.47287299630086316,32
261,0.4844493230881815,30
262,0.4597207303974221,28
263,0.4618533680684779,28
264,0.4671414697313046,30
265,0.49203187250996017,26
266,0.5161163522012578,28
267,0.4532425653887496,26
268,0.5233962264150943,27
269,0.5039123630672926,20
270,0.48041566746602715,23
271,0.44341306676187076,27
272,0.48730090400344384,25
273,0.5096069868995633,25
274,0.49083027675891966,31
275,0.5166123778501629,33
276,0.49349625541978714,25
277,0.4530284301606922,17
278,0.44256868586560744,31
279,0.5108471074380165,19
280,0.5080385852090032,32
281,0.5113871635610766,31
282,0.5041165294490184,33
283,0.4821969696969697,26
284,0.5051717004551096,24
285,0.45147123407992973,21
286,0.5012015104703055,27
287,0.4898224339540927,25
288,0.5206958608278345,17
289,0.5233455136012992,23
290,0.50227420402859,27
291,0.47401574803149604,24
292,0.498716119828816,35
293,0.4983753046303818,23
294,0.5058601134215501,26
295,0.46580483736447037,24
296,0.5245791245791246,30
297,0.5149201943095073,28
298,0.4956726986624705,23
299,0.5024433585073301,22
300,0.4924731182795699,30
301,0.46585160202360876,22
302,0.5030832476875642,19
303,0.5091053048297703,26
304,0.5159059474412172,30
305,0.46656611362493716,22
306,0.5,35
307,0.533004041311181,23
308,0.5362201537838932,24
309,0.5152640264026402,24
310,0.5075921908893709,31
311,0.5142857142857142,25
312,0.5306051066806575,30
313,0.5305050505050505,25
314,0.5213398163155051,37
315,0.48516439454691257,24
316,0.5307317073170732,31
317,0.5127651923768428,27
318,0.5347896440129449,25
319,0.4642857142857143,17
320,0.48634945397815915,26
321,0.47025948103792414,24
322,0.5170988350244269,28
323,0.5158264947245017,25
324,0.5113583681038479,22
325,0.5003111387678905,18
326,0.48937728937728936,27
327,0.5301990391214825,29
328,0.5199362041467305,37
329,0.5439422473320779,30
330,0.4850606909430439,23
331,0.5013863216266173,22
332,0.4696467991169978,17
333,0.5267755412077478,25
334,0.5015035081857668,30
335,0.5211141060197664,23
336,0.5192523364485981,27
337,0.5158423493044823,27
338,0.5088445615355665,29
339,0.5142455153007387,28
340,0.5203195554011809,28
341,0.5018459915611815,36
342,0.5210928083567697,25
343,0.503950103950104,24
344,0.5111394016549968,17
345,0.5069124423963134,29
346,0.513136288998358,26
347,0.5093194625054183,24
348,0.5018259281801583,33
349,0.5352189284742997,36
350,0.5176991150442478,21
351,0.4897959183673469,23
352,0.4768916155419223,23
353,0.5278752436647174,24
354,0.5416916616676665,32
355,0.5010351966873706,34
356,0.536695652173913,28
357,0.5046428571428572,28
358,0.4793216304671229,32
359,0.5189033189033189,36
360,0.5180763983628922,29
361,0.5418796696814786,25
362,0.5095238095238095,31
363,0.506991753316601,27
364,0.5220228384991843,24
365,0.5483644037988041,29
366,0.536144578313253,26
367,0.5378387891587469,27
368,0.5312056737588653,31
369,0.5265280794291033,33
370,0.5251342118106394,21
371,0.5093477357706688,22
372,0.49760765550239233,21
373,0.5371900826446281,29
374,0.5028607755880483,31
375,0.5241635687732342,28
376,0.5371678439286915,30
377,0.48068669527896996,26
378,0.4952644041041831,25
379,0.504950495049505,28
380,0.5112685125563425,31
381,0.5129533678756477,27
382,0.5480708412397217,34
383,0.5561285204284014,22
384,0.5093815149409312,26
385,0.5107775211701309,25
386,0.5204122076892588,22
387,0.49625468164794007,23
388,0.5374732334047109,18
389,0.5080956052428681,23
390,0.5236520013231889,27
391,0.5165154264972777,31
392,0.5014210312626878,24
393,0.5309690309690309,21
394,0.5117881755531375,28
395,0.48919346336320507,19
396,0.5368271954674221,21
397,0.5452,24
398,0.5121275121275122,28
399,0.5381873727087576,19
400,0.5469845722300141,27
