dv - | INFO flwr 2024-11-06 22:46:13,437 | server_app.py:101 | file writing: True
dv - | INFO flwr 2024-11-06 22:46:13,437 | server_app.py:102 | running in fed_avg
dv - | INFO flwr 2024-11-06 22:46:13,437 | server_app.py:103 | min num clients 2
dv - | INFO flwr 2024-11-06 22:46:13,437 | server_app.py:104 | num server rounds 200
dv - | INFO flwr 2024-11-06 22:46:13,437 | server_app.py:105 | config num local epochs 3
dv - | INFO flwr 2024-11-06 22:46:13,437 | server_app.py:106 | advanced logging False
dv - | INFO flwr 2024-11-06 22:46:13,437 | server_app.py:107 | partition: dirichlet
dv - | INFO flwr 2024-11-06 22:46:13,437 | server_app.py:108 | fraction: 2
dv - | INFO flwr 2024-11-06 22:46:13,437 | app.py:74 | Starting Flower ServerApp, config: num_rounds=200, no round_timeout
dv - | INFO flwr 2024-11-06 22:46:13,437 | app.py:79 | 
dv - | INFO flwr 2024-11-06 22:46:13,438 | server.py:92 | [INIT]
dv - | INFO flwr 2024-11-06 22:46:13,438 | server.py:277 | Using initial global parameters provided by strategy
dv - | INFO flwr 2024-11-06 22:46:13,438 | server.py:94 | Starting evaluation of initial global parameters
dv - | INFO flwr 2024-11-06 22:46:13,438 | server.py:106 | Evaluation returned no results (`None`)
dv - | INFO flwr 2024-11-06 22:46:13,438 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:13,438 | server.py:113 | [ROUND 1]
dv - | DEBUG flwr 2024-11-06 22:46:13,438 | fed_custom.py:175 | random sample
dv - | INFO flwr 2024-11-06 22:46:13,438 | fed_custom.py:196 | configure_fit: strategy returns 11 out of range 51 and round 35
dv - | INFO flwr 2024-11-06 22:46:13,438 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | DEBUG flwr 2024-11-06 22:46:15,694 | raybackend.py:141 | Constructed ActorPool with: 12 actors
dv - | DEBUG flwr 2024-11-06 22:46:15,694 | state_factory.py:50 | Using InMemoryState
dv - | INFO flwr 2024-11-06 22:46:20,493 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | WARNING flwr 2024-11-06 22:46:20,496 | federal_avg.py:121 | No fit_metrics_aggregation_fn provided
dv - | INFO flwr 2024-11-06 22:46:20,496 | server.py:178 | configure_evaluate: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:20,702 | server.py:192 | aggregate_evaluate: received 11 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:20,702 | fed_custom.py:284 | aggregated accuracy: 0.06525285481239804
dv - | INFO flwr 2024-11-06 22:46:20,702 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:20,702 | server.py:113 | [ROUND 2]
dv - | DEBUG flwr 2024-11-06 22:46:20,703 | fed_custom.py:175 | random sample
dv - | INFO flwr 2024-11-06 22:46:20,703 | fed_custom.py:196 | configure_fit: strategy returns 11 out of range 52 and round 36
dv - | INFO flwr 2024-11-06 22:46:20,703 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:21,309 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:21,311 | server.py:178 | configure_evaluate: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:21,416 | server.py:192 | aggregate_evaluate: received 11 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:21,416 | fed_custom.py:284 | aggregated accuracy: 0.050597976080956765
dv - | INFO flwr 2024-11-06 22:46:21,416 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:21,416 | server.py:113 | [ROUND 3]
dv - | DEBUG flwr 2024-11-06 22:46:21,416 | fed_custom.py:175 | random sample
dv - | INFO flwr 2024-11-06 22:46:21,416 | fed_custom.py:196 | configure_fit: strategy returns 15 out of range 48 and round 34
dv - | INFO flwr 2024-11-06 22:46:21,416 | server.py:226 | configure_fit: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:25,038 | server.py:240 | aggregate_fit: received 15 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:25,041 | server.py:178 | configure_evaluate: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:25,146 | server.py:192 | aggregate_evaluate: received 15 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:25,147 | fed_custom.py:284 | aggregated accuracy: 0.1042296072507553
dv - | INFO flwr 2024-11-06 22:46:25,147 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:25,147 | server.py:113 | [ROUND 4]
dv - | DEBUG flwr 2024-11-06 22:46:25,147 | fed_custom.py:175 | random sample
dv - | INFO flwr 2024-11-06 22:46:25,147 | fed_custom.py:196 | configure_fit: strategy returns 12 out of range 49 and round 34
dv - | INFO flwr 2024-11-06 22:46:25,147 | server.py:226 | configure_fit: strategy sampled 12 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:25,864 | server.py:240 | aggregate_fit: received 12 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:25,866 | server.py:178 | configure_evaluate: strategy sampled 12 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:25,973 | server.py:192 | aggregate_evaluate: received 12 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:25,973 | fed_custom.py:284 | aggregated accuracy: 0.14967105263157895
dv - | INFO flwr 2024-11-06 22:46:25,973 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:25,973 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-06 22:46:25,973 | fed_custom.py:175 | random sample
dv - | INFO flwr 2024-11-06 22:46:25,973 | fed_custom.py:196 | configure_fit: strategy returns 15 out of range 69 and round 44
dv - | INFO flwr 2024-11-06 22:46:25,974 | server.py:226 | configure_fit: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:26,779 | server.py:240 | aggregate_fit: received 15 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:26,783 | server.py:178 | configure_evaluate: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:26,888 | server.py:192 | aggregate_evaluate: received 15 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:26,889 | fed_custom.py:284 | aggregated accuracy: 0.04024024024024024
dv - | INFO flwr 2024-11-06 22:46:26,889 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:26,889 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-06 22:46:26,889 | fed_custom.py:175 | random sample
dv - | INFO flwr 2024-11-06 22:46:26,889 | fed_custom.py:196 | configure_fit: strategy returns 14 out of range 57 and round 38
dv - | INFO flwr 2024-11-06 22:46:26,889 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:27,598 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:27,602 | server.py:178 | configure_evaluate: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:27,707 | server.py:192 | aggregate_evaluate: received 14 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:27,707 | fed_custom.py:284 | aggregated accuracy: 0.17907148120854827
dv - | INFO flwr 2024-11-06 22:46:27,707 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:27,707 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-06 22:46:27,707 | fed_custom.py:175 | random sample
dv - | INFO flwr 2024-11-06 22:46:27,707 | fed_custom.py:196 | configure_fit: strategy returns 15 out of range 51 and round 35
dv - | INFO flwr 2024-11-06 22:46:27,707 | server.py:226 | configure_fit: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:28,527 | server.py:240 | aggregate_fit: received 15 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:28,531 | server.py:178 | configure_evaluate: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:28,636 | server.py:192 | aggregate_evaluate: received 15 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:28,636 | fed_custom.py:284 | aggregated accuracy: 0.12793572311495674
dv - | INFO flwr 2024-11-06 22:46:28,636 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:28,636 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-06 22:46:28,636 | fed_custom.py:175 | random sample
dv - | INFO flwr 2024-11-06 22:46:28,636 | fed_custom.py:196 | configure_fit: strategy returns 12 out of range 37 and round 28
dv - | INFO flwr 2024-11-06 22:46:28,636 | server.py:226 | configure_fit: strategy sampled 12 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:29,240 | server.py:240 | aggregate_fit: received 12 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:29,243 | server.py:178 | configure_evaluate: strategy sampled 12 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:29,347 | server.py:192 | aggregate_evaluate: received 12 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:29,348 | fed_custom.py:284 | aggregated accuracy: 0.13043478260869565
dv - | INFO flwr 2024-11-06 22:46:29,348 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:29,348 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-06 22:46:29,348 | fed_custom.py:175 | random sample
dv - | INFO flwr 2024-11-06 22:46:29,348 | fed_custom.py:196 | configure_fit: strategy returns 13 out of range 49 and round 34
dv - | INFO flwr 2024-11-06 22:46:29,348 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:30,153 | server.py:240 | aggregate_fit: received 13 results and 0 failures
