dv - | INFO flwr 2024-11-06 22:46:15,163 | server_app.py:101 | file writing: True
dv - | INFO flwr 2024-11-06 22:46:22,906 | server.py:113 | [ROUND 2]
dv - | DEBUG flwr 2024-11-06 22:46:22,906 | fed_custom.py:170 | SMART sample
dv - | INFO flwr 2024-11-06 22:46:22,906 | fed_custom.py:196 | configure_fit: strategy returns 23 out of range 52 and round 36
dv - | INFO flwr 2024-11-06 22:46:22,906 | server.py:226 | configure_fit: strategy sampled 23 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:24,146 | server.py:240 | aggregate_fit: received 23 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:24,153 | server.py:178 | configure_evaluate: strategy sampled 23 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:24,367 | server.py:192 | aggregate_evaluate: received 23 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:24,367 | fed_custom.py:284 | aggregated accuracy: 0.09451219512195122
dv - | INFO flwr 2024-11-06 22:46:24,367 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:24,367 | server.py:113 | [ROUND 3]
dv - | DEBUG flwr 2024-11-06 22:46:24,367 | fed_custom.py:170 | SMART sample
dv - | INFO flwr 2024-11-06 22:46:24,367 | fed_custom.py:196 | configure_fit: strategy returns 16 out of range 48 and round 34
dv - | INFO flwr 2024-11-06 22:46:24,367 | server.py:226 | configure_fit: strategy sampled 16 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:25,675 | server.py:240 | aggregate_fit: received 16 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:25,680 | server.py:178 | configure_evaluate: strategy sampled 16 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:25,888 | server.py:192 | aggregate_evaluate: received 16 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:25,888 | fed_custom.py:284 | aggregated accuracy: 0.14683406113537117
dv - | INFO flwr 2024-11-06 22:46:25,888 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:25,888 | server.py:113 | [ROUND 4]
dv - | DEBUG flwr 2024-11-06 22:46:25,889 | fed_custom.py:170 | SMART sample
dv - | INFO flwr 2024-11-06 22:46:25,889 | fed_custom.py:196 | configure_fit: strategy returns 21 out of range 49 and round 34
dv - | INFO flwr 2024-11-06 22:46:25,889 | server.py:226 | configure_fit: strategy sampled 21 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:27,203 | server.py:240 | aggregate_fit: received 21 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:27,209 | server.py:178 | configure_evaluate: strategy sampled 21 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:27,417 | server.py:192 | aggregate_evaluate: received 21 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:27,417 | fed_custom.py:284 | aggregated accuracy: 0.0596475372797108
dv - | INFO flwr 2024-11-06 22:46:27,417 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:27,417 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-06 22:46:27,417 | fed_custom.py:170 | SMART sample
dv - | INFO flwr 2024-11-06 22:46:27,417 | fed_custom.py:196 | configure_fit: strategy returns 25 out of range 69 and round 44
dv - | INFO flwr 2024-11-06 22:46:27,417 | server.py:226 | configure_fit: strategy sampled 25 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:28,637 | server.py:240 | aggregate_fit: received 25 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:28,644 | server.py:178 | configure_evaluate: strategy sampled 25 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:28,854 | server.py:192 | aggregate_evaluate: received 25 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:28,854 | fed_custom.py:284 | aggregated accuracy: 0.14169171318162302
dv - | INFO flwr 2024-11-06 22:46:28,854 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:28,854 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-06 22:46:28,854 | fed_custom.py:170 | SMART sample
dv - | INFO flwr 2024-11-06 22:46:28,854 | fed_custom.py:196 | configure_fit: strategy returns 22 out of range 57 and round 38
dv - | INFO flwr 2024-11-06 22:46:28,854 | server.py:226 | configure_fit: strategy sampled 22 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:29,980 | server.py:240 | aggregate_fit: received 22 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:29,986 | server.py:178 | configure_evaluate: strategy sampled 22 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:30,271 | server.py:192 | aggregate_evaluate: received 22 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:30,271 | fed_custom.py:284 | aggregated accuracy: 0.15663176265270506
dv - | INFO flwr 2024-11-06 22:46:30,271 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:30,271 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-06 22:46:30,272 | fed_custom.py:170 | SMART sample
dv - | INFO flwr 2024-11-06 22:46:30,272 | fed_custom.py:196 | configure_fit: strategy returns 20 out of range 51 and round 35
dv - | INFO flwr 2024-11-06 22:46:30,272 | server.py:226 | configure_fit: strategy sampled 20 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:31,380 | server.py:240 | aggregate_fit: received 20 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:31,387 | server.py:178 | configure_evaluate: strategy sampled 20 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:31,596 | server.py:192 | aggregate_evaluate: received 20 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:31,596 | fed_custom.py:284 | aggregated accuracy: 0.10780856423173804
dv - | INFO flwr 2024-11-06 22:46:31,596 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:31,596 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-06 22:46:31,597 | fed_custom.py:170 | SMART sample
dv - | INFO flwr 2024-11-06 22:46:31,597 | fed_custom.py:196 | configure_fit: strategy returns 14 out of range 37 and round 28
dv - | INFO flwr 2024-11-06 22:46:31,597 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:32,418 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:32,422 | server.py:178 | configure_evaluate: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:32,626 | server.py:192 | aggregate_evaluate: received 14 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:32,626 | fed_custom.py:284 | aggregated accuracy: 0.07296416938110749
dv - | INFO flwr 2024-11-06 22:46:32,626 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:32,626 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-06 22:46:32,626 | fed_custom.py:170 | SMART sample
dv - | INFO flwr 2024-11-06 22:46:32,626 | fed_custom.py:196 | configure_fit: strategy returns 20 out of range 49 and round 34
dv - | INFO flwr 2024-11-06 22:46:32,626 | server.py:226 | configure_fit: strategy sampled 20 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:33,939 | server.py:240 | aggregate_fit: received 20 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:33,944 | server.py:178 | configure_evaluate: strategy sampled 20 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:34,149 | server.py:192 | aggregate_evaluate: received 20 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:34,149 | fed_custom.py:284 | aggregated accuracy: 0.07174447174447174
dv - | INFO flwr 2024-11-06 22:46:34,149 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:34,149 | server.py:113 | [ROUND 10]
dv - | DEBUG flwr 2024-11-06 22:46:34,149 | fed_custom.py:170 | SMART sample
dv - | INFO flwr 2024-11-06 22:46:34,149 | fed_custom.py:196 | configure_fit: strategy returns 16 out of range 40 and round 30
dv - | INFO flwr 2024-11-06 22:46:34,149 | server.py:226 | configure_fit: strategy sampled 16 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:35,067 | server.py:240 | aggregate_fit: received 16 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:35,073 | server.py:178 | configure_evaluate: strategy sampled 16 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:35,178 | server.py:192 | aggregate_evaluate: received 16 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:35,178 | fed_custom.py:284 | aggregated accuracy: 0.1442528735632184
dv - | INFO flwr 2024-11-06 22:46:35,179 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:35,179 | server.py:113 | [ROUND 11]
dv - | DEBUG flwr 2024-11-06 22:46:35,179 | fed_custom.py:170 | SMART sample
dv - | INFO flwr 2024-11-06 22:46:35,179 | fed_custom.py:196 | configure_fit: strategy returns 21 out of range 50 and round 35
dv - | INFO flwr 2024-11-06 22:46:35,179 | server.py:226 | configure_fit: strategy sampled 21 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:36,323 | server.py:240 | aggregate_fit: received 21 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:36,329 | server.py:178 | configure_evaluate: strategy sampled 21 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:36,541 | server.py:192 | aggregate_evaluate: received 21 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:36,541 | fed_custom.py:284 | aggregated accuracy: 0.16382252559726962
dv - | INFO flwr 2024-11-06 22:46:36,541 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:36,541 | server.py:113 | [ROUND 12]
dv - | DEBUG flwr 2024-11-06 22:46:36,541 | fed_custom.py:170 | SMART sample
dv - | INFO flwr 2024-11-06 22:46:36,541 | fed_custom.py:196 | configure_fit: strategy returns 18 out of range 45 and round 32
dv - | INFO flwr 2024-11-06 22:46:36,541 | server.py:226 | configure_fit: strategy sampled 18 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:37,451 | server.py:240 | aggregate_fit: received 18 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:37,461 | server.py:178 | configure_evaluate: strategy sampled 18 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:37,669 | server.py:192 | aggregate_evaluate: received 18 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:37,669 | fed_custom.py:284 | aggregated accuracy: 0.16375291375291376
dv - | INFO flwr 2024-11-06 22:46:37,669 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:37,669 | server.py:113 | [ROUND 13]
dv - | DEBUG flwr 2024-11-06 22:46:37,669 | fed_custom.py:170 | SMART sample
dv - | INFO flwr 2024-11-06 22:46:37,669 | fed_custom.py:196 | configure_fit: strategy returns 22 out of range 49 and round 34
dv - | INFO flwr 2024-11-06 22:46:37,669 | server.py:226 | configure_fit: strategy sampled 22 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:38,698 | server.py:240 | aggregate_fit: received 22 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:38,704 | server.py:178 | configure_evaluate: strategy sampled 22 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:38,912 | server.py:192 | aggregate_evaluate: received 22 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:38,912 | fed_custom.py:284 | aggregated accuracy: 0.134233853946813
dv - | INFO flwr 2024-11-06 22:46:38,912 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:38,912 | server.py:113 | [ROUND 14]
dv - | DEBUG flwr 2024-11-06 22:46:38,912 | fed_custom.py:170 | SMART sample
dv - | INFO flwr 2024-11-06 22:46:38,912 | fed_custom.py:196 | configure_fit: strategy returns 23 out of range 52 and round 36
dv - | INFO flwr 2024-11-06 22:46:38,912 | server.py:226 | configure_fit: strategy sampled 23 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:40,123 | server.py:240 | aggregate_fit: received 23 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:40,130 | server.py:178 | configure_evaluate: strategy sampled 23 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:40,349 | server.py:192 | aggregate_evaluate: received 23 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:40,349 | fed_custom.py:284 | aggregated accuracy: 0.1211734693877551
dv - | INFO flwr 2024-11-06 22:46:40,349 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:40,349 | server.py:113 | [ROUND 15]
dv - | DEBUG flwr 2024-11-06 22:46:40,349 | fed_custom.py:170 | SMART sample
dv - | INFO flwr 2024-11-06 22:46:40,349 | fed_custom.py:196 | configure_fit: strategy returns 26 out of range 65 and round 42
dv - | INFO flwr 2024-11-06 22:46:40,349 | server.py:226 | configure_fit: strategy sampled 26 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:41,667 | server.py:240 | aggregate_fit: received 26 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:41,674 | server.py:178 | configure_evaluate: strategy sampled 26 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:41,883 | server.py:192 | aggregate_evaluate: received 26 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:41,883 | fed_custom.py:284 | aggregated accuracy: 0.13144629701434665
dv - | INFO flwr 2024-11-06 22:46:41,883 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:41,883 | server.py:113 | [ROUND 16]
dv - | DEBUG flwr 2024-11-06 22:46:41,883 | fed_custom.py:170 | SMART sample
dv - | INFO flwr 2024-11-06 22:46:41,883 | fed_custom.py:196 | configure_fit: strategy returns 17 out of range 47 and round 33
dv - | INFO flwr 2024-11-06 22:46:41,883 | server.py:226 | configure_fit: strategy sampled 17 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:42,992 | server.py:240 | aggregate_fit: received 17 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:42,998 | server.py:178 | configure_evaluate: strategy sampled 17 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:43,205 | server.py:192 | aggregate_evaluate: received 17 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:43,205 | fed_custom.py:284 | aggregated accuracy: 0.12754491017964073
dv - | INFO flwr 2024-11-06 22:46:43,205 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:43,205 | server.py:113 | [ROUND 17]
dv - | DEBUG flwr 2024-11-06 22:46:43,205 | fed_custom.py:170 | SMART sample
dv - | INFO flwr 2024-11-06 22:46:43,205 | fed_custom.py:196 | configure_fit: strategy returns 21 out of range 54 and round 37
dv - | INFO flwr 2024-11-06 22:46:43,205 | server.py:226 | configure_fit: strategy sampled 21 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:44,427 | server.py:240 | aggregate_fit: received 21 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:44,432 | server.py:178 | configure_evaluate: strategy sampled 21 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:44,640 | server.py:192 | aggregate_evaluate: received 21 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:44,640 | fed_custom.py:284 | aggregated accuracy: 0.10977859778597786
dv - | INFO flwr 2024-11-06 22:46:44,640 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:44,640 | server.py:113 | [ROUND 18]
dv - | DEBUG flwr 2024-11-06 22:46:44,640 | fed_custom.py:170 | SMART sample
dv - | INFO flwr 2024-11-06 22:46:44,640 | fed_custom.py:196 | configure_fit: strategy returns 19 out of range 53 and round 36
dv - | INFO flwr 2024-11-06 22:46:44,640 | server.py:226 | configure_fit: strategy sampled 19 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:45,816 | server.py:240 | aggregate_fit: received 19 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:45,821 | server.py:178 | configure_evaluate: strategy sampled 19 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:46,029 | server.py:192 | aggregate_evaluate: received 19 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:46,029 | fed_custom.py:284 | aggregated accuracy: 0.20599250936329588
dv - | INFO flwr 2024-11-06 22:46:46,029 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:46,029 | server.py:113 | [ROUND 19]
dv - | DEBUG flwr 2024-11-06 22:46:46,029 | fed_custom.py:170 | SMART sample
dv - | INFO flwr 2024-11-06 22:46:46,029 | fed_custom.py:196 | configure_fit: strategy returns 15 out of range 43 and round 31
dv - | INFO flwr 2024-11-06 22:46:46,029 | server.py:226 | configure_fit: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:46,937 | server.py:240 | aggregate_fit: received 15 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:46,942 | server.py:178 | configure_evaluate: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:47,148 | server.py:192 | aggregate_evaluate: received 15 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:47,148 | fed_custom.py:284 | aggregated accuracy: 0.14899328859060404
dv - | INFO flwr 2024-11-06 22:46:47,148 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:47,148 | server.py:113 | [ROUND 20]
dv - | DEBUG flwr 2024-11-06 22:46:47,148 | fed_custom.py:170 | SMART sample
dv - | INFO flwr 2024-11-06 22:46:47,148 | fed_custom.py:196 | configure_fit: strategy returns 22 out of range 46 and round 33
dv - | INFO flwr 2024-11-06 22:46:47,148 | server.py:226 | configure_fit: strategy sampled 22 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:48,371 | server.py:240 | aggregate_fit: received 22 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:48,377 | server.py:178 | configure_evaluate: strategy sampled 22 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:48,587 | server.py:192 | aggregate_evaluate: received 22 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:48,587 | fed_custom.py:284 | aggregated accuracy: 0.13956701980654077
dv - | INFO flwr 2024-11-06 22:46:48,587 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:48,587 | server.py:113 | [ROUND 21]
dv - | DEBUG flwr 2024-11-06 22:46:48,587 | fed_custom.py:170 | SMART sample
dv - | INFO flwr 2024-11-06 22:46:48,588 | fed_custom.py:196 | configure_fit: strategy returns 18 out of range 51 and round 35
dv - | INFO flwr 2024-11-06 22:46:48,588 | server.py:226 | configure_fit: strategy sampled 18 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:49,932 | server.py:240 | aggregate_fit: received 18 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:49,938 | server.py:178 | configure_evaluate: strategy sampled 18 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:50,146 | server.py:192 | aggregate_evaluate: received 18 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:50,146 | fed_custom.py:284 | aggregated accuracy: 0.12100456621004566
dv - | INFO flwr 2024-11-06 22:46:50,146 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:50,146 | server.py:113 | [ROUND 22]
dv - | DEBUG flwr 2024-11-06 22:46:50,146 | fed_custom.py:170 | SMART sample
dv - | INFO flwr 2024-11-06 22:46:50,146 | fed_custom.py:196 | configure_fit: strategy returns 19 out of range 43 and round 31
dv - | INFO flwr 2024-11-06 22:46:50,146 | server.py:226 | configure_fit: strategy sampled 19 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:51,265 | server.py:240 | aggregate_fit: received 19 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:51,270 | server.py:178 | configure_evaluate: strategy sampled 19 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:51,477 | server.py:192 | aggregate_evaluate: received 19 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:51,477 | fed_custom.py:284 | aggregated accuracy: 0.20897755610972568
dv - | INFO flwr 2024-11-06 22:46:51,477 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:51,477 | server.py:113 | [ROUND 23]
dv - | DEBUG flwr 2024-11-06 22:46:51,478 | fed_custom.py:170 | SMART sample
dv - | INFO flwr 2024-11-06 22:46:51,478 | fed_custom.py:196 | configure_fit: strategy returns 20 out of range 53 and round 36
dv - | INFO flwr 2024-11-06 22:46:51,478 | server.py:226 | configure_fit: strategy sampled 20 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:52,606 | server.py:240 | aggregate_fit: received 20 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:52,612 | server.py:178 | configure_evaluate: strategy sampled 20 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:52,819 | server.py:192 | aggregate_evaluate: received 20 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:52,819 | fed_custom.py:284 | aggregated accuracy: 0.23511604439959638
dv - | INFO flwr 2024-11-06 22:46:52,819 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:52,819 | server.py:113 | [ROUND 24]
dv - | DEBUG flwr 2024-11-06 22:46:52,819 | fed_custom.py:170 | SMART sample
dv - | INFO flwr 2024-11-06 22:46:52,819 | fed_custom.py:196 | configure_fit: strategy returns 17 out of range 49 and round 34
dv - | INFO flwr 2024-11-06 22:46:52,819 | server.py:226 | configure_fit: strategy sampled 17 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:53,732 | server.py:240 | aggregate_fit: received 17 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:53,736 | server.py:178 | configure_evaluate: strategy sampled 17 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:53,941 | server.py:192 | aggregate_evaluate: received 17 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:53,941 | fed_custom.py:284 | aggregated accuracy: 0.2677211482132396
dv - | INFO flwr 2024-11-06 22:46:53,941 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:53,941 | server.py:113 | [ROUND 25]
dv - | DEBUG flwr 2024-11-06 22:46:53,941 | fed_custom.py:170 | SMART sample
dv - | INFO flwr 2024-11-06 22:46:53,941 | fed_custom.py:196 | configure_fit: strategy returns 14 out of range 42 and round 31
dv - | INFO flwr 2024-11-06 22:46:53,941 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:54,660 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:54,664 | server.py:178 | configure_evaluate: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:54,769 | server.py:192 | aggregate_evaluate: received 14 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:54,769 | fed_custom.py:284 | aggregated accuracy: 0.15910543130990415
dv - | INFO flwr 2024-11-06 22:46:54,769 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:54,769 | server.py:113 | [ROUND 26]
dv - | DEBUG flwr 2024-11-06 22:46:54,769 | fed_custom.py:170 | SMART sample
dv - | INFO flwr 2024-11-06 22:46:54,769 | fed_custom.py:196 | configure_fit: strategy returns 19 out of range 53 and round 36
dv - | INFO flwr 2024-11-06 22:46:54,769 | server.py:226 | configure_fit: strategy sampled 19 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:55,904 | server.py:240 | aggregate_fit: received 19 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:55,910 | server.py:178 | configure_evaluate: strategy sampled 19 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:56,019 | server.py:192 | aggregate_evaluate: received 19 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:56,019 | fed_custom.py:284 | aggregated accuracy: 0.19755955839628123
dv - | INFO flwr 2024-11-06 22:46:56,019 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:56,019 | server.py:113 | [ROUND 27]
dv - | DEBUG flwr 2024-11-06 22:46:56,019 | fed_custom.py:170 | SMART sample
dv - | INFO flwr 2024-11-06 22:46:56,019 | fed_custom.py:196 | configure_fit: strategy returns 13 out of range 43 and round 31
dv - | INFO flwr 2024-11-06 22:46:56,020 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:57,024 | server.py:240 | aggregate_fit: received 13 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:57,028 | server.py:178 | configure_evaluate: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:57,132 | server.py:192 | aggregate_evaluate: received 13 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:57,132 | fed_custom.py:284 | aggregated accuracy: 0.15339663988312638
dv - | INFO flwr 2024-11-06 22:46:57,132 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:46:57,132 | server.py:113 | [ROUND 28]
dv - | DEBUG flwr 2024-11-06 22:46:57,133 | fed_custom.py:170 | SMART sample
dv - | INFO flwr 2024-11-06 22:46:57,133 | fed_custom.py:196 | configure_fit: strategy returns 26 out of range 57 and round 38
dv - | INFO flwr 2024-11-06 22:46:57,133 | server.py:226 | configure_fit: strategy sampled 26 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:58,653 | server.py:240 | aggregate_fit: received 26 results and 0 failures
dv - | INFO flwr 2024-11-06 22:46:58,660 | server.py:178 | configure_evaluate: strategy sampled 26 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:46:58,869 | server.py:192 | aggregate_evaluate: received 26 results and 0 failures
