round,accuracy,count
1,0.10557184750733138,6
2,0.06993865030674846,8
3,0.08201581027667984,8
4,0.1951219512195122,7
5,0.11681772406847936,10
6,0.15191740412979352,7
7,0.08916586768935762,11
8,0.05904059040590406,7
9,0.203125,9
10,0.18661257606490872,6
11,0.20684292379471228,7
12,0.26678765880217786,6
13,0.24043715846994534,9
14,0.08823529411764706,8
15,0.19783873649210307,12
16,0.1946564885496183,5
17,0.24550898203592814,6
18,0.13493253373313344,6
19,0.20819112627986347,7
20,0.1918819188191882,7
21,0.24721878862793573,9
22,0.29726027397260274,7
23,0.23436196830692244,9
24,0.11859838274932614,8
25,0.29017857142857145,5
26,0.2031496062992126,7
27,0.3079922027290448,9
28,0.3923679060665362,10
29,0.25884732052578363,12
30,0.35582329317269074,10
31,0.30025125628140703,8
32,0.15614617940199335,9
33,0.28778821520068315,12
34,0.293713163064833,8
35,0.29035532994923857,10
36,0.24081632653061225,8
37,0.19363762102351315,7
38,0.26282051282051283,7
39,0.3483606557377049,5
40,0.40619307832422585,5
41,0.29145211122554066,10
42,0.2746478873239437,9
43,0.3288409703504043,7
44,0.3114571746384872,8
45,0.22248803827751196,9
46,0.32751091703056767,8
47,0.3439767779390421,7
48,0.3804347826086957,9
49,0.35459817729908866,12
50,0.27986725663716816,9
51,0.274310595065312,7
52,0.323943661971831,10
53,0.26943699731903487,6
54,0.3471264367816092,13
55,0.18062563067608475,9
56,0.4551083591331269,7
57,0.22580645161290322,7
58,0.3202380952380952,10
59,0.29365079365079366,6
60,0.3638996138996139,10
61,0.3880208333333333,5
62,0.27411167512690354,4
63,0.35522388059701493,7
64,0.47157190635451507,10
65,0.2182741116751269,6
66,0.3010752688172043,8
67,0.4128113879003559,11
68,0.22448979591836735,8
69,0.42162818955042525,9
70,0.35317860746720486,12
71,0.4209039548022599,8
72,0.22106824925816024,7
73,0.28484848484848485,4
74,0.35781041388518026,8
75,0.3330087633885102,10
76,0.4114921223354958,9
77,0.4588550983899821,10
78,0.4467564259485924,9
79,0.3234349919743178,11
80,0.3317365269461078,8
81,0.3213166144200627,8
82,0.3510941960038059,10
83,0.36231884057971014,5
84,0.3526510480887793,9
85,0.4739583333333333,6
86,0.4018264840182648,10
87,0.35800807537012114,8
88,0.2459016393442623,7
89,0.4329896907216495,6
90,0.37641154328732745,7
91,0.3273453093812375,10
92,0.42857142857142855,12
93,0.37056737588652483,6
94,0.32706766917293234,8
95,0.41501564129301355,9
96,0.4345991561181435,9
97,0.4029451137884873,7
98,0.47284644194756553,12
99,0.43506493506493504,12
100,0.3800786369593709,9
101,0.523094688221709,9
102,0.3398203592814371,6
103,0.4696969696969697,5
104,0.3619744058500914,7
105,0.3909426987060998,13
106,0.3169811320754717,9
107,0.38671875,7
108,0.4420654911838791,8
109,0.4069223573433115,10
110,0.35624284077892326,8
111,0.42084168336673344,5
112,0.45632424877707894,12
113,0.35344827586206895,10
114,0.4479717813051146,6
115,0.34472934472934474,7
116,0.4455569461827284,10
117,0.45042492917847027,11
118,0.2143727161997564,8
119,0.38159070598748884,10
120,0.4323699421965318,9
121,0.4327666151468315,6
122,0.38452520515826494,9
123,0.2955223880597015,4
124,0.39619651347068147,6
125,0.4386459802538787,7
126,0.3664688427299703,6
127,0.34238488783943327,8
128,0.2974559686888454,4
129,0.4181985294117647,9
130,0.4225774225774226,10
131,0.43184559710494574,8
132,0.500965250965251,10
133,0.40540540540540543,5
134,0.3385714285714286,6
135,0.39012738853503187,6
136,0.3806941431670282,9
137,0.5054945054945055,3
138,0.4372523117569353,9
139,0.4179640718562874,9
140,0.38107416879795397,12
141,0.3991552270327349,8
142,0.49753086419753084,8
143,0.3924731182795699,15
144,0.39359267734553777,8
145,0.44554455445544555,11
146,0.4232987312572088,10
147,0.35658914728682173,5
148,0.41511627906976745,9
149,0.43342391304347827,7
150,0.37557603686635943,8
151,0.4796511627906977,12
152,0.3695364238410596,7
153,0.4761491760624458,9
154,0.3449048152295633,8
155,0.3760330578512397,7
156,0.4106382978723404,9
157,0.3224400871459695,10
158,0.2951653944020356,4
159,0.4286786786786787,12
160,0.36464088397790057,8
161,0.3989145183175034,7
162,0.4618421052631579,9
163,0.40034071550255534,6
164,0.44316546762589926,7
165,0.4459279038718291,7
166,0.5245901639344263,9
167,0.39532293986636974,6
168,0.43805309734513276,8
169,0.46458333333333335,9
170,0.556407447973713,8
171,0.4498069498069498,6
172,0.5229681978798587,8
173,0.38562091503267976,7
174,0.39951573849878935,8
175,0.5108225108225108,9
176,0.4812992125984252,10
177,0.4350479511769834,11
178,0.4189675870348139,7
179,0.43899018232819076,8
180,0.44957472660996356,8
181,0.46174863387978143,11
182,0.44592592592592595,7
183,0.48530901722391084,10
184,0.4450354609929078,6
185,0.48764629388816644,7
186,0.48414376321353064,12
187,0.42467948717948717,8
188,0.4405099150141643,8
189,0.36752136752136755,6
190,0.35095613048368957,7
191,0.48533333333333334,9
192,0.4332365747460087,13
193,0.430622009569378,7
194,0.5308775731310943,9
195,0.4642289348171701,14
196,0.484375,8
197,0.5454545454545454,6
198,0.4094488188976378,6
199,0.45961820851688695,8
200,0.5054945054945055,7
