round,accuracy,count
1,0.13966480446927373,15
2,0.11340852130325814,16
3,0.1676980198019802,14
4,0.11666666666666667,13
5,0.151801535735381,18
6,0.14678362573099416,17
7,0.17417876241405653,15
8,0.1088560885608856,11
9,0.1891891891891892,14
10,0.13740458015267176,14
11,0.1522184300341297,14
12,0.14102564102564102,13
13,0.27008310249307477,16
14,0.20986954055587068,17
15,0.21219395103216515,21
16,0.21309963099630996,10
17,0.24307900067521945,15
18,0.28022417934347477,13
19,0.25753424657534246,11
20,0.23687752355316286,15
21,0.21519886363636365,15
22,0.2396103896103896,15
23,0.2691275167785235,14
24,0.16832779623477298,9
25,0.3177150192554557,13
26,0.2644341801385681,17
27,0.3397887323943662,11
28,0.27784156142365096,19
29,0.29288472145615,19
30,0.27177700348432055,15
31,0.250201126307321,13
32,0.24194815396700706,14
33,0.24828263002944062,11
34,0.2975206611570248,11
35,0.31513828238719066,13
36,0.34152859433458044,19
37,0.30282227307398935,14
38,0.2662671232876712,11
39,0.2815442561205273,12
40,0.25377107364685003,12
41,0.3013513513513513,15
42,0.3227334235453315,16
43,0.3382157123834887,14
44,0.3608540925266904,14
45,0.2872340425531915,14
46,0.342809364548495,17
47,0.2954808806488992,15
48,0.2647831800262812,16
49,0.3614522156967432,19
50,0.2771331058020478,15
51,0.35053003533568905,14
52,0.3717532467532468,18
53,0.32441200324412,14
54,0.36061684460260973,16
55,0.28216062544420756,15
56,0.3747680890538033,11
57,0.39567901234567904,15
58,0.4065643197458973,16
59,0.37943015983321754,13
60,0.33702989392478305,22
61,0.3254177660510114,13
62,0.38944099378881986,15
63,0.3797348484848485,10
64,0.42906066536203524,19
65,0.42838709677419357,15
66,0.38428745432399514,15
67,0.4057780695994747,16
68,0.3691275167785235,11
69,0.38527519656897785,13
70,0.43233357717629844,14
71,0.31614654002713705,13
72,0.3845309928688974,17
73,0.37623762376237624,12
74,0.4037122969837587,13
75,0.33712660028449504,18
76,0.3740629685157421,12
77,0.39296924042686754,17
78,0.3831385642737897,12
79,0.3848314606741573,17
80,0.44408427876823336,18
81,0.32636655948553056,13
82,0.3513189448441247,16
83,0.4217527386541471,14
84,0.3816105769230769,17
85,0.32204610951008644,13
86,0.4261241970021413,16
87,0.3368623676612127,13
88,0.3818722139673105,14
89,0.42989864864864863,13
90,0.4112694300518135,15
91,0.40154639175257734,16
92,0.42558425584255843,23
93,0.41768511861969804,13
94,0.413265306122449,15
95,0.4640111809923131,13
96,0.3834745762711864,14
97,0.38209606986899564,13
98,0.42518059855521156,20
99,0.45433255269320844,17
100,0.4256795835743204,17
101,0.47432950191570883,13
102,0.41123595505617977,13
103,0.4217791411042945,15
104,0.43335362142422396,16
105,0.44857142857142857,20
106,0.472258064516129,15
107,0.4628410159924741,20
108,0.43232323232323233,15
109,0.4625382262996942,13
110,0.41852487135506006,11
111,0.4019607843137255,13
112,0.4024986420423683,20
113,0.4088855421686747,14
114,0.4623541887592789,11
115,0.46631785480706345,16
116,0.4188191881918819,11
117,0.4820717131474104,14
118,0.4941466420209489,17
119,0.3884297520661157,12
120,0.3945578231292517,14
121,0.4887640449438202,13
122,0.48856447688564475,20
123,0.4461538461538462,12
124,0.42930923176242736,17
125,0.5221932114882507,13
126,0.3905882352941176,18
127,0.43587842846553004,15
128,0.4563679245283019,9
129,0.43915343915343913,14
130,0.46089743589743587,16
131,0.418227215980025,16
132,0.4318181818181818,14
133,0.35444330949948927,10
134,0.3972939729397294,9
135,0.46736453201970446,15
136,0.4253673627223511,14
137,0.47205882352941175,13
138,0.49834107498341074,16
139,0.46327212020033387,13
140,0.5084249084249084,12
141,0.4444444444444444,14
142,0.4987012987012987,16
143,0.4420212765957447,18
144,0.47168774051676743,17
145,0.39430680021085923,18
146,0.46134506599622876,15
147,0.4739776951672863,16
148,0.4830508474576271,12
149,0.5020508613617719,13
150,0.47231715652768286,13
151,0.46918013165769,18
152,0.49452954048140046,15
153,0.4965859714463066,17
154,0.4327731092436975,19
155,0.4952621604548326,15
156,0.4848661233993015,17
157,0.5006605019815059,16
158,0.4479638009049774,15
159,0.4991055456171735,17
160,0.4922222222222222,20
161,0.4942455242966752,16
162,0.46338605741066197,17
163,0.5181723779854621,9
164,0.4833091436865022,14
165,0.41284403669724773,12
166,0.4949421965317919,14
167,0.438288920056101,15
168,0.47410358565737054,14
169,0.4875974486180014,15
170,0.4935064935064935,13
171,0.47729022324865283,13
172,0.3843700159489633,12
173,0.4975845410628019,13
174,0.4867682437850842,13
175,0.47666009204470744,17
176,0.5069175428887659,18
177,0.43120567375886526,13
178,0.3963768115942029,15
179,0.5299319727891156,15
180,0.4981213097155126,18
181,0.4904921700223714,17
182,0.4585400425230333,15
183,0.5114573785517873,21
184,0.5258855585831063,11
185,0.4931506849315068,12
186,0.4822439526505404,21
187,0.5216230646022424,17
188,0.5036028823058447,13
189,0.5185185185185185,14
190,0.4567901234567901,11
191,0.5303314571607255,15
192,0.447911886186324,19
193,0.48332150461320084,15
194,0.4756258234519104,17
195,0.4794952681388013,18
196,0.4596967278531524,13
197,0.4577625570776256,9
198,0.371868978805395,11
199,0.4990892531876138,14
200,0.46153846153846156,11
